"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat2.31.faa_10755_pilon_4",0,0,0,0,1.05947176000955,1.1736006572991,0,0,0,0,0,0,0.984610766262001,0.497682074600622,0,0,0,0
"metabat2.31.faa_10755_pilon_9",0,0,0,0,1.05947176000955,0,0,0,0,0,0,0,0.724667367759056,0.497682074600622,0,0,0,0
"metabat2.31.faa_10859_pilon_3",0,0,0,0,0.624881478769439,1.52787590155799,0,0,0,0,0,0,3.03169785623561,1.95739556217039,0,0,0,0
"metabat2.31.faa_1157_pilon_1",1.20479126354875,0,0,0,0,0,0,0,0,0,1.83539650948845,1.2377358922884,0.407363401939745,0,0,0,1.20479126354875,1.40600643807931
"metabat2.31.faa_1157_pilon_3",1.20479126354875,0,0,1.16081028131188,0.624881478769439,0,1.27361370277904,1.87559911700143,2.16383526386882,0,1.19178205787494,0,0,0.497682074600622,2.25314801661171,0,1.8520301402083,0
"metabat2.31.faa_1157_pilon_5",1.20479126354875,0,0,0,0,0.702985400065677,1.93934989508066,0,1.73148598839124,0,2.61762514995753,0,0.984610766262001,0.497682074600622,0,0,0,0
"metabat2.31.faa_118_pilon_2",0,0,0,0,0,2.25314801661171,0,0,0,0,0,0,0.984610766262001,0.497682074600622,0,0,0,0
"metabat2.31.faa_12124_pilon_11",0,0,0,1.79562538415579,0,2.04940405891262,0,0,0,0,0,0,2.38994596090253,0,1.81207904754256,0,0,0
"metabat2.31.faa_12124_pilon_13",0,0,0,0,0,0.702985400065677,0,0,0,0,0,0,1.71537440687619,0,0,0,0,0
"metabat2.31.faa_12124_pilon_14",0,0,0,0,0,0,0,0,0,0,0,0,1.56440682560978,0.867015908578365,0,0,0,0
"metabat2.31.faa_12124_pilon_15",0,0,0,0,0,2.25314801661171,0,0,0,0,1.19178205787494,0,1.20479126354875,1.40477937947747,0,0,0,0
"metabat2.31.faa_12124_pilon_16",0,0,0,0,1.66372558429005,0.702985400065677,0,0,0,0,0,0,0.984610766262001,0.867015908578365,1.81207904754256,0,0,0
"metabat2.31.faa_12124_pilon_2",0,0,0,0,1.39300557623163,2.25314801661171,0,0,0,0,0,0,2.55922181615699,1.40477937947747,0,0,0,0
"metabat2.31.faa_12124_pilon_22",0,0,0,0,0,0,0,0,0,0,0,0,1.20479126354875,0.497682074600622,0,0,0,0
"metabat2.31.faa_12124_pilon_3",0,0,0,0,3.751456766861,0,0,0,0,0,0,0,3.43132793721054,4.16105503768769,1.81207904754256,0,0,0
"metabat2.31.faa_12124_pilon_30",0,0,0,0,0,1.1736006572991,0,0,0,0,0,0,0.724667367759056,1.6133978000862,0,0,0,0
"metabat2.31.faa_12124_pilon_32",0,0,0,0,0.624881478769439,0.702985400065677,0,0,0,0,0,0,1.20479126354875,0,0,0,0,0
"metabat2.31.faa_12124_pilon_33",0,0,0,1.16081028131188,1.05947176000955,0.702985400065677,0,0,0,0,0,0,0,0.497682074600622,0,0,0,0
"metabat2.31.faa_12124_pilon_34",0,0,0,0,0,0,0,0,0,0,0,0,0.984610766262001,0.867015908578365,1.1736006572991,0,0,0
"metabat2.31.faa_12124_pilon_37",0,0,0,0,0.624881478769439,0.702985400065677,0,0,0,0,0,0,0.407363401939745,1.16081028131189,0,0,0,0
"metabat2.31.faa_12124_pilon_38",0,0,0,0,1.05947176000955,1.1736006572991,0,0,0,0,0,0,0.724667367759056,0.497682074600622,1.1736006572991,0,0,0
"metabat2.31.faa_12124_pilon_39",0,0,0,2.57126873466228,3.00846783875375,1.52787590155799,0,0,0,0,0,0,2.09173297317028,0.497682074600622,1.1736006572991,0,0,0
"metabat2.31.faa_12124_pilon_40",0,0,0,0,2.26140713149227,1.81207904754256,0,0,0,0,0,0,1.97685414951006,2.2349577215639,0,0,0,0
"metabat2.31.faa_12124_pilon_42",0,0,0,0,1.05947176000955,1.1736006572991,0,0,0,0,0,0,0.407363401939745,0.497682074600622,1.81207904754256,0,0,0
"metabat2.31.faa_12124_pilon_43",0,0,0,1.16081028131188,1.05947176000955,0,0,1.22328035225862,0,0,0,0,0.724667367759056,1.6133978000862,0,0,0,0
"metabat2.31.faa_12124_pilon_6",0,0,0,0,2.08831286547066,0,0,0,0,0,0,0,2.71070538226792,3.20771553742726,1.1736006572991,0,0,0
"metabat2.31.faa_12124_pilon_8",0,0,0,1.79562538415579,1.39300557623163,1.1736006572991,0,0,0,0,0,0,2.09173297317028,1.40477937947747,0,0,0,0
"metabat2.31.faa_1266_pilon_12",0,0,0,0,0,0,0,0,0,0,0,0,0,0.867015908578365,3.29133517092801,0,1.20479126354875,0
"metabat2.31.faa_1266_pilon_13",0,0,0,1.79562538415579,2.55551119526454,1.81207904754256,0,0,0,0,0,0,0.407363401939745,3.90747424285474,2.59047247868788,0,0,0
"metabat2.31.faa_1266_pilon_22",0,0,0,1.79562538415579,2.08831286547066,0,0,0,0,0,0,0,0.724667367759056,1.16081028131189,0,0,0,0
"metabat2.31.faa_1266_pilon_24",0,0,0,3.98458533780442,4.94554343984737,4.90120554072126,0,0,0,0,0,0,4.16715791665686,5.93413219560196,4.31005627190207,0,0,0
"metabat2.31.faa_1266_pilon_25",0,0,0,0,2.55551119526454,1.52787590155799,0,0,0,0,0,0,0,2.10284144497363,2.25314801661171,0,0,0
"metabat2.31.faa_1266_pilon_26",0,0,0,3.0729594974145,3.27401502392146,3.29133517092801,0,0,0,0,0,0,2.19813507052979,4.28816990420989,1.1736006572991,0,0,0
"metabat2.31.faa_1266_pilon_27",0,0,0,1.79562538415579,3.19081426519111,3.7610084029197,0,0,0,0,0,0,2.63695091604042,1.95739556217039,1.1736006572991,0,0,0
"metabat2.31.faa_1266_pilon_28",0,0,0,0,1.39300557623163,1.1736006572991,0,0,0,0,0,0,0,0.867015908578365,0,0,0,0
"metabat2.31.faa_1266_pilon_5",0,0,0,0,0,0,0,0,0,0,0,0,0,1.16081028131189,2.59047247868788,0,0,0
"metabat2.31.faa_12745_pilon_1",0,0,0,0,0,1.81207904754256,0,0,0,0,0,0,0,0.497682074600622,0,0,0,0
"metabat2.31.faa_12745_pilon_12",0,0,0,0,1.05947176000955,0.702985400065677,0,0,0,0,0,0,1.20479126354875,1.6133978000862,1.1736006572991,0,0,0
"metabat2.31.faa_12745_pilon_13",0,0,0,0,1.39300557623163,0,0,0,0,0,0,0,0.407363401939745,1.16081028131189,2.59047247868788,0,1.20479126354875,0
"metabat2.31.faa_12745_pilon_6",0,0,0,0,0,1.52787590155799,0,0,1.73148598839124,0,0,0,0.407363401939745,0.867015908578365,1.1736006572991,1.18266880492412,0,0
"metabat2.31.faa_13500_pilon_1",0,0,0,0,1.05947176000955,0,0,0,0,0,0,0,0.984610766262001,0,0,0,0,0
"metabat2.31.faa_13655_pilon_4",0,0,0,0,1.05947176000955,2.04940405891262,0,0,0,0,0,0,1.56440682560978,1.79562538415579,1.1736006572991,0,0,0
"metabat2.31.faa_13917_pilon_1",0,0,1.25106118953937,0,0.624881478769439,0.702985400065677,0,1.22328035225862,0,0,0,0,1.71537440687619,0.867015908578365,0,0,0,0
"metabat2.31.faa_13917_pilon_4",0,0,0,0,0.624881478769439,0.702985400065677,0,0,0,0,0,0,0.407363401939745,1.6133978000862,0,0,0,0
"metabat2.31.faa_13917_pilon_5",0,0,0,0,0,1.52787590155799,0,0,0,0,0,0,0.407363401939745,1.6133978000862,1.1736006572991,0,0,0
"metabat2.31.faa_14029_pilon_3",0,0,0,2.2349577215639,2.08831286547066,0.702985400065677,0,0,0,0,0,0,0.984610766262001,0.867015908578365,2.25314801661171,0,0,0
"metabat2.31.faa_14131_pilon_10",0,0,0,1.79562538415579,1.05947176000955,0,0,0,0,0,0,0,0,0.867015908578365,1.1736006572991,0,0,0
"metabat2.31.faa_14131_pilon_11",0,0,0,1.79562538415579,2.26140713149227,2.04940405891262,0,0,0,0,0,0,2.38994596090253,2.35598381281264,0,0,0,0
"metabat2.31.faa_14131_pilon_12",0,0,0,0,0,1.52787590155799,0,0,0,0,1.19178205787494,0,1.20479126354875,1.40477937947747,0,0,0,0
"metabat2.31.faa_14131_pilon_18",0,0,1.25106118953937,1.79562538415579,0,1.1736006572991,0,0,0,0,0,0,0,0,0,0,0,0
"metabat2.31.faa_14131_pilon_23",0,0,1.91085877036983,0,0,1.52787590155799,0,0,0,0,0,0,0,0,0,0,0,0
"metabat2.31.faa_14131_pilon_25",0,0,0,0,1.05947176000955,0.702985400065677,0,0,0,0,0,0,0.724667367759056,0.867015908578365,0,0,0,0
"metabat2.31.faa_14131_pilon_29",0,0,0,0,1.05947176000955,0,0,0,0,0,0,0,1.20479126354875,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_30",0,0,0,1.16081028131188,2.90785391856067,1.1736006572991,0,0,0,1.16081028131188,0,0,3.29410817752412,3.14191031973654,0,0,0,0
"metabat2.31.faa_14131_pilon_31",0,0,0,0,0,0,0,0,0,0,0,0,0.984610766262001,1.6133978000862,0,0,0,0
"metabat2.31.faa_14131_pilon_33",0,0,0,1.16081028131188,1.66372558429005,0,0,0,0,0,0,0,0,0.867015908578365,0,0,0,0
"metabat2.31.faa_14131_pilon_34",0,0,0,2.2349577215639,0.624881478769439,1.1736006572991,0,0,0,0,0,0,0.407363401939745,1.16081028131189,0,0,0,0
"metabat2.31.faa_14131_pilon_36",0,0,0,0,0.624881478769439,1.1736006572991,0,0,0,0,0,0,0.984610766262001,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_37",0,0,0,0,0,0.702985400065677,0,0,0,0,0,0,1.20479126354875,0.867015908578365,1.81207904754256,0,0,0
"metabat2.31.faa_14131_pilon_39",0,0,0,0,1.39300557623163,2.25314801661171,0,0,0,0,0,0,3.51605465884092,4.66133061854387,1.1736006572991,0,0,0
"metabat2.31.faa_14131_pilon_4",0,0,0,0,2.26140713149227,0.702985400065677,0,0,0,0,0,0,0.724667367759056,0.867015908578365,0,0,0,0
"metabat2.31.faa_14131_pilon_40",0,0,0,0,0,0.702985400065677,0,0,0,0,0,0,1.20479126354875,1.40477937947747,0,0,0,0
"metabat2.31.faa_14131_pilon_41",0,0,0,0,0,0,0,0,0,0,0,0,1.20479126354875,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_42",0,0,0,2.2349577215639,2.55551119526454,0,0,0,0,0,0,0,2.71070538226792,4.22601201874534,3.29133517092801,1.18266880492412,0,0
"metabat2.31.faa_14131_pilon_43",0,0,0,2.57126873466228,1.39300557623163,0,0,0,0,0,0,0,0,0.867015908578365,0,0,0,0
"metabat2.31.faa_14131_pilon_44",0,0,0,3.0729594974145,2.68276234968552,2.04940405891262,0,0,0,0,0,0,2.19813507052979,1.79562538415579,1.81207904754256,0,0,0
"metabat2.31.faa_14131_pilon_45",0,0,0,3.5996114188139,2.90785391856067,2.25314801661171,0,0,0,0,0,0,2.2972259040688,0.867015908578365,0,0,0,0
"metabat2.31.faa_14131_pilon_46",0,0,0,0,0,0,0,0,0,0,0,0,1.20479126354875,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_47",0,0,0,1.16081028131188,0,1.81207904754256,0,0,0,0,0,0,0,1.40477937947747,1.81207904754256,0,0,0
"metabat2.31.faa_14131_pilon_50",0,0,0,0,0,2.04940405891262,0,1.22328035225862,0,0,0,0,0.724667367759056,1.6133978000862,0,0,0,0
"metabat2.31.faa_14131_pilon_51",0,0,0,1.79562538415579,2.79969358170798,4.06149518197398,0,0,0,0,0,0,4.19312269464247,3.78348178500262,0,0,0,0
"metabat2.31.faa_14131_pilon_53",0,0,0,0,1.39300557623163,0,0,0,0,0,0,0,0.724667367759056,1.40477937947747,0,0,0,0
"metabat2.31.faa_14131_pilon_55",0,0,0,0,1.05947176000955,1.1736006572991,0,0,0,0,0,0,0.724667367759056,1.6133978000862,0,0,0,0
"metabat2.31.faa_14131_pilon_58",0,0,0,0,0,1.1736006572991,0,0,0,0,0,0,0.984610766262001,0,0,0,0,0
"metabat2.31.faa_14131_pilon_62",0,0,0,0,1.39300557623163,0.702985400065677,0,0,0,0,0,0,0,0,1.1736006572991,0,0,0
"metabat2.31.faa_14131_pilon_63",0,0,0,1.79562538415579,0.624881478769439,0.702985400065677,0,0,0,0,0,0,1.20479126354875,1.6133978000862,1.1736006572991,0,0,0
"metabat2.31.faa_14131_pilon_66",0,0,0,0,1.39300557623163,0.702985400065677,0,0,0,0,0,0,0.407363401939745,0,0,0,0,0
"metabat2.31.faa_14131_pilon_67",0,0,0,0,0,0,0,0,0,0,0,0,1.20479126354875,2.35598381281264,1.1736006572991,0,0,0
"metabat2.31.faa_14131_pilon_69",0,0,0,0,0,0,0,0,0,0,0,0,0.724667367759056,2.35598381281264,0,0,0,0
"metabat2.31.faa_14131_pilon_7",0,0,0,0,1.05947176000955,1.1736006572991,0,0,0,0,1.19178205787494,0,1.39577517006757,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_70",0,0,0,0,0,0,0,0,0,0,0,0,4.00071669656838,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_71",0,0,1.25106118953937,0,0,0.702985400065677,1.27361370277904,0,0,0,0,0,3.63448787247303,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_73",0,0,0,0,0,0,0,0,0,0,0,0,2.38994596090253,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_74",0,0,0,0,0,0.702985400065677,0,0,0,0,0,0,2.84778369899979,0,0,0,0,0
"metabat2.31.faa_14131_pilon_75",0,0,0,0,1.39300557623163,2.43164683236179,0,0,0,0,0,0,1.71537440687619,1.16081028131189,0,0,0,0
"metabat2.31.faa_14131_pilon_76",0,0,0,0,0.624881478769439,1.1736006572991,0,0,0,0,0,0,1.20479126354875,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_77",0,0,0,1.16081028131188,0.624881478769439,0,0,0,0,0,0,0,2.78087199830343,1.40477937947747,0,0,0,0
"metabat2.31.faa_14131_pilon_78",0,0,0,0,0,0,0,0,0,1.16081028131188,0,0,0.984610766262001,0.497682074600622,0,0,0,0
"metabat2.31.faa_14131_pilon_79",0,0,0,0,0,0,0,0,0,0,0,0,0.984610766262001,1.40477937947747,0,0,0,0
"metabat2.31.faa_14131_pilon_8",0,0,0,0,0.624881478769439,0,0,0,0,0,0,0,0.724667367759056,0.867015908578365,0,0,0,0
"metabat2.31.faa_14131_pilon_80",0,0,0,1.16081028131188,0.624881478769439,1.1736006572991,0,0,0,0,0,0,0.984610766262001,0,1.1736006572991,0,0,0
"metabat2.31.faa_14131_pilon_84",0,0,0,0,0.624881478769439,0,0,0,0,0,0,0,1.39577517006757,0,0,0,0,0
"metabat2.31.faa_14131_pilon_88",0,0,0,0,1.39300557623163,0.702985400065677,0,0,0,0,0,0,0,0,0,1.18266880492412,0,0
"metabat2.31.faa_14131_pilon_9",0,0,0,0,1.39300557623163,2.04940405891262,0,0,0,0,0,1.2377358922884,0.984610766262001,1.16081028131189,0,0,0,0
"metabat2.31.faa_14131_pilon_90",0,0,0,0,0,0,0,0,0,0,0,0,0.984610766262001,1.16081028131189,0,0,0,0
"metabat2.31.faa_14131_pilon_92",0,0,0,0,0,0,0,0,0,0,0,0,1.39577517006757,2.35598381281264,0,0,0,0
"metabat2.31.faa_14131_pilon_95",0,0,0,0,2.08831286547066,1.81207904754256,0,0,0,0,0,0,3.03169785623561,3.54973369726163,1.81207904754256,0,0,0
"metabat2.31.faa_14131_pilon_97",0,0,0,1.16081028131188,0,0,0,0,0,0,0,0,0.724667367759056,0.867015908578365,0,0,0,0
"metabat2.31.faa_14131_pilon_99",0,0,0,4.61357665526277,3.42727286772206,4.16611182849949,0,0,0,0,0,0,1.8520301402083,3.54973369726163,1.1736006572991,0,0,0
"metabat2.31.faa_1430_pilon_10",0,0,0,0,0,0.702985400065677,0,0,0,0,0,0,0.984610766262001,0,1.81207904754256,0,0,0
"metabat2.31.faa_1430_pilon_12",0,0,0,0,0,0,0,0,0,0,0,0,0.984610766262001,0.497682074600622,1.81207904754256,0,0,0
"metabat2.31.faa_1430_pilon_2",0,0,0,0,0.624881478769439,1.52787590155799,0,0,0,0,0,0,0.407363401939745,0,0,0,0,0
"metabat2.31.faa_1430_pilon_6",0,0,0,0,0.624881478769439,0,0,0,0,0,0,0,0.407363401939745,1.40477937947747,1.81207904754256,0,0,0
"metabat2.31.faa_1430_pilon_8",0,0,0,0,0,0.702985400065677,0,0,0,0,0,0,0.407363401939745,1.40477937947747,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_102",0,0,0,0,1.05947176000955,4.35501392232812,0,0,0,0,0,0,2.97296014614499,1.16081028131189,1.81207904754256,0,0,0
"metabat2.31.faa_14502_pilon_103",0,0,0,0,0.624881478769439,0,0,0,0,0,0,0,0.984610766262001,0.497682074600622,0,0,0,0
"metabat2.31.faa_14502_pilon_105",0,0,0,0,1.66372558429005,0,0,0,0,0,0,0,1.56440682560978,0.497682074600622,0,0,0,0
"metabat2.31.faa_14502_pilon_106",0,0,0,0,2.55551119526454,0,0,0,0,0,0,0,1.97685414951006,1.40477937947747,1.81207904754256,0,0,0
"metabat2.31.faa_14502_pilon_107",0,0,0,0,0,0,0,0,0,1.16081028131188,0,0,1.39577517006757,1.40477937947747,0,0,0,0
"metabat2.31.faa_14502_pilon_109",0,0,0,0,0.624881478769439,0,0,0,0,0,0,0,1.8520301402083,1.6133978000862,0,0,0,0
"metabat2.31.faa_14502_pilon_110",0,0,0,0,1.05947176000955,0,0,0,0,0,0,0,0.724667367759056,1.95739556217039,0,0,0,0
"metabat2.31.faa_14502_pilon_115",0,0,0,0,0,0,0,0,0,0,0,0,1.56440682560978,0.497682074600622,0,0,0,0
"metabat2.31.faa_14502_pilon_116",0,0,0,0,0.624881478769439,0.702985400065677,0,0,0,0,0,0,1.97685414951006,1.16081028131189,0,0,0,0
"metabat2.31.faa_14502_pilon_119",0,0,0,0,0,0.702985400065677,0,0,0,0,0,0,0.724667367759056,0.867015908578365,0,0,0,0
"metabat2.31.faa_14502_pilon_125",0,0,0,0,1.05947176000955,1.1736006572991,0,0,0,0,0,0,0.984610766262001,1.16081028131189,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_129",0,0,0,1.16081028131188,0,0,0,0,0,0,0,0,1.20479126354875,0,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_15",0,0,0,0,0,1.1736006572991,0,0,0,0,0,0,0,1.16081028131189,0,0,0,0
"metabat2.31.faa_14502_pilon_17",0,0,0,1.16081028131188,0.624881478769439,1.1736006572991,0,0,0,0,0,0,0.724667367759056,0.497682074600622,0,0,0,0
"metabat2.31.faa_14502_pilon_18",0,0,0,0,0.624881478769439,0.702985400065677,0,0,0,0,0,0,1.20479126354875,1.79562538415579,0,0,0,0
"metabat2.31.faa_14502_pilon_2",0,0,0,1.16081028131188,0,1.52787590155799,0,0,0,0,0,0,0.724667367759056,0,0,0,0,0
"metabat2.31.faa_14502_pilon_21",0,0,0,0,0,0,0,0,0,0,0,0,0.407363401939745,1.6133978000862,0,0,0,0
"metabat2.31.faa_14502_pilon_22",2.2972259040688,0,0,0,0,0,0,0,0,0,0,0,1.20479126354875,1.16081028131189,1.81207904754256,0,0,0
"metabat2.31.faa_14502_pilon_28",0,0,0,0,0,2.04940405891262,0,0,0,0,0,0,0.724667367759056,0,0,0,0,0
"metabat2.31.faa_14502_pilon_29",0,0,0,0,0,1.1736006572991,0,0,0,0,0,0,1.20479126354875,0,0,0,0,0
"metabat2.31.faa_14502_pilon_30",0,0,0,0,0,1.1736006572991,0,0,0,0,0,0,0.984610766262001,0.497682074600622,0,0,0,0
"metabat2.31.faa_14502_pilon_31",0,0,0,0,0,1.81207904754256,0,0,0,0,0,0,0.407363401939745,0.497682074600622,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_32",0,0,0,0,0.624881478769439,1.1736006572991,0,0,0,1.16081028131188,0,0,0.724667367759056,0,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_33",0,0,0,0,0.624881478769439,0.702985400065677,0,0,0,0,0,0,1.56440682560978,2.35598381281264,0,0,0,0
"metabat2.31.faa_14502_pilon_35",0,0,0,0,2.55551119526454,1.1736006572991,0,0,0,0,0,0,1.56440682560978,2.57126873466228,0,0,0,0
"metabat2.31.faa_14502_pilon_36",0,0,0,0,0,0,0,0,0,0,0,0,1.20479126354875,0.867015908578365,0,0,0,0
"metabat2.31.faa_14502_pilon_37",0,0,0,0,0.624881478769439,1.1736006572991,0,0,0,0,0,0,2.63695091604042,1.79562538415579,0,0,0,0
"metabat2.31.faa_14502_pilon_38",0,0,0,0,1.05947176000955,1.1736006572991,0,0,0,0,0,0,2.78087199830343,2.10284144497363,0,0,0,0
"metabat2.31.faa_14502_pilon_47",0,0,0,0,0.624881478769439,2.86368059750856,0,0,0,0,0,0,1.56440682560978,2.46763826669607,0,0,0,0
"metabat2.31.faa_14502_pilon_49",0,0,0,0,0.624881478769439,0.702985400065677,0,0,0,0,0,0,0.724667367759056,1.16081028131189,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_5",0,0,0,1.79562538415579,2.08831286547066,1.1736006572991,0,0,0,0,0,0,1.20479126354875,2.10284144497363,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_50",0,0,0,0,1.66372558429005,0,0,0,0,0,0,0,1.8520301402083,1.16081028131189,0,0,0,0
"metabat2.31.faa_14502_pilon_51",0,0,0,0,0.624881478769439,1.81207904754256,0,0,0,0,0,0,0.724667367759056,0.497682074600622,0,0,0,0
"metabat2.31.faa_14502_pilon_6",0,0,0,1.79562538415579,1.66372558429005,1.1736006572991,0,0,0,0,0,0,1.39577517006757,0,0,0,0,0
"metabat2.31.faa_14502_pilon_61",0,0,0,1.16081028131188,1.39300557623163,0,0,0,0,0,0,0,0.407363401939745,1.16081028131189,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_63",0,0,0,1.16081028131188,0,0,0,0,0,0,1.19178205787494,0,0,1.40477937947747,1.1736006572991,0,0,1.40600643807931
"metabat2.31.faa_14502_pilon_64",0,0,0,0,1.05947176000955,0,0,0,0,0,0,0,0,2.35598381281264,0,0,0,0
"metabat2.31.faa_14502_pilon_65",0,0,0,1.16081028131188,0.624881478769439,0,0,0,0,0,0,0,0.407363401939745,1.16081028131189,0,0,0,0
"metabat2.31.faa_14502_pilon_69",0,0,0,0,0.624881478769439,0,0,0,0,0,0,0,0,1.16081028131189,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_70",0,0,0,0,1.39300557623163,0,0,0,0,0,0,0,0,2.35598381281264,0,0,0,0
"metabat2.31.faa_14502_pilon_71",0,0,0,0,1.05947176000955,0,0,0,0,0,0,0,0.407363401939745,1.79562538415579,0,0,0,0
"metabat2.31.faa_14502_pilon_72",0,0,0,0,1.39300557623163,0,0,0,0,0,0,0,1.20479126354875,0,1.1736006572991,0,0,0
"metabat2.31.faa_14502_pilon_73",0,0,0,1.79562538415579,4.06354089736751,1.52787590155799,0,0,0,0,0,0,3.29410817752412,4.31827259704577,3.09329628115462,0,0,0
"metabat2.31.faa_14502_pilon_75",0,0,0,0,0.624881478769439,0,0,0,0,0,0,0,0.407363401939745,1.79562538415579,0,0,0,0
"metabat2.31.faa_14502_pilon_8",0,0,0,2.84381270409371,1.05947176000955,1.1736006572991,0,0,0,0,0,0,0.724667367759056,0.867015908578365,0,0,0,0
"metabat2.31.faa_14502_pilon_80",0,0,0,0,0,1.1736006572991,0,0,0,0,0,0,0,1.16081028131189,1.81207904754256,0,0,0
"metabat2.31.faa_14502_pilon_85",0,0,0,0,2.26140713149227,1.1736006572991,0,0,0,0,0,0,1.56440682560978,1.40477937947747,0,0,0,0
