"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat1.7.faa_contig436pilon_pilon_1019",1.66568014541256,1.82529197697292,2.30756971923906,2.53081550425397,1.16619325035431,2.15407448615294,0,0,0,0,1.44388713727703,1.75709288071739,2.14611569478379,1.12312357938219,3.22700466328771,1.29118405857877,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1020",3.95272612376576,2.79400061842543,3.81424145659342,1.7610687491275,0,3.39091296255041,2.07197274134539,0,0,2.77413745748303,1.19559746605447,3.75444463520928,3.76163235739226,1.12312357938219,3.55492163421865,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1021",0,0,0.38281488519608,0,1.16619325035431,2.40967275086044,0,0,0,0,0.516148531667395,0.67359331525981,2.14611569478379,0,2.53081550425397,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1023",6.22630591938545,5.01673589679839,5.55109750013812,3.03006654447673,1.80255518101465,3.50493696460009,2.07197274134539,2.50107543391484,0,5.42803576465571,4.7901567524192,5.72160639258325,2.97318671073354,2.78469305237248,1.7610687491275,1.9614664838957,0,1.46983126765765
"metabat1.7.faa_contig436pilon_pilon_1024",5.06993749326438,4.38724762768722,5.26219487262397,4.24193049572965,2.85218620740818,5.4353842630329,1.37979066905676,1.35258389846972,1.52740029239538,4.60660074038263,4.21997549899837,5.07584249715299,5.8886909982397,4.39431316089585,4.77000461515964,0,1.96219704722974,1.46983126765765
"metabat1.7.faa_contig436pilon_pilon_1025",1.29185180527056,1.43074458043053,2.01393892571283,1.7610687491275,0,2.15407448615294,0,0,0,1.11645381230496,1.44388713727703,1.4777407110858,2.7464361614707,2.78469305237248,1.1340537405337,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1026",0.785936028605364,0,0.934818605712233,0,0,0.897401199107369,0,0,0,0,0,1.4777407110858,2.47727817412133,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1027",0,0.509913214608311,0,1.1340537405337,0,2.40967275086044,0,0,0,1.11645381230496,0,1.75709288071739,0,1.12312357938219,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1028",3.88362101644719,3.10958816605155,3.75052292647941,1.7610687491275,0,4.79410049822842,0,1.35258389846972,0,1.73823503865256,3.32664902010796,2.19227141791183,3.76163235739226,2.78469305237248,3.03006654447673,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1029",2.91032890151629,1.64146402980544,2.99807247709387,2.80193012411026,0,5.07822074237432,1.37979066905676,2.50107543391484,2.25257262097379,0,1.840279242946,2.91560668555758,3.76163235739226,1.12312357938219,3.40025988685526,0,0,0
"metabat1.7.faa_contig436pilon_pilon_103",0,1.18389527239187,1.33308998856978,1.1340537405337,0,0.897401199107369,0,0,0,1.73823503865256,1.19559746605447,0.67359331525981,0,1.12312357938219,1.7610687491275,1.29118405857877,0,0
"metabat1.7.faa_contig436pilon_pilon_1030",0,0.509913214608311,0,0,0,0,0,0,0,0,0.89550771308478,1.13098460611101,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1031",2.91032890151629,2.13478485261146,2.88392414889163,0,0,0,0,0,0,1.11645381230496,1.65565457285634,2.36884809447434,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1032",3.38055467503265,2.70299855236506,1.64486408351293,1.1340537405337,0,0.897401199107369,0,0,0,0,1.65565457285634,1.99102887400464,2.14611569478379,1.12312357938219,2.19668159538169,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1033",0.785936028605364,2.38946916323308,2.01393892571283,2.19668159538169,1.80255518101465,4.12030580132953,1.37979066905676,0,0,0,2.15090332733127,1.4777407110858,4.08658057769905,2.78469305237248,3.82193485693565,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1034",1.29185180527056,1.43074458043053,1.33308998856978,1.1340537405337,3.08153142491784,3.70905964844488,1.37979066905676,1.35258389846972,0,0,1.44388713727703,1.4777407110858,3.87827190983408,2.78469305237248,3.03006654447673,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1035",0,0.509913214608311,0.685058202165542,2.53081550425397,0,0,2.07197274134539,0,0,0,0,1.13098460611101,1.09903579045027,0,1.7610687491275,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1037",2.41826115096941,1.43074458043053,2.21617578280615,4.49220066742436,3.87637579585834,4.38144079109193,0,0,0,2.17133542639018,0.516148531667395,1.75709288071739,3.34154722355649,2.51417842914998,2.53081550425397,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1038",0,0,0.685058202165542,0,0,0.897401199107369,0,0,0,0,0.516148531667395,1.4777407110858,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1039",0,0,1.33308998856978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_104",0.785936028605364,0.509913214608311,0.38281488519608,0,0,0,0,0,0,1.73823503865256,0.516148531667395,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1040",0.785936028605364,0.509913214608311,0.934818605712233,0,0,0,0,0,0,0,0.89550771308478,1.13098460611101,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1041",0.785936028605364,2.87960148378125,2.30756971923906,0,0,1.44647599839007,0,0,0,1.73823503865256,1.19559746605447,1.75709288071739,3.16909176668987,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1042",0.785936028605364,1.18389527239187,1.33308998856978,0,0,0.897401199107369,0,0,0,1.11645381230496,0.89550771308478,0,0,0,1.1340537405337,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1043",2.91032890151629,2.79400061842543,3.33863871741216,0,0,0.897401199107369,0,1.35258389846972,0,2.17133542639018,3.38721208338708,3.81669157949342,3.16909176668987,2.1809567813732,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1044",0,0.509913214608311,0.38281488519608,0,0,1.44647599839007,0,0,0,0,0.89550771308478,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1045",1.29185180527056,0.88590938112637,1.33308998856978,1.1340537405337,0,0.897401199107369,0,0,0,0,1.44388713727703,1.99102887400464,1.71555497817818,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1046",2.91032890151629,2.96040653444993,2.88392414889163,2.19668159538169,2.24262160634391,2.62673007810211,0,0,0,2.17133542639018,2.28427424259072,1.75709288071739,1.09903579045027,1.74689798439781,1.7610687491275,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1047",1.29185180527056,1.98832176012744,1.33308998856978,0,2.85218620740818,1.44647599839007,0,0,0,0,1.840279242946,1.13098460611101,1.09903579045027,1.74689798439781,3.03006654447673,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1048",1.96230563626242,2.96040653444993,3.05192925054972,2.19668159538169,3.08153142491784,3.88784897214272,0,2.0382190429837,0,2.77413745748303,1.44388713727703,2.52615053480768,5.35663745289907,3.20902661097063,1.1340537405337,1.29118405857877,1.96219704722974,0
"metabat1.7.faa_contig436pilon_pilon_1049",1.96230563626242,1.64146402980544,1.14765426080542,2.19668159538169,2.24262160634391,0.897401199107369,0,0,0,1.11645381230496,2.00393517636671,0.67359331525981,4.50463189329779,1.12312357938219,2.53081550425397,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1050",1.29185180527056,1.82529197697292,2.21617578280615,0,1.80255518101465,1.84322922738708,0,0,0,0,0.516148531667395,2.52615053480768,2.97318671073354,1.74689798439781,1.1340537405337,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1051",0.785936028605364,0.509913214608311,1.77865745269737,1.1340537405337,1.16619325035431,2.62673007810211,0,0,0,0,1.19559746605447,1.13098460611101,2.7464361614707,1.74689798439781,1.7610687491275,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1052",0.785936028605364,1.82529197697292,1.33308998856978,0,0,0,0,0,0,0,1.65565457285634,1.4777407110858,1.09903579045027,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1053",7.02136304638619,5.09039759213112,6.2832273912841,3.03006654447673,2.24262160634391,3.13165008026539,3.40787433560091,4.17716832506008,5.12465344295104,5.17168781728293,7.6324913478797,6.07990218393958,2.7464361614707,1.74689798439781,3.55492163421865,3.27556281317695,4.5952884523889,2.65756795586743
"metabat1.7.faa_contig436pilon_pilon_1054",0,0.88590938112637,0.934818605712233,0,0,0,0,0,0,0,1.19559746605447,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1055",2.20822168944952,0.88590938112637,1.64486408351293,0,0,0,0,0,0,0,4.04306096170751,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1056",6.59388861198427,4.65340278610975,5.29606496415478,2.53081550425397,2.24262160634391,2.62673007810211,3.78852376581931,4.04761767344085,4.44023807005354,4.29940155989236,6.53322322566435,5.10107365765177,2.97318671073354,1.74689798439781,3.9389394714275,2.41734347868894,4.50615247664964,4.08142950710278
"metabat1.7.faa_contig436pilon_pilon_1057",1.29185180527056,0.88590938112637,1.33308998856978,0,1.16619325035431,1.44647599839007,0,2.50107543391484,4.0055144026165,1.11645381230496,2.40635221835154,0.67359331525981,2.14611569478379,0,0,1.9614664838957,3.65377051928038,2.65756795586743
"metabat1.7.faa_contig436pilon_pilon_1058",0.785936028605364,0.88590938112637,2.01393892571283,0,0,0,0,0,0,1.11645381230496,1.19559746605447,1.75709288071739,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1059",3.04301307761808,1.82529197697292,2.75996219574681,0,0,0,0,0,0,1.11645381230496,1.44388713727703,3.12689527349591,1.09903579045027,0,0,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_106",1.66568014541256,0,0,0,0,0,0,0,0,1.11645381230496,1.44388713727703,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1060",2.41826115096941,2.60586750229792,3.33863871741216,0,2.24262160634391,0,0,0,0,1.11645381230496,1.65565457285634,2.91560668555758,1.09903579045027,1.12312357938219,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1061",0,1.18389527239187,1.33308998856978,0,0,0,0,0,0,0,0.89550771308478,1.13098460611101,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1062",0.785936028605364,0.88590938112637,0.38281488519608,0,0,0,0,0,0,0,0.516148531667395,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1063",0,1.18389527239187,1.90108923408269,1.1340537405337,0,1.84322922738708,0,0,0,1.11645381230496,0.89550771308478,2.19227141791183,1.71555497817818,2.1809567813732,1.1340537405337,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1064",1.96230563626242,1.18389527239187,1.64486408351293,0,0,0,1.37979066905676,0,0,2.17133542639018,1.19559746605447,1.99102887400464,1.71555497817818,1.74689798439781,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1065",0.785936028605364,0.88590938112637,1.14765426080542,0,0,0,0,0,0,0,1.19559746605447,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1067",2.41826115096941,2.13478485261146,3.4228074703425,2.19668159538169,0,3.39091296255041,0,1.35258389846972,0,1.11645381230496,2.62330189181478,2.52615053480768,4.50463189329779,1.12312357938219,2.19668159538169,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1068",0,0,1.4973827041834,0,0,0.897401199107369,0,0,0,0,0.516148531667395,0,0,1.12312357938219,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1069",0.785936028605364,1.64146402980544,1.33308998856978,0,0,0,0,0,0,0,2.15090332733127,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1070",1.66568014541256,0.509913214608311,0.38281488519608,0,0,0,0,0,0,0,0.516148531667395,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1071",1.29185180527056,1.18389527239187,0.934818605712233,0,0,0,0,0,0,0,1.19559746605447,1.4777407110858,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1072",1.29185180527056,2.79400061842543,1.33308998856978,0,0,0,0,0,0,1.73823503865256,0.89550771308478,0.67359331525981,0,0,0,1.29118405857877,0,0
"metabat1.7.faa_contig436pilon_pilon_1073",1.29185180527056,2.70299855236506,2.99807247709387,0,0,1.44647599839007,0,0,0,1.11645381230496,1.840279242946,2.36884809447434,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1074",0,2.13478485261146,2.5514261270497,0,0,1.44647599839007,0,0,0,0,1.19559746605447,0.67359331525981,1.09903579045027,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1075",0,1.64146402980544,0.685058202165542,0,0,0.897401199107369,0,0,0,0,0.516148531667395,1.75709288071739,1.71555497817818,0,0,0,2.41814240401883,0
"metabat1.7.faa_contig436pilon_pilon_1076",0,0.509913214608311,0.38281488519608,0,0,0,0,0,0,0,1.19559746605447,0,0,0,0,0,0,1.46983126765765
"metabat1.7.faa_contig436pilon_pilon_1077",2.20822168944952,2.60586750229792,2.47463106669557,0,0,0,0,0,0,1.11645381230496,1.44388713727703,2.79709764057128,0,0,0,1.29118405857877,0,0
"metabat1.7.faa_contig436pilon_pilon_1078",1.66568014541256,0.509913214608311,2.30756971923906,5.20329391987306,4.69397480083484,4.04690451631809,0,0,0,1.73823503865256,1.65565457285634,1.13098460611101,4.93993103493196,4.75060507187317,2.80193012411026,1.29118405857877,0,2.65756795586743
"metabat1.7.faa_contig436pilon_pilon_1080",0,1.64146402980544,0.38281488519608,0,0,0,0,0,0,0,0,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1082",0,0.88590938112637,0.934818605712233,0,0,0,0,0,0,0,0.89550771308478,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1083",1.66568014541256,1.43074458043053,2.01393892571283,0,0,0,0,0,0,0,1.840279242946,1.99102887400464,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1084",0,1.82529197697292,0.685058202165542,0,0,0,0,0,0,0,0.516148531667395,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1085",0.785936028605364,0.88590938112637,0.685058202165542,0,0,0,0,1.35258389846972,0,0,0,0,0,0,1.1340537405337,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1086",1.29185180527056,1.43074458043053,2.11859814958117,1.1340537405337,1.80255518101465,0,0,0,0,0,1.19559746605447,1.99102887400464,2.7464361614707,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1088",1.29185180527056,0.88590938112637,0.685058202165542,0,0,0,0,0,0,0,0.89550771308478,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1089",1.96230563626242,1.98832176012744,2.11859814958117,0,0,0.897401199107369,2.07197274134539,0,0,0,2.00393517636671,1.4777407110858,0,0,1.1340537405337,0,0,0
"metabat1.7.faa_contig436pilon_pilon_109",0,0.509913214608311,0,0,0,0.897401199107369,0,0,0,0,0,1.13098460611101,0,1.12312357938219,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1090",2.60157159760965,2.79400061842543,2.39351721646857,0,0,0,0,0,0,1.73823503865256,1.65565457285634,2.91560668555758,0,0,0,1.9614664838957,0,0
"metabat1.7.faa_contig436pilon_pilon_1091",1.29185180527056,1.43074458043053,0.934818605712233,0,0,0,0,0,0,1.11645381230496,1.19559746605447,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1092",0,0,0.685058202165542,0,0,1.84322922738708,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1093",1.66568014541256,0.509913214608311,1.4973827041834,0,0,0,0,0,0,0,0,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1094",0,0.88590938112637,0.934818605712233,0,0,0,0,0,0,0,0.516148531667395,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1095",1.29185180527056,0.88590938112637,0.685058202165542,0,0,0,0,0,0,0,0,1.13098460611101,1.09903579045027,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1096",4.36132531669898,3.30790282016009,3.87526440793723,1.7610687491275,2.57936124805689,0.897401199107369,4.21919695263099,3.13232256184094,3.09265345005153,2.77413745748303,3.32664902010796,4.48680885360275,3.63472659822075,2.51417842914998,1.7610687491275,2.41734347868894,2.76406976883088,2.65756795586743
"metabat1.7.faa_contig436pilon_pilon_1097",4.59542848581813,1.64146402980544,4.121819829699,7.73111518030388,6.85131497823177,7.14589479663809,1.37979066905676,4.77677489165538,1.52740029239538,1.73823503865256,1.44388713727703,3.0251155373296,6.87646425121186,6.98942656946725,6.71346033568923,2.41734347868894,3.81090283963138,2.65756795586743
"metabat1.7.faa_contig436pilon_pilon_1098",0.785936028605364,1.18389527239187,1.4973827041834,0,0,0,0,0,0,0,1.65565457285634,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1099",0.785936028605364,0.509913214608311,1.14765426080542,0,0,0,0,0,0,2.17133542639018,0,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_110",0.785936028605364,1.82529197697292,1.90108923408269,0,0,0,0,0,0,0,0.516148531667395,0,0,1.12312357938219,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1100",0,1.43074458043053,0.38281488519608,0,0,0,0,0,0,0,0.516148531667395,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1101",0,1.43074458043053,0.685058202165542,0,1.16619325035431,0,0,0,0,2.77413745748303,0.516148531667395,1.13098460611101,0,1.12312357938219,0,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1102",0,2.13478485261146,1.33308998856978,1.1340537405337,0,0,0,0,0,0,0.89550771308478,0.67359331525981,0,0,2.19668159538169,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1103",0.785936028605364,1.64146402980544,1.77865745269737,0,0,0,0,0,0,0,2.62330189181478,2.52615053480768,1.71555497817818,0,1.1340537405337,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1104",1.29185180527056,0.88590938112637,2.30756971923906,5.92451042997766,5.16338808873897,4.19015269404268,1.37979066905676,0,1.52740029239538,0,0.516148531667395,2.19227141791183,3.63472659822075,4.2228593442487,5.42008138389098,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1105",0,0.88590938112637,1.14765426080542,0,0,1.44647599839007,0,0,0,1.11645381230496,1.65565457285634,1.13098460611101,1.09903579045027,0,1.7610687491275,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1107",1.29185180527056,0,1.14765426080542,0,0,0,2.07197274134539,0,0,0,0,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1108",0,1.64146402980544,0.38281488519608,0,0,0,0,0,0,0,0.89550771308478,0.67359331525981,1.71555497817818,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1109",0,1.18389527239187,0.685058202165542,0,1.80255518101465,0,0,0,0,1.73823503865256,1.44388713727703,1.13098460611101,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1110",1.29185180527056,0.509913214608311,0,1.1340537405337,0,0,0,0,0,0,0,1.13098460611101,1.71555497817818,1.12312357938219,0,0,1.96219704722974,0
"metabat1.7.faa_contig436pilon_pilon_1113",3.04301307761808,1.43074458043053,1.90108923408269,0,0,0,0,0,0,0,1.19559746605447,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1115",2.76419434237269,0.88590938112637,1.77865745269737,1.1340537405337,1.16619325035431,0.897401199107369,0,0,0,1.73823503865256,0.89550771308478,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1116",2.41826115096941,1.18389527239187,1.77865745269737,1.1340537405337,0,0,0,0,0,1.11645381230496,4.7901567524192,2.19227141791183,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1117",6.51611491622528,4.57858160825411,5.7018931865325,1.1340537405337,1.80255518101465,2.62673007810211,4.08941857015108,3.74733658981631,4.95988824650541,4.46116240249878,6.81806285994925,5.15024956173224,3.49557149056926,2.51417842914998,3.82193485693565,3.6528657669222,4.90523017529385,3.30004679866271
"metabat1.7.faa_contig436pilon_pilon_1118",1.66568014541256,0.509913214608311,1.4973827041834,0,0,0,0,0,0,1.11645381230496,1.19559746605447,1.4777407110858,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_112",0,0,0.38281488519608,1.1340537405337,1.16619325035431,0.897401199107369,0,0,0,0,0.89550771308478,0,1.09903579045027,1.74689798439781,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1120",0,1.18389527239187,1.14765426080542,0,0,0,0,0,0,0,0.516148531667395,1.75709288071739,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1121",0,0,1.14765426080542,0,0,0,0,0,0,0,0.89550771308478,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1122",0,0.509913214608311,1.90108923408269,0,0,0,0,0,0,1.11645381230496,1.19559746605447,1.4777407110858,0,0,0,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1123",0.785936028605364,1.43074458043053,2.30756971923906,1.7610687491275,1.16619325035431,2.40967275086044,0,0,0,1.73823503865256,2.15090332733127,1.13098460611101,0,0,0,0,1.29176539221842,0
"metabat1.7.faa_contig436pilon_pilon_1125",0.785936028605364,0.88590938112637,0.38281488519608,0,0,0,0,0,0,0,0.516148531667395,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1126",1.96230563626242,0.509913214608311,1.90108923408269,0,0,0,0,0,0,0,1.840279242946,1.4777407110858,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1127",0,0,1.4973827041834,0,0,0,0,0,0,0,0,0.67359331525981,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1130",0.785936028605364,0.88590938112637,1.33308998856978,0,0,0,0,0,0,1.11645381230496,1.840279242946,0,0,0,0,0,0,0
"metabat1.7.faa_contig436pilon_pilon_1131",0.785936028605364,1.43074458043053,0.38281488519608,0,0,0,0,0,0,0,0.89550771308478,0.67359331525981,0,0,0,0,0,0
