"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"vamb.403.faa_10098_pilon_28",2.3416340987076,0,0,2.0513497113532,0,0,0.783199922389183,0,0,1.7322511644592,0,0,0,0.510496686237825,0,0,0,0
"vamb.403.faa_10098_pilon_5",1.60140280606848,1.64107055338476,0,0.76457936047798,1.81621980387354,0,0,0,0,0,0,0,0,0.886808497904202,0,0,0,0
"vamb.403.faa_10098_pilon_6",0,0,0,0.432357941788506,0,0,0.783199922389183,0,0,0,0,0,0.793476292102661,0.510496686237825,0,1.70245136318774,0,0
"vamb.403.faa_10098_pilon_7",1.60140280606848,0,1.54340016001962,0,0,0,1.2879967067139,0,0,0,0,1.25545146955729,0,0.510496686237825,0,0,0,0
"vamb.403.faa_10146_pilon_10",0,0,0,1.7849482718386,0,0,0,0,0,0,0,0,0,0,1.40092822139285,0,0,0
"vamb.403.faa_10146_pilon_12",1.01234775934861,1.04228428283217,0.968941035137159,0,0,0,0,0,1.86680754303688,0,1.18499219223673,1.91641433060688,2.22225716189731,0.510496686237825,0,0,1.81891519731132,0
"vamb.403.faa_10146_pilon_13",0,0,0,0.432357941788506,1.17682461159979,0,0.783199922389183,0,0,0,0,0,0,0.510496686237825,0,0,0.881836366655412,0
"vamb.403.faa_10146_pilon_14",0,0,0,0.76457936047798,0,0,0,1.74116326857801,0,1.11185210120909,0,0,0,0,0,0,1.42515779580858,0
"vamb.403.faa_10146_pilon_16",0,0,1.54340016001962,0.432357941788506,0,0,0.783199922389183,0,0,0,1.18499219223673,1.25545146955729,0,0,0,0,0,0
"vamb.403.faa_10146_pilon_17",1.60140280606848,0,0,3.33419206702198,0,0,0,0,0,0,0,0,0,2.70465667578841,1.40092822139285,0,0,0
"vamb.403.faa_10146_pilon_18",0,1.04228428283217,0.968941035137159,1.26168075569308,0,0,0,0,0,0,0,0,0,2.13629783790314,0,1.08900141033883,0,0
"vamb.403.faa_10146_pilon_19",0,0,0,4.60953625362238,1.17682461159979,0,1.2879967067139,0,1.21637604119502,0,0,1.25545146955729,0,3.90783650674106,0,0,0.881836366655412,0
"vamb.403.faa_10146_pilon_20",0,1.04228428283217,0,1.45795484638937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.403.faa_10146_pilon_3",0,1.64107055338476,0,0,2.25772237983654,0,0,0,0,0,0,0,0.793476292102661,1.18499219223673,0,0,0,0
"vamb.403.faa_10146_pilon_7",0,0,0.968941035137159,1.26168075569308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.403.faa_10146_pilon_8",0,0,0,3.38333201357983,2.59529958140156,0,0,0,1.86680754303688,0,0,0,0,2.13629783790314,0,0,0,0
"vamb.403.faa_10146_pilon_9",1.01234775934861,0,0,3.60667833420247,0,0,0.783199922389183,0,0,1.11185210120909,0,0,0,2.39105429817933,0,0,0,0
"vamb.403.faa_10221_pilon_12",2.01848223301059,3.53541343105718,1.95315715576468,1.92428933349629,1.81621980387354,0,3.03728333088112,2.77770698653771,2.31349811994241,0,1.18499219223673,1.91641433060688,3.67037960227138,3.24653136400485,0,1.70245136318774,2.59844051458115,1.28568890290131
"vamb.403.faa_10221_pilon_13",1.60140280606848,2.38900057861301,2.5328197544082,1.63069611569363,1.17682461159979,0,1.66121655080127,1.11870728121604,2.92943410586876,0,0,2.36800152732042,2.22225716189731,2.60750468542498,0,1.70245136318774,2.78639468192614,0
"vamb.403.faa_10221_pilon_15",2.01848223301059,1.64107055338476,1.54340016001962,1.26168075569308,0,0,0,0,0,0,0,0,1.97562407221881,2.60750468542498,0,0,0,0
"vamb.403.faa_10221_pilon_16",1.01234775934861,0,0.968941035137159,2.47058498220715,0,0,1.2879967067139,1.11870728121604,0,0,0,0,0,2.88129424915319,0,0,2.59844051458115,0
"vamb.403.faa_10221_pilon_2",1.60140280606848,0,0.968941035137159,1.45795484638937,1.17682461159979,0,0,1.74116326857801,0,1.7322511644592,0,2.36800152732042,1.30246041269312,1.43197707261965,0,0,1.42515779580858,0
"vamb.403.faa_10221_pilon_7",1.60140280606848,0,0,1.45795484638937,0,0,0.783199922389183,1.74116326857801,1.21637604119502,0,0,0,0,0,0,0,0,0
"vamb.403.faa_10221_pilon_8",0,0,0,1.26168075569308,0,0,0,0,0,0,0,0,0,0,0,0,0.881836366655412,0
"vamb.403.faa_10403_pilon_10",0,0,1.54340016001962,1.45795484638937,2.59529958140156,0,0,0,0,0,0,0,2.43281913798457,0,0,0,0,0
"vamb.403.faa_10403_pilon_11",0,2.87910105814381,0.968941035137159,3.80003842293324,5.18197775086687,1.24763071186397,0,0,0,0,2.88129424915319,0,3.29262716597645,4.4742431104626,0,0,2.12792291957517,0
"vamb.403.faa_10403_pilon_4",0,1.04228428283217,0,0.432357941788506,0,0,0,0,1.86680754303688,1.11185210120909,0,0,0.793476292102661,0.510496686237825,1.40092822139285,0,0,0
"vamb.403.faa_10403_pilon_5",2.01848223301059,2.87910105814381,3.52750031073543,0.432357941788506,0,2.35713936146616,2.41296096470834,1.74116326857801,0,0,0,2.36800152732042,3.39673434628239,1.18499219223673,1.40092822139285,1.70245136318774,0,0
"vamb.403.faa_10403_pilon_6",1.60140280606848,1.64107055338476,1.95315715576468,1.0344354068922,2.25772237983654,2.35713936146616,0,1.74116326857801,1.86680754303688,0,0,0,2.43281913798457,0.510496686237825,1.40092822139285,1.08900141033883,0,0
"vamb.403.faa_10403_pilon_7",2.3416340987076,2.87910105814381,2.75369433503098,2.6419065309673,1.81621980387354,3.20899610533628,1.66121655080127,3.20173759096992,1.21637604119502,1.7322511644592,0,1.91641433060688,2.43281913798457,2.50333500018359,0,1.70245136318774,0.881836366655412,0
"vamb.403.faa_10403_pilon_8",0,0,0,1.7849482718386,1.17682461159979,0,0,0,0,0,0,1.91641433060688,0,1.8266982792132,0,0,0,0
"vamb.403.faa_10856_pilon_3",0,1.04228428283217,1.95315715576468,0.432357941788506,0,0,0,0,0,0,0,0,1.30246041269312,0.510496686237825,0,1.08900141033883,0,0
"vamb.403.faa_10856_pilon_4",0,0,2.94519998355252,0,0,0,0,0,0,0,0,1.25545146955729,0,0.510496686237825,0,0,0,0
"vamb.403.faa_10856_pilon_5",1.01234775934861,1.04228428283217,1.95315715576468,0.432357941788506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.403.faa_10856_pilon_7",1.60140280606848,0,0.968941035137159,1.45795484638937,0,0,0,1.11870728121604,0,0,0,0,0.793476292102661,0,0,0,0.881836366655412,0
"vamb.403.faa_10856_pilon_8",2.01848223301059,1.04228428283217,0,2.47058498220715,1.17682461159979,0,1.66121655080127,1.11870728121604,0,0,0,0,1.30246041269312,1.43197707261965,0,1.08900141033883,1.81891519731132,0
"vamb.403.faa_10856_pilon_9",1.60140280606848,1.04228428283217,1.54340016001962,3.38333201357983,0,0,1.66121655080127,0,0,0,0,0,1.67795355379692,2.26929200775525,0,1.08900141033883,0,0
"vamb.403.faa_11113_pilon_3",5.06824580391242,3.53541343105718,5.02654817719136,6.60132891232735,4.64125348390059,4.60683865536887,5.53665767035524,5.12821787730529,4.63373429270432,4.37440638112463,2.26929200775525,0,2.92584992054367,6.34408571956394,4.12160752642107,5.78421176090912,5.25094837585865,4.82383615716792
"vamb.403.faa_11113_pilon_4",6.50005017875512,4.93854958199242,6.58169660972776,7.07877976525823,5.36964657414388,6.5825754203536,6.75087003769746,6.49242610869726,5.438157670228,6.30016690604354,3.48400573420856,3.22102804628979,5.023679883196,7.01358782319628,4.85260531162732,7.06627819471086,6.68606684156443,5.4162164659772
"vamb.403.faa_11113_pilon_5",2.3416340987076,2.06297058102452,0.968941035137159,2.55878734043407,1.17682461159979,0,1.2879967067139,1.11870728121604,1.21637604119502,1.11185210120909,1.8266982792132,1.91641433060688,1.67795355379692,0.886808497904202,0,1.08900141033883,1.42515779580858,1.28568890290131
"vamb.403.faa_11113_pilon_6",1.60140280606848,3.39716956108155,2.27190764635068,2.47058498220715,2.25772237983654,1.90651463662754,3.80498149555315,1.74116326857801,2.92943410586876,1.7322511644592,0,1.25545146955729,3.39673434628239,3.48400573420856,0,4.16261379422558,3.3603520426759,1.28568890290131
"vamb.403.faa_11113_pilon_7",1.01234775934861,2.65476312130831,0.968941035137159,0.76457936047798,1.81621980387354,0,0,0,1.86680754303688,0,0,0,0,1.98978710454824,0,2.13152438578245,2.12792291957517,0
"vamb.403.faa_11113_pilon_8",2.3416340987076,1.64107055338476,2.27190764635068,2.72049665869285,1.81621980387354,0,3.03728333088112,0,1.21637604119502,0,1.8266982792132,1.25545146955729,2.61652727930109,3.11132013148857,2.09809226289587,2.13152438578245,2.38227900854485,3.03384972424258
"vamb.403.faa_11113_pilon_9",3.92985492232726,2.38900057861301,1.95315715576468,1.45795484638937,0,0,1.66121655080127,0,0,0,0,1.91641433060688,0,1.8266982792132,0,1.70245136318774,1.42515779580858,0
"vamb.403.faa_12106_pilon_4",0,0,0,0.432357941788506,0,0,0.783199922389183,0,0,0,1.18499219223673,0,0,1.18499219223673,0,0,0,0
"vamb.403.faa_12152_pilon_1",0,0,0,0,0,0,1.2879967067139,0,0,0,0,0,0,1.18499219223673,0,0,1.42515779580858,0
"vamb.403.faa_12152_pilon_2",1.60140280606848,0,0,0.76457936047798,0,2.35713936146616,2.5961255941521,0,1.21637604119502,1.11185210120909,0,0,0,1.18499219223673,0,0,0,0
"vamb.403.faa_12152_pilon_4",0,0,0,1.0344354068922,0,0,0.783199922389183,0,0,0,1.18499219223673,0,0,1.98978710454824,0,0,0,0
"vamb.403.faa_12152_pilon_6",0,0,1.54340016001962,2.0513497113532,0,1.24763071186397,0.783199922389183,2.50743751482968,0,1.7322511644592,1.8266982792132,0,1.30246041269312,1.64279523944278,2.56611929914701,0,0,1.95455696815699
"vamb.403.faa_12152_pilon_7",2.01848223301059,0,0,0,0,1.24763071186397,0,0,0,2.49695235106233,0,0,0,0,0,1.08900141033883,1.42515779580858,0
"vamb.403.faa_12152_pilon_8",2.01848223301059,0,0,0,0,0,1.2879967067139,1.11870728121604,0,1.7322511644592,0,0,0,0,0,0,0,0
"vamb.403.faa_12271_pilon_10",0,0,0,2.27614235470585,1.17682461159979,0,0,0,0,0,0,0,0.793476292102661,0,0,0,0,0
"vamb.403.faa_12271_pilon_16",0,0,0,1.45795484638937,0,0,0,0,0,0,0,0,0,0.886808497904202,0,0,0,0
"vamb.403.faa_12271_pilon_17",0,1.04228428283217,1.95315715576468,0,0,1.90651463662754,0,0,0,0,0,1.25545146955729,0,0,0,0,0,0
"vamb.403.faa_12271_pilon_18",0,0,0,0.76457936047798,0,0,0,0,0,0,1.8266982792132,0,0,0.886808497904202,0,1.70245136318774,0,1.28568890290131
"vamb.403.faa_12271_pilon_9",0,1.64107055338476,0,0.76457936047798,0,0,0.783199922389183,0,0,0,0,0,1.30246041269312,0,0,0,0,0
"vamb.403.faa_1231_pilon_10",0,0,0,1.92428933349629,1.17682461159979,0,0,0,1.21637604119502,0,0,0,0.793476292102661,1.98978710454824,0,0,0,0
"vamb.403.faa_1231_pilon_11",0,0,0,1.26168075569308,0,0,0,1.11870728121604,0,0,0,0,0,0,0,0,0,1.28568890290131
"vamb.403.faa_1231_pilon_12",0,2.06297058102452,0,2.0513497113532,1.17682461159979,0,0,0,0,0,1.18499219223673,0,1.30246041269312,1.64279523944278,0,0,0,0
"vamb.403.faa_1231_pilon_13",0,1.04228428283217,0,0.76457936047798,1.17682461159979,0,0,0,0,0,0,0,0.793476292102661,0.510496686237825,0,0,1.81891519731132,0
"vamb.403.faa_1231_pilon_18",0,1.04228428283217,1.95315715576468,1.0344354068922,1.17682461159979,0,0.783199922389183,0,0,0,1.18499219223673,2.36800152732042,0.793476292102661,0.510496686237825,0,0,0.881836366655412,0
"vamb.403.faa_1231_pilon_19",0,0,0,0.76457936047798,1.17682461159979,0,0.783199922389183,0,0,0,0,1.25545146955729,0,0.510496686237825,0,1.08900141033883,0,0
"vamb.403.faa_1231_pilon_21",2.3416340987076,2.38900057861301,1.54340016001962,1.26168075569308,0,0,0,0,0,0,0,0,0,1.98978710454824,0,1.70245136318774,0.881836366655412,0
"vamb.403.faa_1231_pilon_23",1.01234775934861,0,1.54340016001962,1.0344354068922,1.17682461159979,0,1.2879967067139,0,0,1.11185210120909,0,0,0,1.18499219223673,0,0,0,0
"vamb.403.faa_1231_pilon_24",2.01848223301059,2.87910105814381,0.968941035137159,2.55878734043407,1.17682461159979,0,2.41296096470834,1.11870728121604,2.31349811994241,1.11185210120909,2.26929200775525,0,1.67795355379692,1.64279523944278,0,3.32454268688539,1.42515779580858,1.28568890290131
"vamb.403.faa_1231_pilon_25",1.01234775934861,1.04228428283217,0,1.45795484638937,0,0,1.66121655080127,0,1.21637604119502,1.7322511644592,0,1.25545146955729,1.30246041269312,0,0,1.08900141033883,0,0
"vamb.403.faa_1231_pilon_26",0,2.06297058102452,0,0.432357941788506,0,1.24763071186397,0.783199922389183,1.74116326857801,0,0,0,0,0,1.18499219223673,0,0,0,0
"vamb.403.faa_1231_pilon_27",1.60140280606848,2.65476312130831,1.54340016001962,1.26168075569308,0,0,2.20311300288665,0,1.21637604119502,0,0,1.91641433060688,2.77946285274716,2.26929200775525,0,0,0.881836366655412,1.28568890290131
"vamb.403.faa_1231_pilon_28",0,0,1.54340016001962,0,0,1.24763071186397,0,0,0,0,0,0,0.793476292102661,0.510496686237825,0,0,0,0
"vamb.403.faa_1231_pilon_29",1.01234775934861,0,1.54340016001962,0,0,0,1.95745958677022,0,0,0,0,0,1.30246041269312,0.510496686237825,0,0,0,0
"vamb.403.faa_1231_pilon_30",0,0,0,0.76457936047798,0,1.24763071186397,0,0,0,0,0,0,0,0.510496686237825,0,1.08900141033883,0,1.95455696815699
"vamb.403.faa_1231_pilon_4",1.01234775934861,0,0,1.0344354068922,0,0,0,1.74116326857801,0,0,0,0,0,0.886808497904202,0,0,1.42515779580858,0
"vamb.403.faa_1231_pilon_5",2.01848223301059,1.04228428283217,0,1.45795484638937,0,0,0,0,0,0,0,0,0.793476292102661,1.43197707261965,0,0,0,0
"vamb.403.faa_1231_pilon_7",0,1.04228428283217,0,0.76457936047798,0,0,0,0,0,0,1.18499219223673,0,0,0.886808497904202,0,0,1.81891519731132,1.95455696815699
"vamb.403.faa_1231_pilon_9",0,1.04228428283217,0,1.63069611569363,0,0,0.783199922389183,0,0,0,0,0,0,0.510496686237825,0,0,0,0
"vamb.403.faa_12428_pilon_1",2.60548377542382,0,1.54340016001962,1.0344354068922,0,0,0.783199922389183,0,0,2.16468579397049,0,0,0.793476292102661,0.886808497904202,0,1.08900141033883,0,0
"vamb.403.faa_12428_pilon_10",0,0,0,2.0513497113532,1.17682461159979,0,0,0,0,0,0,0,0,1.18499219223673,2.09809226289587,0,0,0
"vamb.403.faa_12428_pilon_11",0,0,0,2.16811985219611,0,0,0,0,0,0,1.18499219223673,0,0,2.26929200775525,1.40092822139285,1.70245136318774,0,0
"vamb.403.faa_12428_pilon_12",0,0,0,3.47685882651819,2.59529958140156,0,0.783199922389183,0,0,0,0,0,1.30246041269312,2.70465667578841,0,1.08900141033883,0.881836366655412,0
"vamb.403.faa_12428_pilon_13",2.3416340987076,1.64107055338476,0,2.55878734043407,0,1.24763071186397,2.20311300288665,1.74116326857801,1.86680754303688,1.11185210120909,1.18499219223673,0,1.97562407221881,3.58953031575337,1.40092822139285,2.46180871615931,0,0
"vamb.403.faa_12428_pilon_14",0,0,0,1.26168075569308,0,0,0.783199922389183,1.74116326857801,0,0,0,0,0,1.18499219223673,0,0,0,0
"vamb.403.faa_12428_pilon_16",0,1.04228428283217,0.968941035137159,0.76457936047798,0,0,0.783199922389183,0,0,1.11185210120909,0,0,0,1.18499219223673,0,1.08900141033883,0,0
"vamb.403.faa_12428_pilon_18",1.01234775934861,0,0,0.76457936047798,0,0,0.783199922389183,0,0,0,0,0,0.793476292102661,0.886808497904202,0,1.70245136318774,0,0
"vamb.403.faa_12428_pilon_19",0,0,0,1.63069611569363,2.59529958140156,0,0.783199922389183,1.11870728121604,1.21637604119502,1.7322511644592,2.26929200775525,0,0.793476292102661,1.8266982792132,0,0,0.881836366655412,1.95455696815699
"vamb.403.faa_12428_pilon_20",0,0,0,0.432357941788506,0,0,1.66121655080127,0,0,0,0,0,0,1.43197707261965,0,0,1.42515779580858,0
"vamb.403.faa_12428_pilon_21",0,0,1.54340016001962,0.432357941788506,0,0,2.20311300288665,0,1.21637604119502,1.11185210120909,0,1.25545146955729,0.793476292102661,2.50333500018359,0,1.08900141033883,0,0
"vamb.403.faa_12428_pilon_22",0,0,0,0.432357941788506,2.59529958140156,0,0.783199922389183,0,0,0,0,1.25545146955729,0,0.510496686237825,0,1.70245136318774,0.881836366655412,0
"vamb.403.faa_12428_pilon_23",0,0,0,0.432357941788506,0,0,0.783199922389183,0,0,0,0,1.91641433060688,0.793476292102661,0.510496686237825,0,0,0,1.28568890290131
"vamb.403.faa_12428_pilon_24",0,1.04228428283217,0,1.26168075569308,1.81621980387354,0,1.2879967067139,0,0,0,0,0,0,0.886808497904202,0,2.13152438578245,0,0
"vamb.403.faa_12428_pilon_5",0,0,0,0,0,0,1.95745958677022,0,1.86680754303688,0,0,0,0,0.510496686237825,0,1.08900141033883,0.881836366655412,0
"vamb.403.faa_12428_pilon_6",0,0,0,0,1.17682461159979,0,0.783199922389183,0,0,0,0,2.36800152732042,0,0,0,0,0,0
"vamb.403.faa_12428_pilon_8",0,0,0,0,0,0,0,0,0,0,0,0,1.67795355379692,0.886808497904202,0,0,0,0
"vamb.403.faa_12428_pilon_9",0,1.04228428283217,0,1.45795484638937,0,0,0,0,0,0,0,0,0,1.64279523944278,1.40092822139285,0,0,0
"vamb.403.faa_12599_pilon_1",1.60140280606848,0,0,2.0513497113532,2.86867320919008,2.70000591062007,1.2879967067139,2.77770698653771,0,0,0,0,4.32656550999194,1.64279523944278,1.40092822139285,2.13152438578245,1.42515779580858,1.28568890290131
"vamb.403.faa_12599_pilon_2",1.60140280606848,1.64107055338476,0,1.26168075569308,0,0,0,1.11870728121604,0,1.11185210120909,0,1.91641433060688,0,0.886808497904202,0,0,0,0
"vamb.403.faa_12599_pilon_3",0,0,0,0,1.81621980387354,4.23791921094664,1.2879967067139,3.52903476308182,2.92943410586876,0,0,0,0,0,3.20219381214214,1.70245136318774,0.881836366655412,3.46804769994553
"vamb.403.faa_12611_pilon_3",0,0,0,1.7849482718386,0,0,0.783199922389183,0,0,1.7322511644592,0,0,0.793476292102661,1.18499219223673,0,0,0,0
"vamb.403.faa_12611_pilon_6",1.01234775934861,0,0,0.76457936047798,0,0,0,0,0,0,1.18499219223673,0,1.67795355379692,0.510496686237825,0,0,0,0
"vamb.403.faa_13100_pilon_14",0,1.04228428283217,0,1.7849482718386,1.17682461159979,0,0,0,0,0,0,0,0,1.64279523944278,0,1.08900141033883,0,0
"vamb.403.faa_13100_pilon_15",1.01234775934861,1.04228428283217,0.968941035137159,1.63069611569363,0,0,1.2879967067139,1.11870728121604,0,0,2.26929200775525,1.25545146955729,0,1.43197707261965,0,0,2.12792291957517,1.28568890290131
"vamb.403.faa_13100_pilon_16",0,1.04228428283217,0,1.45795484638937,0,0,0,0,0,0,0,0,0.793476292102661,1.64279523944278,0,0,0.881836366655412,0
"vamb.403.faa_13100_pilon_17",1.01234775934861,1.04228428283217,0.968941035137159,1.0344354068922,0,0,0,0,0,0,0,0,0.793476292102661,0,0,0,0,0
"vamb.403.faa_13100_pilon_18",0,0,0,2.27614235470585,0,0,0,0,0,0,0,0,0.793476292102661,0.510496686237825,0,0,0,0
"vamb.403.faa_13100_pilon_19",1.60140280606848,2.38900057861301,0,1.7849482718386,0,1.24763071186397,0.783199922389183,1.11870728121604,1.21637604119502,1.7322511644592,0,0,1.67795355379692,1.8266982792132,0,1.08900141033883,0.881836366655412,0
"vamb.403.faa_13100_pilon_2",0,0,0,1.26168075569308,0,0,0,0,0,0,0,0,0,0.886808497904202,0,0,0,0
"vamb.403.faa_13100_pilon_20",0,2.06297058102452,0,1.26168075569308,0,0,1.2879967067139,0,0,0,0,0,0.793476292102661,0.886808497904202,0,1.08900141033883,0,0
"vamb.403.faa_13100_pilon_21",0,0,0,0.76457936047798,0,0,0,0,1.21637604119502,0,1.18499219223673,0,0,1.18499219223673,0,0,0,0
"vamb.403.faa_13100_pilon_22",2.60548377542382,2.38900057861301,3.11423813953128,3.47685882651819,0,1.24763071186397,2.75863359974758,2.17458833109022,1.21637604119502,2.16468579397049,2.26929200775525,0,3.29262716597645,3.63953257099404,0,2.46180871615931,3.3603520426759,2.40978553352682
"vamb.403.faa_13100_pilon_7",0,0,0.968941035137159,1.0344354068922,0,0,0,0,0,0,0,0,0.793476292102661,0.886808497904202,0,0,0,0
