"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_41.faa_10480_pilon_11",2.593875882625,3.44132991794753,2.55621853277074,7.46888315201753,6.57785554374577,6.39182720388384,2.29970192756774,5.39698741739597,0,0,0,0,7.16157813808773,6.76731443941902,4.24206440075387,0,3.06475891736079,4.86712734508923
"CONCOCT_41.faa_10480_pilon_12",0.782071153281836,0,0,1.54681333593911,1.09686538380247,0,0,1.16771163857071,0,0,0,0,1.02163050026732,1.01724105651952,0.641631012940357,0,1.68265615070156,0
"CONCOCT_41.faa_10480_pilon_13",3.26831062509946,4.12416870294963,4.35942002129,2.61460664483333,2.31792080455623,1.96764058834226,1.5664645550278,1.80450854559051,1.90032104979046,4.26767913277138,2.90242998163323,1.57458066212002,3.09674916737167,2.79482308798217,2.29884693148768,0,2.93178762741283,2.7305068093243
"CONCOCT_41.faa_10480_pilon_14",2.593875882625,3.82277686923665,3.58300035857669,5.47763769769313,5.22668680715828,4.51314931621899,3.43414790570267,4.76434431193839,0,1.3344688135855,1.38913267786703,0,6.37631762979592,6.25879192963947,4.40349326395941,2.43442849189756,4.66175118980096,1.52554898917167
"CONCOCT_41.faa_10480_pilon_15",0.782071153281836,3.44132991794753,1.15082612842153,5.82603005223411,5.57575639141854,3.17088940586325,1.5664645550278,3.45580798204798,1.90032104979046,2.47650570575477,2.08352772178131,3.15606588129633,7.03129298554788,6.94808368985891,5.46359224897461,2.92756510105531,4.70314257162336,3.09015052726979
"CONCOCT_41.faa_10480_pilon_16",2.75633636092016,1.67434450898373,2.82823556851044,2.61460664483333,3.41692133074719,0.788952798315699,1.5664645550278,3.08394591221967,0,2.82523704236512,2.08352772178131,1.57458066212002,5.63701244784303,5.14599927230775,3.79515533703282,1.67931154384942,3.18650203120319,1.52554898917167
"CONCOCT_41.faa_10480_pilon_17",0,0,0,2.07136837094555,2.1429635393168,0,0,0,0,0,0,0,2.25623914163694,2.79482308798217,2.45436942577405,0,1.30652837353611,0
"CONCOCT_41.faa_10480_pilon_18",0.782071153281836,0,0,0.714197358919903,0,0,1.5664645550278,0,0,0,0,0,0,0.268804348402742,0,0,2.22763037165127,0
"CONCOCT_41.faa_10480_pilon_19",2.90233990304392,1.67434450898373,1.78275246447438,1.18975528894371,2.74297047649108,1.67059542426257,1.5664645550278,0,0,0,0,0,2.62083523849914,2.09657984969413,2.29884693148768,0,0.796371920189139,0
"CONCOCT_41.faa_10480_pilon_2",0.782071153281836,0,0,0.714197358919903,0.650256580711517,0.788952798315699,0,1.16771163857071,0,0,0,0,0.754295861297282,1.28312904591153,1.42238140205981,0,0.796371920189139,0
"CONCOCT_41.faa_10480_pilon_20",3.46915258390435,3.28791138554745,0,3.00832061332175,2.74297047649108,2.21384470186667,0,2.5816411817184,0,0,0,0,3.70256245630596,3.59211987903553,3.6737746013023,0,1.68265615070156,1.52554898917167
"CONCOCT_41.faa_10480_pilon_21",1.6593735542977,0,0,2.27602653258758,2.47393710893497,1.29609889143253,0,2.5816411817184,0,0,0,1.57458066212002,1.90582546729476,2.34941574459074,2.12451057123998,0,2.22763037165127,0
"CONCOCT_41.faa_10480_pilon_22",3.03491607737152,1.67434450898373,3.05701008385372,2.61460664483333,2.1429635393168,2.21384470186667,0,2.24478119146099,0,1.3344688135855,0,1.57458066212002,2.97601182441419,3.20043475519137,3.31635870443029,2.43442849189756,3.50006186426414,1.52554898917167
"CONCOCT_41.faa_10480_pilon_23",1.28640542988023,1.06755028091533,2.22071074865031,1.83280129943794,2.61471588554614,1.67059542426257,0,2.24478119146099,0,2.47650570575477,0,0,2.25623914163694,2.29023840844712,2.45436942577405,0,1.98072452601864,1.52554898917167
"CONCOCT_41.faa_10480_pilon_24",2.593875882625,3.44132991794753,2.55621853277074,2.27602653258758,3.16547176876412,1.96764058834226,3.67476354312751,2.85454501139415,0,0,2.90242998163323,2.30946089326232,3.26079368645119,2.79482308798217,2.7226668873289,1.67931154384942,2.62225025654973,0
"CONCOCT_41.faa_10480_pilon_25",2.20100298393517,3.11621513031698,2.82823556851044,2.7581181086912,2.86074836105905,2.91654898604828,3.14520798976086,2.5816411817184,2.69285681246529,2.47650570575477,0,1.57458066212002,2.25623914163694,2.70704778779022,2.29884693148768,1.67931154384942,2.62225025654973,0
"CONCOCT_41.faa_10480_pilon_26",4.82500789154732,3.82277686923665,4.9207621099443,3.3173016499751,2.31792080455623,2.42409413095458,0,2.5816411817184,0,3.10586756550561,2.90242998163323,2.79399306984604,2.4500242044821,2.34941574459074,2.12451057123998,1.67931154384942,1.98072452601864,0
"CONCOCT_41.faa_10480_pilon_27",0,2.10017521986599,1.15082612842153,2.61460664483333,2.74297047649108,1.67059542426257,0,1.80450854559051,0,0,0,0,3.5836309674126,3.7759094350484,3.47010134078326,1.67931154384942,0.796371920189139,2.25033252081901
"CONCOCT_41.faa_10480_pilon_28",0.782071153281836,0,0,0.714197358919903,2.47393710893497,0,0,0,0,0,0,0,2.25623914163694,3.10062950815666,1.69615748125202,0,1.68265615070156,0
"CONCOCT_41.faa_10480_pilon_29",0.782071153281836,0,0,1.83280129943794,1.43740986661911,0,0,0,0,0,0,0,1.76715829764329,2.91721886368619,2.7226668873289,0,0,0
"CONCOCT_41.faa_10480_pilon_3",4.24716378478865,4.03053042237273,4.44274255638165,5.12722973324611,4.3477512523266,4.8408234374175,3.14520798976086,4.10476935799762,2.69285681246529,2.82523704236512,4.10367531076033,3.4452559659966,5.02649790100189,4.39720560532289,4.28414634916016,0,3.50006186426414,1.52554898917167
"CONCOCT_41.faa_10480_pilon_30",0,0,0,2.45522637322528,2.47393710893497,2.21384470186667,0,0,0,0,0,0,2.84423960262463,3.40952928246032,3.14425632063031,0,1.98072452601864,0
"CONCOCT_41.faa_10480_pilon_31",0,0,0,1.83280129943794,1.09686538380247,2.42409413095458,0,0,0,0,0,1.57458066212002,2.53795618958495,2.75160287929713,1.69615748125202,0,2.22763037165127,0
"CONCOCT_41.faa_10480_pilon_33",2.20100298393517,2.42854069454109,2.22071074865031,2.45522637322528,2.61471588554614,2.42409413095458,2.78352799140886,0,0,2.47650570575477,2.5503183322797,0,1.02163050026732,1.70172560567407,0.641631012940357,1.67931154384942,3.29876642814094,0
"CONCOCT_41.faa_10480_pilon_34",1.6593735542977,0,1.78275246447438,1.54681333593911,1.71272306538089,2.21384470186667,0,0,0,0,0,0,0.754295861297282,1.01724105651952,1.42238140205981,0,2.43839099100988,1.52554898917167
"CONCOCT_41.faa_10480_pilon_35",1.6593735542977,1.06755028091533,0,1.18975528894371,1.09686538380247,0,0,1.16771163857071,0,1.3344688135855,0,0,1.24708668802854,0.691021975324624,0,2.43442849189756,2.93178762741283,0
"CONCOCT_41.faa_10480_pilon_36",0.782071153281836,1.06755028091533,0,0.714197358919903,0.650256580711517,0.788952798315699,0,0,0,0,0,0,1.02163050026732,1.50755629107546,1.42238140205981,0,1.68265615070156,2.25033252081901
"CONCOCT_41.faa_10480_pilon_37",0.782071153281836,1.06755028091533,0,0,0,0,0,0,0,0,0,0,0.754295861297282,0,1.0841893336268,0,0.796371920189139,0
"CONCOCT_41.faa_10480_pilon_4",3.15632794047721,1.67434450898373,3.25442327264989,1.54681333593911,2.86074836105905,2.770312912478,0,1.16771163857071,0,2.01565893912737,1.38913267786703,3.4452559659966,3.31157655662413,2.66107272099007,3.3952770267824,0,3.06475891736079,1.52554898917167
"CONCOCT_41.faa_10480_pilon_6",2.90233990304392,2.92128952601069,2.55621853277074,3.11883193368995,3.07087269169663,3.04931683163407,2.78352799140886,2.24478119146099,0,2.47650570575477,3.18524154198936,1.57458066212002,2.35638291923236,1.60790509124203,2.29884693148768,1.67931154384942,1.98072452601864,0
"CONCOCT_41.faa_10480_pilon_7",2.20100298393517,0,2.22071074865031,0,1.43740986661911,0.788952798315699,0,1.80450854559051,0,0,1.38913267786703,0,1.02163050026732,0.691021975324624,0.641631012940357,0,0.796371920189139,0
"CONCOCT_41.faa_10480_pilon_8",1.28640542988023,0,0,0,0,0,0,1.16771163857071,0,0,0,0,1.02163050026732,0.863332433506432,0.641631012940357,0,1.68265615070156,0
"CONCOCT_41.faa_10480_pilon_9",1.28640542988023,2.42854069454109,1.78275246447438,3.22147700719429,1.94382250811206,2.21384470186667,1.5664645550278,1.80450854559051,0,0,0,0,2.53795618958495,2.46095118081618,1.0841893336268,0,0,1.52554898917167
"CONCOCT_41.faa_1064_pilon_2",0.782071153281836,2.42854069454109,1.15082612842153,1.18975528894371,1.09686538380247,0,1.5664645550278,2.24478119146099,0,2.01565893912737,0,0,2.03232533784621,1.01724105651952,1.42238140205981,0,0,0
"CONCOCT_41.faa_1064_pilon_3",0,0,0,0,0,0.788952798315699,0,0,0,0,0,0,1.02163050026732,0.268804348402742,0,0,1.68265615070156,0
"CONCOCT_41.faa_10677_pilon_1",1.28640542988023,1.67434450898373,0,0.714197358919903,1.09686538380247,1.29609889143253,1.5664645550278,0,0,0,0,0,1.61373169453438,0.691021975324624,0.641631012940357,0,0.796371920189139,0
"CONCOCT_41.faa_10677_pilon_10",1.9554583013676,1.06755028091533,0,0.714197358919903,1.09686538380247,0.788952798315699,0,1.16771163857071,0,0,0,0,0,0.268804348402742,0.641631012940357,0,0,0
"CONCOCT_41.faa_10677_pilon_11",0,0,1.15082612842153,1.54681333593911,1.09686538380247,1.29609889143253,0,0,0,0,0,0,1.02163050026732,0.863332433506432,0.641631012940357,0,0,0
"CONCOCT_41.faa_10677_pilon_12",0.782071153281836,1.06755028091533,0,1.18975528894371,1.09686538380247,0.788952798315699,0,1.80450854559051,0,0,0,0,1.24708668802854,0.863332433506432,0,1.67931154384942,0,0
"CONCOCT_41.faa_10677_pilon_13",0,1.06755028091533,1.15082612842153,0,0,0.788952798315699,0,0,0,0,0,0,0,0.268804348402742,0.641631012940357,0,0,0
"CONCOCT_41.faa_10677_pilon_14",0.782071153281836,0,0,1.54681333593911,1.43740986661911,2.770312912478,0,0,0,2.01565893912737,1.38913267786703,0,0.754295861297282,2.22852948846291,1.69615748125202,0,1.30652837353611,0
"CONCOCT_41.faa_10677_pilon_15",2.75633636092016,3.28791138554745,2.22071074865031,2.27602653258758,2.61471588554614,2.770312912478,1.5664645550278,2.5816411817184,0,0,3.42159633427805,0,2.84423960262463,2.29023840844712,2.45436942577405,0,2.62225025654973,1.52554898917167
"CONCOCT_41.faa_10677_pilon_16",1.6593735542977,0,0,0,0,0,0,1.80450854559051,0,0,0,0,0,0.495304074453706,0,0,0,0
"CONCOCT_41.faa_10677_pilon_17",0,0,0,0,0,1.29609889143253,0,0,0,0,1.38913267786703,0,0,0.268804348402742,1.42238140205981,0,0,0
"CONCOCT_41.faa_10677_pilon_2",1.28640542988023,2.10017521986599,0,3.11883193368995,2.61471588554614,2.770312912478,0,0,0,1.3344688135855,0,0,3.66399782155644,3.38145089444253,3.47010134078326,0,1.30652837353611,2.25033252081901
"CONCOCT_41.faa_10677_pilon_3",2.20100298393517,2.42854069454109,1.15082612842153,2.27602653258758,1.09686538380247,2.42409413095458,0,1.16771163857071,0,1.3344688135855,0,1.57458066212002,1.61373169453438,1.01724105651952,1.92617385368834,0,2.22763037165127,0
"CONCOCT_41.faa_10677_pilon_4",0.782071153281836,2.69585078434497,0,1.18975528894371,1.09686538380247,0.788952798315699,0,0,0,0,0,1.57458066212002,2.25623914163694,2.09657984969413,0,0,0,0
"CONCOCT_41.faa_10677_pilon_5",1.28640542988023,2.92128952601069,0,2.27602653258758,3.07087269169663,1.29609889143253,0,0,0,1.3344688135855,2.08352772178131,0,3.36063248569445,3.13467088306277,1.92617385368834,0,0.796371920189139,0
"CONCOCT_41.faa_10677_pilon_6",3.03491607737152,2.92128952601069,1.78275246447438,3.57163967991259,3.98236660429228,2.21384470186667,0,2.5816411817184,0,2.01565893912737,3.96096622505853,3.15606588129633,4.09929440775209,4.21828261163146,2.7226668873289,0,2.93178762741283,1.52554898917167
"CONCOCT_41.faa_10677_pilon_7",2.75633636092016,4.03053042237273,2.22071074865031,3.11883193368995,2.86074836105905,3.66050853730449,0,2.5816411817184,0,0,2.08352772178131,1.57458066212002,4.0098647415968,3.38145089444253,2.12451057123998,0,2.43839099100988,0
"CONCOCT_41.faa_10677_pilon_8",2.20100298393517,2.10017521986599,1.15082612842153,2.45522637322528,3.07087269169663,1.29609889143253,0,2.5816411817184,0,0,0,1.57458066212002,2.91162965973585,2.40626105155158,0.641631012940357,0,2.22763037165127,0
"CONCOCT_41.faa_10677_pilon_9",0.782071153281836,1.06755028091533,1.15082612842153,0.714197358919903,1.09686538380247,1.29609889143253,0,0,0,0,0,0,0.425893287619319,1.15630178005114,1.42238140205981,0,0,0
"CONCOCT_41.faa_11170_pilon_1",0.782071153281836,0,0,0.714197358919903,1.09686538380247,0,0,0,0,0,1.38913267786703,0,0.425893287619319,1.3997022943121,0,0,0.796371920189139,0
"CONCOCT_41.faa_11170_pilon_3",0,0,0,1.54681333593911,0,0.788952798315699,0,0,0,0,0,0,0.754295861297282,0,1.42238140205981,0,1.68265615070156,0
"CONCOCT_41.faa_11170_pilon_5",0,0,0,0,1.09686538380247,0,0,0,0,0,0,0,0,1.01724105651952,0,0,0,0
"CONCOCT_41.faa_11170_pilon_6",1.28640542988023,0,0,1.18975528894371,1.09686538380247,0.788952798315699,0,1.16771163857071,0,0,0,0,3.20815783587022,0.691021975324624,1.42238140205981,0,0,0
"CONCOCT_41.faa_11170_pilon_7",2.593875882625,3.28791138554745,4.44274255638165,4.6994538634619,4.13043436687248,5.45750797084472,1.5664645550278,3.75119667528418,0,5.17000519287102,2.5503183322797,3.15606588129633,7.28742272554392,4.47898002036348,5.04112196848449,1.67931154384942,0.796371920189139,2.7305068093243
"CONCOCT_41.faa_11432_pilon_1",0.782071153281836,0,0,0,0,0,0,0,0,0,2.08352772178131,0,0.425893287619319,0,0.641631012940357,0,0.796371920189139,0
"CONCOCT_41.faa_11432_pilon_10",0,0,0,0,0,0,0,0,0,0,0,0,0.425893287619319,1.01724105651952,0,0,0,0
"CONCOCT_41.faa_11432_pilon_11",0,0,0,1.18975528894371,1.71272306538089,0,0,0,0,0,0,2.30946089326232,2.03232533784621,2.79482308798217,1.0841893336268,0,1.68265615070156,0
"CONCOCT_41.faa_11432_pilon_12",0,0,0,0,0.650256580711517,0.788952798315699,0,0,0,0,0,0,1.02163050026732,1.3997022943121,0,0,0,0
"CONCOCT_41.faa_11432_pilon_13",0,1.67434450898373,1.15082612842153,2.27602653258758,2.31792080455623,0,1.5664645550278,1.16771163857071,0,0,0,0,3.36063248569445,2.79482308798217,3.23287230305936,1.67931154384942,1.30652837353611,1.52554898917167
"CONCOCT_41.faa_11432_pilon_14",0,0,0,0,1.43740986661911,0,0,0,0,0,0,0,1.24708668802854,0.691021975324624,0.641631012940357,0,0,0
"CONCOCT_41.faa_11432_pilon_15",0.782071153281836,0,0,1.18975528894371,0.650256580711517,0.788952798315699,0,0,0,0,0,0,0,0.691021975324624,0.641631012940357,0,0.796371920189139,1.52554898917167
"CONCOCT_41.faa_11432_pilon_18",0,0,0,0.714197358919903,1.09686538380247,0,0,1.16771163857071,0,0,0,0,0,1.01724105651952,0,0,0.796371920189139,0
"CONCOCT_41.faa_11432_pilon_19",0,0,1.15082612842153,0.714197358919903,0,0,1.5664645550278,0,0,2.01565893912737,0,1.57458066212002,0.754295861297282,1.28312904591153,1.69615748125202,0,0.796371920189139,0
"CONCOCT_41.faa_11432_pilon_2",1.28640542988023,1.06755028091533,0,0,0,0,1.5664645550278,0,0,0,0,1.57458066212002,0.754295861297282,0.268804348402742,0,2.43442849189756,0.796371920189139,0
"CONCOCT_41.faa_11432_pilon_20",1.6593735542977,1.67434450898373,2.55621853277074,3.00832061332175,2.61471588554614,2.21384470186667,1.5664645550278,3.08394591221967,0,0,0,1.57458066212002,4.0098647415968,4.39720560532289,4.06026992070404,0,0.796371920189139,0
"CONCOCT_41.faa_11432_pilon_21",2.20100298393517,2.92128952601069,1.15082612842153,2.7581181086912,2.74297047649108,3.28300878227024,0,2.5816411817184,3.20145943552837,0,1.38913267786703,2.30946089326232,2.84423960262463,1.87283501216272,2.7226668873289,0,1.68265615070156,0
"CONCOCT_41.faa_11432_pilon_22",0.782071153281836,0,0,0,0,0.788952798315699,0,0,0,0,0,0,0.754295861297282,1.15630178005114,0.641631012940357,0,1.30652837353611,1.52554898917167
"CONCOCT_41.faa_11432_pilon_3",1.28640542988023,0,2.22071074865031,0.714197358919903,0,0.788952798315699,0,1.16771163857071,0,0,0,1.57458066212002,0,1.01724105651952,0,1.67931154384942,0.796371920189139,0
"CONCOCT_41.faa_11432_pilon_4",1.9554583013676,2.92128952601069,2.22071074865031,0.714197358919903,1.09686538380247,1.67059542426257,1.5664645550278,2.24478119146099,0,0,0,1.57458066212002,1.02163050026732,1.60790509124203,1.42238140205981,0,0.796371920189139,1.52554898917167
"CONCOCT_41.faa_11432_pilon_5",0,0,0,0,0,0.788952798315699,0,1.80450854559051,0,0,0,0,0,0.863332433506432,0,0,1.30652837353611,0
"CONCOCT_41.faa_11432_pilon_6",1.9554583013676,1.67434450898373,2.55621853277074,1.18975528894371,0,0.788952798315699,0,0,0,2.47650570575477,2.5503183322797,0,1.24708668802854,1.01724105651952,0,0,1.68265615070156,0
"CONCOCT_41.faa_11432_pilon_7",2.20100298393517,0,0,2.27602653258758,0.650256580711517,1.67059542426257,0,1.80450854559051,0,0,0,0,2.77354676641878,2.29023840844712,1.0841893336268,0,3.18650203120319,0
"CONCOCT_41.faa_11432_pilon_8",0,1.67434450898373,1.15082612842153,1.54681333593911,1.71272306538089,1.29609889143253,1.5664645550278,1.80450854559051,0,0,0,0,2.35638291923236,2.46095118081618,2.12451057123998,0,1.98072452601864,0
"CONCOCT_41.faa_11432_pilon_9",0,0,0,0,0,0,0,0,0,0,0,0,0,0.863332433506432,1.0841893336268,0,0,0
"CONCOCT_41.faa_11475_pilon_1",0,2.10017521986599,1.15082612842153,2.45522637322528,2.86074836105905,1.29609889143253,1.5664645550278,3.08394591221967,0,0,0,0,3.45400707283112,2.8775629326556,2.45436942577405,0,0.796371920189139,0
"CONCOCT_41.faa_11475_pilon_10",1.28640542988023,1.06755028091533,0,1.18975528894371,1.09686538380247,0.788952798315699,1.5664645550278,0,0,0,0,0,0.425893287619319,1.3997022943121,1.0841893336268,0,1.30652837353611,0
"CONCOCT_41.faa_11475_pilon_100",0,0,0,0,0.650256580711517,0,0,0,0,0,0,0,1.24708668802854,0.495304074453706,0.641631012940357,0,0,0
"CONCOCT_41.faa_11475_pilon_101",0,0,0,1.54681333593911,1.94382250811206,1.29609889143253,0,0,0,0,1.38913267786703,0,1.76715829764329,1.28312904591153,0,0,0.796371920189139,0
"CONCOCT_41.faa_11475_pilon_102",0,1.06755028091533,0,0.714197358919903,0,0,0,0,0,0,0,0,1.02163050026732,0.691021975324624,0,0,0,0
"CONCOCT_41.faa_11475_pilon_103",3.55997712154783,1.06755028091533,0,2.61460664483333,2.47393710893497,2.60756441794978,0,2.5816411817184,0,1.3344688135855,2.08352772178131,2.30946089326232,1.44202532854581,1.60790509124203,1.0841893336268,0,1.98072452601864,0
"CONCOCT_41.faa_11475_pilon_104",0.782071153281836,0,1.15082612842153,0.714197358919903,0.650256580711517,1.67059542426257,0,1.16771163857071,0,0,0,0,1.02163050026732,1.87283501216272,1.69615748125202,0,0,0
"CONCOCT_41.faa_11475_pilon_105",1.28640542988023,0,0,2.61460664483333,2.47393710893497,1.67059542426257,0,2.85454501139415,0,0,0,0,1.76715829764329,2.83678607951418,2.84016325549651,0,0.796371920189139,1.52554898917167
"CONCOCT_41.faa_11475_pilon_106",1.9554583013676,1.06755028091533,1.15082612842153,0.714197358919903,1.71272306538089,0.788952798315699,0,0,0,0,0,0,2.4500242044821,1.28312904591153,1.0841893336268,0,0,0
"CONCOCT_41.faa_11475_pilon_107",0.782071153281836,0,0,0,1.43740986661911,0,0,0,0,0,0,0,0,0.495304074453706,0.641631012940357,0,1.30652837353611,0
"CONCOCT_41.faa_11475_pilon_108",0.782071153281836,3.11621513031698,0,1.18975528894371,1.43740986661911,0,0,0,0,0,0,0,1.76715829764329,0.495304074453706,1.42238140205981,0,0,0
"CONCOCT_41.faa_11475_pilon_109",1.9554583013676,1.06755028091533,0,1.18975528894371,1.43740986661911,0.788952798315699,0,0,0,0,0,0,0.754295861297282,1.60790509124203,1.0841893336268,0,0,0
"CONCOCT_41.faa_11475_pilon_11",2.20100298393517,0,0,1.54681333593911,1.43740986661911,1.29609889143253,0,0,0,0,0,0,1.02163050026732,1.15630178005114,0,0,1.30652837353611,0
"CONCOCT_41.faa_11475_pilon_110",0,1.06755028091533,1.15082612842153,1.18975528894371,0.650256580711517,1.29609889143253,0,1.80450854559051,0,0,1.38913267786703,0,1.24708668802854,1.01724105651952,0,0,0,2.25033252081901
"CONCOCT_41.faa_11475_pilon_111",0.782071153281836,0,0,0,0.650256580711517,0.788952798315699,0,0,0,0,1.38913267786703,0,0,0.268804348402742,0.641631012940357,0,0,0
"CONCOCT_41.faa_11475_pilon_112",0.782071153281836,1.67434450898373,1.15082612842153,0,1.43740986661911,0,0,2.24478119146099,2.69285681246529,0,1.38913267786703,0,0.425893287619319,0.268804348402742,0,0,1.68265615070156,0
"CONCOCT_41.faa_11475_pilon_113",0.782071153281836,0,0,0.714197358919903,0,0,0,0,0,1.3344688135855,0,0,0,0.268804348402742,0,0,0,2.7305068093243
"CONCOCT_41.faa_11475_pilon_114",1.28640542988023,0,1.78275246447438,0,1.43740986661911,0,0,0,0,0,0,0,0,0.691021975324624,0,0,1.30652837353611,0
"CONCOCT_41.faa_11475_pilon_115",3.03491607737152,2.42854069454109,1.15082612842153,3.00832061332175,2.47393710893497,2.770312912478,2.78352799140886,2.85454501139415,0,2.01565893912737,2.08352772178131,3.89233501227952,2.53795618958495,2.61358418143724,1.0841893336268,0,2.62225025654973,3.37779181914548
"CONCOCT_41.faa_11475_pilon_116",2.90233990304392,3.82277686923665,2.55621853277074,2.45522637322528,2.86074836105905,1.67059542426257,0,2.24478119146099,2.69285681246529,2.47650570575477,1.38913267786703,0,2.53795618958495,2.51364359913241,2.29884693148768,1.67931154384942,3.40292207978272,1.52554898917167
"CONCOCT_41.faa_11475_pilon_117",1.28640542988023,1.67434450898373,1.15082612842153,1.18975528894371,1.43740986661911,0.788952798315699,0,1.16771163857071,0,0,0,1.57458066212002,0.754295861297282,0.691021975324624,0.641631012940357,0,0.796371920189139,0
"CONCOCT_41.faa_11475_pilon_118",5.44149241159887,5.17264306849845,3.96762243209952,4.73459091618864,5.13614370291531,4.76561506660554,2.29970192756774,3.45580798204798,0,2.01565893912737,0,3.89233501227952,4.74175301869246,5.33354221302343,4.61611414846079,2.92756510105531,4.70314257162336,3.37779181914548
"CONCOCT_41.faa_11475_pilon_119",1.9554583013676,2.42854069454109,1.15082612842153,2.45522637322528,2.31792080455623,2.21384470186667,0,1.80450854559051,0,1.3344688135855,0,0,2.84423960262463,2.91721886368619,3.14425632063031,0,2.93178762741283,0
