"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_82.faa_11560_pilon_10",0,0,0,0,0,1.10926367049434,0,0,0,0,1.21560716275037,0,1.52325124426077,1.23906242496683,0,0,1.03401571032744,0
"CONCOCT_82.faa_11560_pilon_13",0,0,0,2.14269176244331,2.12327340375621,1.10926367049434,0,0,0,0,0,0,1.52325124426077,1.8956522544525,0,0,2.86518572279857,0
"CONCOCT_82.faa_11560_pilon_14",0,0,0,0,1.08334129315782,1.72888275272664,0,0,0,0,0,0,0.953965788686484,0,0,0,0.764242021500327,0
"CONCOCT_82.faa_11560_pilon_8",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0.953965788686484,0,1.80331238162575,0,1.63014085944555,0
"CONCOCT_82.faa_11566_pilon_4",0,0,0,1.43718826763287,1.08334129315782,1.10926367049434,0,1.19719241713047,0,0,0,0,0.953965788686484,1.8956522544525,2.11112324264683,0,1.63014085944555,0
"CONCOCT_82.faa_11585_pilon_1",0,0,0,0.89061241768728,0,0,0,1.8423192975893,0,0,0,0,0,1.23906242496683,0,0,0.432145604470798,0
"CONCOCT_82.faa_11669_pilon_4",0,0,0,0,0,0,0,0,0,0,0,0,0.953965788686484,0,0,0,1.26120270355195,0
"CONCOCT_82.faa_11759_pilon_3",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0,0,0,0,1.26120270355195,0
"CONCOCT_82.faa_1196_pilon_1",0,0,0,0,0,2.49298640254454,0,1.55551936629076,0,0,0,0,0,1.23906242496683,0.871897903140548,0,1.63014085944555,0
"CONCOCT_82.faa_1196_pilon_2",0,0,0,0.89061241768728,0,0,0,0,0,0,0,0,1.52325124426077,0,1.41150089630791,0,0.764242021500327,0
"CONCOCT_82.faa_1210_pilon_2",0,0,0,0,1.69504762890053,0,0,2.9000747786649,0,0,0,0,0,0.748654790379204,0,0,1.26120270355195,1.18423609203517
"CONCOCT_82.faa_12110_pilon_3",0,0,0,0,1.08334129315782,2.16094126475091,0,1.55551936629076,0,0,0,0,0,0,0,0,0,0
"CONCOCT_82.faa_12208_pilon_4",0,0,0,0,1.08334129315782,1.10926367049434,0,1.55551936629076,0,0,0,0,0.953965788686484,0.748654790379204,0,0,4.31171306627997,1.18423609203517
"CONCOCT_82.faa_12251_pilon_1",0,0,0,0,0,1.10926367049434,0,0,0,0,0,0,0,0.748654790379204,0,0,1.45743328258943,0
"CONCOCT_82.faa_12287_pilon_1",0,0,0,2.14269176244331,2.12327340375621,2.49298640254454,0,0.719371917070661,0,0,0,0,1.93038587171464,2.52646396369841,2.11112324264683,0,3.47611234574051,1.82572895589795
"CONCOCT_82.faa_12287_pilon_2",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0.953965788686484,0,0,0,1.26120270355195,0
"CONCOCT_82.faa_12287_pilon_3",0,0,0,0,0,1.10926367049434,0,1.19719241713047,0,0,0,0,0,0.748654790379204,0,0,1.63014085944555,0
"CONCOCT_82.faa_124_pilon_4",0,0,0,0,1.08334129315782,0,0,0,0,0,0,0,0.953965788686484,0,0,0,1.03401571032744,0
"CONCOCT_82.faa_12596_pilon_1",0,0,0,0,1.69504762890053,0,0,0,0,0,0,0,1.52325124426077,0,0,0,0.432145604470798,0
"CONCOCT_82.faa_12596_pilon_2",0,0,0,0,1.08334129315782,0,0,0.719371917070661,0,0,0,0,0.953965788686484,0.748654790379204,0,0,1.78436615553826,1.18423609203517
"CONCOCT_82.faa_12596_pilon_5",0,0,0,0.89061241768728,0,0,0,0,0,0,0,0,0.953965788686484,0,0,0,1.03401571032744,0
"CONCOCT_82.faa_12729_pilon_13",0,0,0,0,2.72130471182477,0,0,0.719371917070661,0,0,0,0,0,0,0.871897903140548,0,1.26120270355195,1.18423609203517
"CONCOCT_82.faa_12729_pilon_14",0,0,0,0.89061241768728,1.69504762890053,0,0,1.55551936629076,0,0,0,0,0.953965788686484,0.748654790379204,0.871897903140548,0,1.26120270355195,0
"CONCOCT_82.faa_12729_pilon_18",0,0,0,0,1.08334129315782,0,0,0,0,0,0,0,0.953965788686484,0.748654790379204,0,0,1.26120270355195,0
"CONCOCT_82.faa_12729_pilon_20",0,0,0,1.43718826763287,2.12327340375621,1.72888275272664,0,0,0,0,0,0,1.52325124426077,1.8956522544525,0,0,2.2754915501404,1.18423609203517
"CONCOCT_82.faa_12729_pilon_8",0,0,0,0,1.08334129315782,2.16094126475091,0,0,0,0,0,0,0.953965788686484,1.60439220726178,0,0,1.26120270355195,0
"CONCOCT_82.faa_12858_pilon_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871897903140548,0,1.26120270355195,0
"CONCOCT_82.faa_12858_pilon_7",0,0,0,0.89061241768728,2.12327340375621,1.10926367049434,0,2.7693879040695,0,0,0,0,3.08704245048835,2.34521253824533,0.871897903140548,0,1.92368530258176,1.82572895589795
"CONCOCT_82.faa_12928_pilon_12",0,0,0,0,0,0,0,0.719371917070661,0,0,0,0,0.953965788686484,0.748654790379204,2.36466882503875,0,1.03401571032744,0
"CONCOCT_82.faa_12928_pilon_2",0,0,0,0,0,1.72888275272664,0,0.719371917070661,0,0,0,0,0,0,0.871897903140548,0,0,1.18423609203517
"CONCOCT_82.faa_12928_pilon_5",0,0,0,1.83264250446665,0,1.10926367049434,0,0.719371917070661,0,0,0,0,1.52325124426077,0,1.41150089630791,0,1.03401571032744,0
"CONCOCT_82.faa_12928_pilon_6",0,0,0,0.89061241768728,0,1.10926367049434,0,1.19719241713047,0,0,0,0,0,1.8956522544525,0,0,1.26120270355195,0
"CONCOCT_82.faa_12997_pilon_3",0,0,0,1.43718826763287,0,2.16094126475091,0,1.55551936629076,0,0,0,0,0,0.748654790379204,0,0,0.764242021500327,0
"CONCOCT_82.faa_12997_pilon_5",0,0,0,0,1.08334129315782,0,0,0,0,0,0,0,0,1.60439220726178,0,0,1.03401571032744,0
"CONCOCT_82.faa_13088_pilon_1",0,0,0,0.89061241768728,2.94740943660102,1.10926367049434,0,1.55551936629076,0,0,0,0,0.953965788686484,0.748654790379204,0.871897903140548,0,1.63014085944555,1.18423609203517
"CONCOCT_82.faa_13088_pilon_2",0,0,0,0,0,1.10926367049434,0,1.19719241713047,0,0,0,0,0.953965788686484,0.748654790379204,0,0,2.05072746057822,2.60637625067598
"CONCOCT_82.faa_13351_pilon_3",0,0,0,0,0,0,0,0.719371917070661,0,0,0,0,0,0,0,0,1.03401571032744,1.18423609203517
"CONCOCT_82.faa_13380_pilon_1",0,0,0,2.61442192063788,3.95848937436146,2.16094126475091,0,1.8423192975893,0,0,0,0,2.72751592982783,3.72727326166678,1.41150089630791,0,2.99725157373799,1.18423609203517
"CONCOCT_82.faa_13380_pilon_3",0,0,0,0,1.08334129315782,0,0,0.719371917070661,0,0,0,0,0,0,1.41150089630791,0,0.432145604470798,0
"CONCOCT_82.faa_13380_pilon_5",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0.953965788686484,1.23906242496683,0,0,0,0
"CONCOCT_82.faa_13485_pilon_5",0,0,0,1.43718826763287,1.08334129315782,0,0,1.19719241713047,0,0,0,0,0,0,0,0,0.432145604470798,0
"CONCOCT_82.faa_1351_pilon_3",0,0,0,0,1.08334129315782,0,0,2.0814505584386,0,0,0,0,0,0,0,0,0.764242021500327,2.26822211298265
"CONCOCT_82.faa_1351_pilon_5",0,0,0,0,1.08334129315782,0,0,0.719371917070661,0,0,0,0,0,1.60439220726178,0,0,1.03401571032744,0
"CONCOCT_82.faa_1376_pilon_11",0,0,0,0.89061241768728,0,0,0,0.719371917070661,0,0,0,0,0,0,0,0,1.45743328258943,0
"CONCOCT_82.faa_13818_pilon_3",0,0,0,2.14269176244331,1.08334129315782,1.10926367049434,0,0.719371917070661,0,0,0,0,0,0,0.871897903140548,0,1.45743328258943,0
"CONCOCT_82.faa_13818_pilon_5",0,0,0,1.43718826763287,0,0,0,1.19719241713047,0,0,0,0,0.953965788686484,0,1.41150089630791,0,1.26120270355195,0
"CONCOCT_82.faa_13889_pilon_10",0,0,0,0,1.08334129315782,0,0,0,0,0,0,0,0,1.23906242496683,0,0,0.764242021500327,0
"CONCOCT_82.faa_13889_pilon_8",0,0,0,1.43718826763287,1.08334129315782,0,0,0.719371917070661,0,0,0,0,0,0.748654790379204,0.871897903140548,0,0.764242021500327,0
"CONCOCT_82.faa_13902_pilon_1",0,0,0,1.43718826763287,0,1.72888275272664,0,0,0,0,0,0,0,0,0.871897903140548,0,0,0
"CONCOCT_82.faa_13922_pilon_2",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0,0,1.80331238162575,0,0.764242021500327,0
"CONCOCT_82.faa_14368_pilon_1",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0.953965788686484,0.748654790379204,0,0,1.03401571032744,0
"CONCOCT_82.faa_14373_pilon_13",0,0,0,0.89061241768728,1.08334129315782,0,0,0,0,0,0,0,0,0.748654790379204,0,0,0.764242021500327,0
"CONCOCT_82.faa_14373_pilon_7",0,0,0,0,1.08334129315782,0,0,0,0,0,0,0,0,0.748654790379204,0,0,2.05072746057822,1.18423609203517
"CONCOCT_82.faa_14408_pilon_3",0,0,0,0.89061241768728,0,0,0,1.19719241713047,0,0,0,0,0,0,0,0,0.764242021500327,0
"CONCOCT_82.faa_14477_pilon_3",0,0,0,0,0,0,0,0,0,0,0,0,0,0.748654790379204,0.871897903140548,0,1.63014085944555,0
"CONCOCT_82.faa_14509_pilon_3",0,0,0,0,0,1.10926367049434,0,0.719371917070661,0,0,0,0,0,1.23906242496683,0,0,0.432145604470798,0
"CONCOCT_82.faa_14509_pilon_4",0,0,0,0,1.08334129315782,0,0,0.719371917070661,0,0,1.21560716275037,0,0,0,0,0,1.03401571032744,0
"CONCOCT_82.faa_14600_pilon_14",0,0,0,0,0,2.16094126475091,0,0,0,1.40036533303308,0,0,0.953965788686484,0.748654790379204,0,1.2314895633007,1.03401571032744,0
"CONCOCT_82.faa_14600_pilon_15",0,0,0,1.43718826763287,1.08334129315782,0,0,0,0,0,0,0,0,1.8956522544525,0.871897903140548,0,1.63014085944555,0
"CONCOCT_82.faa_14600_pilon_17",0,0,0,0,0,1.10926367049434,0,0.719371917070661,0,0,0,0,0,1.23906242496683,0,0,0.432145604470798,0
"CONCOCT_82.faa_14600_pilon_19",0,0,0,0,0,0,0,1.55551936629076,0,0,0,0,0,0,1.41150089630791,0,0,0
"CONCOCT_82.faa_14600_pilon_21",0,0,0,2.61442192063788,1.08334129315782,2.49298640254454,0,3.50378648159355,0,0,0,0,1.52325124426077,4.05703295106872,2.58024510089253,0,2.79432392544349,3.30845009010641
"CONCOCT_82.faa_14600_pilon_22",0,0,0,0,1.08334129315782,0,0,0.719371917070661,0,0,0,0,0,0.748654790379204,0.871897903140548,0,1.45743328258943,0
"CONCOCT_82.faa_14638_pilon_1",0,0,0,0.89061241768728,0,0,0,0.719371917070661,0,0,0,0,0,1.8956522544525,0,0,0,0
"CONCOCT_82.faa_14656_pilon_10",0,0,0,0,1.08334129315782,0,0,1.55551936629076,0,0,0,0,1.52325124426077,0.748654790379204,0.871897903140548,0,1.78436615553826,1.18423609203517
"CONCOCT_82.faa_14656_pilon_5",0,0,0,1.43718826763287,2.12327340375621,1.72888275272664,0,0,0,0,0,0,0,1.60439220726178,0,0,0,1.18423609203517
"CONCOCT_82.faa_14656_pilon_6",0,0,0,1.43718826763287,1.08334129315782,1.72888275272664,0,1.19719241713047,0,0,0,0,0,0,0,0,0,0
"CONCOCT_82.faa_14656_pilon_7",0,0,0,0.89061241768728,0,0,0,0.719371917070661,0,0,0,0,0,1.60439220726178,0,0,0,0
"CONCOCT_82.faa_14704_pilon_2",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0.953965788686484,1.60439220726178,0,0,0,0
"CONCOCT_82.faa_14704_pilon_3",0,0,0,0,0,1.72888275272664,0,0.719371917070661,0,0,0,0,0.953965788686484,0.748654790379204,1.41150089630791,0,0,0
"CONCOCT_82.faa_14712_pilon_16",0,0,0,1.83264250446665,1.69504762890053,2.9898893525575,0,2.28652353410796,0,0,0,0,3.72065887117169,2.34521253824533,2.11112324264683,0,1.92368530258176,1.18423609203517
"CONCOCT_82.faa_14712_pilon_17",0,0,0,0,0,1.72888275272664,0,0,0,0,1.86582778231021,0,0.953965788686484,0,0,0,0,0
"CONCOCT_82.faa_14712_pilon_20",0,0,0,2.14269176244331,1.08334129315782,0,0,0.719371917070661,0,0,0,0,0.953965788686484,0.748654790379204,0,0,0.764242021500327,1.18423609203517
"CONCOCT_82.faa_14712_pilon_21",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,0,0,0,0,0.432145604470798,1.82572895589795
"CONCOCT_82.faa_14712_pilon_22",0,0,0,0,1.08334129315782,0,0,1.55551936629076,0,0,0,0,0,0.748654790379204,0,0,0.432145604470798,0
"CONCOCT_82.faa_14712_pilon_7",0,0,0,1.43718826763287,0,1.10926367049434,0,1.19719241713047,0,0,0,0,0,1.23906242496683,2.58024510089253,0,2.93272930212332,0
"CONCOCT_82.faa_14712_pilon_9",0,0,0,0.89061241768728,1.08334129315782,1.10926367049434,0,0.719371917070661,0,0,0,0,0,0,0,0,1.92368530258176,0
"CONCOCT_82.faa_14745_pilon_3",0,0,0,1.43718826763287,1.08334129315782,0,0,0,0,0,0,0,0,0,0,0,1.45743328258943,0
"CONCOCT_82.faa_14745_pilon_5",0,0,0,0,0,1.10926367049434,0,2.28652353410796,0,0,0,0,0.953965788686484,0,0,0,0.764242021500327,0
"CONCOCT_82.faa_14787_pilon_2",0,0,0,0,1.08334129315782,0,0,1.55551936629076,0,0,0,0,0,0,0,0,1.03401571032744,2.26822211298265
"CONCOCT_82.faa_14789_pilon_15",0,0,0,0,0,0,0,1.19719241713047,0,0,0,0,1.93038587171464,0,0,0,0,0
"CONCOCT_82.faa_14789_pilon_19",0,0,0,0,0,1.10926367049434,0,0,0,0,0,0,0,0,1.41150089630791,0,1.03401571032744,0
"CONCOCT_82.faa_1481_pilon_1",0,0,0,0.89061241768728,2.94740943660102,3.35879582964337,0,5.19201972086156,0,0,0,0,2.5074019712814,3.86834187222211,0,0,3.90395875462866,4.41676449771897
"CONCOCT_82.faa_1481_pilon_2",0,0,0,1.43718826763287,2.12327340375621,2.16094126475091,0,3.58374849347038,0,0,0,0,2.24755138010984,2.13787301984355,0.871897903140548,0,2.79432392544349,2.26822211298265
"CONCOCT_82.faa_14897_pilon_1",0,0,0,1.43718826763287,2.12327340375621,0,0,0,0,0,0,0,1.52325124426077,0.748654790379204,0,0,0.432145604470798,0
"CONCOCT_82.faa_14958_pilon_10",0,0,0,1.43718826763287,3.14283248677381,2.9898893525575,0,2.0814505584386,0,0,0,0,3.08704245048835,3.57090084193836,1.41150089630791,0,5.67075917280695,1.82572895589795
"CONCOCT_82.faa_14958_pilon_11",0,0,0,2.61442192063788,2.94740943660102,2.16094126475091,0,1.19719241713047,0,0,0,0,0.953965788686484,2.52646396369841,1.80331238162575,0,4.64947004923183,0
"CONCOCT_82.faa_14958_pilon_5",0,0,0,1.43718826763287,1.08334129315782,1.10926367049434,0,1.55551936629076,0,0,0,0,0,0,0,0,1.03401571032744,0
"CONCOCT_82.faa_14958_pilon_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0.748654790379204,1.41150089630791,0,1.26120270355195,1.18423609203517
"CONCOCT_82.faa_15067_pilon_15",0,0,0,0,1.08334129315782,1.72888275272664,0,0,0,0,0,0,0,0.748654790379204,0,0,1.26120270355195,0
"CONCOCT_82.faa_15067_pilon_32",0,0,0,0,0,1.10926367049434,0,0.719371917070661,0,0,0,0,0,0.748654790379204,0,0,1.78436615553826,0
"CONCOCT_82.faa_15176_pilon_1",0,0,0,1.83264250446665,2.12327340375621,0,0,3.58374849347038,0,0,0,0,1.93038587171464,2.34521253824533,0,0,2.55810640512062,2.88012751111343
"CONCOCT_82.faa_15309_pilon_3",0,0,0,0.89061241768728,0,0,0,0,0,0,0,0,0.953965788686484,1.60439220726178,0,0,1.45743328258943,0
"CONCOCT_82.faa_15506_pilon_1",0,0,0,0,1.08334129315782,0,0,0,0,0,0,0,1.52325124426077,0.748654790379204,0.871897903140548,0,0.432145604470798,2.26822211298265
"CONCOCT_82.faa_15518_pilon_3",0,0,0,0,0,0,0,0,0,0,0,0,0.953965788686484,0.748654790379204,0,0,1.26120270355195,0
"CONCOCT_82.faa_15518_pilon_6",0,0,0,1.43718826763287,1.69504762890053,1.72888275272664,0,1.19719241713047,0,0,0,0,0,0,0.871897903140548,0,1.26120270355195,0
"CONCOCT_82.faa_15550_pilon_2",0,0,0,0.89061241768728,0,2.9898893525575,0,0,0,0,0,0,0,0.748654790379204,0,0,0,0
"CONCOCT_82.faa_15550_pilon_3",0,0,0,0,0,0,0,0,0,0,0,0,0,1.23906242496683,0,0,2.4699128241506,0
"CONCOCT_82.faa_15550_pilon_4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4699128241506,0
"CONCOCT_82.faa_1573_pilon_11",0,0,0,0,0,0,0,0,0,0,0,0,0.953965788686484,1.8956522544525,0,0,0,0
"CONCOCT_82.faa_1573_pilon_13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78436615553826,0
"CONCOCT_82.faa_15812_pilon_1",0,0,0,2.39775225567532,3.73425619597258,3.18610207794926,0,0,0,0,0,0,0.953965788686484,2.52646396369841,1.80331238162575,0,2.93272930212332,1.18423609203517
"CONCOCT_82.faa_15812_pilon_3",0,0,0,0,0,0,0,0.719371917070661,0,0,0,0,0.953965788686484,0,0,0,1.26120270355195,0
"CONCOCT_82.faa_15850_pilon_2",0,0,0,0.89061241768728,0,1.72888275272664,0,0,0,0,0,0,0,0.748654790379204,0,0,0.432145604470798,0
"CONCOCT_82.faa_15850_pilon_5",0,0,0,0.89061241768728,0,1.10926367049434,0,1.19719241713047,0,0,0,0,0,0,0,0,0.764242021500327,0
"CONCOCT_82.faa_15869_pilon_5",0,0,0,0.89061241768728,0,0,0,0,0,0,0,0,0,0,0,0,1.26120270355195,1.18423609203517
"CONCOCT_82.faa_16047_pilon_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0.748654790379204,0,0,1.03401571032744,1.82572895589795
"CONCOCT_82.faa_16047_pilon_5",0,0,0,0,0,0,0,1.8423192975893,0,0,0,0,0,0.748654790379204,0,0,0,0
"CONCOCT_82.faa_16144_pilon_1",0,0,0,0,0,0,0,0.719371917070661,0,0,0,0,0,0,0.871897903140548,0,0.432145604470798,1.82572895589795
"CONCOCT_82.faa_16144_pilon_10",0,0,0,0,0,1.10926367049434,0,1.19719241713047,0,0,0,0,0,0.748654790379204,0,0,0.432145604470798,0
"CONCOCT_82.faa_16144_pilon_11",0,0,0,0.89061241768728,0,0,0,1.8423192975893,0,0,0,0,1.52325124426077,1.60439220726178,0.871897903140548,0,2.05072746057822,0
"CONCOCT_82.faa_16144_pilon_3",0,0,0,0,0,0,0,1.8423192975893,0,0,0,0,0,0.748654790379204,0,0,1.03401571032744,0
"CONCOCT_82.faa_16144_pilon_5",0,0,0,0.89061241768728,0,0,0,1.55551936629076,0,0,0,0,0.953965788686484,0,1.41150089630791,0,0.764242021500327,1.18423609203517
"CONCOCT_82.faa_16144_pilon_7",0,0,0,0.89061241768728,0,0,0,0,0,0,0,0,0.953965788686484,0,0,0,1.78436615553826,0
"CONCOCT_82.faa_16144_pilon_8",0,0,0,3.78758336474695,3.85072488210149,1.72888275272664,0,0,0,0,0,0,1.93038587171464,2.83228824778707,2.76775685261511,0,4.17892941957839,1.18423609203517
"CONCOCT_82.faa_16144_pilon_9",0,0,0,0.89061241768728,0,0,0,1.19719241713047,0,0,0,0,0.953965788686484,0,0,0,1.03401571032744,0
"CONCOCT_82.faa_16353_pilon_6",0,0,0,1.83264250446665,3.46864077814414,2.76272630252297,0,2.7693879040695,0,0,0,0,1.93038587171464,2.52646396369841,1.41150089630791,0,3.60592551273015,2.26822211298265
"CONCOCT_82.faa_16353_pilon_7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41150089630791,0,1.26120270355195,0
"CONCOCT_82.faa_16459_pilon_3",0,0,0,1.43718826763287,1.69504762890053,0,0,0.719371917070661,0,0,0,0,0,0,0.871897903140548,0,3.22985379644958,0
"CONCOCT_82.faa_16519_pilon_3",0,0,0,1.43718826763287,0,0,0,0,0,0,0,0,0.953965788686484,1.8956522544525,0,0,0,0
"CONCOCT_82.faa_16530_pilon_10",0,0,0,0,0,2.16094126475091,0,0,0,0,0,0,0,0,1.41150089630791,0,2.4699128241506,0
"CONCOCT_82.faa_16530_pilon_11",0,0,0,2.14269176244331,1.08334129315782,1.72888275272664,0,0.719371917070661,0,0,0,0,0,1.23906242496683,1.41150089630791,0,2.37597480038733,0
"CONCOCT_82.faa_16530_pilon_13",0,0,0,0,0,0,0,0.719371917070661,0,0,0,0,0,0,0,0,1.63014085944555,0
"CONCOCT_82.faa_16530_pilon_8",0,0,0,0.89061241768728,1.08334129315782,0,0,2.28652353410796,0,0,0,0,0.953965788686484,2.34521253824533,0,0,0.432145604470798,2.26822211298265
"CONCOCT_82.faa_16530_pilon_9",0,0,0,2.61442192063788,3.46864077814414,0,0,0.719371917070661,0,0,0,0,2.72751592982783,1.8956522544525,2.36466882503875,0,4.03267417338354,0
"CONCOCT_82.faa_16611_pilon_8",0,0,0,0.89061241768728,2.12327340375621,1.10926367049434,0,0.719371917070661,0,0,0,0,0.953965788686484,1.23906242496683,0.871897903140548,0,1.45743328258943,1.82572895589795
"CONCOCT_82.faa_17029_pilon_10",1.16612939644834,0,0,0,0,0,0,1.8423192975893,0,0,0,0,0,0,0,0,3.17512376776757,0
"CONCOCT_82.faa_17029_pilon_5",0,0,0,0,0,1.72888275272664,0,1.19719241713047,0,0,0,0,0.953965788686484,0,0.871897903140548,0,0.432145604470798,0
"CONCOCT_82.faa_17029_pilon_7",0,0,0,0.89061241768728,0,0,0,0.719371917070661,0,0,0,0,0,0.748654790379204,0,0,1.26120270355195,1.18423609203517
"CONCOCT_82.faa_17106_pilon_3",0,0,0,0,0,2.16094126475091,0,1.19719241713047,0,0,0,0,0,0,0,0,0.432145604470798,0
"CONCOCT_82.faa_17106_pilon_4",0,0,0,0,1.08334129315782,0,0,0,0,0,0,0,0.953965788686484,0.748654790379204,0,0,0.764242021500327,0
"CONCOCT_82.faa_17234_pilon_3",0,0,0,0,1.69504762890053,0,0,0.719371917070661,0,0,0,0,1.52325124426077,0,0,0,1.26120270355195,0
"CONCOCT_82.faa_17234_pilon_5",0,0,0,0.89061241768728,0,1.72888275272664,0,0,0,0,0,0,1.93038587171464,1.8956522544525,0.871897903140548,0,2.16748221456815,1.82572895589795
"CONCOCT_82.faa_17335_pilon_9",0,0,0,2.14269176244331,0,1.10926367049434,0,0.719371917070661,0,0,0,0,0,0,0,0,0.432145604470798,0
"CONCOCT_82.faa_174_pilon_4",0,0,0,1.43718826763287,2.45305698065281,0,0,2.7693879040695,0,0,0,0,0.953965788686484,1.8956522544525,1.41150089630791,0,1.78436615553826,1.18423609203517
"CONCOCT_82.faa_17951_pilon_1",0,0,0,0,0,0,0,1.8423192975893,0,0,0,0,0,0.748654790379204,0,0,0,0
