"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_28.faa_10254_pilon_22",3.28819812148437,3.53633641560391,3.43798472213653,1.79203458557995,1.55919231660152,2.42523569524921,2.50756345959631,3.29696762253204,2.80519889195156,2.62008845788312,2.95106816965118,2.60206477629289,1.26090463237898,0,2.16988440735257,1.05767564097046,2.19763061933873,2.09786996128437
"CONCOCT_28.faa_10254_pilon_23",2.42880080181344,0.913433894926359,2.66191968300482,0,0,1.67155775215659,1.52337902490013,2.22605572417585,2.19966543990334,2.28122590339609,1.92808825917056,2.95644072883932,1.9233086554498,2.01235321772529,1.4593984053761,2.41313384695301,1.48213926514245,2.42609257836854
"CONCOCT_28.faa_10254_pilon_24",3.97707089988064,3.83317850298492,4.08629448175585,3.97985850111416,2.29094817138787,0,3.72083995713247,2.62057325154721,3.40371419372395,3.85929164769565,3.73814372128682,3.2407085651245,2.71936713183367,3.33673931361266,2.16988440735257,3.56263947893227,3.3173234075343,2.69330812659552
"CONCOCT_28.faa_10254_pilon_25",5.03944367752484,5.7072031888406,5.70702618233119,4.81215533038128,5.38834977172152,4.5144907585861,5.58092593764682,4.8558321851447,4.05074732587428,5.83246396706158,5.39095605231156,5.4903592941584,5.79342579298608,5.03831208282957,4.45938179845876,5.66540575276649,5.62725433722017,5.21289838891997
"CONCOCT_28.faa_10254_pilon_26",1.13472099069777,1.46834696077162,1.40032707033099,0,0,0,1.52337902490013,0,0,0,0.642564047190156,1.42788317498267,1.26090463237898,0,0,1.05767564097046,0.676155071146468,1.67228017504911
"CONCOCT_28.faa_10254_pilon_27",1.13472099069777,0.913433894926359,0.495596466384917,0,0,0,0,0,2.80519889195156,1.55112425273205,0,0.883822755392851,0,0,0,1.05767564097046,0,0
"CONCOCT_28.faa_10254_pilon_28",0,0,1.1568564913564,2.56707288272816,0,0,1.52337902490013,0.795522825995675,1.7637594263632,1.1934370729036,0,1.42788317498267,0,0,1.4593984053761,0,1.48213926514245,1.06597869159076
"CONCOCT_28.faa_10254_pilon_29",1.58156089750423,0,0,0,2.29094817138787,0,0,0.795522825995675,1.13613187744377,0,0,0,0,0,0,0,0,0
"CONCOCT_28.faa_10254_pilon_3",1.13472099069777,3.0122444426224,1.60858109851082,2.56707288272816,2.29094817138787,2.91776611495678,2.50756345959631,1.97922971125007,1.7637594263632,0.716758033038539,1.08556223088475,1.82202639288598,2.71936713183367,3.33673931361266,2.99995433156872,1.05767564097046,1.99616378188126,1.06597869159076
"CONCOCT_28.faa_10254_pilon_30",6.87513372758214,6.97242600666756,7.1949120272328,6.92704825043107,7.18060266125902,7.24607812719828,6.28281145142057,5.79291427022407,5.92826293171491,6.35894253652356,6.40265526515845,6.5412228906896,6.02762168861981,5.33796674545618,5.16987425865165,5.31964341048377,4.60390209452891,5.4836089708062
"CONCOCT_28.faa_10254_pilon_31",4.89230662440022,4.22268606121847,4.60670882931747,3.73499638591261,4.48644214917008,4.20825736248241,3.72083995713247,2.43675820952365,3.69811770603005,5.10690123684947,4.06271175180566,3.2407085651245,3.22939684284218,2.01235321772529,2.64381234810845,3.68900014471879,1.48213926514245,3.28521238225567
"CONCOCT_28.faa_10254_pilon_4",4.63895533653879,5.60615375626034,4.76732781390219,5.14903209381941,5.51659601939965,5.33415730775816,5.46325022697899,5.34795397877297,4.64144121939897,4.59487392536672,4.91538998259158,4.57422101722377,5.79342579298608,5.67433516417053,5.53910774093873,5.78342410330362,5.22767986080325,5.21289838891997
"CONCOCT_28.faa_10254_pilon_5",3.50630506931138,3.1621632790734,3.06665130784025,2.56707288272816,1.55919231660152,1.67155775215659,3.08721534061735,3.29696762253204,1.7637594263632,1.55112425273205,1.92808825917056,2.79010638589685,1.9233086554498,2.01235321772529,2.16988440735257,2.67984616851195,3.0311317068614,2.09786996128437
"CONCOCT_28.faa_10254_pilon_6",2.3178452075262,1.86812172732262,0.495596466384917,1.79203458557995,1.55919231660152,0,1.93053041371404,1.97922971125007,1.7637594263632,0,0,0,1.9233086554498,0,1.4593984053761,1.05767564097046,0,1.06597869159076
"CONCOCT_28.faa_10254_pilon_7",6.67019601164778,7.10796101082018,6.85515492767132,6.56369374191824,6.30150583541152,6.0085838714396,6.5514307480311,6.17719045089108,6.010985553775,7.06825520889241,7.15377998401128,6.80385773231445,6.11741498421957,5.8741465618221,5.53910774093873,6.50415536696128,6.43456496758478,6.05778336417059
"CONCOCT_28.faa_10254_pilon_8",2.80297995726207,2.84492053515964,0.495596466384917,1.79203458557995,4.48644214917008,4.36948417404117,0,1.68127780347129,0,3.98186619369564,3.31869556589177,2.60206477629289,3.76215069473536,4.26351407376761,1.4593984053761,1.05767564097046,3.0311317068614,2.42609257836854
"CONCOCT_28.faa_10254_pilon_9",2.3178452075262,3.64221672065267,3.26423230990607,1.79203458557995,2.77413648113245,2.42523569524921,2.91861982790628,2.43675820952365,3.2304129092117,2.62008845788312,2.45649325538887,2.79010638589685,2.37556186825441,2.82146428200898,1.4593984053761,2.08567123803338,2.53181924914104,2.42609257836854
"CONCOCT_28.faa_10588_pilon_1",0,0,0,0,2.29094817138787,2.42523569524921,1.93053041371404,2.78359288737274,2.19966543990334,0,0,0,0,0,1.4593984053761,3.27091776908756,1.76192447072818,1.67228017504911
"CONCOCT_28.faa_10588_pilon_10",4.49337173619385,4.95604702459907,5.17997693542124,0,0,0,1.52337902490013,2.22605572417585,1.13613187744377,2.07636191389298,3.05212290059432,1.42788317498267,0,0,0,3.09946791618983,1.76192447072818,2.42609257836854
"CONCOCT_28.faa_10588_pilon_11",6.70918880881189,6.60442782760038,7.1949120272328,1.79203458557995,2.77413648113245,0,4.71740658061947,3.83215206670619,3.94250625309836,3.12462863758216,3.9624223037335,3.2407085651245,1.26090463237898,1.33181911662931,3.52351430200897,4.01275208553318,4.04830288981898,4.02770743124279
"CONCOCT_28.faa_10588_pilon_12",6.8202165132323,6.39319637476556,7.05516247086725,2.56707288272816,1.55919231660152,1.67155775215659,4.43436069619359,4.33115794600661,3.2304129092117,2.28122590339609,4.11035775183584,4.16230393933653,1.9233086554498,3.10198510065471,2.64381234810845,4.19418181444516,4.24308006652903,3.70370827354438
"CONCOCT_28.faa_10588_pilon_2",2.53182901736237,0,2.66191968300482,3.97985850111416,4.21116748433167,3.57627041075658,4.37042046323818,5.44860246572262,4.24554434525349,2.62008845788312,1.08556223088475,0,4.7830759099496,0,2.64381234810845,5.43233913764953,4.70657332653715,4.87937890217423
"CONCOCT_28.faa_10588_pilon_3",0,0,0,0,0,0,0,1.30533585495106,2.80519889195156,0,0,0,0,0,0,0,0,0
"CONCOCT_28.faa_10588_pilon_4",1.13472099069777,0,0,0,0,0,1.52337902490013,2.93004779166769,1.7637594263632,0,0,0,0,1.33181911662931,2.16988440735257,0,1.76192447072818,1.67228017504911
"CONCOCT_28.faa_10588_pilon_5",2.06650112597396,1.46834696077162,1.95208183935542,1.79203458557995,0,0,0,3.58923545070311,1.7637594263632,2.46058346762916,1.42401026598982,0,0,0,0,1.05767564097046,1.13471455898826,1.67228017504911
"CONCOCT_28.faa_10588_pilon_6",1.37537196675795,2.43765829792408,0.863785522607745,3.97985850111416,3.87068205155238,5.07825781734167,4.49558695642354,4.99546929743772,4.64144121939897,0,0.642564047190156,0.883822755392851,4.54493995630188,4.26351407376761,3.90684188256375,4.86398570268036,4.41466119132414,4.12133413712072
"CONCOCT_28.faa_10588_pilon_7",2.53182901736237,2.84492053515964,2.66191968300482,6.17847262726476,5.31968164068241,5.16869576182874,5.03864701860971,6.02251086991838,5.50216016925119,2.07636191389298,3.23519364164801,0.883822755392851,5.42269684511623,3.33673931361266,5.59240592638848,5.66540575276649,5.27299963506173,5.95979379663732
"CONCOCT_28.faa_10588_pilon_8",6.26174754355436,6.81152161425663,6.47117702658295,0,2.29094817138787,0,3.91262745666184,2.78359288737274,3.94250625309836,1.83751494337698,4.40596803263294,3.10556484720146,1.26090463237898,1.33181911662931,3.52351430200897,4.10631709136924,3.76079440429041,3.28521238225567
"CONCOCT_28.faa_10588_pilon_9",8.26824049953547,8.99159527876142,8.45724760284763,3.73499638591261,2.29094817138787,3.57627041075658,6.03727072072393,5.15292140635589,5.15944233048746,2.46058346762916,5.86374820438154,4.62452390253569,3.22939684284218,2.47290262872426,4.06604011387664,5.06381588160335,5.82279204611969,5.07927950654562
"CONCOCT_28.faa_11309_pilon_1",3.34589316056437,1.86812172732262,2.35022436453856,5.7862472543218,4.82050752609519,4.20825736248241,5.26651332327539,6.66947696041484,6.2792149312654,3.12462863758216,2.84239821739822,1.42788317498267,4.98741690710472,3.33673931361266,5.69343577345918,6.41553663041631,5.31693901936215,6.1043902940379
"CONCOCT_28.faa_11309_pilon_12",1.13472099069777,0,0.495596466384917,0,0,0,0,0.795522825995675,0,0,0.642564047190156,0,0,0,0,1.66136210412539,1.13471455898826,1.06597869159076
"CONCOCT_28.faa_11309_pilon_13",4.89230662440022,5.31741355620376,5.07862193826035,4.53401574028975,4.606599643805,4.76696636735269,4.95392485582624,4.70121708004381,4.95176184800243,4.66973086682127,5.18385863005153,4.7656941949194,5.04956853335774,3.71562871944092,4.56980561334174,5.23930465971644,4.56798781600131,4.51549755250264
"CONCOCT_28.faa_11309_pilon_14",1.76193279885125,2.18081407106381,2.09735066675134,3.43990461775608,2.29094817138787,0,3.72083995713247,2.62057325154721,2.19966543990334,1.83751494337698,1.08556223088475,2.38578755173227,0,2.01235321772529,2.99995433156872,2.08567123803338,2.67375544169347,3.11355507094321
"CONCOCT_28.faa_11309_pilon_15",0.84573006245919,0,0,0,0,0,0,0,0,1.1934370729036,0.642564047190156,0,0,0,0,1.05767564097046,1.13471455898826,1.06597869159076
"CONCOCT_28.faa_11309_pilon_16",1.76193279885125,0,0.863785522607745,0,3.42417514342121,2.42523569524921,1.52337902490013,2.93004779166769,1.13613187744377,0,1.42401026598982,1.82202639288598,2.71936713183367,2.82146428200898,1.4593984053761,2.08567123803338,1.99616378188126,2.09786996128437
"CONCOCT_28.faa_11309_pilon_18",1.76193279885125,3.1621632790734,2.66191968300482,3.068513952434,1.55919231660152,0,2.24770606750839,3.18471970109377,3.03341525325157,2.07636191389298,1.92808825917056,3.2407085651245,2.99680415962979,3.53858671621876,2.64381234810845,3.42413958434467,2.80296983911493,2.91867967665757
"CONCOCT_28.faa_11309_pilon_19",1.92223928484137,0,1.95208183935542,1.79203458557995,1.55919231660152,0,2.50756345959631,1.97922971125007,1.13613187744377,2.62008845788312,0.642564047190156,1.82202639288598,0,2.01235321772529,2.16988440735257,1.05767564097046,1.13471455898826,2.91867967665757
"CONCOCT_28.faa_11309_pilon_2",2.53182901736237,3.42206564266848,2.66191968300482,3.73499638591261,4.48644214917008,4.02671916196916,2.91861982790628,3.49823654411254,2.80519889195156,3.41308908121777,2.84239821739822,2.13127110708196,3.90348144729132,3.33673931361266,1.4593984053761,3.27091776908756,2.37437988848484,3.11355507094321
"CONCOCT_28.faa_11309_pilon_20",3.34589316056437,2.65561284479228,2.91809169234495,4.37185393949765,4.35536038361783,2.91776611495678,3.23815396025308,6.6271535057656,3.2304129092117,3.32319507821451,3.1465601694107,3.10556484720146,7.75525335157797,7.19624386084448,8.23835271954051,4.91659744939516,8.55178557407624,6.12714103343261
"CONCOCT_28.faa_11309_pilon_21",2.53182901736237,1.86812172732262,1.40032707033099,1.79203458557995,2.29094817138787,2.42523569524921,1.93053041371404,1.30533585495106,1.7637594263632,3.01405740133311,1.92808825917056,1.82202639288598,2.37556186825441,1.33181911662931,0,2.08567123803338,1.48213926514245,2.09786996128437
"CONCOCT_28.faa_11309_pilon_22",1.92223928484137,0.913433894926359,0.863785522607745,0,0,0,1.52337902490013,1.68127780347129,0,1.1934370729036,2.12651272148314,0,0,0,1.4593984053761,0,0,0
"CONCOCT_28.faa_11309_pilon_24",2.80297995726207,1.46834696077162,2.35022436453856,0,0,0,2.24770606750839,1.68127780347129,2.19966543990334,2.07636191389298,0,0,1.26090463237898,0,2.64381234810845,2.08567123803338,1.76192447072818,2.09786996128437
"CONCOCT_28.faa_11309_pilon_25",2.71813531763341,3.0122444426224,2.35022436453856,0,0,1.67155775215659,0.954060589491099,1.97922971125007,2.80519889195156,2.28122590339609,1.08556223088475,2.38578755173227,0,0,0,1.05767564097046,1.48213926514245,1.06597869159076
"CONCOCT_28.faa_11309_pilon_26",1.76193279885125,0.913433894926359,0.495596466384917,0,1.55919231660152,0,1.93053041371404,0.795522825995675,0,0,1.08556223088475,0.883822755392851,0,1.33181911662931,0,0,0.676155071146468,1.06597869159076
"CONCOCT_28.faa_11309_pilon_27",1.92223928484137,0,1.79053070507027,0,0,1.67155775215659,0,0.795522825995675,1.7637594263632,1.1934370729036,0,0.883822755392851,0,0,0,1.66136210412539,0,1.06597869159076
"CONCOCT_28.faa_11309_pilon_29",3.97707089988064,2.43765829792408,4.18713023947063,3.068513952434,2.77413648113245,2.42523569524921,3.08721534061735,3.90481346421302,4.15143110096104,3.72532774914075,2.95106816965118,3.2407085651245,3.76215069473536,4.47513561861936,3.90684188256375,3.42413958434467,3.4807672334911,3.57723501552638
"CONCOCT_28.faa_11309_pilon_3",1.37537196675795,1.86812172732262,1.95208183935542,0,2.29094817138787,2.42523569524921,1.52337902490013,1.97922971125007,1.13613187744377,3.41308908121777,3.31869556589177,3.36426998951095,2.37556186825441,2.01235321772529,1.4593984053761,3.09946791618983,2.67375544169347,2.42609257836854
"CONCOCT_28.faa_11309_pilon_30",4.44138540194852,3.53633641560391,4.34095148475063,3.068513952434,2.29094817138787,0,3.81991831896848,2.93004779166769,4.15143110096104,3.49770884008105,1.92808825917056,3.10556484720146,2.37556186825441,3.53858671621876,2.16988440735257,2.41313384695301,2.19763061933873,4.29212089572767
"CONCOCT_28.faa_11309_pilon_31",2.62798747569217,2.18081407106381,2.56531507340234,0,1.55919231660152,0,3.37478596631934,2.43675820952365,2.53397126966211,2.89430306985167,1.92808825917056,2.38578755173227,0,2.01235321772529,1.4593984053761,1.66136210412539,2.37437988848484,1.06597869159076
"CONCOCT_28.faa_11309_pilon_32",5.14071650708438,3.83317850298492,4.83104306520138,3.73499638591261,4.21116748433167,2.91776611495678,4.86391527266885,4.16359890125298,3.2304129092117,4.03945717321336,3.39762775832439,4.5221006442981,4.03219394919345,3.71562871944092,3.72787220108315,3.91269554837842,4.24308006652903,4.29212089572767
"CONCOCT_28.faa_11309_pilon_33",4.01313216376417,2.43765829792408,3.81935277919249,1.79203458557995,1.55919231660152,3.28426757333557,4.15960652682029,2.93004779166769,5.00655129410976,2.76370101399997,2.95106816965118,3.36426998951095,3.22939684284218,1.33181911662931,2.64381234810845,3.27091776908756,3.0311317068614,3.11355507094321
"CONCOCT_28.faa_11309_pilon_34",4.96775010855827,3.83317850298492,4.5062012675084,7.51778091587778,5.38834977172152,7.47599504665315,5.60890398132282,6.11729366080966,5.05933589922027,2.07636191389298,2.95106816965118,2.13127110708196,5.68011464455602,4.74375074690522,5.42621377589429,2.41313384695301,4.33141991577922,5.51844623642935
"CONCOCT_28.faa_11309_pilon_35",2.42880080181344,2.18081407106381,3.2013313143675,3.97985850111416,3.66463404912071,4.20825736248241,3.37478596631934,2.93004779166769,2.80519889195156,0,1.08556223088475,0,2.99680415962979,2.47290262872426,2.16988440735257,1.05767564097046,1.76192447072818,1.67228017504911
"CONCOCT_28.faa_11309_pilon_36",3.86314130985686,2.18081407106381,4.70066809918815,5.96753135725349,5.09157709414546,6.31616409873342,4.61075577287345,5.54268487821093,3.69811770603005,1.83751494337698,2.59691383111572,1.82202639288598,4.15035783692096,3.33673931361266,3.72787220108315,2.90485994377143,2.53181924914104,4.20925326687253
"CONCOCT_28.faa_11309_pilon_37",2.88311083148679,0,2.75245951242912,5.04524115404463,2.77413648113245,4.87836184286614,2.91861982790628,4.0400009200682,2.53397126966211,1.1934370729036,2.30091684775611,2.60206477629289,2.37556186825441,2.47290262872426,3.90684188256375,1.05767564097046,2.67375544169347,3.43859982750781
"CONCOCT_28.faa_11309_pilon_38",5.72291153341947,5.68259658923906,6.22463145649529,6.83667334957893,6.90400446985963,6.81332932730487,6.47748091012987,7.09138200529191,5.95636747308346,4.84146207181861,5.41012015840539,4.72015521116253,7.06246351824008,7.24033984022525,7.67237340521133,6.65112222162466,7.26170260038454,6.98598772201268
"CONCOCT_28.faa_11309_pilon_39",6.52164489866917,6.42321238614194,7.04176022391196,7.84587716210885,7.93287036958103,7.51098919542501,7.42283704077953,8.32657432656312,6.6840092904573,5.88052939011243,5.93163168236446,6.29946009277946,7.81909333586111,7.96474858144562,8.51170060415251,8.37956711637339,8.75311782606176,7.80794918294856
"CONCOCT_28.faa_11309_pilon_4",7.41277700651872,9.06482791805747,7.92144339617786,7.62966510811712,7.80054566593912,7.59493191709748,7.71439565884707,8.18056842505235,6.87279436313042,6.09941923320269,8.11698267296513,7.3211033103902,7.12152836417674,7.29711315739979,7.1748738510908,7.8130503937412,8.09293356433538,7.68300345040523
"CONCOCT_28.faa_11309_pilon_40",5.60970879991466,5.86861308192891,5.75161253413621,6.44635590472005,7.12131655841086,6.50158137609211,6.59404700329451,6.53858912933486,6.38639270283643,5.21082302858479,4.68304804868476,5.15605633272647,6.14614566657018,6.61619179528931,7.44496295279009,6.53813285070511,7.23332146034537,6.80028586449139
"CONCOCT_28.faa_11309_pilon_41",4.93052146019742,4.91438606678138,4.60670882931747,3.43990461775608,4.21116748433167,3.28426757333557,4.61075577287345,4.16359890125298,4.95176184800243,4.59487392536672,5.04364054415162,4.85267421218598,4.85445414616542,5.16573392788089,4.56980561334174,4.69355544363284,4.80242076539915,4.02770743124279
"CONCOCT_28.faa_11309_pilon_42",3.03114207256136,3.0122444426224,2.09735066675134,1.79203458557995,1.55919231660152,0,0.954060589491099,0,1.13613187744377,1.83751494337698,3.23519364164801,1.82202639288598,1.9233086554498,2.01235321772529,2.16988440735257,2.90485994377143,1.99616378188126,1.67228017504911
"CONCOCT_28.faa_11309_pilon_43",4.30258139101375,4.58325467993762,4.67774571916933,0,3.13546143726165,4.36948417404117,4.86391527266885,3.90481346421302,4.95176184800243,5.71366218453999,5.48432803278208,5.86981126731802,3.76215069473536,4.01542506518304,3.72787220108315,5.01639287484406,4.24308006652903,4.51549755250264
"CONCOCT_28.faa_11309_pilon_44",4.24309125332479,4.91438606678138,3.26423230990607,8.10011695539844,7.50827493347244,8.11052793237996,5.49358117068193,9.09511756656032,5.1102572199903,2.28122590339609,3.23519364164801,0.883822755392851,10.1607543775949,9.83660843397697,10.1214813715815,7.70502703951851,9.74743662101981,8.08857748194797
"CONCOCT_28.faa_11309_pilon_45",5.47398105730986,6.50968600279771,5.91733660325352,7.09240419653463,7.31013961190678,7.11573841388873,6.5514307480311,7.0358439280093,6.76569174245465,6.53944287446962,6.72691186088872,6.37486650815656,7.43266326999244,7.13527097464662,7.04707211416133,7.07804743189888,7.27290054961579,6.80028586449139
"CONCOCT_28.faa_11309_pilon_46",1.76193279885125,0,0,5.65135557540225,5.00675629295545,4.20825736248241,5.23094814515076,5.79291427022407,6.18734336800506,0,0,1.82202639288598,5.32556161094743,3.87330024334647,5.53910774093873,6.24086162945487,5.66174027236645,5.33518406048662
"CONCOCT_28.faa_11309_pilon_47",1.76193279885125,1.46834696077162,2.22932085912481,2.56707288272816,3.13546143726165,2.42523569524921,3.37478596631934,1.68127780347129,2.53397126966211,0.716758033038539,0,1.42788317498267,0,3.10198510065471,1.4593984053761,0,1.48213926514245,1.67228017504911
"CONCOCT_28.faa_11309_pilon_48",3.73943730412685,3.29795925912338,4.15429522570282,5.04524115404463,4.21116748433167,3.57627041075658,4.23335408471424,4.33115794600661,3.03341525325157,3.79386407077511,3.90953594998057,3.2407085651245,3.42964506638455,3.53858671621876,3.52351430200897,4.63195714129305,2.80296983911493,3.81998240547094
"CONCOCT_28.faa_11309_pilon_49",3.16538774585102,2.43765829792408,2.91809169234495,1.79203458557995,0,1.67155775215659,2.72768229434767,1.97922971125007,2.53397126966211,2.07636191389298,3.39762775832439,3.10556484720146,2.99680415962979,2.01235321772529,1.4593984053761,3.56263947893227,2.67375544169347,2.42609257836854
"CONCOCT_28.faa_11309_pilon_5",2.62798747569217,2.43765829792408,3.32450503686939,4.37185393949765,4.21116748433167,5.67999868693232,4.30351444829271,5.4964104601716,3.94250625309836,1.55112425273205,2.84239821739822,1.82202639288598,6.02762168861981,5.67433516417053,5.64380504103454,4.42961112795544,5.89704207339675,5.07927950654562
"CONCOCT_28.faa_11309_pilon_50",5.53726238079475,5.4399262486984,5.40600113558665,3.73499638591261,4.82050752609519,4.76696636735269,4.99690776074085,4.89202883085621,5.20700573281928,6.07208274800235,5.16141503108463,5.59498031045082,5.16637363030377,4.5703403245528,4.20940399428853,4.96735788273408,5.05681244419391,5.33518406048662
"CONCOCT_28.faa_11309_pilon_51",3.78186151025196,3.91994765125082,3.77684198069831,3.73499638591261,3.13546143726165,4.02671916196916,4.49558695642354,2.78359288737274,4.15143110096104,3.72532774914075,3.90953594998057,3.94198805567178,3.22939684284218,4.26351407376761,3.52351430200897,3.68900014471879,3.22808877859569,3.57723501552638
"CONCOCT_28.faa_11309_pilon_52",4.81269919280367,5.37996997381873,5.60136406045334,5.65135557540225,5.74324514483401,4.76696636735269,5.19448401003108,5.12277576280552,5.1102572199903,5.86468484805715,5.09191007541483,5.54361795482599,5.51370258372337,4.5703403245528,4.94246401007872,5.72562138962003,5.27299963506173,5.82713489610962
"CONCOCT_28.faa_11309_pilon_53",4.11620388839704,4.47278405647748,4.12069546448385,4.1891291276618,4.35536038361783,3.28426757333557,3.81991831896848,4.4329444207363,4.05074732587428,3.41308908121777,4.40596803263294,4.41184641430593,3.76215069473536,3.33673931361266,4.33980038773093,4.19418181444516,3.5560320947726,3.28521238225567
"CONCOCT_28.faa_11309_pilon_54",4.54354975767949,4.35314774488038,3.97787772348161,3.97985850111416,4.05094614035593,5.55143167037118,4.15960652682029,3.06299596380227,4.83551559492418,3.22732539539175,4.11035775183584,4.16230393933653,4.45594489597382,3.71562871944092,4.06604011387664,3.68900014471879,3.5560320947726,3.11355507094321
"CONCOCT_28.faa_11309_pilon_55",2.71813531763341,0.913433894926359,2.22932085912481,1.79203458557995,1.55919231660152,2.42523569524921,2.24770606750839,2.62057325154721,2.19966543990334,1.83751494337698,2.45649325538887,3.2407085651245,2.99680415962979,2.01235321772529,2.16988440735257,0,1.13471455898826,1.67228017504911
