"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat1.20.faa_contig198pilon_pilon_85",0,0,0,0,0,0,0,0,0,0,2.10352947742399,0,0,0,0,1.57954405311125,1.94800426850185,0
"metabat1.20.faa_contig198pilon_pilon_909",0,0,0,0,1.82690658282207,1.22675723401274,0,0,0,0,0,0,0,0,0.689637105817112,0,0,0
"metabat1.20.faa_contig198pilon_pilon_961",0,0,0,0,0,1.59005350002759,0,0,0,0,0,0,0,1.32294510613638,0.689637105817112,0,0,0
"metabat1.20.faa_contig198pilon_pilon_964",0,0,0,1.41811435513705,0,2.50878661567784,0,0,0,0,0,0,1.10579758724705,0.808081431812836,0.689637105817112,0,0,0
"metabat1.20.faa_contig210pilon_pilon_1",4.54371485163457,2.26039173971916,4.12466578652949,4.60958002832482,4.23528962306585,3.46636944527371,5.90440066816119,6.25500074642828,6.12269407697164,2.17215734945736,4.58995303044687,2.77850393507365,4.51673298679285,4.13088085575403,4.18273817047994,5.45148170068006,6.19045258117993,5.65926669231745
"metabat1.20.faa_contig210pilon_pilon_174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02303842710583,0,0,0
"metabat1.20.faa_contig210pilon_pilon_30",0,0,0,0,0,0,0,0.984681924060009,0,1.11702305695412,0,0,1.10579758724705,0,0,0,0.652308271972309,1.12396489435897
"metabat1.20.faa_contig210pilon_pilon_319",1.97720952081162,1.81863670786131,2.35361139017315,0,0,0,0,1.5645020422536,0,0,1.4053375104199,1.11921068112618,0,2.00127115208037,0,0,0.652308271972309,0
"metabat1.20.faa_contig210pilon_pilon_4",1.4659142560829,0,2.69629673047236,0,0,1.22675723401274,0,0,0,0,1.4053375104199,0,2.15592237855706,0,0.689637105817112,0,1.94800426850185,0
"metabat1.20.faa_contig210pilon_pilon_456",0,0,0,1.41811435513705,0,0.740022349063341,0,0.984681924060009,1.0290087468952,0,0,0,1.10579758724705,0,0,0,0,1.12396489435897
"metabat1.20.faa_contig210pilon_pilon_54",0,0,0,1.41811435513705,2.88154495554133,4.68915730792824,0,0,0,0,1.4053375104199,0,1.7243693652699,3.61626620299543,4.32187116028646,0,0,0
"metabat1.20.faa_contig211pilon_pilon_103",0,0,0,0,0,1.88002204574296,0,0,0,0,0,0,0,1.32294510613638,0,0,0,0
"metabat1.20.faa_contig211pilon_pilon_399",0,0,0,0,1.82690658282207,2.32803514177838,0,0,0,0,0,0,0,0.808081431812836,0,0,0,0
"metabat1.20.faa_contig211pilon_pilon_400",0,0,0,2.11926318601577,1.82690658282207,2.32803514177838,0,0,0,0,0,0,0,2.64527980486772,2.02303842710583,0,0,0
"metabat1.20.faa_contig211pilon_pilon_437",3.9163885239755,4.17476355429563,4.33519470919466,2.94287851426194,3.11157663958785,2.12134985529575,3.47203917331934,3.67203193600605,3.63770744990996,3.7927392139551,2.57201463500233,3.20256917696724,3.5071101602877,3.8595588092923,3.34953038600793,3.69293182141673,3.63617409490533,3.38344296276782
"metabat1.20.faa_contig211pilon_pilon_438",1.4659142560829,2.87158596921838,1.24509412343995,0,1.18515468965814,0.740022349063341,0,1.5645020422536,2.3680661770974,2.50486389562465,1.4053375104199,2.50820643933238,2.7572134667914,2.95567238214574,0.689637105817112,1.99390281330156,1.44097477749592,0
"metabat1.20.faa_contig211pilon_pilon_439",1.12096442004748,2.43911375255894,1.24509412343995,0,0,0,1.42371701549004,0,2.04329727930791,0,0,1.7418172155679,0,0.808081431812836,0,0.995938073346504,1.44097477749592,0
"metabat1.20.faa_contig211pilon_pilon_444",1.74409489612412,2.05635682257759,1.24509412343995,1.41811435513705,0,0,2.59652362375866,0,1.62351264237045,2.17215734945736,2.10352947742399,2.50820643933238,2.15592237855706,1.32294510613638,0,0.995938073346504,0,0
"metabat1.20.faa_contig211pilon_pilon_445",2.89957730233318,2.74132102132702,3.87807807367056,1.41811435513705,1.82690658282207,0,2.59652362375866,2.29734049214427,3.05038882562798,4.38355370473344,0,3.37549091575336,1.7243693652699,2.00127115208037,1.78722810830031,2.80038460134343,1.94800426850185,3.01376722889168
"metabat1.20.faa_contig211pilon_pilon_62",0,1.17870733689008,0,0,1.18515468965814,0,0,0,0,0,0,0,0,0.808081431812836,0.689637105817112,0,0,0
"metabat1.20.faa_contig249pilon_pilon_155",0,0,0,0,0,1.22675723401274,0,0,0,1.11702305695412,0,0,1.10579758724705,0,0,0,0,1.12396489435897
"metabat1.20.faa_contig249pilon_pilon_156",0.666721668146017,0,0,1.41811435513705,0,2.94523633008169,1.42371701549004,2.55934126448597,0,0,0,0,1.7243693652699,0.808081431812836,1.50519648944807,0.995938073346504,1.09987530474048,1.12396489435897
"metabat1.20.faa_contig249pilon_pilon_157",1.74409489612412,0,0,2.11926318601577,2.60774716518671,4.20361185974311,0,2.97308567961987,0,1.11702305695412,1.4053375104199,0,3.1803464754049,0.808081431812836,1.50519648944807,0.995938073346504,0.652308271972309,1.74798986736408
"metabat1.20.faa_contig249pilon_pilon_158",0,0,0,0,0,2.66939276813772,2.12615230507472,0,0,0,0,0,1.10579758724705,0.808081431812836,0.689637105817112,0,0,1.74798986736408
"metabat1.20.faa_contig249pilon_pilon_186",0,0,0,0,0,1.22675723401274,0,0,0,0,0,0,0,2.00127115208037,0,0,0,0
"metabat1.20.faa_contig249pilon_pilon_374",2.78127907015912,2.87158596921838,2.35361139017315,2.58906351869042,4.41832786215049,3.63150351308035,3.23477580455347,3.29423736733999,2.04329727930791,0,2.57201463500233,1.7418172155679,5.40865812772472,5.45286702053823,5.09150517749025,3.57750687712266,3.07584933913455,2.18216900994501
"metabat1.20.faa_contig249pilon_pilon_375",3.53285407121726,2.99105683688247,4.23376709098657,5.03451680969746,5.73414021995896,4.89814418061369,4.88786099853251,5.75112509171612,3.37373105634719,5.12518385989543,5.22008006340103,5.07996964409627,6.77221238876591,7.11281804039685,6.49952947624328,5.87464599703919,6.04814057941928,5.69254998002162
"metabat1.20.faa_contig249pilon_pilon_376",1.74409489612412,2.26039173971916,0,3.66749703942838,1.82690658282207,2.12134985529575,0,3.14257939533261,1.62351264237045,2.50486389562465,1.4053375104199,1.11921068112618,4.58757894743248,4.6015376209297,3.51335455678878,0.995938073346504,2.86561978337333,2.51546135896527
"metabat1.20.faa_contig249pilon_pilon_377",1.4659142560829,0.706525486260621,1.90330069418471,3.226785923562,2.60774716518671,1.22675723401274,1.42371701549004,1.97696146027535,1.0290087468952,0,0,1.11921068112618,3.35295991644876,4.19142637515384,4.27696803045839,0.995938073346504,2.47856977321538,2.78602250507733
"metabat1.20.faa_contig249pilon_pilon_83",2.17784427770723,1.17870733689008,1.24509412343995,0,0,0,0,0,0,0,2.57201463500233,2.17531468613979,0,0,0,0.995938073346504,0,0
"metabat1.20.faa_contig249pilon_pilon_85",0.666721668146017,1.17870733689008,0,0,0,0,0,0,0,1.11702305695412,2.57201463500233,0,0,0,0,0,0,0
"metabat1.20.faa_contig249pilon_pilon_86",3.20546477097423,2.26039173971916,2.97300521737153,1.41811435513705,1.18515468965814,0.740022349063341,0,0.984681924060009,0,2.77503945713905,5.1548078152441,3.00606198174141,1.10579758724705,0,0.689637105817112,0,0,0
"metabat1.20.faa_contig249pilon_pilon_87",2.17784427770723,0.706525486260621,0,0,0,0,0,0,0,2.77503945713905,3.82684125293567,0,1.10579758724705,0,0,0,0,0
"metabat1.20.faa_contig249pilon_pilon_88",1.97720952081162,2.26039173971916,1.24509412343995,0,0,0.740022349063341,0,0,1.62351264237045,1.11702305695412,2.92508599432728,0,1.10579758724705,0,0,0,0,0
"metabat1.20.faa_contig249pilon_pilon_89",2.17784427770723,2.87158596921838,1.90330069418471,2.11926318601577,1.18515468965814,0,1.42371701549004,0,0,3.19895397841983,4.12829127229431,3.37549091575336,1.7243693652699,1.32294510613638,0,0,0,0
"metabat1.20.faa_contig249pilon_pilon_90",1.74409489612412,1.17870733689008,0,0,1.18515468965814,0,0,0.984681924060009,0,2.50486389562465,3.64864742941155,1.7418172155679,0,0,0,0,0,0
"metabat1.20.faa_contig249pilon_pilon_97",0,0,0,0,1.18515468965814,0.740022349063341,0,0,1.62351264237045,0,0,0,0,1.32294510613638,0.689637105817112,0,0,0
"metabat1.20.faa_contig250pilon_pilon_176",0,0,0,0,0,2.32803514177838,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.20.faa_contig250pilon_pilon_186",0,0,0,0,0,1.22675723401274,0,0,0,0,0,0,1.7243693652699,0.808081431812836,2.22566566149796,0,0,0
"metabat1.20.faa_contig250pilon_pilon_240",0,0,0,0,0,2.50878661567784,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.20.faa_contig250pilon_pilon_289",0,0,0,1.41811435513705,0,0.740022349063341,0,0,0,0,0,0,0,0.808081431812836,1.15429514109927,0,0,0
