"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_48.faa_contig1433pilon_pilon_1014",4.89112037058904,4.06199809372565,4.09842361827809,2.25114173397511,0,4.22774143531773,1.48548673818708,2.71069506333728,4.96237474690876,0,2.29428499423254,2.53774696104315,2.34531887048442,2.79700290243864,0,3.27575365089896,1.98040819128064,3.30029929418151
"CONCOCT_48.faa_contig1433pilon_pilon_1015",1.78254608935493,1.76908172196964,2.98417122291443,1.81026333468865,0,1.47175998448549,0,1.75574882429605,1.88701343972241,2.25263847335279,0,1.76697980529941,0,0.99397035263078,2.44457276262475,1.87668824321235,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1016",1.50092742921157,1.23185439533155,1.34264404221496,0,0,1.47175998448549,0.926043563757208,1.36998402234963,2.06672918652488,0,1.20270154416767,0,0,1.57691735774982,2.93837354289725,0,1.98040819128064,2.26104057769591
"CONCOCT_48.faa_contig1433pilon_pilon_1017",4.76731184063829,3.43644802114267,4.39025775249823,4.11235895798827,3.33223308692363,3.54121779522912,1.88759327765096,4.00489970477317,4.81927020814493,2.25263847335279,4.35934838317888,4.15573716753749,3.39561531237065,3.98867365936496,3.3055749014431,3.27575365089896,3.67628868801542,4.31953517024815
"CONCOCT_48.faa_contig1433pilon_pilon_1018",2.94689959775521,3.35728999607648,2.83685887417902,2.25114173397511,1.19909431866911,1.47175998448549,3.03570573879065,2.87552612338376,2.88336980270277,0,1.20270154416767,0,3.19589149594264,2.31226852565952,0,2.50501291796628,0,2.26104057769591
"CONCOCT_48.faa_contig1433pilon_pilon_1019",2.22048223436825,1.34559873798312,2.02584878676016,1.17218760666574,1.19909431866911,1.47175998448549,0.926043563757208,1.75574882429605,2.06672918652488,0,2.29428499423254,1.76697980529941,0,0,0,2.32436894509081,0,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_102",3.78782125914174,3.28783643553125,3.89000036616697,2.86149041696457,2.90299480036671,2.18497875592799,3.66684244784558,3.49830202932541,2.56235348014761,0,0,2.53774696104315,2.34531887048442,3.31105651927953,0,3.06157839730312,3.06438586605621,2.59880058555485
"CONCOCT_48.faa_contig1433pilon_pilon_1020",1.78254608935493,2.09605347811049,1.72431649644232,0,1.19909431866911,1.47175998448549,1.88759327765096,0,2.37035931554135,0,0,3.0374212026073,0,0.99397035263078,2.44457276262475,1.58699682922715,0,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1021",2.555977066693,2.6984590548641,3.35289152411857,1.17218760666574,3.13351906532908,3.54121779522912,0.926043563757208,3.02344107407141,3.06351277954157,2.25263847335279,1.8493610279899,0,3.39561531237065,2.31226852565952,1.68787682465369,2.32436894509081,0,2.59880058555485
"CONCOCT_48.faa_contig1433pilon_pilon_1022",2.6983824889021,2.97081118593766,2.98417122291443,2.58835507926403,2.628498255415,3.30275805690228,0.926043563757208,2.05982389474718,3.33305208288538,0,3.13917749298325,3.0374212026073,2.34531887048442,1.99094605234896,1.68787682465369,3.06157839730312,0,2.87229389596388
"CONCOCT_48.faa_contig1433pilon_pilon_1023",2.01806792115744,1.59599545462765,2.02584878676016,0,1.19909431866911,0,1.48548673818708,1.36998402234963,1.68168183250504,0,0,2.53774696104315,1.89574906134157,0.99397035263078,0,2.66553421440405,0,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1024",5.08510283072585,4.87866450519144,5.08862395173478,4.83681753447915,5.06172752179503,4.08426876266286,3.94494558828232,4.80423479414814,5.1927310846467,2.25263847335279,4.35934838317888,4.33822887228963,4.42012090511024,3.44844981012506,4.53718551690807,4.19928141061824,3.97546838359123,4.7841687279899
"CONCOCT_48.faa_contig1433pilon_pilon_1025",3.25416282738673,3.13801444170893,2.98417122291443,3.46313221818218,2.90299480036671,3.01692447708996,2.67815053781202,3.3934247425285,4.58865539446018,0,1.20270154416767,1.76697980529941,3.7273956505758,3.57388882502086,1.68787682465369,2.94125235835166,3.67628868801542,3.62995254396118
"CONCOCT_48.faa_contig1433pilon_pilon_1026",2.22048223436825,3.59436932874658,4.0322392616703,2.58835507926403,3.66261503964914,3.54121779522912,0.926043563757208,3.59606917647866,3.64740154911498,4.30944395612549,4.44805809853362,4.50020710508366,3.39561531237065,3.68928830409689,1.68787682465369,3.77541693919605,1.30627599028526,2.26104057769591
"CONCOCT_48.faa_contig1433pilon_pilon_1027",3.15883234831815,2.15964597565032,2.4876074909466,1.81026333468865,1.19909431866911,1.47175998448549,1.48548673818708,0.841843144226349,3.52974787801351,0,2.29428499423254,1.76697980529941,1.2391387263812,1.57691735774982,2.93837354289725,2.32436894509081,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1028",1.50092742921157,2.22055332422191,2.4876074909466,0,1.84475114151744,0,2.86797689190911,1.36998402234963,1.88701343972241,0,2.29428499423254,0,0,0.99397035263078,1.68787682465369,1.58699682922715,2.43804547259101,0
"CONCOCT_48.faa_contig1433pilon_pilon_1029",2.6983824889021,4.14289669623258,2.67277593739391,3.75865654188996,2.28920437272202,3.01692447708996,3.1859494983645,3.28032146240776,2.14883432207198,0,4.26482455083724,1.76697980529941,2.34531887048442,3.57388882502086,0,4.64678471485814,3.06438586605621,3.10211081226211
"CONCOCT_48.faa_contig1433pilon_pilon_103",1.15066622817654,2.06317421368576,0.822182318425223,1.17218760666574,2.28920437272202,1.47175998448549,0.926043563757208,1.75574882429605,1.56690371828825,0,0,2.53774696104315,0,0,1.68787682465369,2.11782426509057,0,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1030",1.50092742921157,0,0.822182318425223,1.17218760666574,0,1.47175998448549,0,0.841843144226349,0,0,1.20270154416767,0,0,0,0,0,0,0
"CONCOCT_48.faa_contig1433pilon_pilon_1031",4.92048078072883,4.61504461444558,3.89000036616697,4.83681753447915,4.15764314688741,3.74579700945007,4.60889861721423,4.3230907583208,4.51316450922318,3.09272702174868,3.13917749298325,3.70232911955512,3.7273956505758,4.74325228872545,3.84106057888919,3.27575365089896,3.67628868801542,4.01555854984827
"CONCOCT_48.faa_contig1433pilon_pilon_1032",2.6983824889021,1.8865008963654,0.822182318425223,1.17218760666574,2.90299480036671,1.47175998448549,1.48548673818708,2.05982389474718,2.14883432207198,0,0,0,1.89574906134157,1.99094605234896,0,1.22413630705311,2.7849424375222,3.10211081226211
"CONCOCT_48.faa_contig1433pilon_pilon_1033",1.15066622817654,2.3073486316929,0,2.25114173397511,2.28920437272202,3.54121779522912,0.926043563757208,1.75574882429605,3.46711570992527,0,1.20270154416767,3.0374212026073,1.2391387263812,2.31226852565952,0,2.50501291796628,1.30627599028526,1.81922424556957
"CONCOCT_48.faa_contig1433pilon_pilon_1034",1.15066622817654,2.19042104752358,1.72431649644232,1.17218760666574,2.28920437272202,2.18497875592799,1.48548673818708,2.71069506333728,1.56690371828825,0,2.29428499423254,0,3.19589149594264,2.57489904248999,1.68787682465369,2.50501291796628,3.67628868801542,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1035",3.78782125914174,3.93145113921045,2.83685887417902,3.88643760832503,3.80318045275978,3.01692447708996,4.24801580249479,4.37909849709589,2.56235348014761,0,1.8493610279899,3.0374212026073,3.39561531237065,4.79570366147219,2.93837354289725,3.70325571749827,3.29838579406071,4.1241577629315
"CONCOCT_48.faa_contig1433pilon_pilon_1036",1.15066622817654,0.13268840816523,0,1.81026333468865,0,0,0,0,0,0,1.20270154416767,0,0,0,0,0,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1037",3.78782125914174,3.31602034526661,2.02584878676016,2.86149041696457,2.628498255415,3.30275805690228,5.60594114746438,4.20409746329292,3.90536132767862,0,3.51268480576469,1.76697980529941,2.34531887048442,0.99397035263078,3.59802097432162,3.90973785299226,2.43804547259101,3.10211081226211
"CONCOCT_48.faa_contig1433pilon_pilon_1038",1.78254608935493,0.973315746961765,0.822182318425223,0,1.19909431866911,2.66010748613855,3.03570573879065,1.36998402234963,2.56235348014761,0,0,0,0,0,2.93837354289725,0.738186535467547,1.98040819128064,0
"CONCOCT_48.faa_contig1433pilon_pilon_1039",2.82798560182411,2.51611706741638,1.72431649644232,2.58835507926403,2.90299480036671,1.47175998448549,4.85308755685359,3.59606917647866,3.33305208288538,2.25263847335279,2.29428499423254,0,1.2391387263812,2.79700290243864,0,2.50501291796628,3.29838579406071,4.1241577629315
"CONCOCT_48.faa_contig1433pilon_pilon_104",2.555977066693,2.5639082500398,1.34264404221496,1.17218760666574,1.19909431866911,2.18497875592799,0.926043563757208,2.52457302086496,1.88701343972241,0,2.29428499423254,1.76697980529941,1.2391387263812,0.99397035263078,0,2.50501291796628,1.30627599028526,2.87229389596388
"CONCOCT_48.faa_contig1433pilon_pilon_1040",4.83054381609969,4.40805307839313,5.15232670298401,5.77878295999826,5.85852853554794,4.78680579896885,3.32201196961433,4.80423479414814,5.17324492302536,0,3.13917749298325,3.70232911955512,6.16490560971352,5.15817745422401,4.7898265195316,4.86092633364628,4.22313543803376,4.91085305375275
"CONCOCT_48.faa_contig1433pilon_pilon_1041",3.85017969798692,3.93145113921045,5.15232670298401,5.07003799788309,5.0046325409749,4.87664500159363,4.55467807994502,4.3230907583208,4.78116061914335,0,1.20270154416767,1.76697980529941,4.32539068123316,4.15851442932802,3.84106057888919,4.5264798812653,3.97546838359123,4.4915817448983
"CONCOCT_48.faa_contig1433pilon_pilon_1042",5.5089351792755,4.95233896586136,5.75481845294879,5.99269081698165,5.61324674608125,5.76043424741164,5.27807553931232,5.64745808456335,6.09734088132069,0,1.8493610279899,1.76697980529941,5.75655501165192,4.74325228872545,4.66902919575508,5.26349847402838,5.12430919642152,4.84890097716563
"CONCOCT_48.faa_contig1433pilon_pilon_1043",0,1.10836877628018,0.822182318425223,1.81026333468865,1.19909431866911,2.18497875592799,2.67815053781202,0,0.795771685076944,0,0,0,1.2391387263812,1.99094605234896,0,1.22413630705311,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1044",1.15066622817654,1.23185439533155,1.72431649644232,0,0,1.47175998448549,0,0.841843144226349,1.56690371828825,0,1.20270154416767,3.40784613490013,0,0,1.68787682465369,1.87668824321235,0,0
"CONCOCT_48.faa_contig1433pilon_pilon_1045",1.50092742921157,0.973315746961765,0,0,0,0,0,1.36998402234963,1.44219861255355,0,0,2.53774696104315,0,0,0,1.87668824321235,1.30627599028526,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1046",2.22048223436825,2.86031935977571,2.4876074909466,1.17218760666574,0,0,1.48548673818708,1.36998402234963,2.62106486082757,0,1.8493610279899,1.76697980529941,1.89574906134157,3.57388882502086,1.68787682465369,1.58699682922715,2.43804547259101,2.87229389596388
"CONCOCT_48.faa_contig1433pilon_pilon_1047",2.01806792115744,1.34559873798312,0.822182318425223,1.17218760666574,0,0,1.48548673818708,2.05982389474718,0.98647714943602,0,1.20270154416767,0,0,0,0,1.22413630705311,2.7849424375222,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1049",0,2.09605347811049,0,0,0,0,0.926043563757208,1.36998402234963,0,0,4.26482455083724,0,0,0,1.68787682465369,0,2.7849424375222,0
"CONCOCT_48.faa_contig1433pilon_pilon_105",5.44975082133081,5.2476448179904,5.24289845827089,4.89875127624416,4.94518457374316,5.4451443706162,5.34349872079542,5.45240698045694,5.68759426626996,0,2.29428499423254,2.53774696104315,4.74690056139348,5.19769670988294,3.59802097432162,4.82737130138353,4.61873065821385,4.31953517024815
"CONCOCT_48.faa_contig1433pilon_pilon_1050",3.05675410959622,5.55606221885322,3.73218840854102,6.96693356255278,7.01457330508275,5.11679760299834,8.22361196885148,7.03280082317512,0.575961365432381,0,4.26482455083724,0,7.5181978641815,7.31890764997503,5.93048179463935,6.11153071189963,6.8382309317645,6.76126987629817
"CONCOCT_48.faa_contig1433pilon_pilon_1051",1.15066622817654,2.09605347811049,2.02584878676016,1.17218760666574,2.28920437272202,2.66010748613855,0,2.05982389474718,0.98647714943602,0,3.80910855568422,2.53774696104315,0,2.31226852565952,2.44457276262475,1.22413630705311,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1052",0.687134150224151,2.27899312391215,0,0,1.19909431866911,3.54121779522912,0,0.841843144226349,2.14883432207198,3.09272702174868,2.63385223577561,3.70232911955512,1.2391387263812,1.99094605234896,2.93837354289725,2.94125235835166,3.06438586605621,2.26104057769591
"CONCOCT_48.faa_contig1433pilon_pilon_1053",2.01806792115744,1.50098596036664,0.822182318425223,0,0,2.66010748613855,0,0,1.15489175762136,0,1.8493610279899,0,1.2391387263812,2.98943152145726,0,1.22413630705311,1.98040819128064,0
"CONCOCT_48.faa_contig1433pilon_pilon_1055",1.15066622817654,1.99507855683688,2.98417122291443,1.81026333468865,1.19909431866911,0,0.926043563757208,0,1.78799753535112,0,1.8493610279899,0,3.19589149594264,0.99397035263078,1.68787682465369,0.738186535467547,0,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1056",1.78254608935493,1.45102696222638,1.72431649644232,1.17218760666574,1.19909431866911,0,0.926043563757208,0.841843144226349,0.795771685076944,0,0,0,0,0.99397035263078,0,0,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1057",1.78254608935493,1.45102696222638,1.34264404221496,1.17218760666574,0,1.47175998448549,0,1.75574882429605,2.50115107063293,0,1.20270154416767,0,1.2391387263812,0.99397035263078,0,1.22413630705311,1.30627599028526,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1058",1.78254608935493,0.658105128586151,0,0,0,0,0.926043563757208,1.36998402234963,0,0,1.20270154416767,0,0,0,0,1.22413630705311,0,0
"CONCOCT_48.faa_contig1433pilon_pilon_1059",0.687134150224151,0.254194381046438,0,0,0,0,0,0,0,0,2.29428499423254,0,0,0,0,0,0,0
"CONCOCT_48.faa_contig1433pilon_pilon_106",1.15066622817654,0.254194381046438,0,0,0,0,0,0.841843144226349,0,0,1.8493610279899,0,0,0,0,1.22413630705311,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1060",3.25416282738673,2.335157550699,2.83685887417902,2.58835507926403,2.628498255415,1.47175998448549,2.45950786859058,3.3934247425285,2.62106486082757,0,1.20270154416767,2.53774696104315,3.19589149594264,2.79700290243864,2.44457276262475,3.46220499232134,3.06438586605621,2.26104057769591
"CONCOCT_48.faa_contig1433pilon_pilon_1061",2.01806792115744,1.8865008963654,1.72431649644232,2.25114173397511,1.84475114151744,2.18497875592799,2.20170679599137,3.15759111565698,2.62106486082757,0,0,0,2.34531887048442,2.79700290243864,0,1.87668824321235,0,1.17916512363712
"CONCOCT_48.faa_contig1433pilon_pilon_1062",4.73462526635637,5.20306554732567,5.32811848452655,6.27548055128696,5.82593980259424,4.477884884733,5.17401754437414,5.85918373369632,4.72872945880342,0,3.13917749298325,1.76697980529941,6.32036532371948,6.17790618599975,4.90128625178718,5.42924430600155,5.24129065256114,5.75774848387012
"CONCOCT_48.faa_contig1433pilon_pilon_1063",4.31560546170154,3.62848243434097,3.96287206524363,4.70435352447731,3.66261503964914,2.18497875592799,3.85806776199953,3.77372382083076,3.88154452751576,0,1.20270154416767,0,4.42012090511024,4.15851442932802,2.93837354289725,3.97248225405779,4.22313543803376,3.30029929418151
"CONCOCT_48.faa_contig1433pilon_pilon_1064",2.94689959775521,2.19042104752358,2.02584878676016,1.17218760666574,2.28920437272202,1.47175998448549,2.67815053781202,2.05982389474718,2.4372368496192,0,0,0,2.96400640199492,2.98943152145726,0,3.27575365089896,1.30627599028526,2.26104057769591
"CONCOCT_48.faa_contig1433pilon_pilon_1065",3.50733718110874,2.54021054295242,3.1178254881174,1.17218760666574,2.28920437272202,1.47175998448549,3.1859494983645,2.71069506333728,3.06351277954157,2.25263847335279,1.8493610279899,0,0,2.31226852565952,0,3.62729419189911,3.67628868801542,3.47452115419347
"CONCOCT_48.faa_contig1433pilon_pilon_1066",3.15883234831815,3.16924942976476,2.98417122291443,3.28905543484093,3.13351906532908,3.01692447708996,2.67815053781202,3.15759111565698,3.1457960400281,3.09272702174868,3.33798496406875,1.76697980529941,2.687576438941,3.31105651927953,2.93837354289725,3.06157839730312,3.29838579406071,2.87229389596388
"CONCOCT_48.faa_contig1433pilon_pilon_1067",1.78254608935493,2.74065817866853,2.67277593739391,3.88643760832503,3.66261503964914,1.47175998448549,1.88759327765096,3.49830202932541,2.73177201254694,0,2.90852738661947,1.76697980529941,2.34531887048442,2.31226852565952,0,3.06157839730312,1.98040819128064,1.81922424556957
"CONCOCT_48.faa_contig1433pilon_pilon_1068",2.555977066693,1.72771777287756,1.72431649644232,2.25114173397511,0,1.47175998448549,1.88759327765096,0.841843144226349,2.30023027077674,0,2.29428499423254,1.76697980529941,2.34531887048442,0.99397035263078,1.68787682465369,0,1.30627599028526,3.30029929418151
"CONCOCT_48.faa_contig1433pilon_pilon_1069",3.72264522037955,3.30199721299437,3.24014079078695,3.28905543484093,3.80318045275978,3.30275805690228,3.44634087408686,3.02344107407141,3.75617967499876,0,4.26482455083724,0,1.2391387263812,2.98943152145726,1.68787682465369,2.32436894509081,1.30627599028526,2.59880058555485
"CONCOCT_48.faa_contig1433pilon_pilon_1070",4.27071278037445,4.64867794482396,3.81325113277286,3.61844815599851,5.49385440692589,5.25722224588781,7.23275333101034,5.34400914814865,3.61887536151088,4.00559255487842,4.61062033641243,3.0374212026073,4.50901237056847,4.23648147397198,4.3920699930247,5.07620888648588,5.29640648401635,4.1241577629315
"CONCOCT_48.faa_contig1433pilon_pilon_1071",3.65438486223708,4.65420805147735,2.98417122291443,1.17218760666574,1.84475114151744,1.47175998448549,3.56080025076496,4.00489970477317,5.0397341439183,4.00559255487842,6.48407025673911,6.7052385786629,3.57102208656545,4.07609190809183,3.3055749014431,4.607787243564,3.67628868801542,3.7702549905203
"CONCOCT_48.faa_contig1433pilon_pilon_1072",2.94689959775521,4.18934425617352,4.09842361827809,2.58835507926403,4.04888649863688,2.66010748613855,5.17401754437414,2.87552612338376,3.40164058307453,0,2.29428499423254,0,3.57102208656545,4.63225692129916,2.44457276262475,2.80996996078564,4.10461001434169,2.87229389596388
"CONCOCT_48.faa_contig1433pilon_pilon_1073",2.94689959775521,3.84704823349348,4.16170444832357,3.75865654188996,3.50686079047652,3.01692447708996,4.24801580249479,3.49830202932541,3.18524219961423,0,1.20270154416767,0,3.19589149594264,3.57388882502086,0,3.27575365089896,3.67628868801542,1.81922424556957
"CONCOCT_48.faa_contig1433pilon_pilon_1074",3.50733718110874,3.461897421509,3.55496928107465,3.28905543484093,1.19909431866911,3.74579700945007,3.32201196961433,3.3934247425285,4.92790726046475,0,1.20270154416767,4.77807608046374,3.39561531237065,4.63225692129916,2.93837354289725,3.27575365089896,3.49967562240414,4.22515132276029
"CONCOCT_48.faa_contig1433pilon_pilon_1075",2.01806792115744,1.59599545462765,1.72431649644232,1.81026333468865,1.84475114151744,1.47175998448549,0.926043563757208,2.31083235352899,3.49877165100354,0,1.20270154416767,1.76697980529941,1.2391387263812,0,0,1.58699682922715,0,3.30029929418151
"CONCOCT_48.faa_contig1433pilon_pilon_1076",3.34358260478129,2.44132405598504,3.1178254881174,2.25114173397511,2.28920437272202,3.74579700945007,0.926043563757208,3.8549685702428,4.24103717837368,0,1.8493610279899,2.53774696104315,1.2391387263812,1.57691735774982,2.44457276262475,2.66553421440405,1.30627599028526,3.89811416743045
"CONCOCT_48.faa_contig1433pilon_pilon_1077",1.78254608935493,1.04242200165296,1.34264404221496,1.17218760666574,0,1.47175998448549,0.926043563757208,1.36998402234963,1.44219861255355,0,0,1.76697980529941,1.89574906134157,0,0,0,1.30627599028526,0
"CONCOCT_48.faa_contig1433pilon_pilon_1078",2.3979600570121,2.54021054295242,2.02584878676016,2.25114173397511,0,2.18497875592799,0,2.05982389474718,2.06672918652488,0,3.13917749298325,3.40784613490013,1.2391387263812,0,1.68787682465369,3.1726368024861,3.06438586605621,1.17916512363712
