"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat2.32.faa_1073_pilon_10",0.902923220663657,0.81557881699543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735437147495214,1.08036746955116,0
"metabat2.32.faa_1073_pilon_12",0,1.18057663028283,0,0,0,0,1.66879859461953,0,0,0,0,1.09256687377207,0,1.10991676986902,0,0,0,0
"metabat2.32.faa_1073_pilon_14",0.902923220663657,0.591362910465934,0,0,0,1.81905365257649,0,0,0,0,0,0,0,0,1.12319736108469,0,0,1.08036746955116
"metabat2.32.faa_1073_pilon_15",0,0.81557881699543,1.54151325649827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_1073_pilon_7",0,0.81557881699543,0,0,0,0,0,1.66879859461953,0,0,0,1.09256687377207,0,0,0,1.58241418925243,1.08036746955116,0
"metabat2.32.faa_10752_pilon_1",0,2.77118800635279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_10752_pilon_10",1.45401885260109,0.81557881699543,1.95102642538297,0,0,1.81905365257649,2.09398117869249,0,1.94942631915964,0,0,1.09256687377207,0,0,2.18106310395278,1.58241418925243,1.69115411601062,1.08036746955116
"metabat2.32.faa_10752_pilon_11",1.45401885260109,2.82375609828218,0,1.1706094507086,0,0,1.06332936103739,1.06332936103739,0,0,0,0,0,1.10991676986902,2.51429095533533,1.22020843006423,0,0
"metabat2.32.faa_10752_pilon_13",0.902923220663657,0.591362910465934,0,0,0,0,1.06332936103739,0,0,0,0,0,0,0,0,0,0,1.08036746955116
"metabat2.32.faa_10752_pilon_14",0.902923220663657,1.59773505063642,0,0,0,0,0,0,0,0,1.09256687377207,1.09256687377207,0,1.72973282467303,0,0,0,1.08036746955116
"metabat2.32.faa_10752_pilon_15",0.902923220663657,1.8210354845294,0,0,0,0,1.06332936103739,2.09398117869249,1.5400964657383,0,0,0,0,0,0,1.58241418925243,1.08036746955116,1.08036746955116
"metabat2.32.faa_10752_pilon_17",0,1.33342846635301,0,0,0,0,0,0,0.966481957736429,0,0,1.09256687377207,0,0,0,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_10752_pilon_21",0,1.33342846635301,0,0,0,0,0,1.66879859461953,1.94942631915964,0,0,0,0,0,0,1.58241418925243,0,0
"metabat2.32.faa_10752_pilon_22",0.902923220663657,0.591362910465934,0,1.80823486862964,1.21544421069598,1.17903219990751,0,0,0,0,0,0,0,0,1.12319736108469,0,0,0
"metabat2.32.faa_10752_pilon_23",0.902923220663657,1.18057663028283,0,0,0,0,0,1.66879859461953,0,0,0,1.09256687377207,0,0,1.74699374801741,1.22020843006423,0,1.08036746955116
"metabat2.32.faa_10752_pilon_24",0,0.591362910465934,0,0,1.21544421069598,0,0,0,0.966481957736429,0,0,0,0,0,1.12319736108469,0,0,0
"metabat2.32.faa_10752_pilon_26",2.16330663566241,2.97086049974356,0.967536357854817,0,0,0,0,1.06332936103739,0,0,1.09256687377207,2.4673120766974,1.1433757062937,0,0,0,0,0
"metabat2.32.faa_10752_pilon_27",2.16330663566241,4.34009492279507,3.26295710339561,1.1706094507086,1.21544421069598,1.17903219990751,1.66879859461953,3.10906628360038,2.74940950235404,1.7195413491299,0,1.70711059629005,0,0,0,2.80407769407704,2.11893238765547,2.44845128536073
"metabat2.32.faa_10752_pilon_28",0.902923220663657,1.18057663028283,0,0,0,0,0,1.66879859461953,0.966481957736429,0,1.70711059629005,1.09256687377207,0,0,0,1.22020843006423,0,0
"metabat2.32.faa_10752_pilon_29",0.902923220663657,0.325771747117276,0,0,0,0,0,1.66879859461953,0,0,0,0,0,0,0,1.22020843006423,0,1.69115411601062
"metabat2.32.faa_10752_pilon_30",0,1.92093420314594,1.54151325649827,0,0,0,1.66879859461953,0,0.966481957736429,0,0,0,0,1.10991676986902,0,1.22020843006423,0,1.08036746955116
"metabat2.32.faa_10752_pilon_31",0,0.591362910465934,0.967536357854817,0,0,0,0,1.06332936103739,0,0,0,0,0,1.72973282467303,0,1.58241418925243,0,0
"metabat2.32.faa_10752_pilon_32",0.902923220663657,2.10210420628404,0.967536357854817,0,0,0,1.06332936103739,1.66879859461953,2.26791895620233,0,1.09256687377207,0,0,0,0,0.735437147495214,0,0
"metabat2.32.faa_10752_pilon_33",0,2.10210420628404,0,0,0,0,1.66879859461953,0,0,0,0,0,0,0,0,0.735437147495214,0,0
"metabat2.32.faa_10752_pilon_38",0.902923220663657,2.10210420628404,1.95102642538297,0,1.21544421069598,0,2.68901792147573,2.09398117869249,0.966481957736429,0,0,0,0,1.10991676986902,0,0.735437147495214,2.11893238765547,1.08036746955116
"metabat2.32.faa_10752_pilon_39",0,0.591362910465934,0,0,0,0,1.66879859461953,0,0,0,0,0,0,0,0,0,0,1.08036746955116
"metabat2.32.faa_10752_pilon_40",0,1.18057663028283,0.967536357854817,0,0,0,0,1.06332936103739,0.966481957736429,0,0,0,0,0,0,0,1.08036746955116,1.08036746955116
"metabat2.32.faa_10752_pilon_41",0,0.325771747117276,0,1.1706094507086,0,0,1.66879859461953,0,0.966481957736429,0,0,0,0,0,0,0,1.08036746955116,0
"metabat2.32.faa_10752_pilon_42",1.45401885260109,0.325771747117276,0.967536357854817,0,0,0,1.66879859461953,2.09398117869249,1.5400964657383,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_10752_pilon_45",0.902923220663657,0.591362910465934,0,0,0,0,0,0,0.966481957736429,0,0,0,0,0,0,0,1.69115411601062,0
"metabat2.32.faa_10752_pilon_46",0,0.81557881699543,0.967536357854817,0,0,0,0,0,2.26791895620233,1.10209267080875,0,0,0,1.72973282467303,2.51429095533533,0,0,0
"metabat2.32.faa_10752_pilon_47",1.45401885260109,4.75987355286877,2.53044336074905,0,0,0,2.68901792147573,2.9142758237653,4.63527516454867,0,0,2.4673120766974,1.77312950247881,2.49398742734718,3.80335228645245,4.38867559838982,3.72904377154072,3.60237921891883
"metabat2.32.faa_10752_pilon_48",0,2.71663179843557,0,0,0,0,0,0,2.26791895620233,0,0,0,0,1.10991676986902,1.12319736108469,2.11253645820834,1.69115411601062,2.44845128536073
"metabat2.32.faa_10752_pilon_49",0,0.81557881699543,0,0,0,1.17903219990751,0,2.09398117869249,2.52865850349453,0,0,1.09256687377207,0,1.10991676986902,1.12319736108469,1.87168891841193,2.11893238765547,2.11893238765547
"metabat2.32.faa_10752_pilon_5",0,1.18057663028283,0.967536357854817,0,0,0,0,1.06332936103739,0.966481957736429,1.10209267080875,0,0,0,0,0,0,0,0
"metabat2.32.faa_10752_pilon_8",1.45401885260109,0,0,0,0,1.81905365257649,0,0,0.966481957736429,0,0,0,0,0,0,0.735437147495214,0,0
"metabat2.32.faa_10752_pilon_9",1.85182004440639,2.6599311631097,1.54151325649827,0,1.21544421069598,0,2.9142758237653,0,0.966481957736429,1.10209267080875,1.09256687377207,0,0,1.10991676986902,1.12319736108469,2.80407769407704,1.08036746955116,1.08036746955116
"metabat2.32.faa_10813_pilon_10",0,0.591362910465934,0,0,0,0,1.06332936103739,1.06332936103739,1.5400964657383,0,0,0,0,0,0,0,1.69115411601062,0
"metabat2.32.faa_10813_pilon_17",0.902923220663657,0.81557881699543,0.967536357854817,0,0,0,0,1.06332936103739,0,0,0,0,1.1433757062937,0,0,0,0,0
"metabat2.32.faa_10813_pilon_20",0,1.71370126890698,0.967536357854817,0,0,0,1.06332936103739,2.09398117869249,0,0,0,0,0,0,0,1.87168891841193,0,1.08036746955116
"metabat2.32.faa_10813_pilon_21",0.902923220663657,0.325771747117276,0,0,0,0,0,1.66879859461953,0,0,0,0,0,0,0,0,0,1.08036746955116
"metabat2.32.faa_10813_pilon_28",0,1.18057663028283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_10813_pilon_4",0,1.33342846635301,0,0,0,0,0,0,2.52865850349453,0,0,0,0,0,0,0.735437147495214,1.08036746955116,0
"metabat2.32.faa_10813_pilon_8",2.16330663566241,1.47162604468526,1.54151325649827,0,0,0,1.06332936103739,0,0.966481957736429,0,1.70711059629005,0,0,0,0,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_10813_pilon_9",0,0.325771747117276,1.54151325649827,0,0,0,1.06332936103739,2.09398117869249,0,0,1.70711059629005,0,1.1433757062937,0,0,0,0,0
"metabat2.32.faa_10839_pilon_1",0,2.01436119704502,1.54151325649827,0,0,0,0,0,1.5400964657383,0,0,1.09256687377207,0,0,0,0,1.08036746955116,0
"metabat2.32.faa_10839_pilon_10",0,1.47162604468526,0,0,0,1.81905365257649,1.06332936103739,0,0.966481957736429,1.10209267080875,0,0,0,0,1.12319736108469,0.735437147495214,1.08036746955116,0
"metabat2.32.faa_10839_pilon_11",0,0.591362910465934,0.967536357854817,0,0,0,0,1.66879859461953,0.966481957736429,0,0,0,0,0,0,1.22020843006423,0,0
"metabat2.32.faa_10839_pilon_12",1.85182004440639,2.82375609828218,1.95102642538297,0,1.21544421069598,0,0,1.66879859461953,1.5400964657383,0,2.13671432084255,2.13671432084255,0,1.10991676986902,1.74699374801741,3.36578017557373,0,2.44845128536073
"metabat2.32.faa_10839_pilon_13",0.902923220663657,2.26304061740462,1.54151325649827,0,0,0,1.66879859461953,0,0.966481957736429,0,0,0,0,0,1.12319736108469,1.87168891841193,2.44845128536073,1.69115411601062
"metabat2.32.faa_10839_pilon_2",0,0.325771747117276,0.967536357854817,0,0,0,0,0,0,0,0,0,0,0,1.12319736108469,1.22020843006423,1.08036746955116,0
"metabat2.32.faa_10839_pilon_4",1.45401885260109,0,0,0,0,0,1.06332936103739,0,0.966481957736429,0,0,0,1.1433757062937,0,0,0,0,1.08036746955116
"metabat2.32.faa_10839_pilon_8",0,1.18057663028283,0.967536357854817,0,0,0,2.09398117869249,1.66879859461953,1.5400964657383,0,0,0,0,0,0,0,1.08036746955116,0
"metabat2.32.faa_10912_pilon_2",1.85182004440639,0.325771747117276,0,0,0,0,0,1.06332936103739,0,0,0,0,1.1433757062937,0,0,0.735437147495214,2.71652412829606,0
"metabat2.32.faa_10912_pilon_20",0.902923220663657,0.81557881699543,0,0,0,0,1.06332936103739,0,0.966481957736429,0,0,1.09256687377207,0,0,0,1.22020843006423,0,0
"metabat2.32.faa_10912_pilon_21",0,0.325771747117276,0,0,0,0,0,2.09398117869249,0,0,0,0,0,0,0,0.735437147495214,0,0
"metabat2.32.faa_10912_pilon_6",0.902923220663657,1.92093420314594,3.11169693984922,1.1706094507086,0,0,1.06332936103739,0,0.966481957736429,0,0,0,0,0,0,0.735437147495214,1.08036746955116,2.11893238765547
"metabat2.32.faa_10912_pilon_8",2.16330663566241,5.21827217113661,1.54151325649827,1.1706094507086,1.21544421069598,1.17903219990751,2.09398117869249,3.28065771253838,0.966481957736429,2.75131209301044,0,2.13671432084255,1.1433757062937,1.10991676986902,2.18106310395278,4.71513949677343,2.94250469050241,1.08036746955116
"metabat2.32.faa_10942_pilon_10",1.45401885260109,1.33342846635301,0,0,0,0,0,0,0.966481957736429,0,0,0,0,0,0,0.735437147495214,0,0
"metabat2.32.faa_10942_pilon_13",0.902923220663657,3.0612070625905,1.54151325649827,0,0,0,0,1.06332936103739,1.94942631915964,0,0,1.09256687377207,0,0,0,1.87168891841193,0,2.11893238765547
"metabat2.32.faa_10942_pilon_14",0,0.325771747117276,0,0,0,1.17903219990751,0,0,0,0,0,1.70711059629005,0,0,0,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_10942_pilon_15",3.1421941454406,3.0612070625905,2.26962973969859,1.1706094507086,0,0,1.06332936103739,0,1.94942631915964,0,0,2.73609744721825,1.1433757062937,1.10991676986902,0,2.11253645820834,3.13783502976786,0
"metabat2.32.faa_10942_pilon_16",1.45401885260109,1.18057663028283,0,0,0,1.17903219990751,0,1.06332936103739,0,0,0,0,1.1433757062937,0,1.74699374801741,1.22020843006423,0,0
"metabat2.32.faa_10942_pilon_18",0,1.00958999791044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08036746955116,0
"metabat2.32.faa_10942_pilon_19",0,0.591362910465934,0,0,0,0,0,1.06332936103739,0,0,0,0,0,0,0,0,2.11893238765547,0
"metabat2.32.faa_10942_pilon_21",0,1.33342846635301,0,0,0,0,0,1.06332936103739,0,0,0,0,0,0,1.12319736108469,0.735437147495214,0,0
"metabat2.32.faa_10942_pilon_23",0.902923220663657,1.33342846635301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_10942_pilon_26",1.85182004440639,1.71370126890698,0,0,0,0,0,1.06332936103739,0,0,1.09256687377207,0,1.1433757062937,0,0,0,1.69115411601062,0
"metabat2.32.faa_10942_pilon_28",0,3.37481474430164,0,0,0,1.17903219990751,0,1.06332936103739,1.94942631915964,0,0,0,0,1.10991676986902,0,2.31886958053261,0,0
"metabat2.32.faa_10942_pilon_4",0.902923220663657,0.81557881699543,0,0,1.86562011857796,0,1.06332936103739,0,0,0,0,1.09256687377207,0,0,0,0,1.08036746955116,2.94250469050241
"metabat2.32.faa_10942_pilon_5",3.40167956844317,4.86394602717161,2.75124741165592,0,0,1.17903219990751,3.57258479332863,0,3.2610234003386,1.7195413491299,0,1.09256687377207,0,1.10991676986902,0,3.45595553131098,3.46351411356765,2.44845128536073
"metabat2.32.faa_10942_pilon_9",0,0.81557881699543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69115411601062,1.08036746955116
"metabat2.32.faa_10962_pilon_2",0.902923220663657,1.71370126890698,0.967536357854817,0,0,0,1.66879859461953,1.06332936103739,1.5400964657383,0,0,0,0,1.10991676986902,0,0,0,0
"metabat2.32.faa_11022_pilon_2",1.45401885260109,0,0,0,0,0,0,0,0.966481957736429,0,0,0,0,0,0,1.22020843006423,0,0
"metabat2.32.faa_11066_pilon_10",0.902923220663657,2.10210420628404,0,0,1.21544421069598,0,1.06332936103739,1.06332936103739,2.74940950235404,0,0,0,0,1.10991676986902,0,0,1.08036746955116,0
"metabat2.32.faa_11066_pilon_11",0.902923220663657,0.325771747117276,0,0,0,0,1.06332936103739,0,0.966481957736429,0,0,0,1.1433757062937,1.72973282467303,0,0,1.69115411601062,0
"metabat2.32.faa_11066_pilon_12",0.902923220663657,1.00958999791044,0,1.1706094507086,0,0,0,0,0.966481957736429,0,0,0,0,1.10991676986902,0,1.22020843006423,0,0
"metabat2.32.faa_11066_pilon_14",0,0,0,0,1.21544421069598,1.17903219990751,1.66879859461953,3.10906628360038,2.74940950235404,0,0,0,1.1433757062937,1.10991676986902,1.12319736108469,0,0,1.08036746955116
"metabat2.32.faa_11066_pilon_15",0,0.591362910465934,0,2.58598905288939,1.21544421069598,1.17903219990751,1.06332936103739,4.51064367099591,2.52865850349453,0,1.09256687377207,0,1.1433757062937,0,2.18106310395278,0.735437147495214,1.69115411601062,2.11893238765547
"metabat2.32.faa_11066_pilon_16",0,0.591362910465934,0,1.80823486862964,1.21544421069598,1.17903219990751,1.06332936103739,2.9142758237653,2.74940950235404,0,0,0,0,0,1.12319736108469,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_11066_pilon_17",0,0,0,0,0,0,0,2.09398117869249,1.5400964657383,0,0,0,0,0,0,0,0,1.08036746955116
"metabat2.32.faa_11066_pilon_18",0,0,0,0,1.21544421069598,0,0,2.09398117869249,0.966481957736429,0,0,0,0,1.10991676986902,0,0,1.08036746955116,1.08036746955116
"metabat2.32.faa_11066_pilon_19",0,0,0,0,0,0,1.06332936103739,2.9142758237653,2.52865850349453,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_11066_pilon_2",0,1.18057663028283,0,0,0,0,0,0,0.966481957736429,0,0,0,0,1.10991676986902,0,0.735437147495214,0,0
"metabat2.32.faa_11066_pilon_20",0,0,0,0,0,0,0,1.06332936103739,2.26791895620233,0,0,0,0,1.10991676986902,0,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_11066_pilon_22",0,0,0,0,0,1.81905365257649,1.06332936103739,1.66879859461953,1.5400964657383,0,0,0,1.1433757062937,0,0,0,0,1.69115411601062
"metabat2.32.faa_11066_pilon_23",0.902923220663657,0.325771747117276,0,1.1706094507086,0,0,1.06332936103739,2.42196225660241,1.94942631915964,0,0,0,0,1.10991676986902,0,0,0,1.08036746955116
"metabat2.32.faa_11066_pilon_24",0,3.50928072624837,2.53044336074905,0,1.21544421069598,0,1.66879859461953,0,2.26791895620233,1.7195413491299,0,1.09256687377207,0,0,0,0.735437147495214,1.08036746955116,1.08036746955116
"metabat2.32.faa_11066_pilon_25",0,0.325771747117276,0,0,0,0,0,1.66879859461953,0,0,0,0,0,0,0,0,2.11893238765547,0
"metabat2.32.faa_11066_pilon_26",4.05808403928608,1.92093420314594,2.94270006310151,0,0,0,0,2.09398117869249,1.5400964657383,3.5007926374288,2.4673120766974,2.73609744721825,0,0,1.12319736108469,0,0,0
"metabat2.32.faa_11066_pilon_27",0,1.18057663028283,1.95102642538297,1.1706094507086,0,0,0,0,0,0,0,0,0,0,0,0.735437147495214,1.08036746955116,0
"metabat2.32.faa_11066_pilon_29",0,1.47162604468526,0,0,0,0,0,0,0,0,0,0,1.1433757062937,0,0,0,1.08036746955116,0
"metabat2.32.faa_11066_pilon_4",1.45401885260109,1.59773505063642,0.967536357854817,1.1706094507086,1.21544421069598,0,2.09398117869249,0,0,0,0,1.70711059629005,0,0,0,0,1.08036746955116,1.69115411601062
"metabat2.32.faa_11066_pilon_5",0.902923220663657,2.18481535902056,0,0,0,0,2.09398117869249,1.06332936103739,1.94942631915964,0,0,1.09256687377207,0,0,1.12319736108469,0,1.08036746955116,1.08036746955116
"metabat2.32.faa_11066_pilon_6",0,0.81557881699543,0,0,0,0,0,0,0.966481957736429,1.10209267080875,0,0,0,0,0,0,0,0
"metabat2.32.faa_11066_pilon_8",0.902923220663657,0.325771747117276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44845128536073,0
"metabat2.32.faa_11066_pilon_9",0.902923220663657,0,0,0,0,0,1.66879859461953,1.06332936103739,0,0,0,1.09256687377207,0,0,0,0,0,1.08036746955116
"metabat2.32.faa_11288_pilon_12",0.902923220663657,1.8210354845294,1.54151325649827,0,0,0,0,1.06332936103739,0.966481957736429,0,2.73609744721825,0,0,0,0,1.22020843006423,1.69115411601062,1.08036746955116
"metabat2.32.faa_11288_pilon_13",0,0.591362910465934,0,0,1.86562011857796,0,0,1.06332936103739,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_11288_pilon_16",0.902923220663657,1.00958999791044,0,0,0,0,0,1.66879859461953,0,0,1.09256687377207,0,0,0,0,0,0,0
"metabat2.32.faa_11288_pilon_19",2.41933781779015,1.18057663028283,1.54151325649827,0,0,1.81905365257649,0,0,1.5400964657383,0,0,0,0,0,1.12319736108469,1.87168891841193,2.11893238765547,0
"metabat2.32.faa_11288_pilon_2",2.16330663566241,2.01436119704502,1.95102642538297,0,0,0,2.42196225660241,1.06332936103739,2.26791895620233,0,0,1.09256687377207,0,0,0,1.87168891841193,0,1.08036746955116
"metabat2.32.faa_11288_pilon_21",0,0.325771747117276,0,0,0,0,0,0,2.26791895620233,0,1.09256687377207,0,0,0,0,0.735437147495214,0,0
"metabat2.32.faa_11288_pilon_23",3.51578946443107,4.71882579569042,3.63992449487397,2.58598905288939,1.21544421069598,0,3.57258479332863,3.28065771253838,4.02370919269826,1.7195413491299,0,2.4673120766974,2.21005173033116,1.72973282467303,0,2.93527467652706,0,3.30984511783832
"metabat2.32.faa_11288_pilon_24",0.902923220663657,2.40781229768787,2.94270006310151,1.1706094507086,1.21544421069598,0,0,1.06332936103739,2.26791895620233,0,0,0,0,1.10991676986902,0,1.58241418925243,2.11893238765547,2.11893238765547
"metabat2.32.faa_11288_pilon_25",1.45401885260109,2.8744758941739,1.54151325649827,0,0,0,1.66879859461953,1.06332936103739,2.52865850349453,0,0,1.09256687377207,0,0,0,3.54082454145526,1.08036746955116,2.11893238765547
"metabat2.32.faa_11288_pilon_26",0,2.77118800635279,1.95102642538297,1.80823486862964,1.86562011857796,0,0,1.06332936103739,0,0,0,0,0,0,0,2.11253645820834,0,2.11893238765547
"metabat2.32.faa_11288_pilon_27",0,0.325771747117276,0.967536357854817,0,0,0,2.09398117869249,1.06332936103739,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_11288_pilon_28",0,0.81557881699543,0,0,0,0,1.66879859461953,0,0,0,0,0,0,0,1.12319736108469,0,0,0
"metabat2.32.faa_11288_pilon_3",2.41933781779015,0.591362910465934,0,0,0,0,0,0,0,1.7195413491299,0,0,0,0,0,1.22020843006423,0,1.69115411601062
"metabat2.32.faa_11288_pilon_4",0.902923220663657,1.18057663028283,0.967536357854817,0,0,0,0,1.66879859461953,0,0,0,1.09256687377207,0,1.10991676986902,0,0,1.08036746955116,0
"metabat2.32.faa_11288_pilon_6",1.45401885260109,0.325771747117276,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58241418925243,0,0
"metabat2.32.faa_11288_pilon_9",0.902923220663657,0.81557881699543,1.95102642538297,0,0,0,1.06332936103739,0,0,0,1.09256687377207,1.09256687377207,0,0,0,0,0,0
"metabat2.32.faa_11446_pilon_3",0,1.18057663028283,1.95102642538297,0,0,0,0,0,0.966481957736429,0,0,0,0,0,0,1.22020843006423,0,0
"metabat2.32.faa_1152_pilon_8",1.45401885260109,0,0,0,0,0,0,1.06332936103739,0.966481957736429,0,0,0,0,1.10991676986902,0,0,0,0
"metabat2.32.faa_11561_pilon_1",0.902923220663657,0.81557881699543,0,0,0,2.5986018298691,0,1.06332936103739,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_1159_pilon_11",0,1.18057663028283,0,1.1706094507086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_1159_pilon_13",0,0.591362910465934,0,0,0,0,0,1.06332936103739,0,0,0,0,0,0,0,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_1159_pilon_14",0,1.00958999791044,0,0,0,0,0,1.06332936103739,0,1.10209267080875,0,0,0,1.10991676986902,1.74699374801741,1.22020843006423,0,0
"metabat2.32.faa_1159_pilon_19",0.902923220663657,0.591362910465934,0,0,0,0,0,0,0,0,0,1.09256687377207,0,0,0,0,2.11893238765547,0
"metabat2.32.faa_1159_pilon_2",0.902923220663657,0.591362910465934,0,0,0,0,0,1.66879859461953,0,0,0,0,0,0,0,0,0,0
"metabat2.32.faa_1159_pilon_20",1.85182004440639,3.50928072624837,0.967536357854817,0,0,0,1.06332936103739,0,0.966481957736429,0,0,2.73609744721825,2.21005173033116,0,1.12319736108469,2.11253645820834,2.11893238765547,2.11893238765547
"metabat2.32.faa_1159_pilon_21",1.45401885260109,1.33342846635301,0,0,0,0,0,1.06332936103739,0.966481957736429,0,0,0,0,0,0,0.735437147495214,0,1.08036746955116
"metabat2.32.faa_1159_pilon_22",0,1.00958999791044,0,0,0,0,0,0,0,0,1.09256687377207,0,0,0,0,1.22020843006423,0,0
"metabat2.32.faa_1159_pilon_23",0,1.59773505063642,0.967536357854817,0,0,0,0,1.06332936103739,0.966481957736429,0,0,0,0,1.10991676986902,0,0.735437147495214,0,1.69115411601062
"metabat2.32.faa_1159_pilon_24",0,0.591362910465934,0,1.80823486862964,0,0,1.06332936103739,1.66879859461953,0,0,0,0,0,0,1.12319736108469,0.735437147495214,0,0
"metabat2.32.faa_1159_pilon_3",0.902923220663657,0,0,0,0,0,0,0,0,0,0,0,1.1433757062937,0,0,1.22020843006423,0,1.08036746955116
"metabat2.32.faa_1159_pilon_9",0,0.591362910465934,0,0,0,0,0,1.06332936103739,0,0,0,0,0,0,1.12319736108469,0,0,1.08036746955116
"metabat2.32.faa_1175_pilon_1",0.902923220663657,1.18057663028283,0,0,0,1.17903219990751,2.68901792147573,3.28065771253838,3.52290533576833,0,0,0,0,2.16188634800723,2.78480966081083,2.49935177163816,1.08036746955116,3.30984511783832
"metabat2.32.faa_1175_pilon_2",0,0.325771747117276,0,0,0,1.17903219990751,1.06332936103739,1.06332936103739,2.74940950235404,0,0,0,0,0,0,0,1.08036746955116,0
