"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"maxbin2.020.faa_12514_pilon_15",2.41127623615069,0,1.28998935588278,0,0,0.646729273366185,2.28502366279838,3.1243015930823,0,0,1.274859784984,1.60655216639247,0,2.53056161857441,1.6057557650294,0,0,2.21513899710174
"maxbin2.020.faa_12514_pilon_16",0,1.32298150634822,0.784613914330274,0,2.02849109678308,1.43127223978217,0,1.45832331121298,0,0,2.02720058893827,0,0,0,0,1.75121273615679,0.996948839576737,0.490371938024867
"maxbin2.020.faa_12514_pilon_17",0.945304867344946,2.00131664418734,1.95996486089198,0,2.02849109678308,2.36396767946036,2.76777798086865,1.67123007245607,1.7698586781863,1.86049236290027,2.57752199678837,1.60655216639247,1.67856211759417,1.54160714040936,1.6057557650294,1.75121273615679,1.99542083610741,0.855681994634036
"maxbin2.020.faa_12514_pilon_18",0.693376633742318,0,0,0,0,0.646729273366185,0,0.523032002210154,0,0,0.773892123365536,0,0,0,0,0,1.58089285115686,0.855681994634036
"maxbin2.020.faa_12514_pilon_19",1.9171595247287,2.00131664418734,1.66352395854468,0,0,1.21398040509016,1.55427473770366,1.45832331121298,0,1.86049236290027,2.78986224170035,1.60655216639247,0,0,0,0,1.99542083610741,1.14692952818266
"maxbin2.020.faa_12514_pilon_2",2.13548598207687,0,0.784613914330274,0,0,2.8523509739903,1.55427473770366,2.30239172148255,0,0,1.84915079557156,1.60655216639247,2.43354038157048,0.96760623723661,0,1.75121273615679,1.99542083610741,1.77772142495989
"maxbin2.020.faa_12514_pilon_20",1.51156494721812,2.00131664418734,0.784613914330274,0,2.02849109678308,1.62008000867111,0,1.11453947425809,3.04100049611615,0,1.75114446195008,2.02426579781045,1.67856211759417,0.96760623723661,0,1.75121273615679,1.58089285115686,0.490371938024867
"maxbin2.020.faa_12514_pilon_21",3.66950451234166,2.46086789818837,3.37770769929476,0,0,0,3.1288611910055,4.55036090554696,0,0,2.02720058893827,2.02426579781045,0,3.93865247473503,0,0,1.58089285115686,4.40873563150753
"maxbin2.020.faa_12514_pilon_22",1.15971163462095,2.80885956021972,1.95996486089198,0,0,1.32671339375577,0,2.0210548018676,0,0,2.39485953970508,2.34779719244971,0,1.54160714040936,0,0,0,1.77772142495989
"maxbin2.020.faa_12514_pilon_23",0.38794911613897,2.80885956021972,1.28998935588278,0,0,2.60656847573005,0,1.67123007245607,3.04100049611615,1.86049236290027,2.6875952085493,2.34779719244971,0,1.95113244954722,0,0,0.996948839576737,2.08353880830598
"maxbin2.020.faa_12514_pilon_24",4.47824072278275,4.4611071391577,5.82381575742474,0,2.02849109678308,0,2.28502366279838,6.53775868912038,2.54112102950465,2.64676897101179,1.84915079557156,4.03026900662187,0,4.10811317519284,0,1.75121273615679,3.80168333543481,6.19889588484452
"maxbin2.020.faa_12514_pilon_25",2.49261688916059,0,3.16171742283045,0,0,2.46595309837143,0,3.217613674176,0,1.86049236290027,3.09963453575446,1.60655216639247,0,1.54160714040936,0,0,2.80212040379508,2.55033036513154
"maxbin2.020.faa_12514_pilon_26",1.9171595247287,0,0.784613914330274,0,0,2.07215739167107,1.55427473770366,2.94490306041747,0,0,1.12639638535644,2.02426579781045,0,0.96760623723661,0,1.75121273615679,0,2.33573191371246
"maxbin2.020.faa_12514_pilon_27",2.96119771894464,0,3.16171742283045,0,0,2.46595309837143,1.55427473770366,3.62775545814893,0,0,3.25073696123795,2.61189947575992,2.43354038157048,3.11182340587567,1.6057557650294,0,3.80168333543481,3.6712257633349
"maxbin2.020.faa_12514_pilon_28",1.34633832968803,1.32298150634822,1.66352395854468,0,0,1.43127223978217,0,2.53771665289896,0,1.86049236290027,2.10861042429587,2.02426579781045,1.67856211759417,1.95113244954722,0,0,0.996948839576737,2.33573191371246
"maxbin2.020.faa_12514_pilon_29",1.34633832968803,0,0,0,0,0.646729273366185,0,2.0210548018676,0,1.86049236290027,1.12639638535644,0,1.67856211759417,0,0,0,0.996948839576737,1.14692952818266
"maxbin2.020.faa_12514_pilon_3",0.945304867344946,1.32298150634822,0,0,0,0.461608722340869,0,0,2.54112102950465,1.86049236290027,0,0,0,0,1.6057557650294,0,0.996948839576737,0.490371938024867
"maxbin2.020.faa_12514_pilon_30",2.03044880094503,0,1.66352395854468,1.96253248598142,0,1.62008000867111,0,2.30239172148255,0,0,2.18567073141851,0,1.67856211759417,2.26974309278166,0,0,0,0.855681994634036
"maxbin2.020.faa_12514_pilon_31",0,1.32298150634822,0,0,0,0.810774611546468,0,0.662323464834596,0,0,0.960883823119108,0,0,0,0,0,0,0
"maxbin2.020.faa_12514_pilon_32",1.15971163462095,0,0,0,0,1.43127223978217,0,0.789342605217023,0,0,0.559003242864256,0,0,0,0,0,0.996948839576737,0
"maxbin2.020.faa_12514_pilon_33",2.13548598207687,3.32350792378076,4.5485333542745,0,0,3.24552936893176,0,3.14820149889366,0,0,4.46333926370589,3.7302478252934,0,2.26974309278166,0,1.75121273615679,1.99542083610741,2.90244255093222
"maxbin2.020.faa_12514_pilon_34",1.9171595247287,2.00131664418734,2.59894131071197,0,0,2.19604889558445,2.28502366279838,2.2145705299123,0,2.64676897101179,2.97492195508107,2.02426579781045,1.67856211759417,2.75136918212061,2.34684428975131,0,2.99465622706031,1.93871825126738
"maxbin2.020.faa_12514_pilon_4",1.65979828555775,0,0.784613914330274,0,0,2.07215739167107,0,0.196175619422103,1.7698586781863,0,0.773892123365536,1.60655216639247,0,0,0,0,2.31704313600212,1.93871825126738
"maxbin2.020.faa_12514_pilon_6",2.84210156222041,2.80885956021972,2.76150869447057,1.96253248598142,0,3.93818297925821,0,3.07528015878315,1.7698586781863,0,3.25073696123795,3.19864001762,0,2.75136918212061,0,1.75121273615679,1.58089285115686,2.33573191371246
"maxbin2.020.faa_12514_pilon_7",1.15971163462095,2.00131664418734,0.784613914330274,2.76445458034236,2.02849109678308,1.93661866589282,0,2.07192110676114,0,0,2.6875952085493,2.61189947575992,1.67856211759417,1.54160714040936,0,0,1.99542083610741,0.855681994634036
"maxbin2.020.faa_12514_pilon_9",4.81510447021434,4.55626946200042,4.50328116067331,0,3.35605050912062,1.21398040509016,2.76777798086865,7.72930231769628,3.04100049611615,1.86049236290027,5.05228841019069,3.19864001762,2.92661860664256,5.14573257136715,0,0,2.80212040379508,7.80505927321376
"maxbin2.020.faa_12865_pilon_1",2.03044880094503,1.32298150634822,3.88068492644164,0,0,1.09168598691391,2.28502366279838,1.11453947425809,0,0,2.6875952085493,4.20041587011954,0,0.96760623723661,0,0,0,1.59647483553097
"maxbin2.020.faa_1304_pilon_1",0.38794911613897,1.32298150634822,0.784613914330274,0,0,0,0,0.523032002210154,2.54112102950465,0,0.559003242864256,0,0,0,1.6057557650294,2.51924714373254,1.99542083610741,0
"maxbin2.020.faa_1304_pilon_2",0,0,0,0,0,0.461608722340869,0,0.196175619422103,0,1.86049236290027,0.960883823119108,1.01622246289198,0,0,0,0,0,0
"maxbin2.020.faa_1304_pilon_3",1.51156494721812,2.46086789818837,3.04024589033021,0,0,0,2.28502366279838,1.9683293106353,1.7698586781863,0,3.99162672913761,3.83733862732278,0,1.95113244954722,0,0,0,2.08353880830598
"maxbin2.020.faa_1304_pilon_4",0,0,1.28998935588278,0,2.02849109678308,0,1.55427473770366,0.789342605217023,0,0,1.4094607219258,1.01622246289198,0,0.96760623723661,0,2.51924714373254,0,0
"maxbin2.020.faa_1304_pilon_5",0.38794911613897,0,0.784613914330274,0,0,0.249188342304071,0,1.53283835823254,0,0,2.02720058893827,1.01622246289198,0,0.96760623723661,0,1.75121273615679,0.996948839576737,0.855681994634036
"maxbin2.020.faa_1304_pilon_6",0,0,0,0,0,0,0,0,0,0,1.75114446195008,1.01622246289198,0,0,0,0,0,0
"maxbin2.020.faa_13069_pilon_1",1.15971163462095,0,0.784613914330274,0,0,1.43127223978217,0,0.523032002210154,0,0,1.12639638535644,0,1.67856211759417,0.96760623723661,0,0,0.996948839576737,0
"maxbin2.020.faa_13069_pilon_2",2.56961520783387,1.32298150634822,1.28998935588278,0,0,2.77498435459563,2.28502366279838,1.67123007245607,0,1.86049236290027,2.63360812924668,1.60655216639247,1.67856211759417,0.96760623723661,0,0,1.58089285115686,1.59647483553097
"maxbin2.020.faa_13731_pilon_1",0.38794911613897,1.32298150634822,1.28998935588278,0,0,0,0,0,0,0,1.274859784984,0,0,0,0,0,0,0.490371938024867
"maxbin2.020.faa_13731_pilon_3",0.38794911613897,0,0.784613914330274,0,0,0,0,0.523032002210154,0,0,1.53256831273941,0,0,0,0,0,0,0
"maxbin2.020.faa_13731_pilon_4",0,0,0,0,0,0,0,0,0,0,0.960883823119108,0,0,0,0,0,1.58089285115686,0
"maxbin2.020.faa_13731_pilon_5",0,0,0,0,0,0,0,0,0,0,1.94092069634996,0,0,0,0,2.51924714373254,0,0
"maxbin2.020.faa_13731_pilon_7",0,0,0.784613914330274,0,0,0,0,0.196175619422103,0,0,2.51916695985455,1.01622246289198,0,0,0,0,0.996948839576737,0.855681994634036
"maxbin2.020.faa_13731_pilon_8",0.38794911613897,0,0.784613914330274,0,0,0,0,0,0,0,1.84915079557156,1.60655216639247,0,0,0,0,0.996948839576737,0.490371938024867
"maxbin2.020.faa_13920_pilon_1",0.945304867344946,0,0,0,0,0,0,0.196175619422103,0,0,0.773892123365536,1.01622246289198,0,0,0,0,1.58089285115686,0
"maxbin2.020.faa_14742_pilon_1",0.38794911613897,0,1.28998935588278,0,0,0,0,0.368840636739595,0,0,1.84915079557156,0,0,0,0,0,0.996948839576737,0.490371938024867
"maxbin2.020.faa_14742_pilon_2",1.9171595247287,2.80885956021972,3.47467453876356,0,0,0.958056660281896,0,1.11453947425809,0,0,5.11273435726321,4.73147656348739,1.67856211759417,1.54160714040936,0,0,0,0.490371938024867
"maxbin2.020.faa_14742_pilon_3",0,0,0,0,0,0,0,0.196175619422103,0,0,0.960883823119108,0,0,0,0,0,0,0
"maxbin2.020.faa_15084_pilon_2",0.38794911613897,0,1.66352395854468,0,0,0,0,0,0,0,4.65167175114116,3.19864001762,0,0,0,0,0,0
"maxbin2.020.faa_15084_pilon_3",0,0,1.66352395854468,0,0,0,0,0.523032002210154,0,0,0,1.01622246289198,0,0,0,0,0,0
"maxbin2.020.faa_15471_pilon_1",0.38794911613897,1.32298150634822,0.784613914330274,0,0,0,0,1.20846491627919,0,0,3.62737616784483,1.01622246289198,0,0,0,0,0,0.855681994634036
"maxbin2.020.faa_15711_pilon_2",0.38794911613897,0,0,0,0,0,0,0.196175619422103,0,3.52672774491479,2.78986224170035,0,0,0,0,0,1.58089285115686,0.490371938024867
"maxbin2.020.faa_15711_pilon_4",0,0,0,0,0,0,0,0.196175619422103,0,0,2.51916695985455,1.01622246289198,0,0,0,0,0,0
"maxbin2.020.faa_15759_pilon_2",1.65979828555775,2.00131664418734,0,0,0,0,0,0,0,0,2.39485953970508,2.83505418306999,0,0,0,0,0.996948839576737,0
"maxbin2.020.faa_15759_pilon_3",0,0,2.59894131071197,0,0,0,0,1.11453947425809,0,0,1.274859784984,1.01622246289198,0,0,0,1.75121273615679,0,0.855681994634036
"maxbin2.020.faa_16031_pilon_3",0,0,0,0,0,0,0,0.196175619422103,0,3.15282382623307,1.12639638535644,0,0,0,0,0,0.996948839576737,0
"maxbin2.020.faa_16031_pilon_4",0.38794911613897,0,1.66352395854468,0,0,0,0,0.368840636739595,1.7698586781863,4.77152417568222,2.39485953970508,2.02426579781045,0,0,0,0,2.99465622706031,0.855681994634036
"maxbin2.020.faa_1755_pilon_1",0.38794911613897,0,0.784613914330274,0,0,0,0,0,0,0,1.274859784984,0,0,0,0,0,1.58089285115686,0
"maxbin2.020.faa_1755_pilon_2",0,1.32298150634822,0,0,0,0,0,0.368840636739595,0,1.86049236290027,1.12639638535644,1.01622246289198,0,0,0,0,0,0
"maxbin2.020.faa_1755_pilon_3",0.38794911613897,0,1.28998935588278,0,0,0,0,0,0,0,0.306408658762092,2.61189947575992,0,0,0,0,0,0
"maxbin2.020.faa_1755_pilon_4",0.38794911613897,0,0,0,0,0,0,0,0,0,0.773892123365536,1.01622246289198,0,0,0,0,0,0
"maxbin2.020.faa_17570_pilon_2",0,0,0,0,0,0,0,0,0,0,1.4094607219258,0,0,0,0,0,0,0
"maxbin2.020.faa_17570_pilon_3",0.38794911613897,0,0,0,2.02849109678308,0,1.55427473770366,0.196175619422103,0,0,0.960883823119108,0,0,0,0,0,1.58089285115686,0
"maxbin2.020.faa_17570_pilon_5",0.38794911613897,0,0.784613914330274,0,0,0,0,0,0,0,1.94092069634996,0,0,0,0,0,0,0
"maxbin2.020.faa_17570_pilon_7",0.38794911613897,0,0,0,0,0,0,0.368840636739595,0,0,1.53256831273941,0,0,0,0,0,2.31704313600212,0
"maxbin2.020.faa_17816_pilon_1",0,0,0.784613914330274,0,0,0,0,0,0,0,0.559003242864256,1.01622246289198,0,0,0,0,0,0.490371938024867
"maxbin2.020.faa_18904_pilon_1",7.34581083346236,8.80426769505057,9.07510548877049,11.209588003094,10.0998756288426,5.87510933762513,10.2146779089315,6.15394398483654,8.72378366508931,10.6231115796981,6.86678274863958,8.55181384964319,10.5737915988617,8.22008546016388,9.64390781188245,8.80816718134612,8.23708539965598,6.44665144176784
"maxbin2.020.faa_18904_pilon_2",10.8816853315935,12.6395119288532,13.4834706985854,15.7236337015235,14.1996241554542,9.42277240783413,14.521975024613,10.767528650533,12.4089728130592,14.8338458435517,11.1670062720532,13.1072385026339,14.8876098064912,12.121525468593,14.1143068030606,14.2973786456674,12.8297450863427,11.3199806002059
"maxbin2.020.faa_18904_pilon_3",12.010445311588,13.8345957173406,14.4928890514466,16.5375287128667,15.0252161459077,10.3564121464097,15.4138249725182,11.3318566368006,13.7538317808151,15.2349271128521,11.8732572860532,13.6393610749955,15.5746322904543,12.8786398694388,15.0533154149188,14.4690279431168,13.3891581306003,11.7555748588041
"maxbin2.020.faa_18904_pilon_4",9.2173094307415,10.7957639157169,11.5738062213906,13.7107554078868,12.9290736378131,8.41574216011024,12.5778375318005,8.96121772136167,11.2340960782888,13.2941514587404,9.74731574184521,11.4357974381366,13.5057552945657,10.92460530124,12.599267173403,12.4693692899978,11.244192143499,9.52619390641228
"maxbin2.020.faa_18954_pilon_2",0.38794911613897,1.32298150634822,1.28998935588278,0,0,0,0,0,0,0,1.84915079557156,2.02426579781045,0,0,0,0,0,0
"maxbin2.020.faa_18954_pilon_3",0.38794911613897,0,2.41570122333857,0,0,0,0,0,1.7698586781863,0,2.18567073141851,1.01622246289198,0,0,0,0,2.57987364249233,0
"maxbin2.020.faa_18954_pilon_4",0,0,0,0,0,0,0,0.662323464834596,0,0,1.4094607219258,0,0,0,0,0,0,0.490371938024867
"maxbin2.020.faa_18954_pilon_5",0.38794911613897,0,0,0,0,0,0,0.196175619422103,0,0,0.306408658762092,1.01622246289198,0,0,0,0,0.996948839576737,1.14692952818266
"maxbin2.020.faa_18989_pilon_2",0,0,1.28998935588278,0,0,0,0,0,0,0,0.960883823119108,2.02426579781045,0,0,0,0,1.99542083610741,0
"maxbin2.020.faa_18989_pilon_3",0,0,0.784613914330274,0,0,0,1.55427473770366,0.196175619422103,1.7698586781863,0,1.12639638535644,0,0,0,1.6057557650294,1.75121273615679,2.31704313600212,0
"maxbin2.020.faa_1902_pilon_1",0.693376633742318,0,3.04024589033021,0,0,0,0,1.9683293106353,1.7698586781863,0,4.33390064544326,3.35099845648362,0,0,0,0,2.80212040379508,1.59647483553097
"maxbin2.020.faa_19036_pilon_1",0,0,0,0,0,0.249188342304071,0,0.196175619422103,0,0,0.559003242864256,0,0,0,0,0,0.996948839576737,0
"maxbin2.020.faa_19137_pilon_1",0.38794911613897,0,0.784613914330274,0,0,0,0,0.196175619422103,0,2.64676897101179,1.94092069634996,2.61189947575992,0,0,0,3.01778705181538,1.58089285115686,0.490371938024867
"maxbin2.020.faa_19137_pilon_3",0,0,1.28998935588278,0,0,0.249188342304071,0,0,0,0,0.559003242864256,1.01622246289198,0,0.96760623723661,0,0,0,0.855681994634036
"maxbin2.020.faa_19285_pilon_2",0,0,1.28998935588278,0,0,0,0,0,0,0,2.25882280203369,3.19864001762,0,0,0,0,0,0
"maxbin2.020.faa_19285_pilon_9",0.693376633742318,0,0.784613914330274,0,0,0,0,0.196175619422103,0,0,1.53256831273941,1.01622246289198,0,0,0,0,0,0
"maxbin2.020.faa_19446_pilon_2",0.38794911613897,0,0,0,0,0.249188342304071,0,0.90607792009099,0,0,0.559003242864256,0,0,0,0,1.75121273615679,1.58089285115686,0.855681994634036
"maxbin2.020.faa_19446_pilon_3",0,0,0,0,0,0.249188342304071,0,1.45832331121298,0,0,1.274859784984,0,0,0,0,0,0,0.490371938024867
"maxbin2.020.faa_19446_pilon_4",2.77865150737722,2.46086789818837,2.59894131071197,0,0,4.21210688114775,4.04394672424611,2.34437568482504,1.7698586781863,1.86049236290027,2.10861042429587,1.60655216639247,3.29342199346091,2.53056161857441,0,2.51924714373254,1.99542083610741,2.21513899710174
"maxbin2.020.faa_20018_pilon_1",0.945304867344946,2.00131664418734,2.20575416925628,0,0,0,1.55427473770366,2.42484700016417,0,0,2.88535735116917,2.02426579781045,0,0,0,1.75121273615679,0,2.55033036513154
"maxbin2.020.faa_20018_pilon_2",0.38794911613897,0,1.66352395854468,0,0,0,1.55427473770366,0.90607792009099,2.54112102950465,1.86049236290027,0.559003242864256,0,1.67856211759417,0,0,0,1.58089285115686,1.59647483553097
"maxbin2.020.faa_20018_pilon_3",0.38794911613897,0,0,0,0,0,0,0,0,0,0.306408658762092,0,0,0,0,0,1.58089285115686,0.490371938024867
"maxbin2.020.faa_20345_pilon_1",8.36180971348082,6.53311775485552,8.77303789900982,0,0,5.09519585608356,4.47932534848555,10.2367388145637,5.01492080927899,0,9.54420512113868,7.22187054305887,2.92661860664256,7.54214245843768,0,1.75121273615679,1.58089285115686,9.99249200306323
"maxbin2.020.faa_20345_pilon_10",2.23339205603473,0,0.784613914330274,0,0,0.646729273366185,0,1.9683293106353,0,0,2.02720058893827,1.01622246289198,0,1.54160714040936,0,0,1.58089285115686,1.14692952818266
"maxbin2.020.faa_20345_pilon_11",2.32507404925305,2.80885956021972,2.41570122333857,0,0,0,0,4.45776883805317,4.34210269345801,0,1.94092069634996,1.01622246289198,0,2.94282447312293,0,0,2.31704313600212,4.26425979782117
"maxbin2.020.faa_20345_pilon_12",1.51156494721812,0,0.784613914330274,0,0,0.249188342304071,1.55427473770366,2.38517234058456,0,0,1.64599186888599,1.01622246289198,0,0.96760623723661,0,0,0,2.82213969237781
"maxbin2.020.faa_20345_pilon_13",0,0,0,0,0,0,0,0.789342605217023,0,0,0.559003242864256,1.01622246289198,0,0,0,0,1.58089285115686,0.855681994634036
"maxbin2.020.faa_20345_pilon_14",0,0,0,0,0,1.09168598691391,0,0.196175619422103,0,0,0.559003242864256,0,0,1.95113244954722,0,0,0,1.14692952818266
"maxbin2.020.faa_20345_pilon_15",3.48304871311172,5.0240690955948,4.40828219456097,1.96253248598142,0,0,3.65777294829522,5.49614840195548,5.68969935377085,1.86049236290027,2.10861042429587,3.19864001762,0,3.26308521613024,0,1.75121273615679,4.5791087631947,5.52147722765194
"maxbin2.020.faa_20345_pilon_16",2.77865150737722,2.46086789818837,2.76150869447057,0,0,3.70779515707927,3.65777294829522,2.60833786959516,1.7698586781863,1.86049236290027,2.88535735116917,2.61189947575992,1.67856211759417,2.53056161857441,0,0,1.99542083610741,2.44701761091204
"maxbin2.020.faa_20345_pilon_2",3.92528437278529,4.64554127910875,5.26966251851961,1.96253248598142,2.83987063014564,5.1574900092425,1.55427473770366,2.73998559899575,1.7698586781863,0,6.44903812976506,7.00929121356396,2.43354038157048,4.46094229375396,0,3.01778705181538,1.58089285115686,3.24807131779849
"maxbin2.020.faa_20345_pilon_3",1.9171595247287,0,2.20575416925628,0,0,1.93661866589282,0,0.196175619422103,0,0,0.960883823119108,1.01622246289198,2.43354038157048,0.96760623723661,0,1.75121273615679,0.996948839576737,0.490371938024867
"maxbin2.020.faa_20345_pilon_4",1.65979828555775,1.32298150634822,1.66352395854468,0,0,2.96113752017087,0,1.01407062072444,0,0,1.84915079557156,1.60655216639247,0,0,0,0,0,1.59647483553097
"maxbin2.020.faa_20345_pilon_5",1.34633832968803,0,0.784613914330274,0,0,3.48298582240043,0,0,0,0,1.53256831273941,1.01622246289198,1.67856211759417,0,0,0,0.996948839576737,0
"maxbin2.020.faa_20345_pilon_6",2.90287823260289,2.80885956021972,2.41570122333857,0,0,5.31610522064601,1.55427473770366,0.368840636739595,0,0,2.25882280203369,2.61189947575992,0,0,2.83403448664106,3.01778705181538,2.80212040379508,1.59647483553097
"maxbin2.020.faa_20345_pilon_7",4.39606182953858,3.70206003272822,4.50328116067331,0,2.02849109678308,7.26765812379957,4.20412071547611,1.53283835823254,1.7698586781863,0,4.29964135872885,4.03026900662187,4.03629342663277,3.84582157922694,2.34684428975131,2.51924714373254,1.99542083610741,1.59647483553097
"maxbin2.020.faa_20345_pilon_8",0.945304867344946,0,0,0,2.02849109678308,0,0,0,0,1.86049236290027,0.960883823119108,0,0,0,1.6057557650294,0,1.58089285115686,2.08353880830598
"maxbin2.020.faa_20345_pilon_9",0.693376633742318,0,1.28998935588278,0,0,0,0,1.11453947425809,0,1.86049236290027,0.960883823119108,0,0,0,0,0,0,1.59647483553097
"maxbin2.020.faa_2054_pilon_1",0.38794911613897,0,1.28998935588278,0,0,0.461608722340869,0,0.196175619422103,0,0,0.306408658762092,1.60655216639247,0,0,0,0,1.58089285115686,0
"maxbin2.020.faa_2054_pilon_2",0,0,0,0,0,0,0,0.789342605217023,0,0,0.306408658762092,0,0,0,1.6057557650294,0,0,0
"maxbin2.020.faa_2121_pilon_1",0.693376633742318,0,1.28998935588278,0,0,1.52876261872787,0,1.45832331121298,0,0,0.559003242864256,1.01622246289198,2.43354038157048,0,1.6057557650294,0,0,1.59647483553097
"maxbin2.020.faa_2121_pilon_2",0.945304867344946,0,0,0,0,2.51436378773323,0,1.20846491627919,0,0,0.559003242864256,0,2.92661860664256,0.96760623723661,0,0,0,0.490371938024867
"maxbin2.020.faa_2121_pilon_3",2.41127623615069,1.32298150634822,1.66352395854468,0,0,3.06229306254723,1.55427473770366,2.6756628411193,2.54112102950465,0,2.63360812924668,2.02426579781045,0,3.11182340587567,2.34684428975131,0,0,2.64673662272401
"maxbin2.020.faa_2121_pilon_4",1.65979828555775,0,0,0,0,1.78701336399718,0,1.20846491627919,1.7698586781863,0,1.4094607219258,2.02426579781045,2.43354038157048,0.96760623723661,2.34684428975131,0,2.57987364249233,1.38914164801254
"maxbin2.020.faa_2121_pilon_5",2.41127623615069,0,1.66352395854468,1.96253248598142,0,2.36396767946036,3.1288611910055,2.38517234058456,0,0,2.73963469943143,1.01622246289198,0,1.54160714040936,2.34684428975131,1.75121273615679,2.57987364249233,1.77772142495989
