"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"vamb.310.faa_1060_pilon_4",2.85580412889056,1.24060643908984,4.93868765678969,5.58808822320723,5.56692244352122,5.81197564809815,6.28068276135929,3.68307800158779,5.20964923571398,0,1.40528076330935,3.31890172414905,5.48235453268591,5.69972329723902,5.78254746423419,6.14187557829395,3.72148266372612,4.74149405057212
"vamb.310.faa_1060_pilon_40",0,0,0,0.759332682588619,0,1.78761163877695,0.821671501795255,0,0,0,0,0,0,0,0.962114499534412,0,0,0
"vamb.310.faa_1060_pilon_41",0,0,0,1.25424025900466,0,0.689842304489251,0,0,0,0,0,0,1.2168489098958,0,0.962114499534412,0,0,0
"vamb.310.faa_1060_pilon_42",0,0,0,0.759332682588619,1.17258309139855,1.15459252308703,0,0,0,0,0,0,0,1.8272943568511,1.53422414252844,0,0,0
"vamb.310.faa_1060_pilon_43",0,0,0,1.25424025900466,2.5889478013867,1.15459252308703,0,1.21166935175102,0,0,0,0,0,0.711210568413933,0.962114499534412,0,0,0
"vamb.310.faa_1060_pilon_45",0,0,0,1.62205062404012,1.17258309139855,1.50554624627818,1.34193176220863,0,0,0,0,0,0,0.711210568413933,0,0,0,1.78761163877695
"vamb.310.faa_1060_pilon_46",0,0,0,2.98678859549572,4.48029993382634,4.44927375314311,2.27419093628566,0,0,0,0,0,1.86741003555889,3.21463850257593,1.94279201692666,1.12425712238281,0,0
"vamb.310.faa_1060_pilon_47",0,0,0,2.98678859549572,3.6191011898016,3.5892756383609,0,0,1.13761333298192,0,0,0,2.10800982456457,2.26994989398533,1.53422414252844,1.12425712238281,1.2354551557626,0
"vamb.310.faa_1060_pilon_48",0,0,0,3.21916693994516,3.6191011898016,3.79444195524446,1.34193176220863,0,0,0,0,0,2.31416120087165,1.18545720550269,0,1.12425712238281,1.2354551557626,1.15459252308703
"vamb.310.faa_1060_pilon_49",0,0,0,5.26326747582148,5.38404473419098,5.98952354590018,2.02496154502971,1.21166935175102,2.20179141093916,1.2448253884584,0,0,3.53544064465225,3.40021813731272,3.92812840420216,1.12425712238281,2.34018298496285,0
"vamb.310.faa_1060_pilon_50",0,0,0,4.02144105035543,3.37936033886134,4.23113348520066,1.34193176220863,0,0,0,0,0,2.4945043742544,2.44896465518312,0.962114499534412,0,0,0
"vamb.310.faa_1060_pilon_51",0,0,0,1.91488208527359,2.5889478013867,3.51384722727335,0,0,0,0,0,0,1.57849299625646,0.711210568413933,1.53422414252844,0,1.2354551557626,0
"vamb.310.faa_1060_pilon_52",0,0,0,0.759332682588619,2.04801757453803,1.78761163877695,0,0,0,0,0,0,0,0.711210568413933,0,0,0,0
"vamb.310.faa_1060_pilon_53",0,0,0.84948089676311,0.759332682588619,0.702280455757036,0,1.34193176220863,0,0,0,0,0,0,1.18545720550269,0,0,0,0
"vamb.310.faa_1060_pilon_7",0,0,0,0,0,0,0.821671501795255,1.21166935175102,2.53621950407138,0,0,0,0.733087373884033,1.18545720550269,0,0,0,0
"vamb.310.faa_10608_pilon_10",1.16852250845955,0,1.38056597271717,2.54817824375498,1.52668182301814,2.02344554516126,2.02496154502971,0,3.03580067170977,0,0,1.19075434032333,1.86741003555889,3.00161316654898,2.52125574962824,2.18259000069544,0,1.78761163877695
"vamb.310.faa_10608_pilon_14",0,0,0,2.15818751942975,2.98145472606357,2.02344554516126,0.821671501795255,0,0,0,0,0,2.4945043742544,0.711210568413933,2.74178599046084,0,0,0
"vamb.310.faa_10608_pilon_2",0,0,0,0,1.17258309139855,0.689842304489251,0,0,0,0,0,0,0.733087373884033,0.711210568413933,0,0,0,0
"vamb.310.faa_10791_pilon_2",0,0,0,0,0.702280455757036,0,0,0,0,0,0,0,1.86741003555889,0.711210568413933,1.53422414252844,1.12425712238281,0,0
"vamb.310.faa_10961_pilon_1",0,0,0.84948089676311,0,0,0,1.34193176220863,1.86080768924377,1.13761333298192,0,1.40528076330935,0,0,0,0,2.78648418093498,0,1.15459252308703
"vamb.310.faa_10961_pilon_16",1.80555146624401,0,0,0,1.17258309139855,0.689842304489251,0.821671501795255,1.21166935175102,0,0,0,0,0,0,0,0,1.2354551557626,0
"vamb.310.faa_11023_pilon_10",0,0,0,1.91488208527359,2.25170333567898,1.15459252308703,0,0,0,0,0,0,2.93015519898131,3.48476159098972,2.52125574962824,0,0,0
"vamb.310.faa_11023_pilon_14",1.16852250845955,1.24060643908984,0,0,0,0,0,1.21166935175102,0,0,0,0,0.733087373884033,0.711210568413933,0,0,0,0
"vamb.310.faa_11023_pilon_4",0,0,0,1.62205062404012,1.8107715676335,2.95311230861061,0,0,1.13761333298192,0,0,0,2.79903164659079,2.8820116461529,3.38979138525066,0,0,0
"vamb.310.faa_11023_pilon_5",0,0,0,1.25424025900466,1.8107715676335,0.689842304489251,0,0,0,0,0,0,2.10800982456457,2.60819854559332,2.2608243649788,1.12425712238281,0,0
"vamb.310.faa_11023_pilon_9",0,0,0,1.91488208527359,0,0,0,0,0,0,0,0,0,1.18545720550269,1.53422414252844,0,0,0
"vamb.310.faa_11253_pilon_10",1.16852250845955,0,1.38056597271717,0.759332682588619,0.702280455757036,0.689842304489251,2.02496154502971,0,0,0,0,0,0,0.711210568413933,0,0,0,0
"vamb.310.faa_11253_pilon_12",0,0,1.76789095946371,0,1.17258309139855,1.50554624627818,0.821671501795255,0,0,0,0,0,1.57849299625646,0.711210568413933,1.94279201692666,0,0,0
"vamb.310.faa_11253_pilon_13",1.16852250845955,0,0,0,0.702280455757036,0,0,0,0,1.2448253884584,0,0,0.733087373884033,0,0,1.74836908500151,0,0
"vamb.310.faa_11253_pilon_15",0,0,1.38056597271717,0.759332682588619,0,1.50554624627818,0,0,1.13761333298192,0,0,0,0.733087373884033,0,0,1.12425712238281,0,0
"vamb.310.faa_11253_pilon_16",0,0,0,0.759332682588619,1.52668182301814,0.689842304489251,0,0,0,0,0,0,0,0,0,0,0,1.15459252308703
"vamb.310.faa_11253_pilon_18",1.80555146624401,0,2.07293237731104,2.70965674818941,2.25170333567898,3.16517125976731,2.83584740585016,1.21166935175102,1.13761333298192,0,0,0,1.2168489098958,2.06553319320623,1.53422414252844,3.38393117839289,0,0
"vamb.310.faa_11253_pilon_19",0,0,1.38056597271717,0.759332682588619,0,0,0,1.86080768924377,1.76567685083734,0,0,0,0,1.18545720550269,0,0,0,1.15459252308703
"vamb.310.faa_11253_pilon_20",1.16852250845955,1.24060643908984,1.38056597271717,0,0,0,2.67178430377424,1.21166935175102,2.20179141093916,1.2448253884584,0,1.83408067921791,0.733087373884033,1.54177842534742,0.962114499534412,3.01424033515427,0,2.22609018536741
"vamb.310.faa_11253_pilon_21",0,0,0,1.91488208527359,0.702280455757036,1.78761163877695,0,0,1.76567685083734,0,0,0,2.31416120087165,1.18545720550269,2.74178599046084,1.12425712238281,0,0
"vamb.310.faa_11253_pilon_3",1.16852250845955,1.24060643908984,1.38056597271717,3.82389628968252,3.6191011898016,3.5892756383609,0,0,0,0,1.40528076330935,0,2.65478817423149,4.33022271166244,4.45019438627317,2.18259000069544,0,1.78761163877695
"vamb.310.faa_11253_pilon_33",1.16852250845955,0,0,0,0.702280455757036,0.689842304489251,0,0,0,0,0,0,0.733087373884033,0.711210568413933,0,0,0,0
"vamb.310.faa_11253_pilon_42",1.16852250845955,0,1.38056597271717,2.36632078699114,2.04801757453803,2.70442153337746,0.821671501795255,0,1.13761333298192,0,0,0,0.733087373884033,1.18545720550269,0.962114499534412,0,0,1.15459252308703
"vamb.310.faa_11253_pilon_43",0,0,1.76789095946371,0,0,2.02344554516126,1.34193176220863,0,1.13761333298192,0,0,0,0,1.18545720550269,1.53422414252844,0,0,0
"vamb.310.faa_11253_pilon_44",0,0,0.84948089676311,2.36632078699114,1.8107715676335,2.22609018536741,2.48664112435666,0,0,0,0,0,1.86741003555889,2.8820116461529,0,1.12425712238281,0,0
"vamb.310.faa_11253_pilon_45",1.16852250845955,0,0.84948089676311,1.25424025900466,0.702280455757036,1.78761163877695,2.02496154502971,1.86080768924377,1.76567685083734,0,0,0,2.31416120087165,1.54177842534742,0.962114499534412,2.18259000069544,0,0
"vamb.310.faa_11253_pilon_7",1.16852250845955,0,0,1.25424025900466,0,0,1.34193176220863,1.21166935175102,0,0,0,0,0,0.711210568413933,0,1.12425712238281,0,0
"vamb.310.faa_11253_pilon_8",0,0,1.76789095946371,0,1.8107715676335,0,0.821671501795255,0,0,0,0,0,0,0,1.53422414252844,0,0,0
"vamb.310.faa_11276_pilon_10",0,0,0,0,1.8107715676335,1.50554624627818,0,0,0,0,0,0,0,0.711210568413933,0,0,0,0
"vamb.310.faa_11276_pilon_12",0,1.24060643908984,0.84948089676311,0,1.17258309139855,0.689842304489251,0,0,1.76567685083734,0,0,0,0,1.18545720550269,1.53422414252844,0,0,0
"vamb.310.faa_11276_pilon_14",0,0,1.38056597271717,0,0.702280455757036,0.689842304489251,0,0,0,0,0,1.19075434032333,0.733087373884033,0,0,0,2.68217431772253,0
"vamb.310.faa_11276_pilon_15",1.80555146624401,0,0,0.759332682588619,0,1.50554624627818,2.67178430377424,0,0,0,1.40528076330935,0,2.10800982456457,1.54177842534742,0.962114499534412,0,0,0
"vamb.310.faa_11276_pilon_20",0,0,0.84948089676311,0,0.702280455757036,1.15459252308703,0,0,0,0,0,0,0.733087373884033,0,0,0,0,0
"vamb.310.faa_11276_pilon_23",0,1.24060643908984,0,0,0,1.78761163877695,0.821671501795255,1.21166935175102,0,0,0,0,0,0,0.962114499534412,1.74836908500151,0,0
"vamb.310.faa_11276_pilon_24",2.85580412889056,1.24060643908984,4.97592333824902,3.32267770926324,3.19408242292229,3.5892756383609,4.22121272761736,2.64713464143019,3.70062554425325,1.2448253884584,0,1.83408067921791,2.10800982456457,1.54177842534742,1.53422414252844,4.22484218556488,0,3.06303454853961
"vamb.310.faa_11276_pilon_28",0,0,0.84948089676311,0.759332682588619,0,2.02344554516126,1.34193176220863,0,0,0,0,1.83408067921791,0,0,0,0,1.2354551557626,0
"vamb.310.faa_11276_pilon_31",0,0,1.38056597271717,0,0,1.15459252308703,0,0,0,0,0,1.19075434032333,0,1.18545720550269,0.962114499534412,0,0,0
"vamb.310.faa_11276_pilon_32",1.80555146624401,0,2.53881496832811,0,0.702280455757036,0.689842304489251,0.821671501795255,0,0,1.90296010951844,0,0,0,1.18545720550269,0.962114499534412,1.74836908500151,0,0
"vamb.310.faa_11276_pilon_33",0,0,2.07293237731104,1.25424025900466,1.52668182301814,1.15459252308703,0.821671501795255,0,1.13761333298192,0,0,0,0.733087373884033,0,0,2.18259000069544,0,0
"vamb.310.faa_11276_pilon_37",0,0,1.76789095946371,2.85486685736156,1.52668182301814,0,0,0,2.20179141093916,1.90296010951844,0,0,0.733087373884033,0.711210568413933,1.53422414252844,0,1.2354551557626,1.15459252308703
"vamb.310.faa_11276_pilon_38",0,0,0,2.70965674818941,1.8107715676335,2.02344554516126,0.821671501795255,1.21166935175102,1.13761333298192,1.2448253884584,0,1.83408067921791,2.31416120087165,1.8272943568511,1.53422414252844,0,0,0
"vamb.310.faa_11276_pilon_39",1.16852250845955,0,1.38056597271717,1.62205062404012,1.17258309139855,2.02344554516126,1.34193176220863,0,0,0,0,0,2.10800982456457,1.54177842534742,2.52125574962824,2.18259000069544,0,1.78761163877695
"vamb.310.faa_11276_pilon_42",0,0,0,0,0.702280455757036,0,0,0,0,0,0,0,1.2168489098958,0,1.53422414252844,0,0,0
"vamb.310.faa_11276_pilon_43",2.24593408896571,1.89761094398828,1.76789095946371,4.69696582384602,5.36221662358342,4.32238411439718,3.81215868658735,4.06975860160268,3.03580067170977,0,1.40528076330935,2.6160948101827,5.58543308842349,6.65873755724887,5.21063042024555,3.80517064497176,3.72148266372612,2.22609018536741
"vamb.310.faa_11313_pilon_12",0,1.24060643908984,0,0,0,0,1.34193176220863,0,0,0,0,0,0,1.18545720550269,0,0,0,1.15459252308703
"vamb.310.faa_11313_pilon_13",0,0,0.84948089676311,0.759332682588619,0,0,1.72349640291949,0,1.13761333298192,0,0,0,0,1.18545720550269,0.962114499534412,0,0,0
"vamb.310.faa_11313_pilon_15",0,0,1.76789095946371,1.25424025900466,2.04801757453803,1.15459252308703,0.821671501795255,0,0,0,0,0,1.57849299625646,1.54177842534742,0,2.18259000069544,0,0
"vamb.310.faa_11313_pilon_16",0,0,1.38056597271717,0,0.702280455757036,0,2.02496154502971,0,0,0,0,0,0,0,0,0,0,0
"vamb.310.faa_11313_pilon_18",0,1.24060643908984,0,1.25424025900466,0,1.15459252308703,0.821671501795255,1.21166935175102,0,0,0,0,0.733087373884033,0,1.94279201692666,0,0,1.15459252308703
"vamb.310.faa_11313_pilon_22",0,0,1.38056597271717,0.759332682588619,1.17258309139855,2.56190224139858,0.821671501795255,1.21166935175102,0,0,0,0,1.2168489098958,0.711210568413933,0.962114499534412,0,0,0
"vamb.310.faa_11313_pilon_28",0,0,0,0.759332682588619,0,0.689842304489251,0.821671501795255,0,0,0,0,0,0,1.18545720550269,0,0,0,0
"vamb.310.faa_11313_pilon_30",0,0,0,1.62205062404012,0.702280455757036,0,2.27419093628566,1.21166935175102,0,0,0,0,0,0.711210568413933,0.962114499534412,0,0,0
"vamb.310.faa_11313_pilon_31",0,1.24060643908984,0,0,0,0.689842304489251,0,1.21166935175102,0,0,0,0,0.733087373884033,0,0,1.12425712238281,0,0
"vamb.310.faa_11313_pilon_33",0,0,0,1.91488208527359,1.17258309139855,1.78761163877695,0,1.21166935175102,0,0,0,0,3.16129253242836,2.8820116461529,0.962114499534412,1.12425712238281,0,1.78761163877695
"vamb.310.faa_11313_pilon_34",1.16852250845955,0,0,1.91488208527359,2.73198084386393,2.83411894254088,0,0,0,0,0,0,2.65478817423149,3.00161316654898,1.53422414252844,1.74836908500151,2.68217431772253,0
"vamb.310.faa_11313_pilon_35",0,0,0,0.759332682588619,0.702280455757036,0.689842304489251,0,0,1.13761333298192,0,0,0,1.2168489098958,1.54177842534742,0.962114499534412,0,0,0
"vamb.310.faa_11313_pilon_36",1.16852250845955,0,0,0,0.702280455757036,1.15459252308703,0,0,0,0,0,0,0,0,0,1.12425712238281,0,0
"vamb.310.faa_11313_pilon_37",0,1.89761094398828,0.84948089676311,1.62205062404012,0,0.689842304489251,0,0,0,0,1.40528076330935,0,0,0.711210568413933,0.962114499534412,1.12425712238281,1.2354551557626,1.15459252308703
"vamb.310.faa_11313_pilon_42",1.80555146624401,0,0.84948089676311,0.759332682588619,1.8107715676335,1.78761163877695,1.72349640291949,0,0,0,0,0,0.733087373884033,1.18545720550269,0.962114499534412,2.18259000069544,0,1.15459252308703
"vamb.310.faa_11313_pilon_48",0,0,0,0,1.8107715676335,1.15459252308703,0,0,2.20179141093916,0,0,0,0,1.18545720550269,0,1.12425712238281,0,0
"vamb.310.faa_11313_pilon_5",1.80555146624401,0,1.38056597271717,0.759332682588619,0.702280455757036,0,0.821671501795255,1.21166935175102,2.53621950407138,1.2448253884584,0,0,0,0,0.962114499534412,0,0,0
"vamb.310.faa_11313_pilon_50",0,0,0,0.759332682588619,1.17258309139855,0.689842304489251,0,0,0,0,0,0,0,1.8272943568511,0,0,0,0
"vamb.310.faa_11313_pilon_53",0,0,0,0.759332682588619,1.8107715676335,0,0,0,0,0,0,0,0,1.54177842534742,0,0,0,0
"vamb.310.faa_11313_pilon_54",0,0,0.84948089676311,1.91488208527359,1.17258309139855,1.78761163877695,2.02496154502971,0,1.13761333298192,0,0,0,2.10800982456457,1.18545720550269,0.962114499534412,0,0,0
"vamb.310.faa_11313_pilon_60",0,0,0,0,1.17258309139855,0,0.821671501795255,1.21166935175102,0,0,0,1.19075434032333,0,0,0,0,1.2354551557626,0
"vamb.310.faa_11313_pilon_61",1.16852250845955,0,0,1.25424025900466,0.702280455757036,1.15459252308703,2.02496154502971,1.21166935175102,0,0,0,0,0,0,0,0,1.89107398449358,1.15459252308703
"vamb.310.faa_11313_pilon_8",0,0,2.07293237731104,0.759332682588619,0.702280455757036,1.15459252308703,1.34193176220863,0,3.03580067170977,1.2448253884584,0,0,0.733087373884033,0.711210568413933,0.962114499534412,0,2.34018298496285,0
"vamb.310.faa_11320_pilon_11",0,0,0,0.759332682588619,0,0,0.821671501795255,0,0,0,0,0,0,0,0.962114499534412,0,1.2354551557626,1.15459252308703
"vamb.310.faa_11320_pilon_2",0,0,0,0,0,0,0,0,1.76567685083734,0,0,0,1.2168489098958,1.54177842534742,0,0,0,0
"vamb.310.faa_11320_pilon_20",0,0,0,0,2.04801757453803,2.22609018536741,0,0,0,0,0,0,1.86741003555889,1.18545720550269,0.962114499534412,0,0,0
"vamb.310.faa_11320_pilon_22",0,0,0,0.759332682588619,2.86210352379169,1.50554624627818,0.821671501795255,0,1.76567685083734,0,0,0,2.65478817423149,2.60819854559332,1.53422414252844,1.74836908500151,0,0
"vamb.310.faa_11320_pilon_23",0,0,0,0,1.17258309139855,0,0,1.86080768924377,0,0,0,0,0.733087373884033,0,0.962114499534412,0,0,0
"vamb.310.faa_11320_pilon_24",0,0,0,0,1.52668182301814,0,0,0,0,0,0,0,0.733087373884033,1.8272943568511,0.962114499534412,0,0,0
"vamb.310.faa_11320_pilon_25",0,0,1.76789095946371,0,0,0,0,1.21166935175102,0,0,0,0,0.733087373884033,0,1.94279201692666,0,1.2354551557626,0
"vamb.310.faa_11320_pilon_3",0,0,0,0.759332682588619,1.17258309139855,0,0,0,0,0,0,0,0.733087373884033,0.711210568413933,0,0,0,0
"vamb.310.faa_11320_pilon_31",1.16852250845955,0,0,1.91488208527359,1.17258309139855,2.22609018536741,1.72349640291949,1.21166935175102,2.20179141093916,0,0,0,1.86741003555889,2.75159133815299,0.962114499534412,3.21089516650351,0,0
"vamb.310.faa_11320_pilon_36",1.80555146624401,0,0.84948089676311,0,1.17258309139855,0,0.821671501795255,0,0,0,0,0,0,1.18545720550269,0,0,0,0
"vamb.310.faa_11320_pilon_39",2.24593408896571,0,2.07293237731104,0,0,1.15459252308703,0.821671501795255,0,0,0,0,0,0,0.711210568413933,0,0,0,0
"vamb.310.faa_11320_pilon_42",0,0,0,0,0.702280455757036,1.50554624627818,0.821671501795255,0,0,0,0,0,1.2168489098958,0,0,0,0,0
"vamb.310.faa_11320_pilon_43",0,0,2.07293237731104,2.98678859549572,3.75931493521057,2.70442153337746,2.83584740585016,0,1.76567685083734,1.2448253884584,0,0,1.86741003555889,2.26994989398533,3.25300116920209,1.12425712238281,0,0
"vamb.310.faa_11320_pilon_57",1.16852250845955,0,0,0.759332682588619,0,0,0,2.30689338121917,0,0,0,0,0,0.711210568413933,0,1.74836908500151,0,0
"vamb.310.faa_11320_pilon_58",0,0,1.38056597271717,1.91488208527359,3.09168222887867,2.56190224139858,1.72349640291949,0,1.76567685083734,0,0,0,2.79903164659079,3.00161316654898,2.52125574962824,2.51590688860605,0,0
"vamb.310.faa_11320_pilon_59",0,0,1.38056597271717,2.15818751942975,2.86210352379169,2.56190224139858,0.821671501795255,1.21166935175102,1.76567685083734,0,0,0,3.26431138253826,3.64029600702374,2.2608243649788,1.12425712238281,0,0
"vamb.310.faa_11320_pilon_64",0,0,0,0.759332682588619,1.17258309139855,1.15459252308703,0,0,1.13761333298192,0,0,0,0,0,0,0,0,0
"vamb.310.faa_11320_pilon_9",0,0,0.84948089676311,0,0.702280455757036,0.689842304489251,0.821671501795255,0,0,0,0,1.19075434032333,0.733087373884033,0,0,0,0,0
"vamb.310.faa_1151_pilon_3",0,0,1.38056597271717,0,0.702280455757036,0,0.821671501795255,0,0,0,0,0,0,0.711210568413933,0,0,0,0
"vamb.310.faa_11757_pilon_3",1.16852250845955,0,1.38056597271717,0,0.702280455757036,0,1.34193176220863,0,0,0,0,0,0,1.18545720550269,0,0,0,0
"vamb.310.faa_11757_pilon_4",1.80555146624401,0,2.07293237731104,3.41925636045658,3.6191011898016,4.08242897931326,4.38913771559733,2.64713464143019,2.53621950407138,1.2448253884584,0,0,2.93015519898131,3.78068237930111,3.92812840420216,4.62046054829491,1.89107398449358,1.15459252308703
"vamb.310.faa_11757_pilon_5",0,0,0,1.62205062404012,0.702280455757036,2.22609018536741,0.821671501795255,0,0,0,0,0,0.733087373884033,0.711210568413933,0.962114499534412,0,1.2354551557626,0
"vamb.310.faa_11757_pilon_6",0,0,0,0,0.702280455757036,0,0,1.21166935175102,0,0,0,0,1.2168489098958,0,0.962114499534412,0,0,0
"vamb.310.faa_1199_pilon_10",1.16852250845955,0,1.38056597271717,0,0.702280455757036,0.689842304489251,0.821671501795255,0,0,0,0,0,0,0,0,0,0,0
"vamb.310.faa_1199_pilon_12",0,0,2.32459817918437,1.62205062404012,0.702280455757036,1.15459252308703,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.310.faa_1199_pilon_19",0,0,1.76789095946371,0.759332682588619,2.04801757453803,0.689842304489251,1.72349640291949,1.21166935175102,1.76567685083734,0,0,0,0,1.18545720550269,0,0,1.2354551557626,0
"vamb.310.faa_1199_pilon_23",1.80555146624401,0,1.38056597271717,0,0,0,0,0,1.76567685083734,0,0,0,0,0,0,0,0,1.15459252308703
"vamb.310.faa_1199_pilon_28",2.85580412889056,0,2.89041163193274,4.53397687777902,4.59704021525286,3.91661663471186,2.48664112435666,2.92224994038661,4.24811822939338,1.2448253884584,0,1.83408067921791,4.02062886488339,4.28378413901391,3.51472757472422,1.74836908500151,3.19019402747265,4.36593254360254
"vamb.310.faa_1199_pilon_29",2.24593408896571,0,1.76789095946371,1.62205062404012,2.04801757453803,1.50554624627818,0,1.21166935175102,1.13761333298192,0,0,1.19075434032333,1.2168489098958,1.8272943568511,0,0,0,0
"vamb.310.faa_1199_pilon_31",0,0,0,2.15818751942975,1.17258309139855,2.02344554516126,3.45639659573709,1.86080768924377,2.20179141093916,0,1.40528076330935,0,2.65478817423149,2.60819854559332,1.94279201692666,2.78648418093498,0,0
"vamb.310.faa_1199_pilon_32",1.16852250845955,0,0.84948089676311,0,0,1.50554624627818,0.821671501795255,1.21166935175102,0,0,0,0,0.733087373884033,1.8272943568511,0,1.74836908500151,0,0
"vamb.310.faa_1199_pilon_5",0,0,0,0,0.702280455757036,0,0,0,0,0,0,0,0.733087373884033,1.54177842534742,0,0,0,0
"vamb.310.faa_1199_pilon_6",0,0,0,0,0,0,0,1.21166935175102,0,0,0,1.19075434032333,0,1.54177842534742,0,0,0,0
"vamb.310.faa_1199_pilon_9",0,0,1.38056597271717,0,0,0,0,0,0,0,0,0,0,0,0.962114499534412,1.74836908500151,0,0
"vamb.310.faa_12134_pilon_1",0,0,0.84948089676311,0,0,0.689842304489251,0.821671501795255,0,0,0,0,0,0,0.711210568413933,0.962114499534412,0,1.2354551557626,0
"vamb.310.faa_12134_pilon_10",0,0,1.38056597271717,2.15818751942975,2.5889478013867,1.78761163877695,1.34193176220863,0,1.13761333298192,0,0,0,0.733087373884033,2.60819854559332,1.94279201692666,1.12425712238281,0,1.15459252308703
"vamb.310.faa_12134_pilon_11",0,0,0.84948089676311,1.62205062404012,2.43015749888165,2.22609018536741,2.02496154502971,1.86080768924377,2.20179141093916,0,0,0,0.733087373884033,2.06553319320623,0,1.12425712238281,0,1.15459252308703
"vamb.310.faa_12134_pilon_12",0,1.24060643908984,0,2.36632078699114,1.17258309139855,1.78761163877695,1.72349640291949,1.21166935175102,0,0,0,0,1.2168489098958,1.54177842534742,2.93303285393945,1.74836908500151,0,1.15459252308703
