"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat2.55.faa_11218_pilon_48",0,1.38067286469513,0,0,0,0,0,1.45351385169469,1.36531727157942,1.31681134709407,0.732103608185146,0,2.05958601088016,0,0,1.24253136790878,1.89387489567941,0
"metabat2.55.faa_11218_pilon_5",2.31551690865623,2.5389586472766,2.30757297887921,1.72964558792901,0,0,1.87019386498127,1.85124507616609,0,0,1.57685006391388,1.23223224278432,0,0,0,1.24253136790878,1.89387489567941,2.86714435414637
"metabat2.55.faa_11218_pilon_50",1.75987929776458,0.48643066335433,0,1.10984974289172,0,0,0,0,1.36531727157942,0,1.57685006391388,0,0.841704807098219,0.789125092490817,0,0,0.747671059466859,0
"metabat2.55.faa_11218_pilon_51",1.37358247230946,0,0,0,1.12633327284039,0,0,0,0,0,1.86561691982616,1.88698092028768,0.841704807098219,1.67087595127265,0,1.24253136790878,1.23766173616685,1.17583694120193
"metabat2.55.faa_11218_pilon_52",0.844438654365968,0.849558127845296,0,1.72964558792901,0,0,0,0,0,0,0,0,0,0,0,0,1.23766173616685,0
"metabat2.55.faa_11218_pilon_53",0.844438654365968,0.48643066335433,1.57300984518811,0,0,0,1.21903436117203,0,0,0,1.57685006391388,0,0,0,1.12545567060629,1.24253136790878,0,0
"metabat2.55.faa_11218_pilon_54",0.844438654365968,1.13941933256403,2.30757297887921,1.10984974289172,1.12633327284039,1.13887442293279,0,0,0,0,2.10611265460615,0,1.75552855228366,1.96794502035352,2.18431626536752,1.90005206266272,0.747671059466859,2.59382135028127
"metabat2.55.faa_11218_pilon_55",0,1.13941933256403,0,1.10984974289172,0,0,0,0,0,1.31681134709407,1.57685006391388,0,0.841704807098219,0,0,1.24253136790878,0,0
"metabat2.55.faa_11218_pilon_60",0.844438654365968,0.48643066335433,0,0,0,0,0,1.45351385169469,0,0,0,1.23223224278432,1.75552855228366,0,0,0,0.747671059466859,0
"metabat2.55.faa_11218_pilon_61",0.844438654365968,2.32473707792035,0.991044804957872,1.10984974289172,0,1.13887442293279,0,1.45351385169469,0,0,0.732103608185146,1.23223224278432,0.841704807098219,1.29634134235717,0,1.90005206266272,0,0
"metabat2.55.faa_11218_pilon_62",0,0.48643066335433,0.991044804957872,0,0,0,0,0,1.36531727157942,0,0,0,0,0,1.74992417458893,0,0,0
"metabat2.55.faa_11218_pilon_63",0.844438654365968,1.13941933256403,0,0,0,0,0,1.45351385169469,0,0,0.732103608185146,0,0,0.789125092490817,0,0,0,0
"metabat2.55.faa_11218_pilon_64",1.37358247230946,1.92858683850769,0,1.72964558792901,0,1.13887442293279,1.21903436117203,0,0,0,1.57685006391388,0,0,0,2.18431626536752,0,0,0
"metabat2.55.faa_11218_pilon_65",0.844438654365968,2.07306467377289,0,1.72964558792901,0,2.20360039739916,0,0,0,0,1.57685006391388,0,0.841704807098219,0,0,0,0.747671059466859,0
"metabat2.55.faa_11218_pilon_66",0,1.38067286469513,0,0,0,0,3.16469796933331,0,0,1.31681134709407,1.21544170070076,0,0.841704807098219,1.29634134235717,0,0,0,1.81495154728231
"metabat2.55.faa_11218_pilon_67",1.37358247230946,0.849558127845296,1.57300984518811,1.10984974289172,0,0,1.21903436117203,0,0,0,0,1.23223224278432,0,0,0,0,0,1.81495154728231
"metabat2.55.faa_11218_pilon_68",0,1.13941933256403,0.991044804957872,0,0,1.13887442293279,0,0.902553274821303,0,0,0.732103608185146,0,0.841704807098219,0,0,0,0,0
"metabat2.55.faa_11218_pilon_69",0.844438654365968,0.849558127845296,0.991044804957872,0,0,0,0,0.902553274821303,1.36531727157942,0,0,0,0,0,0,1.24253136790878,0,2.25632146145704
"metabat2.55.faa_11218_pilon_7",0,1.13941933256403,0.991044804957872,0,0,0,1.21903436117203,0.902553274821303,0,0,0.732103608185146,1.23223224278432,0,0,0,0,1.60276106299784,1.17583694120193
"metabat2.55.faa_11218_pilon_70",0,1.38067286469513,0.991044804957872,1.72964558792901,1.12633327284039,0,0,0.902553274821303,0,1.31681134709407,0.732103608185146,1.88698092028768,0.841704807098219,0,1.74992417458893,1.24253136790878,0,1.17583694120193
"metabat2.55.faa_11218_pilon_71",1.37358247230946,0.48643066335433,0,0,0,0,0,0,0,0,0,0,0,0,1.12545567060629,1.24253136790878,0.747671059466859,0
"metabat2.55.faa_11218_pilon_72",2.06428408315564,0.48643066335433,0,1.10984974289172,1.75106260031762,0,0,0.902553274821303,0,0,0,1.23223224278432,0,1.29634134235717,0,0,0,0
"metabat2.55.faa_11218_pilon_73",1.37358247230946,1.13941933256403,0.991044804957872,1.72964558792901,0,0,0,0,0,1.99360122469631,1.21544170070076,0,0,0,0,1.24253136790878,1.89387489567941,0
"metabat2.55.faa_11218_pilon_75",1.37358247230946,1.13941933256403,0.991044804957872,0,0,0,1.21903436117203,0,0,1.31681134709407,2.49247244725814,1.23223224278432,0.841704807098219,1.67087595127265,1.12545567060629,0,1.89387489567941,1.17583694120193
"metabat2.55.faa_11218_pilon_76",0.844438654365968,2.20438183747348,2.79196895415804,0,1.75106260031762,3.23490601737688,1.87019386498127,0.902553274821303,0,0,2.49247244725814,0,1.3697921596455,0,1.12545567060629,0,0.747671059466859,1.17583694120193
"metabat2.55.faa_11218_pilon_78",0.844438654365968,1.92858683850769,2.5700061439611,0,0,2.20360039739916,1.21903436117203,0,0,1.31681134709407,3.53318323211533,2.6774424813438,1.3697921596455,0.789125092490817,1.12545567060629,0,0.747671059466859,0
"metabat2.55.faa_11218_pilon_79",0,0.849558127845296,0,0,0,0,0,0.902553274821303,0,0,0.732103608185146,0,0.841704807098219,0,1.12545567060629,0,1.23766173616685,0
"metabat2.55.faa_11218_pilon_8",2.31551690865623,2.07306467377289,2.30757297887921,1.10984974289172,0,1.76730860339834,1.21903436117203,0.902553274821303,1.36531727157942,0,0,0,1.3697921596455,1.29634134235717,1.74992417458893,0,1.23766173616685,2.25632146145704
"metabat2.55.faa_11218_pilon_80",0.844438654365968,2.07306467377289,1.57300984518811,1.10984974289172,0,0,0,2.6360395992224,0,1.31681134709407,1.21544170070076,1.88698092028768,0,0.789125092490817,0,1.24253136790878,0,0
"metabat2.55.faa_11218_pilon_81",2.52942012965961,0,0,0,0,0,0,0,0,1.31681134709407,0,0,0.841704807098219,1.29634134235717,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_10",2.52942012965961,2.72544507325012,2.5700061439611,2.16178936380434,2.18557987249788,1.76730860339834,0,1.45351385169469,0,1.99360122469631,2.7969162427532,1.88698092028768,1.75552855228366,1.67087595127265,3.80722598569536,0,1.89387489567941,1.81495154728231
"metabat2.55.faa_11540_pilon_102",0,0,0,0,1.12633327284039,1.76730860339834,0,1.85124507616609,1.36531727157942,0,0.732103608185146,0,0,0.789125092490817,0,0,0,1.17583694120193
"metabat2.55.faa_11540_pilon_103",1.75987929776458,1.38067286469513,1.57300984518811,1.10984974289172,1.75106260031762,1.13887442293279,0,1.45351385169469,0,1.31681134709407,1.86561691982616,0,1.3697921596455,0,0,0,1.89387489567941,0
"metabat2.55.faa_11540_pilon_105",2.31551690865623,0.849558127845296,1.57300984518811,1.10984974289172,0,1.76730860339834,0,0,0,1.31681134709407,0.732103608185146,0,0,0,1.74992417458893,0,2.13599463488448,1.17583694120193
"metabat2.55.faa_11540_pilon_106",0,1.13941933256403,0.991044804957872,0,0,0,0,0,0,0,1.21544170070076,0,0,0,0,0,0,0
"metabat2.55.faa_11540_pilon_109",1.37358247230946,0.48643066335433,1.57300984518811,0,0,0,0,0,0,0,1.21544170070076,0,0,1.67087595127265,1.12545567060629,0,0,0
"metabat2.55.faa_11540_pilon_111",0,0,0,0,0,0,0,0.902553274821303,0,0,0,0,0,0,0,0,1.23766173616685,1.81495154728231
"metabat2.55.faa_11540_pilon_112",0.844438654365968,0.849558127845296,0,1.10984974289172,0,1.13887442293279,1.87019386498127,0,0,0,0,0,0.841704807098219,0.789125092490817,1.12545567060629,0,0,0
"metabat2.55.faa_11540_pilon_113",0,1.13941933256403,0,0,0,0,0,0.902553274821303,0,0,0,0,0,0,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_114",0,0.48643066335433,2.30757297887921,0,0,0,0,0,0,0,0,1.23223224278432,0,0,0,0,0,0
"metabat2.55.faa_11540_pilon_115",1.37358247230946,0.849558127845296,0.991044804957872,1.72964558792901,0,0,0,0.902553274821303,0,0,0,0,0,1.29634134235717,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_116",0.844438654365968,1.38067286469513,0,0,0,0,0,0.902553274821303,0,0,1.21544170070076,0,0,0,0,0,0,0
"metabat2.55.faa_11540_pilon_117",0,0.849558127845296,0,0,0,0,0,0,0,1.31681134709407,0,0,0,0.789125092490817,1.12545567060629,0,1.23766173616685,0
"metabat2.55.faa_11540_pilon_124",0,1.58730369955646,0,1.10984974289172,0,2.53813237437932,1.87019386498127,0.902553274821303,0,0,2.3121876822612,1.23223224278432,1.3697921596455,1.29634134235717,1.12545567060629,1.24253136790878,0,0
"metabat2.55.faa_11540_pilon_129",2.06428408315564,0.849558127845296,0.991044804957872,1.10984974289172,0,2.20360039739916,1.87019386498127,0,0,0,0,1.23223224278432,0,0,0,1.24253136790878,0,0
"metabat2.55.faa_11540_pilon_13",0,0.849558127845296,0,0,1.75106260031762,0,0,1.45351385169469,0,1.31681134709407,1.21544170070076,0,0,1.29634134235717,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_131",0,0.849558127845296,1.98654627556919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_134",0,0.48643066335433,1.57300984518811,0,0,0,1.21903436117203,0.902553274821303,0,0,0,0,0,0,0,0,0,0
"metabat2.55.faa_11540_pilon_135",0,1.38067286469513,0,1.10984974289172,0,0,0,1.45351385169469,0,0,0,0,0,0,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_136",0,0.849558127845296,0,0,1.12633327284039,1.13887442293279,0,0,0,0,0.732103608185146,0,0,0,0,0,1.23766173616685,0
"metabat2.55.faa_11540_pilon_137",0,1.38067286469513,0.991044804957872,0,1.12633327284039,0,0,0,0,0,0,0,1.3697921596455,0,1.12545567060629,0,0,0
"metabat2.55.faa_11540_pilon_139",2.31551690865623,2.07306467377289,0,1.10984974289172,0,0,0,0,0,0,0.732103608185146,0,0.841704807098219,0.789125092490817,1.12545567060629,0,0.747671059466859,1.81495154728231
"metabat2.55.faa_11540_pilon_140",0,1.13941933256403,0.991044804957872,0,2.18557987249788,1.13887442293279,0,0,1.36531727157942,0,0,0,2.05958601088016,0,2.18431626536752,0,0.747671059466859,1.17583694120193
"metabat2.55.faa_11540_pilon_141",0,1.13941933256403,0.991044804957872,0,1.12633327284039,0,0,0,0,0,0.732103608185146,0,0.841704807098219,0.789125092490817,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_145",3.02858571383505,3.03870664729737,1.98654627556919,0,2.18557987249788,0,2.65801356021741,2.6360395992224,0,0,0.732103608185146,0,1.75552855228366,1.96794502035352,3.01618011988823,1.90005206266272,2.83019871558928,2.59382135028127
"metabat2.55.faa_11540_pilon_146",0,1.13941933256403,1.57300984518811,1.10984974289172,0,0,1.87019386498127,0.902553274821303,0,0,0.732103608185146,1.23223224278432,0.841704807098219,0,0,1.24253136790878,1.23766173616685,0
"metabat2.55.faa_11540_pilon_149",0.844438654365968,1.13941933256403,0.991044804957872,2.16178936380434,0,0,0,0,0,0,0,0,1.3697921596455,0,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_15",0,0.48643066335433,0,1.10984974289172,1.12633327284039,0,1.21903436117203,0.902553274821303,0,0,1.86561691982616,0,0.841704807098219,0,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_151",0,0.849558127845296,1.57300984518811,0,1.75106260031762,1.76730860339834,0,2.16268887218866,0,0,0.732103608185146,0,0.841704807098219,1.29634134235717,1.12545567060629,0,1.23766173616685,0
"metabat2.55.faa_11540_pilon_152",0,0.849558127845296,0.991044804957872,1.10984974289172,0,1.76730860339834,0,1.45351385169469,0,0,1.21544170070076,0,0,0,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_153",0,1.38067286469513,0.991044804957872,2.49388470422412,0,0,0,1.85124507616609,0,0,0,0,0,1.29634134235717,0,0,0,0
"metabat2.55.faa_11540_pilon_155",1.37358247230946,1.38067286469513,0,1.10984974289172,0,0,1.21903436117203,0,0,0,0.732103608185146,0,0,0.789125092490817,1.12545567060629,0,0,0
"metabat2.55.faa_11540_pilon_156",0,2.07306467377289,0,0,0,0,0,0.902553274821303,0,0,1.57685006391388,0,2.05958601088016,0,0,0,1.89387489567941,0
"metabat2.55.faa_11540_pilon_157",1.75987929776458,2.20438183747348,1.57300984518811,1.72964558792901,0,0,1.21903436117203,2.41869117636941,0,0,1.86561691982616,0,1.3697921596455,1.29634134235717,0,0,1.23766173616685,0
"metabat2.55.faa_11540_pilon_163",0,0,0,1.10984974289172,1.12633327284039,1.13887442293279,0,1.45351385169469,1.36531727157942,0,1.21544170070076,0,1.75552855228366,0,1.12545567060629,0,0,0
"metabat2.55.faa_11540_pilon_164",1.75987929776458,0,0.991044804957872,0,0,0,0,1.45351385169469,0,0,0.732103608185146,0,0,0,0,0,0.747671059466859,0
"metabat2.55.faa_11540_pilon_165",1.75987929776458,0.48643066335433,1.57300984518811,0,1.12633327284039,1.13887442293279,1.21903436117203,0,1.36531727157942,0,1.57685006391388,0,2.31058248259988,0,1.12545567060629,0,1.23766173616685,1.17583694120193
"metabat2.55.faa_11540_pilon_166",0,0.849558127845296,0.991044804957872,1.10984974289172,1.12633327284039,1.76730860339834,0,0.902553274821303,0,0,0,0,1.3697921596455,1.29634134235717,1.12545567060629,1.24253136790878,0,0
"metabat2.55.faa_11540_pilon_167",0,0,0,1.10984974289172,0,0,0,1.45351385169469,0,0,1.21544170070076,1.23223224278432,0,0,0,0,0,0
"metabat2.55.faa_11540_pilon_168",0.844438654365968,0.48643066335433,0,1.10984974289172,0,0,1.21903436117203,1.45351385169469,0,0,0,0,0.841704807098219,0.789125092490817,1.74992417458893,0,1.60276106299784,0
"metabat2.55.faa_11540_pilon_17",1.37358247230946,2.07306467377289,1.57300984518811,0,0,0,1.87019386498127,0.902553274821303,0,0,1.86561691982616,0,0.841704807098219,0,1.12545567060629,0,1.60276106299784,0
