"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_80.faa_17220_pilon_3",2.71069695224597,1.96266915268327,1.12255213040535,0,1.48548592559804,1.59748975998548,0,0.856649054432778,1.21167711452888,3.62647161047237,3.11711929265456,3.31489319307597,1.50100336123789,0,0,0,1.63511612018538,0
"CONCOCT_80.faa_17220_pilon_4",4.01136020035718,1.29214109427348,2.78378978743655,0,2.20170580676142,0,2.02328212651653,2.08518996620769,2.92226179945242,4.62078690785588,4.35773163705908,3.87406871964602,2.22057445858025,1.32289092464037,0,0,2.38190655799183,3.25709809267193
"CONCOCT_80.faa_17220_pilon_5",1.59305004353816,2.76461135904911,1.74615623315989,2.82352520656594,0,2.82344150925537,3.1974777028706,1.77925225927936,1.21167711452888,0.928171712623307,0.871761544536082,0.957727462893314,1.50100336123789,2.00120343682226,2.83215272879108,3.56872635418579,1.03777772171346,1.04968126691606
"CONCOCT_80.faa_17220_pilon_6",1.81601841534505,0,0,1.59755501911453,0,0,3.34982189682083,2.73893898603138,1.86081758927858,1.94019287764921,1.62046425406436,2.38959881037811,2.22057445858025,1.32289092464037,1.60428640182405,3.04331050878282,1.63511612018538,1.65083114048231
"CONCOCT_80.faa_17220_pilon_7",1.32920892056781,2.4186586663057,0,0,2.20170580676142,1.59748975998548,3.72904170200015,2.90431439983295,2.30690428162472,1.73189909730381,2.17857359717858,1.93611744748757,2.69848181716294,0,2.83215272879108,1.49105852816501,0,2.07389472197852
"CONCOCT_80.faa_17220_pilon_8",2.33162771995233,1.29214109427348,2.18013321779104,0,2.20170580676142,0,2.8339326059952,2.90431439983295,1.21167711452888,2.32146444873086,2.47623318882401,0.957727462893314,2.22057445858025,0,0,0,2.05630198303533,3.0858507403783
"CONCOCT_80.faa_17220_pilon_9",3.33283560059729,3.47798628524568,2.51330679669291,0,1.48548592559804,3.1866039571548,3.72904170200015,3.62662414327731,1.86081758927858,3.3626930555285,3.04641924710898,2.25368442262204,1.50100336123789,2.46074440904533,1.60428640182405,0,1.63511612018538,2.66683890068315
"CONCOCT_80.faa_1765_pilon_4",0,0,0,0,0,0,0,0,0,0,0.500748961622431,0.957727462893314,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_1765_pilon_6",2.33162771995233,0,2.18013321779104,1.59755501911453,0,0,1.60567620117499,0,2.92226179945242,1.83980186337515,1.96518787857752,2.25368442262204,0,0,0,0,0,0
"CONCOCT_80.faa_1765_pilon_7",2.46935093359788,1.96266915268327,0,0,1.48548592559804,0,1.0155630898055,1.39047775247395,0,1.67476223870583,1.88641807921439,0.556918879779618,0,0,0,0,1.03777772171346,1.65083114048231
"CONCOCT_80.faa_1765_pilon_8",1.81601841534505,1.29214109427348,1.12255213040535,0,1.48548592559804,0,0,0.856649054432778,0,1.61526886898227,0.500748961622431,1.27105035587714,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_18007_pilon_1",0,0,0,0,0,0,0,0,2.30690428162472,0.331087039049639,0.698149025399029,0.556918879779618,0,0,0,0,1.03777772171346,1.04968126691606
"CONCOCT_80.faa_18007_pilon_2",0,0,1.74615623315989,0,0,0,0,0.856649054432778,0,0.826910523706024,0,0.556918879779618,0,0,0,0,0,0
"CONCOCT_80.faa_18007_pilon_3",0,0,0,0,0,0,0,0,1.21167711452888,0.471906724206485,0.500748961622431,0,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_19558_pilon_2",3.47044888154876,1.96266915268327,3.01147917956631,2.33702598087272,0,1.59748975998548,3.93580721544013,3.31020945444327,3.15322217683345,4.3190487392501,4.28282399019977,3.56509172615716,1.50100336123789,2.80873019650764,1.60428640182405,3.32980633517261,2.38190655799183,3.5485259682166
"CONCOCT_80.faa_19558_pilon_3",3.18069834812084,1.29214109427348,2.18013321779104,2.33702598087272,2.67814947130266,0,3.1974777028706,1.39047775247395,0,3.81013701054632,3.68100120330139,3.31489319307597,1.50100336123789,1.32289092464037,1.60428640182405,0,2.87152363643528,2.40061712071013
"CONCOCT_80.faa_19558_pilon_4",0,0,0,0,0,0,0,0,0,0.600195263266047,0.698149025399029,0,0,0,0,0,0,0
"CONCOCT_80.faa_19558_pilon_5",1.32920892056781,0,0,1.59755501911453,0,0,0,1.77925225927936,0,1.94019287764921,1.02670788094149,0.957727462893314,0,0,0,0,1.63511612018538,2.07389472197852
"CONCOCT_80.faa_19694_pilon_2",0.589011939323808,0,1.12255213040535,0,0,0,0,0,0,0.600195263266047,0.271992081894275,0.556918879779618,0,0,0,0,2.05630198303533,0
"CONCOCT_80.faa_19694_pilon_3",0,0,0,0,0,0,0,0,0,0.600195263266047,0,0,0,0,0,0,0,1.04968126691606
"CONCOCT_80.faa_20877_pilon_1",0,1.96266915268327,0,0,1.48548592559804,0,0,0,0,0.331087039049639,0,0.556918879779618,0,0,0,0,0,0
"CONCOCT_80.faa_20877_pilon_2",0.589011939323808,0,0,0,0,0,0,0,0,0.175020480514891,0.871761544536082,0.556918879779618,0,0,0,0,0,0
"CONCOCT_80.faa_20877_pilon_3",0,0,0,0,0,0,0,0,0,1.11158149236717,1.41131327438935,0,0,0,1.60428640182405,0,0,0
"CONCOCT_80.faa_20877_pilon_4",0,0,0,0,0,0,0,0,0,0.928171712623307,0.500748961622431,0.957727462893314,0,0,0,0,0,0
"CONCOCT_80.faa_20877_pilon_5",0,0,0,0,0,0,0,0,0,0.331087039049639,1.1666150543941,1.52831931239115,0,0,0,0,0,0
"CONCOCT_80.faa_20877_pilon_6",0,0,0,0,0,0,0,0,0,0.471906724206485,0.500748961622431,0.556918879779618,0,0,0,0,0,0
"CONCOCT_80.faa_20877_pilon_7",0,0,0,0,0,0,0,0,1.21167711452888,0.471906724206485,1.803097879368,1.93611744748757,0,0,0,1.49105852816501,0,0
"CONCOCT_80.faa_20877_pilon_8",0,0,1.12255213040535,0,0,0,0,1.39047775247395,0,0.331087039049639,0.871761544536082,0.556918879779618,0,0,0,0,0,1.04968126691606
"CONCOCT_80.faa_20877_pilon_9",0,0,0,1.59755501911453,1.48548592559804,0,0,0,0,0,0.698149025399029,0,0,0,0,0,0,0
"CONCOCT_80.faa_21554_pilon_1",0,1.29214109427348,0,0,0,2.82344150925537,0,0.856649054432778,0,0.331087039049639,1.41131327438935,1.27105035587714,0,0,0,0,0,0
"CONCOCT_80.faa_21554_pilon_2",1.00606990354136,0,0,0,0,0,0,0,0,0.175020480514891,1.02670788094149,0.957727462893314,0,0,0,0,0,0
"CONCOCT_80.faa_21554_pilon_3",0,0,1.74615623315989,0,0,0,0,0.856649054432778,0,0.471906724206485,0.271992081894275,0.957727462893314,0,0,0,0,0,0
"CONCOCT_80.faa_21554_pilon_4",0,0,0,0,0,0,0,0,0,0.600195263266047,0.698149025399029,0,0,0,0,0,0,0
"CONCOCT_80.faa_21682_pilon_1",1.00606990354136,0,0,0,0,0,0,1.39047775247395,0,1.11158149236717,0.271992081894275,0.957727462893314,0,0,0,0,0,1.04968126691606
"CONCOCT_80.faa_21682_pilon_10",3.53462693688654,0,1.12255213040535,0,2.20170580676142,0,3.61336780224625,2.90431439983295,2.30690428162472,3.71415324607965,2.62920484846466,2.10362123236232,0,2.00120343682226,1.60428640182405,3.04331050878282,3.65348315704624,1.04968126691606
"CONCOCT_80.faa_21682_pilon_12",2.91739558679132,1.29214109427348,1.12255213040535,0,0,0,0,1.39047775247395,1.86081758927858,3.01683925690131,2.47623318882401,1.93611744748757,0,0,1.60428640182405,2.20848694138878,1.63511612018538,1.65083114048231
"CONCOCT_80.faa_21682_pilon_13",0,0,0,0,0,0,0,0,0,0.471906724206485,0.500748961622431,0,0,0,0,0,0,0
"CONCOCT_80.faa_21682_pilon_14",1.59305004353816,0,0,0,0,0,0,0,0,0.331087039049639,0.271992081894275,0.556918879779618,0,1.32289092464037,0,0,0,0
"CONCOCT_80.faa_21682_pilon_15",1.81601841534505,1.29214109427348,0,0,0,1.59748975998548,2.61080848886328,2.08518996620769,1.21167711452888,2.73879787810806,2.24322162940191,2.25368442262204,2.22057445858025,1.32289092464037,1.60428640182405,0,2.87152363643528,2.07389472197852
"CONCOCT_80.faa_21682_pilon_17",0,0,0,0,0,0,1.0155630898055,0,0,1.67476223870583,0.698149025399029,0.957727462893314,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_21682_pilon_18",0,1.96266915268327,0,0,0,1.59748975998548,0,0.856649054432778,0,1.42048003722634,0,0,0,0,0,0,0,1.65083114048231
"CONCOCT_80.faa_21682_pilon_19",2.46935093359788,3.27701374668058,1.74615623315989,0,1.48548592559804,0,2.34674908507332,1.39047775247395,2.30690428162472,2.59221466489057,2.57999472805622,2.38959881037811,0,1.32289092464037,0,1.49105852816501,2.05630198303533,0
"CONCOCT_80.faa_21682_pilon_2",0,0,0,0,1.48548592559804,0,1.0155630898055,0,0,0.331087039049639,0.500748961622431,0.957727462893314,0,0,1.60428640182405,0,1.03777772171346,1.04968126691606
"CONCOCT_80.faa_21682_pilon_3",1.59305004353816,0,0,0,0,0,1.60567620117499,0.856649054432778,0,1.73189909730381,0.500748961622431,0,0,0,0,0,0,1.65083114048231
"CONCOCT_80.faa_21682_pilon_5",3.09815726502343,1.96266915268327,2.78378978743655,2.33702598087272,3.56079909387876,2.3369478054438,2.8339326059952,3.62662414327731,3.15322217683345,2.94616610553144,2.11089218901821,3.17138433806559,3.05685741674172,3.70192072865138,2.34508590959527,3.32980633517261,2.38190655799183,2.07389472197852
"CONCOCT_80.faa_21682_pilon_6",1.00606990354136,0,2.18013321779104,0,0,2.82344150925537,0,0,1.21167711452888,0.175020480514891,0.271992081894275,1.93611744748757,0,0,0,0,1.63511612018538,0
"CONCOCT_80.faa_21682_pilon_7",2.00909530529887,0,1.12255213040535,0,0,0,1.60567620117499,1.77925225927936,0,1.73189909730381,2.11089218901821,2.25368442262204,1.50100336123789,0,0,0,0,0
"CONCOCT_80.faa_21682_pilon_8",3.01060563034341,3.95318353163777,2.18013321779104,0,0,1.59748975998548,2.02328212651653,2.33746479426533,2.92226179945242,2.84620459204097,3.48106953031354,2.38959881037811,0,2.46074440904533,0,1.49105852816501,2.64738675587339,2.40061712071013
"CONCOCT_80.faa_21682_pilon_9",2.00909530529887,2.76461135904911,1.74615623315989,0,0,0,2.02328212651653,2.33746479426533,1.86081758927858,2.52914027692765,2.52904659986803,2.10362123236232,0,0,2.34508590959527,1.49105852816501,0,1.04968126691606
"CONCOCT_80.faa_22600_pilon_2",0,0,1.12255213040535,0,1.48548592559804,0,0,1.77925225927936,0,1.89087041737371,2.62920484846466,2.25368442262204,0,0,0,0,0,0
"CONCOCT_80.faa_22600_pilon_4",0,0,0,0,0,0,0,0,0,0,0.871761544536082,0.556918879779618,0,0,0,0,0,0
"CONCOCT_80.faa_3152_pilon_1",2.81774488845984,2.4186586663057,3.38108176893023,4.4102732686229,3.32201083200845,0,3.4876044428291,4.61553371556756,2.30690428162472,3.30737748903566,3.72693624411318,2.73411091657514,2.69848181716294,2.80873019650764,2.34508590959527,2.20848694138878,2.64738675587339,3.41015819481804
"CONCOCT_80.faa_3152_pilon_10",0.589011939323808,0,0,0,0,0,0,1.77925225927936,0,1.67476223870583,0.698149025399029,1.27105035587714,0,0,0,0,0,0
"CONCOCT_80.faa_3152_pilon_11",0,0,0,0,0,0,0,0.856649054432778,0,2.32146444873086,1.803097879368,0,1.50100336123789,1.32289092464037,0,0,2.05630198303533,0
"CONCOCT_80.faa_3152_pilon_2",1.81601841534505,1.29214109427348,2.78378978743655,2.33702598087272,3.03570462892969,0,2.8339326059952,4.29638623053966,1.86081758927858,2.49653790606621,3.21706915234033,1.93611744748757,1.50100336123789,2.00120343682226,0,0,3.23641638509579,3.25709809267193
"CONCOCT_80.faa_3152_pilon_3",3.01060563034341,2.4186586663057,0,0,0,2.3369478054438,1.60567620117499,3.31020945444327,1.86081758927858,1.98788470917436,2.30509656449847,2.25368442262204,1.50100336123789,0,1.60428640182405,0,3.06547567593407,3.25709809267193
"CONCOCT_80.faa_3152_pilon_4",1.59305004353816,3.04344274138273,1.12255213040535,0,0,0,1.0155630898055,2.73893898603138,1.86081758927858,1.48837414854419,2.03987866991469,0.957727462893314,1.50100336123789,2.00120343682226,0,0,1.03777772171346,3.0858507403783
"CONCOCT_80.faa_3152_pilon_5",2.33162771995233,1.96266915268327,3.01147917956631,2.33702598087272,0,0,2.02328212651653,4.46476711041203,2.92226179945242,2.24501869740391,3.08220231326651,1.93611744748757,1.50100336123789,0,1.60428640182405,1.49105852816501,2.05630198303533,3.25709809267193
"CONCOCT_80.faa_3152_pilon_6",1.32920892056781,0,0,0,0,1.59748975998548,0,0,0,1.73189909730381,1.1666150543941,0.556918879779618,0,2.46074440904533,2.83215272879108,0,1.03777772171346,0
"CONCOCT_80.faa_3152_pilon_8",0,0,0,0,0,0,1.0155630898055,0,0,1.19522431325887,0.500748961622431,1.27105035587714,0,1.32289092464037,0,1.49105852816501,0,0
"CONCOCT_80.faa_3152_pilon_9",0,0,0,0,0,0,0,0,2.64714612186879,1.02278925187081,1.02670788094149,0.556918879779618,0,0,0,0,1.63511612018538,0
"CONCOCT_80.faa_3967_pilon_1",1.32920892056781,1.29214109427348,0,0,0,0,0,0,0,1.67476223870583,0.500748961622431,0,0,0,0,0,0,1.65083114048231
"CONCOCT_80.faa_3967_pilon_2",0,1.29214109427348,0,0,0,0,0,1.77925225927936,0,1.19522431325887,1.1666150543941,0.556918879779618,0,0,0,0,0,1.04968126691606
"CONCOCT_80.faa_3967_pilon_3",0,0,0,0,0,2.3369478054438,0,0,0,0,0.500748961622431,0.556918879779618,0,0,0,0,0,0
"CONCOCT_80.faa_4048_pilon_2",0,1.29214109427348,2.18013321779104,0,0,0,0,0.856649054432778,1.21167711452888,0.600195263266047,1.5196755900586,0.556918879779618,0,0,0,0,0,1.65083114048231
"CONCOCT_80.faa_4048_pilon_4",3.47044888154876,0,0,0,1.48548592559804,0,1.60567620117499,1.39047775247395,1.86081758927858,3.58054792276805,2.76750035208954,1.52831931239115,0,0,0,0,1.63511612018538,0
"CONCOCT_80.faa_4048_pilon_5",3.86926315481706,0,0,0,0,2.3369478054438,2.34674908507332,2.08518996620769,1.21167711452888,3.5331141990235,2.3644265550222,2.73411091657514,0,2.00120343682226,0,0,1.63511612018538,0
"CONCOCT_80.faa_4358_pilon_1",2.81774488845984,2.4186586663057,3.01147917956631,0,1.48548592559804,1.59748975998548,1.60567620117499,2.33746479426533,2.64714612186879,2.87185175947717,4.04967844961673,3.09389552605082,0,0,1.60428640182405,0,0,2.40061712071013
"CONCOCT_80.faa_4358_pilon_2",0,0,0,0,0,0,0,0,0,0.71800177267526,0,0,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_4358_pilon_3",0,0,0,0,0,0,0,1.39047775247395,0,0.175020480514891,0,0.556918879779618,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_5222_pilon_11",0,0,0,0,0,0,1.0155630898055,0,0,0.600195263266047,0,0,0,0,0,0,0,0
"CONCOCT_80.faa_5222_pilon_12",0.589011939323808,0,0,0,0,0,1.0155630898055,0,0,0.826910523706024,0.698149025399029,0,0,0,0,0,0,0
"CONCOCT_80.faa_5222_pilon_14",0,0,0,0,0,0,0,1.77925225927936,0,0.175020480514891,0.698149025399029,0,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_5222_pilon_15",0,0,0,0,0,0,0,0.856649054432778,0,0.826910523706024,0,0,1.50100336123789,0,0,1.49105852816501,0,0
"CONCOCT_80.faa_5222_pilon_2",0,0,1.12255213040535,0,0,0,0,1.39047775247395,0,0.600195263266047,0.871761544536082,0.556918879779618,0,0,1.60428640182405,0,0,0
"CONCOCT_80.faa_5222_pilon_3",1.00606990354136,0,0,0,1.48548592559804,0,1.0155630898055,0,1.21167711452888,1.02278925187081,0.271992081894275,0.556918879779618,0,0,0,0,0,0
"CONCOCT_80.faa_5222_pilon_4",0,0,0,0,0,1.59748975998548,2.02328212651653,0,0,0.175020480514891,0,0,0,1.32289092464037,1.60428640182405,0,0,0
"CONCOCT_80.faa_5222_pilon_5",0,0,0,0,1.48548592559804,0,0,0,0,0.175020480514891,0,0,0,1.32289092464037,0,0,0,1.65083114048231
"CONCOCT_80.faa_5222_pilon_6",0,0,0,0,0,0,1.0155630898055,0,1.21167711452888,0.71800177267526,0,0,0,0,0,0,0,0
"CONCOCT_80.faa_5237_pilon_10",0.589011939323808,0,1.12255213040535,0,0,1.59748975998548,2.02328212651653,2.5521223750183,1.86081758927858,3.21019364934907,1.02670788094149,1.93611744748757,0,0,0,1.49105852816501,0,1.04968126691606
"CONCOCT_80.faa_5237_pilon_11",0,0,0,0,0,0,0,0,1.21167711452888,1.34923231507838,1.1666150543941,1.52831931239115,0,0,0,0,0,0
"CONCOCT_80.faa_5237_pilon_4",0,0,0,0,0,1.59748975998548,0,0.856649054432778,0,1.27428238749761,1.88641807921439,1.93611744748757,0,0,0,0,0,1.65083114048231
"CONCOCT_80.faa_5237_pilon_5",0,0,0,0,0,0,0,0,0,0.71800177267526,1.41131327438935,1.74657940342436,0,0,0,0,0,1.65083114048231
"CONCOCT_80.faa_5237_pilon_6",2.17935607119581,0,1.12255213040535,0,0,0,0,2.73893898603138,1.21167711452888,1.89087041737371,2.17857359717858,1.52831931239115,0,1.32289092464037,1.60428640182405,0,2.05630198303533,1.04968126691606
"CONCOCT_80.faa_5237_pilon_7",0.589011939323808,1.29214109427348,0,0,0,0,0,0.856649054432778,1.21167711452888,2.32146444873086,2.42141270612823,1.52831931239115,0,0,0,0,0,0
"CONCOCT_80.faa_5237_pilon_8",2.59506486504321,1.29214109427348,1.12255213040535,0,0,0,1.0155630898055,1.39047775247395,1.21167711452888,3.38067009884708,2.76750035208954,2.25368442262204,0,1.32289092464037,0,1.49105852816501,1.03777772171346,2.07389472197852
"CONCOCT_80.faa_5237_pilon_9",0.589011939323808,0,0,0,0,0,1.0155630898055,0.856649054432778,0,1.98788470917436,0.500748961622431,0,0,0,0,0,0,0
"CONCOCT_80.faa_5296_pilon_1",1.00606990354136,0,1.12255213040535,0,0,0,0,0,0,0.600195263266047,1.96518787857752,1.74657940342436,0,0,0,0,0,0
"CONCOCT_80.faa_5296_pilon_2",0,2.76461135904911,0,0,0,0,0,0,0,0.600195263266047,2.62920484846466,0.957727462893314,0,0,0,0,0,0
"CONCOCT_80.faa_5296_pilon_3",0,2.4186586663057,0,0,0,0,0,0,0,2.16429446059803,2.67679163812747,1.74657940342436,0,2.00120343682226,2.34508590959527,0,0,0
"CONCOCT_80.faa_5296_pilon_4",0.589011939323808,1.96266915268327,1.12255213040535,2.33702598087272,0,0,0,0.856649054432778,0,1.19522431325887,2.03987866991469,0.556918879779618,0,2.00120343682226,0,0,0,0
"CONCOCT_80.faa_5296_pilon_5",0,0,0,0,0,0,0,0,0,0.331087039049639,1.02670788094149,0,0,0,0,0,0,0
"CONCOCT_80.faa_5296_pilon_6",0,1.96266915268327,1.12255213040535,0,0,0,0,0,0,2.32146444873086,2.62920484846466,2.38959881037811,0,0,0,0,0,0
"CONCOCT_80.faa_5296_pilon_7",0,2.76461135904911,1.74615623315989,0,0,0,0,1.77925225927936,0,0.331087039049639,1.96518787857752,1.93611744748757,0,0,0,0,0,1.04968126691606
"CONCOCT_80.faa_5725_pilon_1",0.589011939323808,0,0,0,2.20170580676142,0,0,0,1.21167711452888,0.826910523706024,0.871761544536082,0.957727462893314,0,0,0,0,1.63511612018538,0
"CONCOCT_80.faa_5725_pilon_2",1.32920892056781,0,0,0,0,0,0,0,0,0.331087039049639,0,0,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_5725_pilon_3",2.17935607119581,0,0,0,0,0,0,0,0,1.61526886898227,0.698149025399029,0.957727462893314,0,0,0,0,1.03777772171346,0
"CONCOCT_80.faa_5725_pilon_4",0.589011939323808,0,0,0,0,0,0,0.856649054432778,0,1.11158149236717,0,0,0,1.32289092464037,0,0,0,0
"CONCOCT_80.faa_6412_pilon_1",2.91739558679132,0,1.74615623315989,0,0,0,1.0155630898055,0.856649054432778,2.30690428162472,2.42903600559525,1.71466913312464,0.556918879779618,0,0,0,0,2.05630198303533,0
"CONCOCT_80.faa_6412_pilon_2",1.32920892056781,0,1.74615623315989,1.59755501911453,0,0,2.02328212651653,0.856649054432778,0,1.89087041737371,1.71466913312464,1.27105035587714,0,0,0,0,0,0
"CONCOCT_80.faa_6412_pilon_3",2.33162771995233,0,1.12255213040535,0,0,2.82344150925537,1.60567620117499,1.39047775247395,0,3.68551408329876,2.85284161448087,2.62815866212922,0,3.32337209865806,0,0,2.64738675587339,1.65083114048231
