"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"vamb.1050.faa_11068_pilon_2",0,0,0,0,0,1.55831622112655,0,0,0,0,0,0,0.541529514223136,0,0.495947627089601,0,0,0
"vamb.1050.faa_11068_pilon_3",0,0,0,1.20142357419004,0,1.29796869942862,0,0,0,0,0,0,0.541529514223136,1.61116597966655,2.56631862930958,0,0,0
"vamb.1050.faa_11068_pilon_5",1.14515862250732,2.76327312401625,0,1.20142357419004,1.57411721043064,2.13878943146264,0,0,0,0,0,1.94039856649244,0,0.752744723328803,1.40107723186998,0,1.78803432389811,0
"vamb.1050.faa_11068_pilon_8",0,0,0,3.80700943440349,2.30890392872144,2.13878943146264,0,0,0,0,0,0,2.58752410013237,2.25322541940614,1.60939274112899,0,0,0
"vamb.1050.faa_11401_pilon_1",0,0,0,3.1371737418751,1.57411721043064,2.2898929880531,0,0,0,0,0,0,1.24278199880345,1.76446683663963,1.40107723186998,0,0,0
"vamb.1050.faa_11401_pilon_10",0,1.72933060871317,0,0,2.10295616091831,1.55831622112655,0,0,0,0,0,0,1.7126283647097,0.752744723328803,1.95297736128624,1.32109954387024,1.78803432389811,0
"vamb.1050.faa_11401_pilon_11",0,0,0,0.722319464055527,0.730468208257935,1.55831622112655,0,0,0,0,0,0,1.24278199880345,1.24488155894153,2.75348788038764,0,0,0
"vamb.1050.faa_11401_pilon_12",1.77543363618972,0,0,1.84772820108536,1.86263383742177,2.2898929880531,0,3.53167174020733,0,0,0,0,1.24278199880345,0.752744723328803,0.864329612824854,0,0,2.55945343861519
"vamb.1050.faa_11401_pilon_13",0,0,0,0,1.2131014586927,0.980061571350091,0,0,0,0,0,0,0.541529514223136,1.24488155894153,0.864329612824854,0,0,0
"vamb.1050.faa_11401_pilon_14",0,0,0,0,1.57411721043064,0.980061571350091,0,0,0,0,0,0,1.24278199880345,1.01969709245921,1.60939274112899,0,1.154920285384,0
"vamb.1050.faa_11401_pilon_15",0,0,0,0,0,0,0,0,0,0,0,0,0.541529514223136,1.24488155894153,0,0,0,0
"vamb.1050.faa_11401_pilon_16",0,0,0,0.722319464055527,0,0,0,0,0,0,0,0,0,1.01969709245921,0.864329612824854,0,0,0
"vamb.1050.faa_11401_pilon_17",0,0,0,0.722319464055527,1.86263383742177,0.5717008789599,0,0,0,0,0,0,1.49674826291927,1.43961713044484,1.79138925733589,0,0,0
"vamb.1050.faa_11401_pilon_19",0,0,0,0.722319464055527,0.730468208257935,0,0,0,0,0,0,0,1.24278199880345,0.424919660758646,0,0,0,0
"vamb.1050.faa_11401_pilon_2",0,0,0,1.20142357419004,0.730468208257935,1.29796869942862,0,0,0,0,0,0,0.934350132119569,1.24488155894153,1.15752256256687,0,0,0
"vamb.1050.faa_11401_pilon_21",0,0,0,0,0,1.55831622112655,0,0,0,0,0,0,0,0.424919660758646,0,0,0,0
"vamb.1050.faa_11401_pilon_3",0,0,0,2.08717832801798,2.10295616091831,2.2898929880531,0,0,0,0,0,0,2.06646936952362,1.01969709245921,1.95297736128624,0,0,0
"vamb.1050.faa_11401_pilon_4",1.14515862250732,0,0,3.1371737418751,2.79339594364024,1.77878637116628,0,0,0,0,0,0,2.58752410013237,2.35331563826207,2.83868991446496,0,1.154920285384,0
"vamb.1050.faa_11401_pilon_5",0,0,0,1.20142357419004,1.2131014586927,0.5717008789599,1.28626253799781,0,0,0,0,0,0.541529514223136,0.752744723328803,1.15752256256687,0,0,0
"vamb.1050.faa_11401_pilon_6",0,0,0,2.63195616575064,1.57411721043064,2.42666010969794,0,0,0,0,0,0,2.9695137690124,1.61116597966655,1.79138925733589,0,0,0
"vamb.1050.faa_11401_pilon_7",0,0,0,0.722319464055527,1.86263383742177,0.980061571350091,1.95527856410798,2.65131886616833,0,0,0,0,2.69291314668198,1.90303129929046,0.495947627089601,1.32109954387024,2.83463052247238,0
"vamb.1050.faa_11401_pilon_8",0,0,0,0,1.2131014586927,0.980061571350091,0,0,0,0,0,0,0,1.43961713044484,0.495947627089601,0,0,0
"vamb.1050.faa_1143_pilon_2",0,1.72933060871317,0,3.87248209260034,3.82614670192676,3.77010431317656,0,0,0,0,0,0,4.19452542113928,4.35912553077455,3.68898108089261,0,1.78803432389811,0
"vamb.1050.faa_1143_pilon_3",0,2.49351380031341,0,1.56046902259587,2.10295616091831,0.980061571350091,0,1.21449994160931,0,0,0,0,2.47382536155273,2.90832432224891,2.56631862930958,0,1.154920285384,0
"vamb.1050.faa_1143_pilon_4",0,3.18667292687441,0,4.60845242615643,3.75748969016707,3.35603407119144,0,0,0,0,0,0,3.82882747633381,3.45054279871647,1.79138925733589,0,0,0
"vamb.1050.faa_1143_pilon_5",0,0,0,3.42592730258432,2.92443717668656,2.2898929880531,0,0,0,0,0,0,3.05106523646106,2.69598576654024,0,0,0,0
"vamb.1050.faa_12094_pilon_1",0,1.10960774139139,0,1.56046902259587,0,1.77878637116628,0,1.86441662901381,0,0,0,0,1.24278199880345,1.76446683663963,1.40107723186998,2.8061711320293,2.56239649687099,0
"vamb.1050.faa_12094_pilon_2",0,4.52353209761235,1.83718997870055,3.80700943440349,3.44462228495265,3.13428612796121,1.28626253799781,4.46790894838058,3.46929727373278,0,0,1.94039856649244,2.47382536155273,1.76446683663963,1.95297736128624,1.32109954387024,3.43479654894905,3.63474436007243
"vamb.1050.faa_12094_pilon_3",0,0,0,3.1371737418751,2.10295616091831,2.2898929880531,0,0,0,0,0,0,1.24278199880345,1.43961713044484,1.79138925733589,0,0,0
"vamb.1050.faa_12094_pilon_4",0,0,0,1.56046902259587,1.86263383742177,2.13878943146264,0,0,0,0,0,0,0.934350132119569,1.24488155894153,0.495947627089601,0,1.78803432389811,0
"vamb.1050.faa_12094_pilon_5",0,0,0,0.722319464055527,0,0.5717008789599,0,0,0,0,0,0,1.24278199880345,0.752744723328803,0,0,0,0
"vamb.1050.faa_12094_pilon_6",0,0,0,0.722319464055527,0,1.77878637116628,0,0,0,0,0,0,0.541529514223136,1.01969709245921,0,0,2.22655803492852,0
"vamb.1050.faa_12094_pilon_7",0,1.10960774139139,0,2.08717832801798,2.48909132502618,1.29796869942862,0,0,0,0,0,0,2.35039349541396,2.35331563826207,2.23027092829053,0,0,0
"vamb.1050.faa_12094_pilon_8",0,0,0,0,0,1.29796869942862,0,0,0,0,0,0,0.541529514223136,1.01969709245921,0.864329612824854,0,0,0
"vamb.1050.faa_12196_pilon_1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15752256256687,0,1.78803432389811,0
"vamb.1050.faa_12196_pilon_2",0,0,0,1.20142357419004,1.2131014586927,1.29796869942862,0,0,0,0,0,0,2.47382536155273,1.90303129929046,2.75348788038764,0,0,0
"vamb.1050.faa_12196_pilon_5",1.14515862250732,0,0,0.722319464055527,1.57411721043064,0,0,0,0,0,0,0,0.541529514223136,0,1.40107723186998,0,0,0
"vamb.1050.faa_12196_pilon_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0.424919660758646,1.60939274112899,0,0,0
"vamb.1050.faa_12393_pilon_1",0,0,0,0,0.730468208257935,0,0,0,0,0,0,0,1.49674826291927,0.424919660758646,0,0,0,0
"vamb.1050.faa_12393_pilon_2",0,0,0,0.722319464055527,1.86263383742177,0,1.28626253799781,0,0,0,0,0,1.49674826291927,0,1.95297736128624,0,0,0
"vamb.1050.faa_12474_pilon_4",0,2.76327312401625,0,5.91012695167186,6.19985922757673,4.89191553604822,1.28626253799781,1.86441662901381,1.59220390399581,0,0,0,5.56871649630985,5.99270242568728,4.93252266968279,0,2.83463052247238,2.55945343861519
"vamb.1050.faa_12474_pilon_5",0,0,0,2.47218275060438,3.89168425787285,3.60695386823121,1.95527856410798,0,0,0,0,0,3.12825243054142,3.40462206777588,3.13663248408677,0,1.154920285384,0
"vamb.1050.faa_12474_pilon_8",0,0,0,0.722319464055527,0,1.55831622112655,0,0,0,0,0,0,0,1.01969709245921,0.495947627089601,0,0,0
"vamb.1050.faa_12578_pilon_2",0,0,0,1.20142357419004,0.730468208257935,0,0,0,0,0,0,0,0,1.01969709245921,0.864329612824854,0,0,0
"vamb.1050.faa_12634_pilon_1",0,0,0,0.722319464055527,0.730468208257935,0,0,0,0,0,0,0,1.7126283647097,0.752744723328803,1.79138925733589,0,0,0
"vamb.1050.faa_12634_pilon_10",0,0,0,1.20142357419004,0.730468208257935,1.96998806293628,0,0,0,0,0,0,0.934350132119569,0.424919660758646,0.864329612824854,0,0,0
"vamb.1050.faa_12634_pilon_11",0,0,0,1.20142357419004,1.86263383742177,0.980061571350091,0,0,0,0,0,0,0.934350132119569,2.1456700905404,1.15752256256687,0,0,0
"vamb.1050.faa_12634_pilon_15",0,0,0,0.722319464055527,0,0.5717008789599,0,0,0,0,0,0,0.934350132119569,1.24488155894153,0.864329612824854,0,0,0
"vamb.1050.faa_12634_pilon_16",0,0,0,0.722319464055527,1.2131014586927,0,0,0,0,0,0,0,1.24278199880345,1.01969709245921,0.495947627089601,0,0,0
"vamb.1050.faa_12634_pilon_17",0,0,0,0.722319464055527,0,1.29796869942862,0,0,0,0,0,0,0,1.24488155894153,0.495947627089601,0,0,0
"vamb.1050.faa_12634_pilon_18",1.14515862250732,0,1.1931831614893,1.20142357419004,2.10295616091831,2.13878943146264,0,0,0,0,0,0,0,2.35331563826207,1.79138925733589,0,0,0
"vamb.1050.faa_12634_pilon_19",3.95795670993424,4.66193558772896,3.6529570924674,4.26268171964036,3.95437354815892,4.6053278074754,1.95527856410798,1.21449994160931,0,3.4106759589122,2.06196909726242,3.78361642224192,4.15817928745852,4.35912553077455,3.49264400404089,0,2.56239649687099,0
"vamb.1050.faa_12634_pilon_20",0,1.10960774139139,0,1.56046902259587,2.10295616091831,3.05208925744951,0,0,0,0,0,0,3.05106523646106,2.84095851753757,1.95297736128624,0,0,0
"vamb.1050.faa_12634_pilon_3",0,1.10960774139139,0,2.2924856220186,2.79339594364024,1.29796869942862,0,1.86441662901381,0,0,0,0,2.9695137690124,2.35331563826207,2.75348788038764,0,2.22655803492852,1.39594811210977
"vamb.1050.faa_12634_pilon_4",0,0,0,1.56046902259587,0,1.29796869942862,0,0,0,0,0,0,0.541529514223136,1.01969709245921,1.60939274112899,0,1.154920285384,0
"vamb.1050.faa_12634_pilon_5",0,0,0,1.56046902259587,0.730468208257935,1.29796869942862,0,0,0,0,0,0,1.49674826291927,0,1.40107723186998,0,0,0
"vamb.1050.faa_12634_pilon_6",0,0,0,2.08717832801798,0.730468208257935,0.5717008789599,0,0,0,0,0,0,1.24278199880345,1.24488155894153,1.15752256256687,0,0,0
"vamb.1050.faa_12634_pilon_7",0,0,0,1.84772820108536,0,0,0,0,0,0,0,0,0.934350132119569,0.424919660758646,1.60939274112899,0,1.154920285384,0
"vamb.1050.faa_12634_pilon_8",0,0,0,2.2924856220186,1.86263383742177,1.55831622112655,0,0,0,0,0,0,2.58752410013237,2.44691009500171,2.09827607507103,0,0,0
"vamb.1050.faa_12634_pilon_9",0,0,0,0.722319464055527,0,0,0,0,0,0,0,0,1.49674826291927,1.61116597966655,0.864329612824854,0,0,0
"vamb.1050.faa_13181_pilon_11",0,0,0,0,0,1.29796869942862,0,0,0,0,0,0,1.24278199880345,1.43961713044484,2.9953388848893,0,1.78803432389811,0
"vamb.1050.faa_13181_pilon_13",0,2.16143918470978,0,1.56046902259587,1.57411721043064,1.96998806293628,0,0,0,0,0,0,1.7126283647097,1.90303129929046,1.15752256256687,0,0,0
"vamb.1050.faa_13181_pilon_15",0,0,0,1.56046902259587,1.2131014586927,0.5717008789599,0,0,0,0,0,0,1.24278199880345,1.24488155894153,0,0,0,0
"vamb.1050.faa_13181_pilon_16",0,0,0,1.20142357419004,0.730468208257935,0,0,0,0,0,0,0,0,1.01969709245921,0,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_17",0,0,0,1.20142357419004,0,0.5717008789599,0,0,0,0,0,0,1.90036983862425,0.752744723328803,0.864329612824854,0,0,0
"vamb.1050.faa_13181_pilon_18",2.212604636109,0,0,1.20142357419004,2.30890392872144,1.96998806293628,0,0,0,0,0,0,1.49674826291927,2.0294457015279,2.23027092829053,0,0,0
"vamb.1050.faa_13181_pilon_19",0,0,1.83718997870055,1.84772820108536,0.730468208257935,0.980061571350091,0,0,0,0,0,0,1.24278199880345,1.61116597966655,1.15752256256687,0,0,0
"vamb.1050.faa_13181_pilon_21",1.14515862250732,1.10960774139139,0,0.722319464055527,1.2131014586927,2.6665345483992,0,1.86441662901381,0,1.38169572394486,0,0,1.24278199880345,0.752744723328803,1.79138925733589,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_22",2.8193661947987,2.76327312401625,1.83718997870055,0.722319464055527,0,0.980061571350091,0,1.21449994160931,1.59220390399581,0,0,0,0.541529514223136,0,0,0,0,0
"vamb.1050.faa_13181_pilon_23",0,0,0,0.722319464055527,0,1.96998806293628,0,0,0,0,0,0,1.24278199880345,0.752744723328803,0.864329612824854,0,0,0
"vamb.1050.faa_13181_pilon_24",1.14515862250732,1.10960774139139,0,1.20142357419004,0,2.6665345483992,0,1.86441662901381,0,0,0,0,1.49674826291927,1.61116597966655,1.15752256256687,0,0,0
"vamb.1050.faa_13181_pilon_27",0,1.10960774139139,0,0,0.730468208257935,0,0,0,0,0,0,0,0.934350132119569,1.24488155894153,1.95297736128624,0,0,0
"vamb.1050.faa_13181_pilon_28",0,1.72933060871317,0,4.21299527464902,3.75748969016707,4.09145174225492,0,0,0,0,0,0,4.36367128021357,4.31014928266612,4.15543493213352,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_29",2.212604636109,1.10960774139139,0,2.47218275060438,1.86263383742177,2.55157703609584,0,0,0,0,0,1.27444555969857,0.934350132119569,2.25322541940614,2.66293644851078,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_34",2.54765165156747,3.77994953989218,1.83718997870055,1.84772820108536,1.57411721043064,1.55831622112655,2.41057500724378,2.31086649389627,0,4.55338663836264,2.06196909726242,4.38313862326187,2.21540476626553,2.61764315479852,4.55848635185912,3.69916482709533,2.22655803492852,2.91197100616899
"vamb.1050.faa_13181_pilon_35",0,0,0,0,0,0,0,0,0,0,0,0,0,0.424919660758646,2.83868991446496,0,0,0
"vamb.1050.faa_13181_pilon_37",0,0,0,0,0,0.5717008789599,0,0,0,0,0,0,0.541529514223136,0.752744723328803,4.8528368350678,0,0,0
"vamb.1050.faa_13181_pilon_39",0,2.99044993805571,1.1931831614893,0.722319464055527,0,1.29796869942862,0,0,0,0,0,0,2.21540476626553,1.76446683663963,2.23027092829053,0,2.56239649687099,0
"vamb.1050.faa_13181_pilon_40",2.54765165156747,2.76327312401625,1.1931831614893,0.722319464055527,0.730468208257935,2.42666010969794,0,0,0,0,0,0,2.06646936952362,1.90303129929046,2.9191394897159,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_41",0,1.72933060871317,0,0.722319464055527,1.2131014586927,0.5717008789599,0,1.21449994160931,0,0,0,0,0.541529514223136,0.424919660758646,1.15752256256687,0,0,0
"vamb.1050.faa_13181_pilon_42",0,0,0,0.722319464055527,0.730468208257935,1.29796869942862,0,0,0,0,0,0,1.49674826291927,1.43961713044484,1.15752256256687,0,0,0
"vamb.1050.faa_13181_pilon_43",1.77543363618972,2.16143918470978,1.1931831614893,3.23998163899413,3.15544642103358,4.09145174225492,1.28626253799781,1.21449994160931,0,0,0,0,3.20151883169443,2.84095851753757,2.9191394897159,0,1.154920285384,2.09194648419156
"vamb.1050.faa_13181_pilon_44",0,1.72933060871317,0,0.722319464055527,0.730468208257935,1.29796869942862,0,0,0,0,0,0,0.934350132119569,1.01969709245921,1.40107723186998,0,1.78803432389811,0
"vamb.1050.faa_13181_pilon_45",0,0,0,0.722319464055527,0.730468208257935,0.5717008789599,0,0,0,0,0,0,0.541529514223136,1.24488155894153,0,0,0,0
"vamb.1050.faa_13181_pilon_46",0,0,0,0,0.730468208257935,0.5717008789599,0,0,0,0,0,0,0,2.25322541940614,1.40107723186998,0,0,0
"vamb.1050.faa_13181_pilon_47",1.14515862250732,2.49351380031341,0,0,0,0,0,0,1.59220390399581,1.38169572394486,0,0,0.541529514223136,2.25322541940614,0,0,0,0
"vamb.1050.faa_13181_pilon_48",1.77543363618972,2.76327312401625,1.1931831614893,2.77578624335869,0.730468208257935,1.77878637116628,0,0,0,0,0,0,3.27124357913328,3.45054279871647,1.79138925733589,0,1.154920285384,1.39594811210977
"vamb.1050.faa_13181_pilon_50",0,0,0,0,0.730468208257935,0,0,0,0,0,0,0,0,0.424919660758646,1.79138925733589,0,0,0
"vamb.1050.faa_13181_pilon_51",0,0,0,1.56046902259587,0,1.77878637116628,0,0,0,0,0,0,1.7126283647097,1.76446683663963,1.60939274112899,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_52",0,0,0,1.20142357419004,1.2131014586927,1.29796869942862,0,0,1.59220390399581,0,0,0,1.7126283647097,2.1456700905404,1.95297736128624,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_53",0,0,0,1.20142357419004,1.2131014586927,0,0,0,0,0,0,0,1.24278199880345,0,1.40107723186998,0,0,0
"vamb.1050.faa_13181_pilon_54",0,0,0,1.84772820108536,0,0,0,0,0,0,0,0,1.24278199880345,0.752744723328803,0.495947627089601,0,0,0
"vamb.1050.faa_13181_pilon_56",0,0,0,3.23998163899413,3.6854013569908,2.96492480879047,0,1.21449994160931,0,0,0,0,4.51505075665792,4.47475141257714,1.60939274112899,0,0,0
"vamb.1050.faa_13181_pilon_57",0,0,0,1.56046902259587,1.57411721043064,0.5717008789599,0,0,0,0,0,0,2.21540476626553,0.424919660758646,1.60939274112899,0,0,0
"vamb.1050.faa_13181_pilon_58",0,0,0,2.63195616575064,3.52942611943897,0.980061571350091,0,0,0,0,0,0,3.46222586534501,3.09338275314235,0.864329612824854,0,0,0
"vamb.1050.faa_13181_pilon_6",0,0,0,2.63195616575064,1.57411721043064,2.96492480879047,0,0,0,1.38169572394486,1.37171448899843,0,2.47382536155273,3.53821904382855,2.66293644851078,0,1.78803432389811,0
"vamb.1050.faa_13181_pilon_60",0,1.10960774139139,0,1.84772820108536,1.2131014586927,1.77878637116628,0,1.21449994160931,0,0,0,0,1.90036983862425,1.01969709245921,1.60939274112899,0,0,0
"vamb.1050.faa_13181_pilon_61",0,0,0,1.20142357419004,0,0.980061571350091,0,0,0,0,0,0,0.541529514223136,1.24488155894153,1.15752256256687,0,0,0
"vamb.1050.faa_13181_pilon_62",0,2.16143918470978,0,1.20142357419004,0.730468208257935,1.96998806293628,0,0,0,1.38169572394486,1.37171448899843,0,0.541529514223136,1.61116597966655,2.35119512933073,0,0,0
"vamb.1050.faa_13181_pilon_63",0,1.10960774139139,0,0,0,1.77878637116628,0,0,0,0,0,0,0,0.752744723328803,1.15752256256687,0,1.154920285384,0
"vamb.1050.faa_13181_pilon_65",5.47966260729461,5.41560010643639,4.03903338231961,0.722319464055527,1.2131014586927,1.96998806293628,1.95527856410798,1.86441662901381,1.59220390399581,5.36259671351384,2.52690448150069,4.65099379198709,1.24278199880345,2.1456700905404,2.35119512933073,2.8061711320293,2.22655803492852,1.39594811210977
"vamb.1050.faa_13384_pilon_10",0,0,0,0.722319464055527,0,1.55831622112655,0,0,0,0,0,0,0.541529514223136,0,0.495947627089601,0,0,0
"vamb.1050.faa_13384_pilon_13",0,0,0,0,0,0.980061571350091,0,0,0,0,0,0,0,0,1.15752256256687,0,1.154920285384,0
"vamb.1050.faa_13384_pilon_15",0,0,0,0,0,0,0,0,0,0,0,0,0.541529514223136,0.752744723328803,0.864329612824854,0,0,0
"vamb.1050.faa_13384_pilon_16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79138925733589,0,0,0
"vamb.1050.faa_13384_pilon_17",0,0,0,0.722319464055527,1.57411721043064,1.55831622112655,0,0,0,0,0,0,0.934350132119569,1.43961713044484,1.15752256256687,0,0,0
"vamb.1050.faa_13384_pilon_20",0,1.10960774139139,0,0,0,0.5717008789599,0,1.21449994160931,0,0,0,0,2.21540476626553,0,0,0,0,0
"vamb.1050.faa_13384_pilon_21",0,0,1.1931831614893,0,0,0.980061571350091,0,0,0,0,0,0,2.69291314668198,1.90303129929046,0.495947627089601,0,0,0
"vamb.1050.faa_13384_pilon_25",0,0,0,0,1.2131014586927,0,0,0,0,0,1.37171448899843,0,0.541529514223136,0,0.495947627089601,0,0,0
"vamb.1050.faa_13384_pilon_26",1.14515862250732,0,0,0.722319464055527,1.2131014586927,1.29796869942862,0,0,0,0,0,1.27444555969857,1.24278199880345,0.752744723328803,0.495947627089601,0,0,0
"vamb.1050.faa_13384_pilon_27",0,1.10960774139139,0,1.20142357419004,0.730468208257935,0.980061571350091,0,1.21449994160931,0,0,0,0,1.7126283647097,1.76446683663963,1.15752256256687,0,2.22655803492852,0
"vamb.1050.faa_13384_pilon_34",0,0,0,0.722319464055527,0,0,0,0,0,0,0,0,0.934350132119569,0.752744723328803,0.864329612824854,0,0,0
"vamb.1050.faa_13384_pilon_36",0,0,0,1.20142357419004,1.57411721043064,1.29796869942862,0,0,0,0,0,0,0.934350132119569,1.24488155894153,0.864329612824854,0,0,0
"vamb.1050.faa_13384_pilon_4",1.77543363618972,0,1.1931831614893,0,0,0,0,0,0,0,0,0,0.541529514223136,0.424919660758646,0,0,0,0
"vamb.1050.faa_13384_pilon_5",0,1.72933060871317,0,0,0,0,0,0,0,0,0,0,0.934350132119569,0,1.40107723186998,0,1.154920285384,0
"vamb.1050.faa_13384_pilon_6",0,0,0,1.20142357419004,0,1.29796869942862,0,0,0,0,0,0,0.541529514223136,1.01969709245921,0.495947627089601,0,0,0
"vamb.1050.faa_13384_pilon_7",0,1.10960774139139,0,0.722319464055527,0.730468208257935,1.29796869942862,0,0,0,0,0,0,1.49674826291927,1.90303129929046,1.79138925733589,0,0,0
"vamb.1050.faa_13384_pilon_8",0,0,0,1.20142357419004,0,0.980061571350091,0,0,0,0,0,0,0.934350132119569,1.90303129929046,0,0,0,0
"vamb.1050.faa_13632_pilon_11",1.77543363618972,0,0,0,1.2131014586927,0.980061571350091,0,0,0,0,0,0,2.58752410013237,2.1456700905404,1.15752256256687,0,0,0
"vamb.1050.faa_13632_pilon_13",1.14515862250732,1.10960774139139,0,3.1371737418751,2.64925209626177,3.05208925744951,1.28626253799781,1.21449994160931,0,0,0,0,3.20151883169443,3.09338275314235,2.9953388848893,0,1.154920285384,0
"vamb.1050.faa_13632_pilon_14",0,0,0,1.56046902259587,0.730468208257935,0.980061571350091,0,0,0,0,0,0,1.90036983862425,2.35331563826207,2.09827607507103,0,0,1.39594811210977
"vamb.1050.faa_13632_pilon_15",2.212604636109,1.10960774139139,0,0.722319464055527,0,1.55831622112655,1.95527856410798,0,0,0,0,0,1.24278199880345,0,0,1.99896423685672,1.78803432389811,0
"vamb.1050.faa_13632_pilon_16",3.24518093596781,4.52353209761235,2.61971062825877,2.63195616575064,2.10295616091831,4.04969989231642,2.41057500724378,1.86441662901381,2.33061342734758,2.54033333927254,0,1.27444555969857,2.58752410013237,1.43961713044484,1.40107723186998,2.45830165832451,2.56239649687099,2.55945343861519
"vamb.1050.faa_13632_pilon_17",2.212604636109,3.77994953989218,2.28086750823436,1.56046902259587,0.730468208257935,2.42666010969794,1.95527856410798,2.31086649389627,1.59220390399581,1.38169572394486,0,0,1.7126283647097,1.01969709245921,1.15752256256687,1.32109954387024,1.78803432389811,1.39594811210977
