"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"vamb.529.faa_10348_pilon_5",1.71348258627158,1.18525716381649,1.67301219957024,1.16287495338446,1.08785957264539,0.8041392450741,0,0,0,0,0,2.0289823567151,0,0,0,0,0,0
"vamb.529.faa_10348_pilon_6",1.49754196224793,1.18525716381649,1.20993872979754,1.79828423046864,0,0,0,0,1.92203564320846,0,0,0,0,1.10515970058841,1.89884710590803,1.43994430015996,2.14664587015453,0.885943882771019
"vamb.529.faa_10348_pilon_7",1.90126981078128,0,1.85860022412889,1.16287495338446,0,0.8041392450741,0,1.58941949978278,1.92203564320846,0,0,1.01938611798865,0,0,1.24158112074078,0.89262568710609,1.44041309170813,1.82534594987658
"vamb.529.faa_10348_pilon_8",0.541914289421569,1.82703793988784,0.523822244103556,0,1.08785957264539,1.6952415945333,0,1.0033440394994,0,0,0,1.01938611798865,0,0,1.24158112074078,0,0.425241358262877,0
"vamb.529.faa_10348_pilon_9",2.9705860256793,0,1.45997580373191,1.79828423046864,0,1.6952415945333,0,1.0033440394994,0,0,1.16568290597506,0,0,1.10515970058841,0,0.89262568710609,1.76535648085777,0
"vamb.529.faa_10375_pilon_1",0,0,0,0,0,1.31742413751087,0,1.0033440394994,1.25989731557583,0,0,0,0,0,1.89884710590803,1.43994430015996,1.02033605491833,0.885943882771019
"vamb.529.faa_10375_pilon_10",0.541914289421569,1.18525716381649,1.20993872979754,0,0,0.8041392450741,0,0,2.71790072593176,0,0,1.01938611798865,0,1.72353837886833,0.750424434336159,2.40129180363038,1.02033605491833,0.885943882771019
"vamb.529.faa_10375_pilon_11",1.2434918729471,1.18525716381649,0.523822244103556,1.79828423046864,0,0,0,1.0033440394994,0,0,0,1.01938611798865,0,1.72353837886833,1.89884710590803,1.83578499388054,0.753257305832042,2.13484292200148
"vamb.529.faa_10375_pilon_12",0.934936210871769,0,0.523822244103556,0,0,0,0,2.32727484382926,0,0,0,1.01938611798865,0,0,1.24158112074078,1.83578499388054,0.425241358262877,0
"vamb.529.faa_10375_pilon_13",0.541914289421569,0,0.907289684747258,0,0,0.8041392450741,0,0,0,0,0,0,0,1.10515970058841,2.14124913828157,0,0.425241358262877,0
"vamb.529.faa_10375_pilon_14",1.90126981078128,2.26966689204153,2.91960525697661,1.79828423046864,1.08785957264539,1.9943678528247,1.77619124138048,3.17586461226536,2.37416614111325,0,1.16568290597506,2.35282206340755,2.14397667638038,2.15499812993826,1.24158112074078,1.83578499388054,2.69705186324766,4.2332314677573
"vamb.529.faa_10375_pilon_18",1.2434918729471,1.82703793988784,1.20993872979754,0,0,0,0,0,0,0,1.80189850473952,0,0,1.72353837886833,0,0,0,0
"vamb.529.faa_10375_pilon_2",2.06740514041868,0,2.53986679668067,0,2.12986107493337,1.9943678528247,0,1.0033440394994,1.92203564320846,0,2.24189553409944,2.35282206340755,0,2.75619804933111,1.89884710590803,2.40129180363038,3.45168809643269,2.38953000323837
"vamb.529.faa_10375_pilon_3",0.541914289421569,1.18525716381649,1.20993872979754,0,0,0.8041392450741,0,0,1.25989731557583,0,0,0,0,0,0,0,0.753257305832042,0
"vamb.529.faa_10375_pilon_4",2.21636931267096,2.26966689204153,1.20993872979754,0,1.08785957264539,0,0,1.0033440394994,1.25989731557583,0,2.57859467079146,1.61075319821012,0,0,1.89884710590803,1.43994430015996,1.44041309170813,1.82534594987658
"vamb.529.faa_10375_pilon_5",0.934936210871769,0,0.907289684747258,0,0,0.8041392450741,0,0,0,0,0,0,0,1.10515970058841,0,0.89262568710609,1.02033605491833,0.885943882771019
"vamb.529.faa_10375_pilon_6",1.71348258627158,0,1.45997580373191,0,2.12986107493337,1.31742413751087,0,1.0033440394994,0,0,1.16568290597506,2.0289823567151,0,1.10515970058841,1.60732464942405,2.14607118701465,1.76535648085777,1.43079187988475
"vamb.529.faa_10375_pilon_7",1.2434918729471,0,0.907289684747258,0,0,0,0,0,0,0,0,2.0289823567151,0,0,1.89884710590803,0,1.90395491462393,1.82534594987658
"vamb.529.faa_10375_pilon_8",0.541914289421569,1.18525716381649,0.907289684747258,1.79828423046864,0,0,0,0,1.25989731557583,0,1.16568290597506,1.01938611798865,0,0,0.750424434336159,0.89262568710609,0.753257305832042,0
"vamb.529.faa_10375_pilon_9",0.934936210871769,1.82703793988784,0.523822244103556,0,0,0.8041392450741,0,0,1.25989731557583,0,0,0,0,0,0,0.89262568710609,0,0
"vamb.529.faa_10394_pilon_1",5.66372695054442,5.98704621603254,5.06152537526933,5.1065935450686,4.68722072576436,5.28729825966439,3.048867652848,6.21604364229286,5.46722715733868,0,5.69986104878476,4.94413837173615,3.2554200930245,5.2850502951932,2.69115477846248,6.22233061422058,5.49891555821384,5.05410975105513
"vamb.529.faa_10394_pilon_10",1.2434918729471,0,1.45997580373191,0,0,0,0,1.0033440394994,1.92203564320846,0,0,0,1.43823601712679,1.72353837886833,0.750424434336159,0,0,1.43079187988475
"vamb.529.faa_10394_pilon_2",2.21636931267096,1.82703793988784,1.45997580373191,0,1.70095849878906,0,0,1.58941949978278,0,0,2.85139308275921,0,1.43823601712679,0,0,1.43994430015996,1.02033605491833,0
"vamb.529.faa_10394_pilon_3",2.9705860256793,2.60790007091434,1.20993872979754,1.16287495338446,0,1.31742413751087,0,1.58941949978278,1.25989731557583,0,1.80189850473952,2.35282206340755,0,1.10515970058841,0,2.40129180363038,1.76535648085777,0.885943882771019
"vamb.529.faa_10394_pilon_4",0.934936210871769,1.82703793988784,1.85860022412889,0,0,0.8041392450741,0,0,0,0,1.16568290597506,1.01938611798865,0,0,0,1.43994430015996,0.425241358262877,0
"vamb.529.faa_10394_pilon_5",1.49754196224793,1.18525716381649,2.83362509276081,1.79828423046864,2.72855666908467,2.45328636612024,0,0,0,0,0,0,0,1.72353837886833,1.60732464942405,2.80650217478059,1.76535648085777,2.13484292200148
"vamb.529.faa_10394_pilon_6",3.73437171978308,1.18525716381649,4.30915094075695,4.29171224879092,5.07218937441257,4.12219904245849,0,0,2.71790072593176,0,1.80189850473952,1.01938611798865,3.2554200930245,2.15499812993826,2.96769924297067,2.40129180363038,1.02033605491833,1.43079187988475
"vamb.529.faa_10394_pilon_7",4.9370476451049,3.7803513247195,6.23685790706176,5.79486796385364,6.31815251064682,5.67211267121107,0,2.59053160141996,3.22785221809605,0,2.24189553409944,3.62030707105028,3.2554200930245,5.19723768794927,4.85667674890299,3.69952135403749,1.02033605491833,3.24484636778869
"vamb.529.faa_10394_pilon_8",2.06740514041868,1.18525716381649,2.42696076877672,0,1.70095849878906,0.8041392450741,0,0,1.25989731557583,0,1.80189850473952,1.01938611798865,0,2.15499812993826,1.24158112074078,0,0.753257305832042,1.82534594987658
"vamb.529.faa_10394_pilon_9",1.90126981078128,1.82703793988784,2.53986679668067,0,1.08785957264539,1.31742413751087,0,0,0,0,1.16568290597506,1.61075319821012,0,1.72353837886833,1.60732464942405,1.43994430015996,0,0
"vamb.529.faa_10445_pilon_2",1.71348258627158,0,2.02301244062173,2.23789868622176,1.08785957264539,2.24199832752389,0,1.58941949978278,0,0,1.16568290597506,0,0,0,2.53007417756689,1.43994430015996,1.6120140346054,1.82534594987658
"vamb.529.faa_10445_pilon_3",0.541914289421569,1.18525716381649,1.20993872979754,1.16287495338446,1.08785957264539,1.6952415945333,0,0,0,0,0,0,0,1.10515970058841,1.89884710590803,0.89262568710609,1.44041309170813,0.885943882771019
"vamb.529.faa_10445_pilon_4",0,0,1.45997580373191,0,0,0,0,0,0,0,0,2.0289823567151,1.43823601712679,0,0,1.43994430015996,1.24561036718506,0.885943882771019
"vamb.529.faa_10445_pilon_6",0.934936210871769,1.18525716381649,0.907289684747258,0,1.08785957264539,0,0,0,1.25989731557583,0,0,0,0,0,0.750424434336159,0,1.02033605491833,0
"vamb.529.faa_10445_pilon_7",0,0,0.907289684747258,0,0,0,0,1.0033440394994,0,0,0,0,1.43823601712679,0,0,0,0.425241358262877,0
"vamb.529.faa_10498_pilon_1",1.90126981078128,0,1.45997580373191,0,0,0,0,0,1.25989731557583,0,2.24189553409944,1.01938611798865,0,1.10515970058841,0,0.89262568710609,0,0
"vamb.529.faa_10498_pilon_12",1.2434918729471,0,1.20993872979754,1.16287495338446,0,0,0,0,0,0,0,1.01938611798865,0,0,0.750424434336159,0,1.24561036718506,0
"vamb.529.faa_10498_pilon_14",0,1.18525716381649,2.17059008868727,1.79828423046864,2.12986107493337,1.31742413751087,0,3.17586461226536,2.71790072593176,0,1.80189850473952,0,1.43823601712679,3.50602326804201,2.14124913828157,2.61807692242522,2.90941703481957,2.13484292200148
"vamb.529.faa_10498_pilon_2",3.33886094024049,1.82703793988784,3.68026843753755,2.57437446704708,2.46004470300026,1.31742413751087,0,1.58941949978278,1.25989731557583,0,3.08071955635606,3.35663770493836,0,2.98319636342042,2.83604310422158,2.80650217478059,2.35432959564402,0
"vamb.529.faa_10498_pilon_3",2.58854880237855,0,0,0,0,0,0,2.00501315703817,0,0,0,2.0289823567151,0,0,1.60732464942405,0.89262568710609,0.425241358262877,0
"vamb.529.faa_10498_pilon_4",0.934936210871769,0,1.85860022412889,0,2.12986107493337,0,0,0,2.37416614111325,0,0,1.01938611798865,0,2.15499812993826,0.750424434336159,2.40129180363038,1.76535648085777,2.38953000323837
"vamb.529.faa_10498_pilon_5",2.58854880237855,2.88170304817645,2.30446266909511,2.23789868622176,1.08785957264539,1.6952415945333,0,2.00501315703817,1.25989731557583,0,2.85139308275921,2.61712947137126,0,0,2.14124913828157,1.83578499388054,2.97378438726008,1.82534594987658
"vamb.529.faa_10498_pilon_6",1.2434918729471,1.18525716381649,0.523822244103556,0,1.70095849878906,1.6952415945333,0,2.32727484382926,0,0,1.80189850473952,0,0,2.15499812993826,0.750424434336159,1.43994430015996,1.6120140346054,1.82534594987658
"vamb.529.faa_10498_pilon_8",0.541914289421569,0,0.907289684747258,0,0,0,0,0,1.25989731557583,0,0,1.01938611798865,0,1.10515970058841,0,0,0,0
"vamb.529.faa_10498_pilon_9",1.2434918729471,0,0.523822244103556,0,0,0,0,1.58941949978278,0,0,0,0,0,0,0,0,0.425241358262877,0.885943882771019
"vamb.529.faa_10575_pilon_1",0.541914289421569,0,0.523822244103556,0,0,0,0,1.58941949978278,1.25989731557583,0,0,1.01938611798865,0,1.10515970058841,0,0,1.24561036718506,0.885943882771019
"vamb.529.faa_10575_pilon_2",1.71348258627158,1.18525716381649,0.523822244103556,1.16287495338446,1.70095849878906,1.6952415945333,0,0,0,0,0,2.35282206340755,0,0,1.24158112074078,0.89262568710609,1.02033605491833,0
"vamb.529.faa_10575_pilon_3",0,1.18525716381649,0.907289684747258,2.23789868622176,2.12986107493337,3.99295637378444,0,1.0033440394994,1.25989731557583,0,1.80189850473952,0,2.14397667638038,3.1792862366369,2.96769924297067,2.14607118701465,1.90395491462393,2.38953000323837
"vamb.529.faa_10575_pilon_4",0.541914289421569,0,0.907289684747258,0,1.08785957264539,1.9943678528247,0,1.0033440394994,0,0,0,1.61075319821012,0,0,1.60732464942405,1.43994430015996,0.753257305832042,0.885943882771019
"vamb.529.faa_10575_pilon_5",0.541914289421569,0,1.67301219957024,0,1.08785957264539,0.8041392450741,0,0,0,0,0,0,0,0,1.24158112074078,0,0.753257305832042,0
"vamb.529.faa_10610_pilon_11",0,0,0.523822244103556,0,0,0.8041392450741,0,0,0,0,0,1.01938611798865,0,0,0,0.89262568710609,0.425241358262877,0
"vamb.529.faa_10610_pilon_12",2.47483330057043,0,1.20993872979754,2.23789868622176,1.70095849878906,2.45328636612024,0,2.59053160141996,1.92203564320846,0,0,1.01938611798865,0,1.10515970058841,1.89884710590803,2.14607118701465,0.425241358262877,0.885943882771019
"vamb.529.faa_10610_pilon_13",1.90126981078128,1.18525716381649,1.45997580373191,0,0,0,0,0,0,0,0,0,0,1.10515970058841,1.60732464942405,0,0.753257305832042,0.885943882771019
"vamb.529.faa_10610_pilon_15",0.541914289421569,1.18525716381649,0.523822244103556,1.79828423046864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.529.faa_10610_pilon_4",1.2434918729471,0,0,0,0,0.8041392450741,0,1.0033440394994,0,0,1.16568290597506,0,0,1.72353837886833,0,0,0.753257305832042,0
"vamb.529.faa_10610_pilon_5",0.541914289421569,0,0.523822244103556,0,1.70095849878906,0.8041392450741,0,0,0,0,1.16568290597506,0,0,1.72353837886833,0,0,1.90395491462393,0
"vamb.529.faa_10610_pilon_6",3.27234544040106,2.26966689204153,3.63014259934381,3.44787717207586,3.32260247335964,3.5167025141362,0,3.46550593682628,2.37416614111325,0,2.85139308275921,3.20421114933289,0,2.98319636342042,2.96769924297067,3.60112305382793,3.62202900313678,1.82534594987658
"vamb.529.faa_10610_pilon_7",1.90126981078128,0,3.28616960001361,0,1.70095849878906,1.31742413751087,0,1.0033440394994,0,0,1.16568290597506,2.61712947137126,0,2.15499812993826,1.60732464942405,2.14607118701465,2.14664587015453,2.38953000323837
"vamb.529.faa_10610_pilon_8",0.934936210871769,0,0,0,0,0,0,1.0033440394994,0,0,0,0,0,0,0,0,0.425241358262877,0.885943882771019
"vamb.529.faa_10620_pilon_1",0.934936210871769,0,0.523822244103556,1.16287495338446,1.08785957264539,0,0,1.0033440394994,1.92203564320846,0,0,1.01938611798865,0,2.48669058957588,2.69115477846248,2.14607118701465,2.03039758738489,0
"vamb.529.faa_10620_pilon_2",1.2434918729471,1.82703793988784,0,2.23789868622176,2.12986107493337,2.80091638453311,0,1.0033440394994,0,0,1.16568290597506,1.01938611798865,0,2.48669058957588,0.750424434336159,0.89262568710609,1.6120140346054,0
"vamb.529.faa_10620_pilon_3",0.541914289421569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43994430015996,0.425241358262877,0.885943882771019
"vamb.529.faa_10620_pilon_4",0.541914289421569,1.18525716381649,1.20993872979754,0,2.12986107493337,0,0,0,0,0,1.16568290597506,2.35282206340755,0,0,0,0,0,1.43079187988475
"vamb.529.faa_10620_pilon_5",0.541914289421569,0,1.45997580373191,1.16287495338446,0,0.8041392450741,0,1.58941949978278,0,0,0,1.01938611798865,0,1.10515970058841,0,1.43994430015996,0.425241358262877,0
"vamb.529.faa_10665_pilon_1",0,1.18525716381649,0.523822244103556,1.79828423046864,1.70095849878906,0.8041392450741,0,0,1.25989731557583,0,0,1.01938611798865,0,0,1.60732464942405,0.89262568710609,1.76535648085777,0
"vamb.529.faa_10665_pilon_5",0.541914289421569,0,0.523822244103556,0,0,0,0,1.58941949978278,0,0,0,0,0,0,0.750424434336159,0,0.425241358262877,0.885943882771019
"vamb.529.faa_10665_pilon_7",1.71348258627158,0,0.523822244103556,1.79828423046864,0,0.8041392450741,0,1.0033440394994,0,0,0,1.01938611798865,0,1.10515970058841,1.60732464942405,0,1.6120140346054,1.43079187988475
"vamb.529.faa_10696_pilon_10",0.541914289421569,0,0.523822244103556,0,2.12986107493337,0,0,2.32727484382926,1.92203564320846,0,0,0,1.43823601712679,0,0,0,1.76535648085777,2.13484292200148
"vamb.529.faa_10696_pilon_12",2.35138167626765,0,1.20993872979754,2.23789868622176,3.32260247335964,1.6952415945333,0,2.00501315703817,0,0,0,0,0,1.72353837886833,2.69115477846248,2.40129180363038,3.539371137757,1.43079187988475
"vamb.529.faa_10696_pilon_2",0.934936210871769,0,0.907289684747258,0,0,0,0,1.0033440394994,0,0,1.16568290597506,0,0,1.10515970058841,0,0.89262568710609,0.753257305832042,0
"vamb.529.faa_10696_pilon_3",0,0,0,0,1.08785957264539,0.8041392450741,0,0,1.92203564320846,0,2.85139308275921,0,0,0,0.750424434336159,0,0.753257305832042,0.885943882771019
"vamb.529.faa_10696_pilon_4",1.49754196224793,0,0.523822244103556,0,0,0,0,2.32727484382926,2.37416614111325,0,0,1.01938611798865,0,0,2.14124913828157,0,2.35432959564402,2.13484292200148
"vamb.529.faa_10696_pilon_5",0.541914289421569,1.18525716381649,1.45997580373191,0,1.08785957264539,0,0,2.59053160141996,0,0,0,1.01938611798865,0,0,0,0,0.753257305832042,0.885943882771019
"vamb.529.faa_10696_pilon_6",1.71348258627158,2.26966689204153,1.45997580373191,1.79828423046864,1.08785957264539,1.31742413751087,0,0,1.25989731557583,0,0,2.0289823567151,0,0,1.24158112074078,0.89262568710609,1.02033605491833,1.82534594987658
"vamb.529.faa_10696_pilon_7",0.934936210871769,1.18525716381649,0,0,0,1.6952415945333,0,1.0033440394994,0,0,1.16568290597506,1.01938611798865,0,1.10515970058841,0,0,0,0
"vamb.529.faa_10696_pilon_8",1.2434918729471,1.18525716381649,1.67301219957024,0,1.08785957264539,0.8041392450741,0,1.58941949978278,0,0,0,0,0,2.15499812993826,0.750424434336159,0,2.25422165938455,0.885943882771019
"vamb.529.faa_10696_pilon_9",2.06740514041868,1.18525716381649,2.91960525697661,1.16287495338446,3.15041200187698,3.20275319927299,0,1.58941949978278,0,0,0,2.84043049271859,1.43823601712679,1.10515970058841,0,0,3.15126362803985,1.43079187988475
"vamb.529.faa_10712_pilon_1",2.9705860256793,0,2.17059008868727,1.79828423046864,1.08785957264539,0,0,2.00501315703817,3.42807653702051,0,0,0,0,2.98319636342042,0.750424434336159,3.38157014909799,4.47595529965237,3.68612237021668
"vamb.529.faa_10712_pilon_5",0,0,0,1.16287495338446,2.72855666908467,1.31742413751087,0,1.0033440394994,0,0,0,0,0,2.15499812993826,1.89884710590803,0,0,0
"vamb.529.faa_10873_pilon_1",2.47483330057043,2.26966689204153,1.85860022412889,1.16287495338446,2.46004470300026,1.6952415945333,0,0,0,0,1.16568290597506,1.01938611798865,0,0,0,0.89262568710609,1.6120140346054,2.13484292200148
"vamb.529.faa_10873_pilon_10",0,0,0,1.16287495338446,0,0,0,0,0,0,0,0,0,0,0,0.89262568710609,0.753257305832042,0.885943882771019
"vamb.529.faa_10873_pilon_11",0.541914289421569,1.82703793988784,0.523822244103556,0,2.72855666908467,1.31742413751087,1.77619124138048,0,0,0,1.16568290597506,0,0,0,1.24158112074078,1.43994430015996,0.425241358262877,0
"vamb.529.faa_10873_pilon_14",0.934936210871769,0,0.907289684747258,1.79828423046864,0,1.6952415945333,0,0,0,0,0,1.61075319821012,0,0,2.53007417756689,0.89262568710609,0.425241358262877,0
"vamb.529.faa_10873_pilon_15",0,0,0.907289684747258,0,1.08785957264539,0,0,0,0,0,0,0,0,0,0,0,0.753257305832042,0.885943882771019
"vamb.529.faa_10873_pilon_3",1.49754196224793,0,0,0,0,0,0,0,0,0,0,0,0,1.72353837886833,0,0.89262568710609,0.753257305832042,0
"vamb.529.faa_10873_pilon_6",0,0,0.523822244103556,1.16287495338446,0,0,0,0,0,0,0,0,0,0,0,0,0.753257305832042,2.60593034108552
"vamb.529.faa_10873_pilon_7",0,0,0.907289684747258,0,0,0.8041392450741,0,1.0033440394994,0,0,1.16568290597506,0,1.43823601712679,0,0,1.43994430015996,1.02033605491833,0
"vamb.529.faa_10873_pilon_8",0.934936210871769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750424434336159,0,1.02033605491833,0
"vamb.529.faa_10918_pilon_10",0.934936210871769,0,0.523822244103556,0,1.70095849878906,1.9943678528247,0,1.0033440394994,0,0,1.16568290597506,1.61075319821012,0,0,0,0,0,0
"vamb.529.faa_10918_pilon_11",4.51622614185383,4.32988342719612,4.30915094075695,4.82062305942443,5.16563533577466,3.77439311269295,2.54853879257051,3.17586461226536,1.92203564320846,1.84976085628478,4.62202151081693,4.12374066931941,2.61581169592793,5.19723768794927,5.45891096702661,2.80650217478059,4.15356697611351,2.60593034108552
"vamb.529.faa_10918_pilon_13",0,0,0,0,0,0.8041392450741,0,1.0033440394994,0,0,0,0,0,0,0,0.89262568710609,1.24561036718506,0.885943882771019
"vamb.529.faa_10918_pilon_14",0,0,0.907289684747258,0,1.08785957264539,1.31742413751087,0,0,0,0,0,0,0,0,0,0,1.02033605491833,1.43079187988475
"vamb.529.faa_10918_pilon_15",0,0,0,0,0,0.8041392450741,0,2.81308282446127,0,0,0,0,0,1.72353837886833,1.89884710590803,0.89262568710609,1.24561036718506,0.885943882771019
"vamb.529.faa_10918_pilon_17",1.2434918729471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750424434336159,0,0.425241358262877,0
"vamb.529.faa_10918_pilon_20",1.2434918729471,0,0.523822244103556,0,1.70095849878906,1.31742413751087,0,1.0033440394994,0,0,0,0,0,1.10515970058841,0,0.89262568710609,0.753257305832042,1.43079187988475
"vamb.529.faa_10918_pilon_21",0,0,0,1.16287495338446,1.08785957264539,0.8041392450741,0,0,0,0,1.16568290597506,0,0,0,0.750424434336159,1.83578499388054,1.90395491462393,0
"vamb.529.faa_10918_pilon_22",0,0,0,1.16287495338446,0,1.31742413751087,0,1.58941949978278,0,0,0,0,0,0,0,0.89262568710609,0.753257305832042,0.885943882771019
"vamb.529.faa_10918_pilon_23",0,0,0,1.16287495338446,1.08785957264539,4.12219904245849,0,3.46550593682628,1.92203564320846,0,0,0,0,2.48669058957588,3.39944832549394,0,2.03039758738489,0.885943882771019
"vamb.529.faa_10918_pilon_6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24561036718506,0.885943882771019
"vamb.529.faa_10918_pilon_7",1.71348258627158,2.88170304817645,2.6445744707562,0,2.12986107493337,2.24199832752389,0,3.00584699221226,2.99529180283905,0,2.24189553409944,0,2.14397667638038,3.64527152930407,3.48984027932486,2.61807692242522,3.539371137757,2.38953000323837
"vamb.529.faa_10918_pilon_8",0.934936210871769,2.26966689204153,2.02301244062173,0,0,0,0,1.0033440394994,1.25989731557583,0,1.16568290597506,1.61075319821012,0,1.10515970058841,0,0.89262568710609,1.24561036718506,0.885943882771019
"vamb.529.faa_10918_pilon_9",0,0,2.17059008868727,0,0,0.8041392450741,0,1.58941949978278,1.92203564320846,0,1.80189850473952,2.0289823567151,1.43823601712679,0,1.24158112074078,0,2.14664587015453,0
"vamb.529.faa_10938_pilon_1",0,2.26966689204153,0,0,0,0,0,1.0033440394994,1.25989731557583,0,0,1.61075319821012,0,0,0,0,0.753257305832042,0
"vamb.529.faa_10938_pilon_10",0,0,0.907289684747258,0,0,0,0,0,0,0,0,0,0,2.15499812993826,0,0.89262568710609,0.425241358262877,0.885943882771019
"vamb.529.faa_10938_pilon_11",1.71348258627158,0,2.17059008868727,2.23789868622176,0,0,0,3.00584699221226,1.25989731557583,0,0,0,0,0,0.750424434336159,3.25784332661694,3.4961956563902,4.41625594607062
"vamb.529.faa_10938_pilon_12",0,1.18525716381649,0,1.16287495338446,0,1.6952415945333,0,1.0033440394994,2.37416614111325,0,0,0,0,0,0,1.43994430015996,0.425241358262877,0
"vamb.529.faa_10938_pilon_14",0,0,2.02301244062173,0,0,1.9943678528247,0,0,1.25989731557583,0,0,1.61075319821012,0,0,0,0.89262568710609,0.425241358262877,0
"vamb.529.faa_10938_pilon_2",0,1.18525716381649,0.523822244103556,0,0,0,0,0,0,0,0,0,0,1.10515970058841,0,0,0.425241358262877,0.885943882771019
"vamb.529.faa_10938_pilon_4",0,0,2.17059008868727,0,1.08785957264539,0,0,2.00501315703817,0,0,0,1.01938611798865,0,0,0,0,1.44041309170813,0.885943882771019
"vamb.529.faa_10938_pilon_5",1.71348258627158,0,3.63014259934381,0,0,0,0,3.17586461226536,0,0,0,1.61075319821012,0,0,0,1.43994430015996,1.90395491462393,3.68612237021668
