"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"vamb.601.faa_17066_pilon_1",1.31091549736609,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17079_pilon_2",1.47362438946624,0,1.73639376776893,0,0,0,0,0,0,2.76833191740608,0,0,0,0,0,0,0,0
"vamb.601.faa_17083_pilon_6",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_17090_pilon_2",0.374285951247327,0,1.1150373710787,0,0,0,0,0,0,1.84142696502092,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_17104_pilon_6",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_17178_pilon_4",1.9862210679358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_1720_pilon_1",0.671198889044134,0,1.1150373710787,0,0,0,0,0,0,1.84142696502092,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_17254_pilon_5",0.671198889044134,0,1.1150373710787,0,0,0,0,0,0,0,1.69447389543804,0,0,0,0,0,0,0
"vamb.601.faa_17276_pilon_2",1.75256999287837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17327_pilon_2",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17378_pilon_2",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17417_pilon_3",1.12749555237653,0,2.16928962478574,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_17473_pilon_1",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17517_pilon_2",1.47362438946624,0,0,0,0,0,0,0,0,0.718886129485562,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_17517_pilon_3",1.47362438946624,0,2.50182758005943,0,0,0,0,0,0,2.08050549924772,0,0,0,0,0,0,0,0
"vamb.601.faa_17525_pilon_4",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17525_pilon_5",0.671198889044134,0,0,0,0,0,0,0,0,1.19649471508147,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_176_pilon_3",1.31091549736609,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17606_pilon_4",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_17702_pilon_11",1.75256999287837,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_17702_pilon_2",1.31091549736609,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17702_pilon_6",1.12749555237653,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_17702_pilon_8",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_1781_pilon_3",1.31091549736609,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_17923_pilon_3",1.61982849477915,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_17923_pilon_4",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17929_pilon_4",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_17929_pilon_5",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_1794_pilon_1",0.374285951247327,1.16310508043906,0,1.58798751124499,0,0,0,0,0,0,1.08290296258662,0,0,1.09763408474703,0,1.09763408474703,0,0
"vamb.601.faa_17963_pilon_4",1.12749555237653,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_18092_pilon_10",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_18119_pilon_3",0.917312258755968,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_18144_pilon_5",1.12749555237653,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_18175_pilon_2",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,1.75256999287837,0,0,0,0,0,0
"vamb.601.faa_18175_pilon_5",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_18186_pilon_4",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_1821_pilon_1",1.31091549736609,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_1821_pilon_4",1.47362438946624,0,0,0,0,0,0,0,0,0.718886129485562,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_18210_pilon_1",1.31091549736609,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_18240_pilon_1",1.87412047778552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_18373_pilon_2",1.75256999287837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_18382_pilon_1",0.374285951247327,0,0,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_18382_pilon_2",1.47362438946624,0,2.16928962478574,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_18382_pilon_4",0.671198889044134,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_18417_pilon_3",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_18492_pilon_2",1.47362438946624,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_18515_pilon_2",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_18520_pilon_2",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_18650_pilon_2",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_18659_pilon_1",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_18896_pilon_12",1.47362438946624,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_18896_pilon_13",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_18896_pilon_4",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_18976_pilon_2",1.61982849477915,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19038_pilon_5",0.917312258755968,0,2.16928962478574,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_19127_pilon_1",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19127_pilon_7",1.47362438946624,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19127_pilon_8",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19209_pilon_2",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19210_pilon_6",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19277_pilon_1",1.61982849477915,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19277_pilon_4",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19277_pilon_5",1.31091549736609,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_19277_pilon_9",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19298_pilon_1",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19298_pilon_2",1.61982849477915,0,1.73639376776893,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_19298_pilon_3",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_193_pilon_14",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_193_pilon_16",0.917312258755968,0,0,0,0,0,0,0,0,0,0,1.75256999287837,0,0,0,0,0,0
"vamb.601.faa_1930_pilon_5",1.12749555237653,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_19381_pilon_15",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19381_pilon_17",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19381_pilon_20",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19387_pilon_2",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_19502_pilon_2",1.12749555237653,0,2.99928518158248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19502_pilon_7",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19510_pilon_1",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19510_pilon_3",0.917312258755968,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_19519_pilon_2",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,1.19649471508147,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_1960_pilon_2",1.12749555237653,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_1960_pilon_4",1.61982849477915,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_1964_pilon_2",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_1964_pilon_7",0.671198889044134,0,2.77189212428947,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19683_pilon_2",0.917312258755968,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_19732_pilon_1",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_19759_pilon_12",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19786_pilon_5",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,0,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_19863_pilon_3",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_19912_pilon_3",1.12749555237653,0,0,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_20125_pilon_2",1.47362438946624,0,0,0,0,0,0,0,0,0,0,1.75256999287837,0,0,0,0,0,0
"vamb.601.faa_20125_pilon_6",1.47362438946624,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_20125_pilon_7",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_20149_pilon_2",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_20244_pilon_2",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_20259_pilon_2",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20384_pilon_3",1.61982849477915,0,1.1150373710787,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_20384_pilon_7",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_20384_pilon_8",1.12749555237653,0,0,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_20617_pilon_1",1.12749555237653,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20617_pilon_2",1.47362438946624,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_20627_pilon_6",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20653_pilon_1",1.75256999287837,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20653_pilon_2",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20685_pilon_1",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20685_pilon_2",0.671198889044134,0,1.1150373710787,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_20776_pilon_2",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20849_pilon_2",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_20904_pilon_4",0.671198889044134,0,2.77189212428947,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_20920_pilon_4",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_20931_pilon_5",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_20931_pilon_9",1.47362438946624,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_21002_pilon_2",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_21068_pilon_6",1.75256999287837,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_21089_pilon_2",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_21234_pilon_2",0.671198889044134,0,1.1150373710787,0,0,0,0,0,0,1.55470294943178,0,2.18725284948345,0,0,0,0,0,0
"vamb.601.faa_21234_pilon_3",1.31091549736609,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_21234_pilon_7",1.12749555237653,0,0,0,0,0,0,0,0,2.08050549924772,0,0,0,0,0,0,0,0
"vamb.601.faa_21266_pilon_2",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_21276_pilon_2",0.671198889044134,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_21276_pilon_3",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_21305_pilon_2",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_21340_pilon_12",1.61982849477915,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_21340_pilon_14",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_21340_pilon_15",0.374285951247327,0,1.1150373710787,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_21340_pilon_2",1.31091549736609,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_2135_pilon_1",0.671198889044134,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_21376_pilon_7",1.75256999287837,0,0,0,0,0,0,0,0,2.08050549924772,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_21399_pilon_2",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2159_pilon_2",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2172_pilon_1",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2172_pilon_7",1.47362438946624,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2172_pilon_8",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_21855_pilon_4",1.75256999287837,0,1.73639376776893,0,0,0,0,0,0,2.08050549924772,0,0,0,0,0,0,0,0
"vamb.601.faa_21925_pilon_1",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_21937_pilon_1",1.61982849477915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22042_pilon_3",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_22042_pilon_6",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22043_pilon_5",1.87412047778552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22153_pilon_2",1.12749555237653,0,2.50182758005943,0,0,0,0,0,0,0.718886129485562,1.08290296258662,0,0,0,0,0,0,0
"vamb.601.faa_22153_pilon_5",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22207_pilon_2",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_22207_pilon_8",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22228_pilon_1",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_22228_pilon_2",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_22273_pilon_7",1.75256999287837,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_22358_pilon_1",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_22424_pilon_1",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22489_pilon_2",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_22489_pilon_5",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_22506_pilon_3",1.47362438946624,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22518_pilon_2",0.917312258755968,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22554_pilon_1",1.61982849477915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22767_pilon_1",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22767_pilon_3",1.31091549736609,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_22797_pilon_2",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_2281_pilon_4",0.917312258755968,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_22861_pilon_7",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22865_pilon_2",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_22871_pilon_7",0.671198889044134,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22871_pilon_8",1.12749555237653,0,1.1150373710787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_22940_pilon_7",1.12749555237653,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_23005_pilon_2",1.12749555237653,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2329_pilon_2",1.12749555237653,0,2.16928962478574,0,0,0,0,0,0,0,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_2329_pilon_7",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_24_pilon_1",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2401_pilon_1",2.59344067130421,0,0,0,0,1.19153906849292,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2401_pilon_2",1.47362438946624,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2493_pilon_3",0.671198889044134,0,1.1150373710787,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_2525_pilon_2",0.374285951247327,0,0,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_2559_pilon_6",1.47362438946624,0,0,0,0,0,0,0,0,0,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_2559_pilon_8",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2582_pilon_1",1.12749555237653,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2787_pilon_1",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2787_pilon_3",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_2802_pilon_2",2.09023571641767,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2803_pilon_2",0.671198889044134,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_2803_pilon_4",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2803_pilon_5",1.9862210679358,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2803_pilon_6",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2819_pilon_1",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2819_pilon_4",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_285_pilon_2",1.31091549736609,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_2955_pilon_3",1.12749555237653,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2955_pilon_5",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2955_pilon_6",1.47362438946624,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_2968_pilon_3",1.47362438946624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_3009_pilon_4",0.671198889044134,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_3044_pilon_1",0.671198889044134,0,0,0,0,0,0,0,0,1.55470294943178,0,0,0,0,0,0,0,0
"vamb.601.faa_3060_pilon_1",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_3135_pilon_1",1.31091549736609,0,0,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_3138_pilon_2",1.31091549736609,0,0,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_3263_pilon_1",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_3290_pilon_2",0,0,1.1150373710787,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_3383_pilon_10",0.671198889044134,0,2.16928962478574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_3383_pilon_13",0.917312258755968,0,1.73639376776893,0,0,0,0,0,0,0,0,1.12749555237653,0,0,0,0,0,0
"vamb.601.faa_3383_pilon_3",1.12749555237653,0,2.50182758005943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"vamb.601.faa_3396_pilon_2",1.31091549736609,0,1.1150373710787,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_3396_pilon_5",1.61982849477915,0,1.73639376776893,0,0,0,0,0,0,0.718886129485562,0,0,0,0,0,0,0,0
"vamb.601.faa_3415_pilon_2",0.917312258755968,0,1.1150373710787,0,0,0,0,0,0,1.84142696502092,0,0,0,0,0,0,0,0
"vamb.601.faa_3415_pilon_4",2.44439350612354,0,1.1150373710787,0,0,0,0,0,0,1.19649471508147,0,0,0,0,0,0,0,0
"vamb.601.faa_3415_pilon_6",1.31091549736609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
