"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat1.31.faa_14988_pilon_2",5.21045335593101,4.7734484250336,4.82596536110224,4.66298351246554,4.88747812148718,4.55646301674419,5.08871773670057,5.19678045607393,5.63353597489922,4.32408098393377,5.2309013487736,5.11404505551452,5.280844082032,5.59191133054551,4.65324308997453,4.79610111545002,5.08994746694644,5.31602075108524
"metabat1.31.faa_14988_pilon_20",0,2.04853560806407,1.66005190696589,2.63560473449936,0.826149269628978,2.07678130344091,1.7481418355182,0,0,1.23834436201726,1.6554642674133,1.22976682250057,2.78187620421645,1.84796203682393,1.49171944850562,0,1.04712417978692,0
"metabat1.31.faa_14988_pilon_3",4.48675682841105,4.26256690016218,3.80339999421412,5.41666556124185,5.39115530711056,5.01711282632615,5.36132466364346,4.41862977429623,4.66230819546073,3.56975963900526,3.72079552691049,3.38087288670713,5.82041796208951,5.66765560015207,5.17139218651977,4.05511639662611,4.89690048568795,5.31602075108524
"metabat1.31.faa_14988_pilon_4",2.1400693160055,2.86269279178234,1.95619494104982,3.81104846799712,3.56331137458611,3.61650756028869,2.51563990353415,2.26977295496808,0,0,1.95121253090959,2.33224173430298,4.31748408716883,4.4746062457971,3.04421186925587,0,3.08148389549684,0
"metabat1.31.faa_14988_pilon_5",3.54970981334927,2.58951748516281,2.59470400886496,2.99140370779453,3.36111730721807,3.17737955831339,4.62015014255777,4.02590488996854,3.18701825585464,4.41880683609707,4.06767890263043,3.38087288670713,2.91274815269761,3.2729752077175,3.77459482252624,3.31142727933115,3.72940879655637,3.13213421184659
"metabat1.31.faa_14988_pilon_6",4.48675682841105,4.80616848832555,4.71167409873728,4.80430327442771,4.81009030432236,4.16171930652663,5.08871773670057,5.29369135820032,3.71818637808484,4.74557343586691,4.99187034744617,4.80249393538278,4.57632836916735,4.84460686244409,5.07126114086013,5.19809777332391,5.19867574493371,5.31602075108524
"metabat1.31.faa_14988_pilon_7",7.02248757245887,6.48316132916647,6.66977822364777,5.95033182442064,5.8240593545687,6.39025891688848,6.74371058163093,6.45356211912423,5.74677599358461,7.11152071040246,5.69736082390561,6.74521008312111,5.90146108041255,5.98636341541027,5.55182564220304,6.46013495589816,5.87248301793092,6.81161795250591
"metabat1.31.faa_14988_pilon_8",2.55295043667299,0,2.75718199091848,0.90231228143215,0.826149269628978,0.851728999794966,1.7481418355182,1.8271340387927,2.33732110866128,2.34421175054395,3.3670537697098,1.22976682250057,2.09263250708783,1.20160657188663,2.00733872830154,1.69236896042129,2.88722106403951,0
"metabat1.31.faa_14988_pilon_9",5.78236879146915,5.17523775373153,5.29149040508604,4.75871766466828,4.28915012020348,5.52547683681545,5.27605364333626,5.09288791253649,4.10555530200063,5.18353347058647,4.9590021115888,4.99736867617859,4.21974046224936,4.90844602643404,4.81678359142228,5.36364950007818,5.04405303475755,4.60299893584935
"metabat1.31.faa_18014_pilon_1",6.06010098371088,5.90623978415369,5.97563010731302,6.70622727415005,6.75042779553703,6.33380977032729,6.61072227580104,6.34468504644146,5.85177083347249,6.81327652431119,4.89093011068783,6.25429707633124,7.04726912027176,7.03813948546005,6.66216633505091,6.89831823633828,6.40451012629981,7.0274102183042
"metabat1.31.faa_18014_pilon_10",4.63545407900178,4.39752194688345,4.82596536110224,4.66298351246554,4.28915012020348,4.65190545051618,4.31281397356348,5.83448185159627,4.87653836769557,5.28761026796955,4.81948646228018,4.87041931648972,4.92539699575664,4.38768417836526,4.84737921343307,4.67528328261676,4.81728398740367,4.04741793298435
"metabat1.31.faa_18014_pilon_11",6.36284051863672,6.25332000762115,6.37661337119202,6.25942601891981,5.70084169318832,5.64628964271295,5.36132466364346,5.55058266236787,4.66230819546073,6.41405311371598,6.064815230263,6.32862390695683,6.58033302861101,6.38077408193675,5.95447695977274,6.03835313414029,5.66072068732167,5.00311820575543
"metabat1.31.faa_18014_pilon_12",6.70333099696654,6.26513634323296,6.08679750865498,6.5000547001685,6.40050817124297,6.45784940053988,5.78823918157543,6.45356211912423,4.66230819546073,6.10776763936996,6.65288858599541,6.46669077830552,6.47835587211196,6.75528487523826,6.58256401427902,5.51214440372434,6.50955904734098,5.85699243931174
"metabat1.31.faa_18014_pilon_13",4.84546451279315,4.06041860077955,5.06195692244432,2.41826986877599,3.46575363926747,2.07678130344091,3.92177309322319,3.48455830776177,3.71818637808484,4.22269572106963,4.06767890263043,5.05688605382002,2.47802931113831,2.98788497228753,3.41484955348956,4.79610111545002,3.25266589670911,3.13213421184659
"metabat1.31.faa_18014_pilon_14",1.55940992719026,0.702543805826582,0.78248655491668,0.90231228143215,0,2.07678130344091,0,0,0,0,2.58910178607904,1.88384819454497,0,0.900441910290179,1.14284448006783,1.69236896042129,1.64745877956953,3.13213421184659
"metabat1.31.faa_18014_pilon_15",1.77995972910021,2.98205145365755,3.157209127846,2.82444497637456,2.99213783065669,3.87570746528814,2.51563990353415,2.88181870457657,2.33732110866128,3.56975963900526,3.64015538403317,2.33224173430298,4.05946181864618,3.45500929936163,3.04421186925587,3.84711671571772,3.99364654613364,4.25729148195665
"metabat1.31.faa_18014_pilon_16",3.48845031681785,2.73256124402551,3.72700344911743,2.63560473449936,2.6804656480882,2.54299458452821,1.7481418355182,4.65586648729493,0,4.8848324003797,3.72079552691049,3.85328790161876,3.51712711103254,3.85128768291083,3.49433329503486,4.39827003886502,4.25768297227139,3.13213421184659
"metabat1.31.faa_18014_pilon_17",3.21352832767131,1.81126007426448,2.59470400886496,2.82444497637456,3.36111730721807,2.3286389270163,3.38363861534197,4.92151350295175,2.33732110866128,3.39436786611648,3.93875344538885,3.38087288670713,4.69019075448939,3.33623988688174,4.06230094907827,4.54341516918455,3.33119734429492,1.84362342048935
"metabat1.31.faa_18014_pilon_18",2.87358315560172,1.17296325510205,1.95619494104982,2.99140370779453,3.74061991653963,2.3286389270163,3.01395682578883,4.23558953167978,2.33732110866128,3.86718112631421,3.15124731697703,1.88384819454497,4.92539699575664,4.55658754792224,3.56966568403471,4.39827003886502,2.98761976520834,0
"metabat1.31.faa_18014_pilon_19",3.13575333084473,3.37997791432327,3.157209127846,6.52749605728273,6.5508024822815,4.69735879184438,3.92177309322319,5.09288791253649,3.18701825585464,3.19466350550422,4.39704706632434,1.88384819454497,8.23242355423556,7.25419332224425,5.12219519569646,4.9075783068771,4.17492617246244,4.25729148195665
"metabat1.31.faa_18014_pilon_2",3.21352832767131,2.25224312006207,2.75718199091848,3.51459074759135,3.46575363926747,3.61650756028869,2.51563990353415,2.88181870457657,2.33732110866128,2.96280465191686,2.89738304779653,3.7123335474884,3.59715834165246,3.33623988688174,3.04421186925587,4.23687190048257,3.84097505230434,3.80172942951254
"metabat1.31.faa_18014_pilon_20",1.97122129640475,2.73256124402551,1.66005190696589,2.99140370779453,2.49510183968683,3.30031217482604,1.7481418355182,2.88181870457657,2.33732110866128,1.89474114965431,3.26318197996272,1.88384819454497,2.78187620421645,3.2068085181597,2.54414868103303,2.44988858727382,2.88722106403951,1.84362342048935
"metabat1.31.faa_18014_pilon_21",3.96393601814624,2.98205145365755,3.470055465389,2.63560473449936,3.65468785573605,3.5186121294799,1.7481418355182,1.8271340387927,0,3.39436786611648,4.06767890263043,3.7123335474884,3.81362996744063,3.56474041757309,3.56966568403471,2.44988858727382,4.13169671268607,1.84362342048935
"metabat1.31.faa_18014_pilon_22",5.33747873405993,5.76358670399303,5.66352724596978,5.47420761617906,4.5493893532025,4.78418254358192,4.75231070506307,4.92151350295175,5.06303131019898,4.32408098393377,5.63630264543937,5.54658235471769,5.07264457062047,5.57889144179042,4.16303453504692,3.31142727933115,4.48079069654351,5.40686491788438
"metabat1.31.faa_18014_pilon_23",1.77995972910021,1.17296325510205,0.78248655491668,0.90231228143215,1.73067929010754,1.7714576871209,2.51563990353415,2.88181870457657,0,3.19466350550422,1.95121253090959,2.67381943822657,0,1.84796203682393,2.00733872830154,1.69236896042129,1.64745877956953,0
"metabat1.31.faa_18014_pilon_24",3.8221688431469,3.19469100294128,4.07399547329936,2.63560473449936,2.84470192378041,3.87570746528814,0,2.26977295496808,3.18701825585464,4.74557343586691,4.24174201162354,4.09958890555975,4.92539699575664,4.44621016327716,3.41484955348956,4.54341516918455,4.64351851641903,5.40686491788438
"metabat1.31.faa_18014_pilon_25",4.00825636083297,4.55982100928214,4.13439663335431,3.62032480994042,3.82172001809722,3.61650756028869,4.31281397356348,4.50211902179597,4.10555530200063,4.22269572106963,4.85565048609051,4.73121177659984,3.81362996744063,3.51091787316127,4.34557764718519,5.01105606775045,4.37354539687946,4.04741793298435
"metabat1.31.faa_18014_pilon_27",5.17200693984155,5.12424837486663,5.3435895362823,5.01284270381418,5.12968116418662,4.40030297697292,4.98506003045539,5.73445099357182,5.37630210157081,5.56118537017091,6.03358521960396,6.35257225244187,5.20624552219374,4.55658754792224,4.78552503541767,5.76990047749432,4.94763743982152,5.00311820575543
"metabat1.31.faa_18014_pilon_28",3.21352832767131,2.43071397244513,3.03578749363599,0.90231228143215,2.03273115726441,2.07678130344091,0,3.90840288286911,2.33732110866128,2.6864120120144,4.5811072885312,3.18138006272681,3.03272934080801,2.01193633101895,2.68632535518422,4.23687190048257,3.25266589670911,1.84362342048935
"metabat1.31.faa_18014_pilon_29",0.980878124275926,1.17296325510205,1.95619494104982,0,0.826149269628978,0.851728999794966,1.7481418355182,0,0,2.34421175054395,2.58910178607904,1.22976682250057,2.09263250708783,0.519359562564547,2.00733872830154,2.44988858727382,2.0701213396367,0
"metabat1.31.faa_18014_pilon_3",4.17306035059258,3.88773750257871,3.470055465389,4.26680480018313,3.56331137458611,4.45425639592576,3.92177309322319,3.31020952463045,2.33732110866128,3.39436786611648,2.58910178607904,3.98168818380357,4.72623182821056,4.82268357263781,3.95400230142253,2.94403542652546,3.99364654613364,3.13213421184659
"metabat1.31.faa_18014_pilon_30",6.83219756991811,6.94646747782049,6.77786732162684,6.98883902455291,6.93490156253174,6.77649130531491,6.83597835436817,6.97576118983511,6.98484731117067,6.79573288972025,6.99847179487301,6.61266120763004,6.75622823189492,6.64717075727298,6.75384689919944,6.5314851898286,6.89931022787573,6.43363395565593
"metabat1.31.faa_18014_pilon_4",5.07115439095748,5.01652238972406,4.63011818800034,5.73182278663487,5.65731407625455,5.9389839663049,4.75231070506307,5.55058266236787,4.41062390916581,5.47563099156882,4.92536756184275,5.41629981290428,6.39124385346985,6.27979503352228,5.96846271518923,5.1076059845898,5.02054645698838,5.31602075108524
"metabat1.31.faa_18014_pilon_5",4.13359048667879,4.52092565382064,4.45171862123159,4.33050841109647,3.65468785573605,4.55646301674419,4.47465057698619,4.33001058512945,4.41062390916581,4.50769445229463,3.64015538403317,4.30990894191511,4.16826766391665,4.38768417836526,3.77459482252624,4.9075783068771,4.94763743982152,5.11513073688367
"metabat1.31.faa_18014_pilon_6",3.05354540986635,3.37997791432327,3.37312041852645,3.27658483398226,2.84470192378041,4.09535470423483,1.7481418355182,3.48455830776177,2.33732110866128,4.50769445229463,4.53724658485199,3.98168818380357,3.3423724385339,3.2068085181597,4.00916759224182,3.60399392835881,3.9445295441882,3.13213421184659
"metabat1.31.faa_18014_pilon_7",5.43810938827474,5.69535658065998,5.55722476079316,5.32580607013383,5.36433552623145,5.08708767576603,4.98506003045539,5.55058266236787,5.37630210157081,5.75520203399566,4.89093011068783,5.41629981290428,5.41937989412425,5.51196891230526,5.19537553659428,5.19809777332391,5.37585448260474,5.64941316460483
"metabat1.31.faa_18014_pilon_8",4.9627182203529,4.35392471029579,4.49842892699157,4.97347685950248,4.5493893532025,4.94357021414835,4.31281397356348,4.23558953167978,4.41062390916581,4.50769445229463,4.49201050819716,5.11404505551452,4.21974046224936,4.3575060784549,4.54540955304845,3.60399392835881,4.41018681500767,3.50543530886179
"metabat1.31.faa_18014_pilon_9",4.13359048667879,4.21462278695714,3.94503265140302,3.81104846799712,3.74061991653963,3.30031217482604,4.62015014255777,4.58103988725749,3.18701825585464,3.86718112631421,3.72079552691049,3.7123335474884,4.05946181864618,4.05306596363235,4.00916759224182,4.05511639662611,2.98761976520834,2.62718808514163
"metabat1.31.faa_4942_pilon_1",3.66493745028675,3.5441538382398,3.64633408008171,3.62032480994042,4.23095437899744,3.9526992019312,3.01395682578883,4.41862977429623,3.18701825585464,3.86718112631421,4.89093011068783,3.18138006272681,3.67298233391831,3.93541462211063,3.77459482252624,4.05511639662611,4.29734669124465,3.13213421184659
"metabat1.31.faa_4942_pilon_10",4.9627182203529,5.09806156825235,4.54367419738989,3.7188360446815,3.82172001809722,4.02578947967489,2.51563990353415,4.41862977429623,4.10555530200063,4.32408098393377,3.3670537697098,3.38087288670713,4.21974046224936,4.32668320584835,4.30206123745042,3.84711671571772,4.44592062205457,5.31602075108524
"metabat1.31.faa_4942_pilon_11",2.29121024474096,2.25224312006207,2.41157753073484,0,0.826149269628978,0.851728999794966,0,1.18533213370886,3.18701825585464,1.23834436201726,1.28303100001478,1.22976682250057,0.725131499032136,1.84796203682393,1.14284448006783,0,2.0701213396367,0
"metabat1.31.faa_4942_pilon_12",3.21352832767131,3.94762399312378,3.56088546949155,2.41826986877599,1.34817215832244,0.851728999794966,2.51563990353415,2.26977295496808,4.10555530200063,3.19466350550422,2.19652600560891,2.33224173430298,2.78187620421645,2.72969302224969,2.38641332589175,3.31142727933115,3.47649354942092,1.84362342048935
"metabat1.31.faa_4942_pilon_13",8.72480155966563,8.91159188599858,9.22041919447016,7.58641219611663,7.68531583689479,7.42280850979188,8.06391248267679,7.70520149976542,8.17396687216377,6.48144356856353,7.11494699169964,6.99387060051286,8.35833780573408,9.37593243338259,8.41913897678695,8.2609953766378,9.07271932797202,7.46808653088822
"metabat1.31.faa_4942_pilon_14",6.92181469683712,7.33634726052679,7.40515642682586,7.17387469283032,7.01468081674659,7.25815329800633,7.62072030612686,7.01892233224153,7.45373362749636,5.56118537017091,5.65694383206223,5.97460679391551,7.64985755309539,8.14290984326125,7.72672128227226,7.50606103630169,8.10921903824605,6.70824421120727
"metabat1.31.faa_4942_pilon_15",3.71927429578965,4.30896883184723,4.40344522084366,2.63560473449936,3.24829423200285,2.3286389270163,2.51563990353415,3.64009068579582,5.06303131019898,2.6864120120144,2.89738304779653,2.67381943822657,3.43239417835469,3.56474041757309,2.93449348852071,3.84711671571772,4.17492617246244,4.74905323619696
"metabat1.31.faa_4942_pilon_16",4.42270351087792,5.2484942364246,5.20963463316978,4.80430327442771,4.68562055137027,4.40030297697292,4.98506003045539,4.50211902179597,2.33732110866128,2.96280465191686,4.18602222747141,3.38087288670713,5.50485833930269,5.7628329007012,4.99132097580588,5.1076059845898,5.33831905909725,4.25729148195665
"metabat1.31.faa_4942_pilon_2",5.64875737119879,6.12950737537269,5.36895014302842,5.32580607013383,4.76978190166053,5.33729931094943,4.75231070506307,5.29369135820032,4.66230819546073,4.11364342495137,4.44531000119244,4.49343297034344,6.18657272282322,6.18845880779799,5.86758969015711,5.19809777332391,5.44811681220599,5.00311820575543
"metabat1.31.faa_4942_pilon_3",4.35567366541568,4.39752194688345,4.01095458465594,2.99140370779453,3.46575363926747,3.17737955831339,3.67765268140941,3.48455830776177,3.71818637808484,2.34421175054395,3.26318197996272,2.94980645824009,2.91274815269761,2.90684875183016,3.24140052480519,4.39827003886502,3.54399892434402,3.50543530886179
"metabat1.31.faa_4942_pilon_4",4.51774767075704,4.63460050082716,4.35350047954773,3.51459074759135,2.99213783065669,2.89477885873032,3.38363861534197,3.11185672239668,3.71818637808484,2.6864120120144,3.79716586010572,3.18138006272681,3.3423724385339,3.76194966614729,3.77459482252624,3.84711671571772,3.7862701087321,1.84362342048935
"metabat1.31.faa_4942_pilon_5",4.79575784401304,5.44828237096611,5.55722476079316,3.7188360446815,3.89850275508739,3.30031217482604,4.13050207338327,3.48455830776177,4.66230819546073,1.23834436201726,4.29538957113637,3.85328790161876,3.94177571691114,3.56474041757309,4.16303453504692,4.05511639662611,4.41018681500767,3.50543530886179
"metabat1.31.faa_4942_pilon_6",4.09301034274778,3.88773750257871,3.03578749363599,3.14102938622145,2.84470192378041,2.3286389270163,1.7481418355182,2.608011933058,4.10555530200063,2.6864120120144,3.64015538403317,3.38087288670713,2.47802931113831,2.01193633101895,3.24140052480519,1.69236896042129,3.67021411467304,1.84362342048935
"metabat1.31.faa_4942_pilon_7",4.09301034274778,4.16503044803792,3.80339999421412,2.99140370779453,3.12589378113854,3.30031217482604,3.67765268140941,3.90840288286911,3.71818637808484,3.56975963900526,4.18602222747141,3.38087288670713,3.51712711103254,4.05306596363235,3.33073009976605,4.39827003886502,3.54399892434402,3.13213421184659
"metabat1.31.faa_4942_pilon_8",4.42270351087792,3.88773750257871,4.54367419738989,3.40049030758876,3.74061991653963,3.41358719898605,1.7481418355182,3.64009068579582,4.66230819546073,3.19466350550422,3.64015538403317,2.94980645824009,3.24635745169102,3.85128768291083,3.14617256479687,3.84711671571772,4.04114625464795,3.13213421184659
"metabat1.31.faa_4942_pilon_9",5.11234521959757,5.74682929841976,5.68387913240038,3.62032480994042,4.450852577462,3.30031217482604,4.75231070506307,4.23558953167978,5.22815311365027,3.39436786611648,4.62367379191076,3.7123335474884,4.8620151935115,4.84460686244409,4.84737921343307,5.01105606775045,4.51483780998886,4.25729148195665
"metabat1.31.faa_6864_pilon_10",2.42800797756669,2.58951748516281,2.59470400886496,2.99140370779453,2.99213783065669,2.54299458452821,3.38363861534197,2.88181870457657,4.10555530200063,3.99566892558519,2.89738304779653,3.18138006272681,3.24635745169102,4.16184209831344,3.24140052480519,1.69236896042129,3.54399892434402,3.80172942951254
"metabat1.31.faa_6864_pilon_11",2.1400693160055,2.73256124402551,1.28699109966987,2.82444497637456,2.28236096364861,2.3286389270163,1.7481418355182,2.88181870457657,0,0,2.40612601236199,1.88384819454497,2.63793718988029,2.01193633101895,2.81573899933636,2.94403542652546,2.0701213396367,0
"metabat1.31.faa_6864_pilon_12",1.55940992719026,1.52712794912701,2.20177966511412,1.45318485410939,1.34817215832244,0,0,0,2.33732110866128,0,0,1.22976682250057,1.56518473334505,1.45063079172989,0.681745935606043,0,0.616549024159837,0
"metabat1.31.faa_6864_pilon_2",3.48845031681785,3.19469100294128,4.07399547329936,4.61262372852665,3.97140465656346,3.41358719898605,3.38363861534197,3.90840288286911,5.51064458997637,3.99566892558519,3.86969590015535,3.85328790161876,4.65322619134678,4.70777281464816,4.11354675620322,4.67528328261676,4.54809991348497,3.13213421184659
"metabat1.31.faa_6864_pilon_3",3.87098890915353,2.25224312006207,3.64633408008171,4.93300666182536,4.10700848740685,3.7081802209327,4.31281397356348,3.64009068579582,5.51064458997637,3.56975963900526,3.3670537697098,2.67381943822657,5.39719482227176,3.39684645492386,3.95400230142253,3.84711671571772,3.33119734429492,4.04741793298435
"metabat1.31.faa_6864_pilon_4",2.96636853418751,3.09228531861785,3.37312041852645,4.66298351246554,4.96092525355988,3.5186121294799,4.31281397356348,4.79479565743288,5.22815311365027,3.72612128353616,3.3670537697098,4.20857816355116,5.23154273060195,4.16184209831344,4.84737921343307,4.39827003886502,3.60848633264872,3.80172942951254
"metabat1.31.faa_6864_pilon_5",7.58740578748126,6.12950737537269,7.33611139028058,8.8119672505054,8.18415659573918,7.74846261729307,8.78849293812026,8.44644226410048,8.21390744633087,6.74178445745977,6.01771298697643,6.25429707633124,9.06039834510543,7.449238229784,7.91902925299661,7.27611507851183,6.64639046436448,7.96320770090363
"metabat1.31.faa_6864_pilon_6",2.42800797756669,0.702543805826582,0.78248655491668,2.41826986877599,0,1.7714576871209,0,0,2.33732110866128,1.23834436201726,2.40612601236199,1.22976682250057,1.56518473334505,1.66293197826142,2.00733872830154,0,2.53576180721892,2.62718808514163
"metabat1.31.faa_6864_pilon_7",6.76274919679247,6.27685668333901,6.42577771290124,6.77653044960488,6.33294997313312,6.59626176458193,5.78823918157543,6.12524817194481,6.35883006644072,7.2850090660076,6.14005477172596,6.67096508424361,7.13702164299648,6.74948643499806,6.56426189085689,6.17831278825501,6.43149811692622,6.67207206686737
"metabat1.31.faa_6864_pilon_8",3.48845031681785,4.55982100928214,3.64633408008171,4.50630237715162,4.10700848740685,4.60497334682223,4.98506003045539,3.64009068579582,4.10555530200063,4.32408098393377,2.89738304779653,3.38087288670713,4.40902362091095,4.41724392931528,4.25719129749065,3.60399392835881,4.13169671268607,4.25729148195665
"metabat1.31.faa_6864_pilon_9",4.21147907490785,4.63460050082716,4.19237027673182,5.08849147224796,4.99629261474236,4.86607638644032,4.75231070506307,4.50211902179597,5.85177083347249,4.32408098393377,4.12806367812363,3.85328790161876,5.23154273060195,5.19109452755398,4.54540955304845,4.79610111545002,4.84431396182509,3.80172942951254
"metabat1.31.faa_901_pilon_1",5.24790175127149,4.35392471029579,4.24810401107775,2.99140370779453,4.28915012020348,4.65190545051618,4.75231070506307,4.98092914670108,4.41062390916581,5.60213226424061,5.25817675937067,5.6660680195911,4.61528956586009,4.3575060784549,4.50759636700805,5.01105606775045,4.67397201904176,5.00311820575543
"metabat1.31.faa_901_pilon_10",3.48845031681785,3.61972881529793,2.41157753073484,4.33050841109647,4.68562055137027,4.45425639592576,4.75231070506307,3.31020952463045,4.66230819546073,3.39436786611648,3.86969590015535,3.18138006272681,4.69019075448939,4.80042198769565,4.50759636700805,1.69236896042129,2.77930941708607,3.13213421184659
"metabat1.31.faa_901_pilon_11",4.32095350641021,3.09228531861785,3.64633408008171,2.63560473449936,3.74061991653963,2.72958257216914,2.51563990353415,4.72700275803977,3.71818637808484,4.22269572106963,4.24174201162354,2.67381943822657,2.09263250708783,2.1591611228657,3.33073009976605,4.39827003886502,4.48079069654351,2.62718808514163
"metabat1.31.faa_901_pilon_12",5.56221652573996,6.04977573990168,5.8371170546384,5.50214026682316,4.9246690332376,5.15382496967275,4.75231070506307,5.42784734233912,4.66230819546073,5.64194899710226,5.77494878388085,5.58752036179229,5.12757829893136,5.45610185307942,4.84737921343307,3.84711671571772,5.31917866173343,4.60299893584935
"metabat1.31.faa_901_pilon_13",5.09189680678253,5.44828237096611,5.26471788715186,5.29420187355956,5.12968116418662,5.36573177730537,4.62015014255777,5.03799431185116,4.66230819546073,4.50769445229463,5.17475301453673,5.27307356196673,5.30487702893993,5.42733553027987,5.04510351546476,4.9075783068771,5.33831905909725,4.60299893584935
"metabat1.31.faa_901_pilon_14",2.77441770816647,2.43071397244513,2.75718199091848,2.99140370779453,3.46575363926747,2.72958257216914,3.38363861534197,3.78047539801352,2.33732110866128,2.34421175054395,3.55473956551765,3.55610153224236,3.51712711103254,3.71511661876225,3.14617256479687,3.84711671571772,3.47649354942092,2.62718808514163
"metabat1.31.faa_901_pilon_15",5.17200693984155,5.6052646438899,4.5875435441563,5.68384899057416,5.84361002272391,5.52547683681545,4.87337395410541,5.5108198669438,5.06303131019898,5.18353347058647,5.61536184564476,5.22198731977573,4.98611104183459,5.41273437733252,5.5702852052315,5.88334241392885,5.69081696853661,5.57300660148617
"metabat1.31.faa_901_pilon_16",5.60613575115579,5.93611218432527,5.78154262884776,6.61962770766638,6.26207208488772,6.33380977032729,6.01569197353564,5.76857108356942,5.63353597489922,5.71843007188928,6.03358521960396,5.62732869144293,5.66197468864313,5.69204502792847,5.7591298463459,5.88334241392885,6.02202148034225,5.21906957277205
"metabat1.31.faa_901_pilon_17",4.24890119708962,4.73996902160778,4.07399547329936,4.80430327442771,4.72831484621216,3.9526992019312,3.38363861534197,4.58103988725749,5.22815311365027,5.01182451987487,4.00465586198204,4.73121177659984,4.8620151935115,4.23005480784265,4.54540955304845,3.84711671571772,4.29734669124465,4.25729148195665
"metabat1.31.faa_901_pilon_18",5.74356836800497,5.14996831819679,4.75078588709573,5.22883743690063,4.81009030432236,5.27869603631644,5.27605364333626,4.79479565743288,4.87653836769557,4.32408098393377,4.62367379191076,3.7123335474884,4.9560733797227,5.13882215473874,5.37411261535127,4.9075783068771,4.51483780998886,4.88167125437372
