"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat1.28.faa_10529_pilon_38",0.729808240293162,1.73774578396351,0.495407539714043,0,0,0,0,1.05437149197221,1.49793556770969,1.86441254412823,0,1.23872592197069,0,0,1.77941800550085,1.24221002401808,0,1.65926157956926
"metabat1.28.faa_10529_pilon_39",1.72441682577251,3.42354256369041,2.34970191440817,4.34586889417763,3.14888248978489,2.6869486326717,3.00442617852207,4.85783893083038,2.69446748914477,3.33972644374313,3.46504554388335,2.9633819353003,4.41321266956703,6.70101563173869,4.91621480517163,4.06216257024768,5.46695179687977,3.8023265268778
"metabat1.28.faa_10529_pilon_40",1.21215672669974,1.55873149249486,0,0,0,0,0,0,0,1.13786008808476,0,0.748418431852008,0,1.42717990722418,0,1.24221002401808,0,1.05607994726331
"metabat1.28.faa_10529_pilon_41",1.72441682577251,1.24010847459491,1.60814432245634,0,0,0,0,0,0,1.28726693480045,0.935829155956215,0.748418431852008,0,0,0,0,0,1.05607994726331
"metabat1.28.faa_10529_pilon_42",1.21215672669974,1.24010847459491,0.495407539714043,0,0,0,0,0,0,1.28726693480045,0,0.422206170258642,0,0,0,0.750866447179873,0,1.05607994726331
"metabat1.28.faa_10529_pilon_43",4.12602016608169,3.10252266225495,3.49095168616164,0,0,0,1.26598669983215,1.05437149197221,0,2.70542536704846,2.21783840202285,2.89908405971209,0,0,0,0.750866447179873,0,1.05607994726331
"metabat1.28.faa_10529_pilon_44",3.15397127300907,2.23183154183397,2.22880955269296,0,0,0,0,1.65701180342215,2.21684760098613,1.54639818917114,1.49875101696182,1.60400036317167,0,0,0,0.750866447179873,0,1.05607994726331
"metabat1.28.faa_10529_pilon_45",3.09960061319874,1.8195582997074,2.09685263879593,0,0,0,0,2.40796532320866,0,1.28726693480045,0.935829155956215,2.34474356748727,0,0,0,2.6920757256722,0,1.65926157956926
"metabat1.28.faa_10529_pilon_46",2.40046174469772,1.46014089952136,1.39992339283851,0,0,0,1.26598669983215,0,0,1.28726693480045,0,1.01430189728443,0,0,0,0.750866447179873,0,0
"metabat1.28.faa_10529_pilon_47",0.410568315959316,0.256521230401858,1.15649808068401,0,0,0,0,0,0,0.310466653528077,0,0,0,0,0,0,0,1.05607994726331
"metabat1.28.faa_10529_pilon_48",0,2.92907513720689,0,2.40506407971919,0,0,3.00442617852207,3.09384624311531,0,3.40658434271977,2.47636842248037,3.24783289867169,0,0,0,2.6920757256722,0,3.42135349821781
"metabat1.28.faa_10529_pilon_49",0.991047745684325,0.663375691524444,0.863492768535661,0,0,0,0,2.08080763659617,0,1.54639818917114,2.21783840202285,2.02140002769438,0,0,0,0.750866447179873,0,1.65926157956926
"metabat1.28.faa_10529_pilon_50",2.2082995408919,1.97045632578056,2.46124254771895,2.40506407971919,2.64303768672364,4.11424202926965,2.72675827569467,0,0,1.28726693480045,0.935829155956215,2.02140002769438,3.79931873546052,5.31657017024084,5.70294585849881,2.14209182204714,3.80415537793673,1.05607994726331
"metabat1.28.faa_10529_pilon_51",2.57001106559845,1.97045632578056,2.22880955269296,0,0,0,2.38259780819981,2.40796532320866,1.49793556770969,1.95654185234887,2.69553479350163,1.75694878688165,1.50895254588265,0,0,1.60805673156583,0,2.67725349653456
"metabat1.28.faa_10529_pilon_52",2.85897106367504,3.00097517134007,3.20075205286479,0,0,0,1.26598669983215,2.40796532320866,1.49793556770969,3.19592988927673,2.47636842248037,3.39496710545394,0,0,0,2.34959713873852,0,2.08332308440318
"metabat1.28.faa_10529_pilon_53",0.729808240293162,1.46014089952136,2.09685263879593,0,0,0,0,1.65701180342215,0,0.565809197701573,1.49875101696182,1.89522530219823,0,0,0,1.24221002401808,1.66060814209631,1.65926157956926
"metabat1.28.faa_10529_pilon_54",1.21215672669974,0.980371591434719,1.60814432245634,0,0,0,1.26598669983215,0,0,0.971173838596647,0,1.43289282715759,0,0,0,2.14209182204714,0,1.65926157956926
"metabat1.28.faa_10529_pilon_55",1.21215672669974,1.46014089952136,1.60814432245634,0,0,0,1.26598669983215,1.05437149197221,0,0.782682215187609,0,1.01430189728443,0,0,0,1.60805673156583,0,1.65926157956926
"metabat1.28.faa_10529_pilon_56",0.410568315959316,0.663375691524444,0.863492768535661,0,0,0,0,0,0,0,2.21783840202285,0,1.50895254588265,0,0,0,0,0
"metabat1.28.faa_10529_pilon_57",2.30757770168275,1.89697930281739,2.34970191440817,0,0,0,1.92972762894505,0,2.21684760098613,1.76599616579191,0.935829155956215,1.23872592197069,1.50895254588265,3.47705969898583,3.42378070793271,1.24221002401808,0,1.05607994726331
"metabat1.28.faa_10529_pilon_58",3.44311324719642,4.14853917990295,4.2186195105845,1.65457093456597,2.64303768672364,0,2.72675827569467,1.65701180342215,0,3.11827338828504,1.90264062522035,2.89908405971209,1.50895254588265,3.23970759596537,4.35494667535944,2.34959713873852,0,1.05607994726331
"metabat1.28.faa_10529_pilon_59",2.30757770168275,2.55209853657138,3.3239199919166,0,0,0,1.26598669983215,1.65701180342215,0,2.59509398643568,2.47636842248037,2.02140002769438,0,0,0,1.60805673156583,2.41223828644012,1.65926157956926
"metabat1.28.faa_10529_pilon_60",2.57001106559845,3.03562461869178,2.75190604419344,0,0,0,1.26598669983215,0,2.21684760098613,2.85655306797448,0.935829155956215,3.14068489922266,1.50895254588265,0,0,0.750866447179873,0,0
"metabat1.28.faa_10529_pilon_61",1.57301377431036,1.35431540444939,1.95159990306888,0,0,0,0,0,0,1.42264277601802,1.49875101696182,2.13742181135777,0,0,0,2.14209182204714,3.26992939759729,0
"metabat1.28.faa_10529_pilon_62",2.10168140997868,2.96547302092649,3.06607896157004,0,0,0,1.92972762894505,0,2.21684760098613,2.65131413107207,1.90264062522035,3.19525339672876,1.50895254588265,1.42717990722418,0,3.08930067358924,0,0
"metabat1.28.faa_10529_pilon_63",1.72441682577251,2.04037179412846,3.20075205286479,2.40506407971919,0,0,0,1.05437149197221,0,3.37354265271759,1.90264062522035,2.7611951243232,0,0,0,1.60805673156583,0,2.67725349653456
"metabat1.28.faa_10529_pilon_64",2.92299442964719,1.65101344321774,2.91752776134563,0,0,0,0,0,1.49793556770969,1.13786008808476,2.21783840202285,2.34474356748727,0,0,0,0.750866447179873,0,1.05607994726331
"metabat1.28.faa_10529_pilon_65",0.991047745684325,0.663375691524444,0,0,0,0,0,0,0,0,0,0.422206170258642,0,0,0,0,0,0
"metabat1.28.faa_10529_pilon_66",1.403838474562,1.35431540444939,1.79006867357745,0,0,0,0,2.40796532320866,0,1.28726693480045,0.935829155956215,1.60400036317167,2.2302234958285,2.13040726570263,0,1.24221002401808,0,2.08332308440318
"metabat1.28.faa_10529_pilon_67",1.98655070043247,1.73774578396351,0.863492768535661,1.65457093456597,0,0,0,2.40796532320866,0,2.85655306797448,3.34054769444755,2.13742181135777,0,0,0,1.24221002401808,0,1.05607994726331
"metabat1.28.faa_10529_pilon_68",1.72441682577251,1.97045632578056,1.60814432245634,0,0,0,1.26598669983215,2.67447562167099,0,1.6603713782116,0,1.89522530219823,1.50895254588265,0,0,1.60805673156583,0,2.08332308440318
"metabat1.28.faa_10529_pilon_69",1.403838474562,1.65101344321774,0.863492768535661,0,2.64303768672364,0,1.92972762894505,0,0,1.54639818917114,0,0,0,0,0,0.750866447179873,0,0
"metabat1.28.faa_10529_pilon_70",2.79197401792103,2.34667010090031,1.60814432245634,0,1.85727541666116,0,0,1.05437149197221,2.21684760098613,1.54639818917114,0.935829155956215,1.23872592197069,0,0,0,0.750866447179873,0,1.05607994726331
"metabat1.28.faa_10529_pilon_71",5.98981502503757,5.54024928171385,5.77276135804241,1.65457093456597,0,0,3.23718096194433,2.67447562167099,4.39699579367287,5.5795786757521,4.39819813367665,5.54091567806958,3.06766164235979,2.9554655597059,0,4.89130900929262,2.41223828644012,4.10342305731073
"metabat1.28.faa_10529_pilon_72",2.85897106367504,2.34667010090031,1.95159990306888,0,0,0,0,0,0,1.13786008808476,0,0.422206170258642,0,0,0,1.60805673156583,0,1.65926157956926
"metabat1.28.faa_10529_pilon_73",4.42027878795045,3.47494535281901,3.64063594877967,0,0,0,0,0,2.69446748914477,3.33972644374313,2.21783840202285,2.9633819353003,0,0,0,1.24221002401808,0,1.05607994726331
"metabat1.28.faa_10529_pilon_74",4.71968275362321,4.52288445141524,4.89143496672053,0,0,0,0,2.40796532320866,3.96301732106849,4.35394495384998,3.20428283426759,4.02670080074229,0,0,0,3.73231882904271,0,0
"metabat1.28.faa_10529_pilon_75",2.2082995408919,0.980371591434719,1.39992339283851,0,0,0,0,0,0,1.13786008808476,0.935829155956215,1.01430189728443,1.50895254588265,0,0,0,0,0
"metabat1.28.faa_10529_pilon_76",5.38618862985511,4.89724120590776,4.94997754394987,0,0,0,2.72675827569467,1.05437149197221,3.33941012118393,4.54412149457812,3.5796480786323,3.99628962605562,1.50895254588265,2.6011297733965,1.77941800550085,3.20063588111344,0,2.08332308440318
"metabat1.28.faa_10529_pilon_77",5.90516960338342,5.18650990872661,5.07799124003209,1.65457093456597,1.85727541666116,3.19522942582774,3.61345275215752,1.05437149197221,4.51680891482693,4.71212359820066,4.45935060425182,4.50832755251322,3.3547577257018,3.47705969898583,1.77941800550085,3.30399130127399,2.41223828644012,2.90219797257856
"metabat1.28.faa_10529_pilon_78",4.5063871038668,3.61900125001266,4.31085416905841,0,0,0,1.26598669983215,0,3.5784914682146,3.64676409482909,2.21783840202285,3.34757029796995,0,0,0,1.60805673156583,0,1.05607994726331
"metabat1.28.faa_10529_pilon_8",0.729808240293162,0.663375691524444,0.863492768535661,0,0,0,0,0,1.49793556770969,0,0,0.422206170258642,2.2302234958285,0,0,1.60805673156583,0,2.08332308440318
"metabat1.28.faa_10529_pilon_85",0.410568315959316,1.46014089952136,0,1.65457093456597,0,0,1.92972762894505,2.89934570619945,0,1.13786008808476,0,0.422206170258642,0,0,0,2.14209182204714,1.66060814209631,1.05607994726331
"metabat1.28.faa_10529_pilon_86",0.410568315959316,0.980371591434719,0,0,0,0,3.00442617852207,2.08080763659617,0,0,0,0.748418431852008,0,2.13040726570263,0,2.14209182204714,0,2.41063861278835
"metabat1.28.faa_10529_pilon_87",0.729808240293162,0.980371591434719,0.495407539714043,0,0,0,2.72675827569467,3.26521273132057,0,0,0.935829155956215,0.422206170258642,0,0,0,1.60805673156583,0,2.41063861278835
"metabat1.28.faa_10529_pilon_9",2.40046174469772,0.474243314883078,0.863492768535661,0,0,0,1.26598669983215,0,0,0,0,0,2.2302234958285,0,0,0,0,1.65926157956926
"metabat1.28.faa_11093_pilon_1",1.57301377431036,1.46014089952136,1.60814432245634,2.40506407971919,0,0,1.26598669983215,0,0,1.76599616579191,0.935829155956215,1.60400036317167,0,0,0,0.750866447179873,0,0
"metabat1.28.faa_11093_pilon_3",0.410568315959316,0.474243314883078,0.495407539714043,0,0,0,0,0,0,0.310466653528077,0.935829155956215,0,0,0,0,0,0,0
"metabat1.28.faa_11093_pilon_4",0,1.24010847459491,0,0,0,0,0,0,0,0,0,0.748418431852008,0,0,0,1.60805673156583,0,0
"metabat1.28.faa_11093_pilon_6",0,0.256521230401858,0.495407539714043,0,0,0,0,1.05437149197221,0,1.42264277601802,0.935829155956215,0.748418431852008,0,0,0,2.14209182204714,0,0
"metabat1.28.faa_11093_pilon_8",3.20636707387154,3.25733759516213,2.91752776134563,0,0,0,1.26598669983215,1.05437149197221,0,3.40658434271977,3.05379222014417,2.83178634734263,2.70887142597178,0,0,3.8045967777069,0,1.65926157956926
"metabat1.28.faa_11168_pilon_2",0,0.830562666622054,0,0,0,0,0,0,0,0.310466653528077,0,0.422206170258642,0,0,0,0,0,0
"metabat1.28.faa_11168_pilon_23",0,0,0.863492768535661,0,0,0,0,0,0,0.782682215187609,0,0,0,0,0,0.750866447179873,0,0
"metabat1.28.faa_11168_pilon_24",0.410568315959316,0.830562666622054,0.495407539714043,0,0,0,1.26598669983215,0,0,1.13786008808476,1.49875101696182,0,2.70887142597178,0,0,0,0,0
"metabat1.28.faa_11168_pilon_25",0,0.256521230401858,0.863492768535661,0,0,0,0,0,0,0.310466653528077,0,0.748418431852008,0,0,0,0.750866447179873,0,0
"metabat1.28.faa_11168_pilon_29",2.10168140997868,2.34667010090031,1.79006867357745,0,0,0,1.26598669983215,1.65701180342215,0,1.76599616579191,1.90264062522035,1.01430189728443,1.50895254588265,1.42717990722418,0,1.24221002401808,0,1.65926157956926
"metabat1.28.faa_11168_pilon_3",0,0.830562666622054,0.863492768535661,0,0,0,1.92972762894505,0,0,1.54639818917114,1.49875101696182,1.23872592197069,1.50895254588265,0,0,0,0,0
"metabat1.28.faa_11168_pilon_30",0.410568315959316,0.980371591434719,0.863492768535661,0,1.85727541666116,0,1.26598669983215,0,0,0.310466653528077,0,0.748418431852008,2.2302234958285,2.13040726570263,0,0.750866447179873,1.66060814209631,0
"metabat1.28.faa_11168_pilon_31",0,0.830562666622054,1.15649808068401,0,0,0,0,0,0,0.971173838596647,0,0.422206170258642,0,0,0,1.24221002401808,0,0
"metabat1.28.faa_11168_pilon_4",1.403838474562,0.830562666622054,0,0,0,0,0,0,1.49793556770969,0,0,0.748418431852008,0,0,0,1.24221002401808,0,0
"metabat1.28.faa_11168_pilon_7",0,0.663375691524444,0.495407539714043,0,0,0,0,0,0,1.28726693480045,0.935829155956215,0.748418431852008,0,0,0,1.24221002401808,0,0
"metabat1.28.faa_12391_pilon_10",0,0.474243314883078,0.495407539714043,0,0,0,0,1.65701180342215,0,0.310466653528077,0,0,0,0,0,0,0,0
"metabat1.28.faa_12391_pilon_11",0.410568315959316,0.474243314883078,0.863492768535661,0,0,0,0,0,0,0.310466653528077,0,0,0,0,0,0.750866447179873,0,0
"metabat1.28.faa_12391_pilon_12",1.403838474562,0.663375691524444,2.22880955269296,0,0,0,0,0,0,0,0,0.422206170258642,0,0,0,1.24221002401808,0,0
"metabat1.28.faa_12391_pilon_13",0.410568315959316,1.24010847459491,0.863492768535661,0,0,0,1.26598669983215,0,0,0,0,0,1.50895254588265,0,0,0,2.41223828644012,0
"metabat1.28.faa_12391_pilon_14",1.21215672669974,0,0,0,0,0,0,0,0,0,1.49875101696182,0,0,0,0,0,0,0
"metabat1.28.faa_12391_pilon_15",0.991047745684325,0.663375691524444,1.39992339283851,0,0,0,0,0,0,0,0,0.422206170258642,0,0,0,0,0,0
"metabat1.28.faa_12391_pilon_16",0.991047745684325,0.474243314883078,0.863492768535661,0,0,0,0,0,0,0,1.49875101696182,0.748418431852008,0,1.42717990722418,0,0,0,0
"metabat1.28.faa_12391_pilon_17",1.72441682577251,0.474243314883078,1.39992339283851,0,0,0,0,0,0,0.310466653528077,0,0,0,0,0,0.750866447179873,0,0
"metabat1.28.faa_12391_pilon_18",1.57301377431036,0.474243314883078,1.79006867357745,0,0,0,1.92972762894505,0,0,0.971173838596647,0,0.422206170258642,0,0,0,1.24221002401808,0,0
"metabat1.28.faa_12391_pilon_19",3.95281905810642,2.92907513720689,3.54259137997198,0,0,0,0,0,0,2.53659385982965,0.935829155956215,3.08397098894815,1.50895254588265,2.9554655597059,3.05287315932129,2.6920757256722,3.26992939759729,0
"metabat1.28.faa_12391_pilon_20",0.729808240293162,0.474243314883078,0,0,0,0,0,0,0,0.782682215187609,1.90264062522035,0.422206170258642,0,0,0,2.96864961170796,0,0
"metabat1.28.faa_12391_pilon_21",1.86142922038499,1.65101344321774,0.495407539714043,0,0,0,0,1.05437149197221,0,0.971173838596647,0,1.23872592197069,0,0,0,0,0,2.08332308440318
"metabat1.28.faa_12391_pilon_22",5.32825877181564,5.45960963209398,3.73243937110641,2.40506407971919,1.85727541666116,1.89520562741715,3.77022086591987,4.85783893083038,0,4.51411576781361,3.96419864309173,5.43151966357184,3.3547577257018,2.6011297733965,2.55231637973611,5.21678730624388,1.66060814209631,5.06083523279208
"metabat1.28.faa_12391_pilon_24",2.72171354415822,1.73774578396351,1.60814432245634,0,0,0,0,0,1.49793556770969,1.28726693480045,0,0.422206170258642,0,0,0,0.750866447179873,0,2.08332308440318
"metabat1.28.faa_12391_pilon_25",1.21215672669974,0.474243314883078,1.15649808068401,0,0,0,0,1.05437149197221,0,0.971173838596647,0.935829155956215,0.422206170258642,0,0,0,2.14209182204714,0,2.67725349653456
"metabat1.28.faa_12391_pilon_26",1.403838474562,1.55873149249486,0.863492768535661,0,0,0,0,1.65701180342215,0,0.565809197701573,0,0.422206170258642,0,0,0,0,0,1.65926157956926
"metabat1.28.faa_12391_pilon_27",1.403838474562,1.55873149249486,1.39992339283851,0,0,0,0,1.05437149197221,0,1.42264277601802,0.935829155956215,1.43289282715759,0,0,0,1.24221002401808,0,1.05607994726331
"metabat1.28.faa_12391_pilon_28",1.21215672669974,0.256521230401858,0,0,0,0,0,0,0,1.42264277601802,0.935829155956215,0.748418431852008,0,0,0,0,0,0
"metabat1.28.faa_12391_pilon_29",1.57301377431036,1.65101344321774,1.39992339283851,0,0,0,0,1.65701180342215,0,0.782682215187609,1.49875101696182,1.01430189728443,1.50895254588265,0,0,1.24221002401808,0,0
"metabat1.28.faa_12391_pilon_3",4.04201723537119,2.40083394598932,2.66137246260142,0,0,0,1.92972762894505,2.40796532320866,0,2.85655306797448,2.21783840202285,2.34474356748727,0,1.42717990722418,0,2.53097520057533,0,0
"metabat1.28.faa_12391_pilon_30",1.403838474562,1.11607740086239,0.863492768535661,0,0,0,0,1.65701180342215,0,0.971173838596647,0,1.43289282715759,0,0,0,1.24221002401808,0,1.05607994726331
