"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat1.15.faa_13138_pilon_6",3.48502227391227,4.8483593965907,4.29870135490705,4.92436264829361,3.85004491626687,4.05439733141925,4.58252015468279,3.85514580880264,3.96095517377313,3.96977854197824,4.49470348288767,4.13067342526763,4.1204162139315,4.33516881640281,2.46657717261681,4.11927518846895,3.55415804557662,4.06800931069395
"metabat1.15.faa_13138_pilon_7",1.43267972823856,4.06325563099716,1.8458015343061,0,3.55291374976008,3.13871648152154,1.33949486460727,1.0259300983637,3.05074425480207,1.08972339491437,0,1.43756979307793,0,0.73251324846367,0,1.81551390911337,1.60736621653856,1.03667014575853
"metabat1.15.faa_13138_pilon_8",2.89879096408204,3.83785379481095,3.21761587398352,3.23114842638035,1.88130880373811,0,3.11322289101654,2.62792398076839,2.69260457637343,2.46292371026957,3.0323652563164,3.41715112816447,2.2579001191822,1.57753427255745,2.87543253429075,2.25694266318505,3.35209163476703,3.06357375178413
"metabat1.15.faa_13138_pilon_9",0.422120300727278,2.21008674431845,0.603031826922091,1.63112191688192,0,2.29387098250941,0,0,0,0.358489737245737,0,1.43756979307793,0,1.21602771314201,0,0,0.596207846808661,0
"metabat1.15.faa_14047_pilon_1",1.60377324279366,2.54499007958384,1.8458015343061,0,1.88130880373811,0,1.33949486460727,1.0259300983637,2.21511834590464,1.42894548597511,0,1.09700038788983,1.81638072029599,2.31300962041344,0,1.17627486368123,1.01683531882699,0
"metabat1.15.faa_14047_pilon_10",3.39466081032568,2.54499007958384,2.95340821037689,3.5220167312862,2.67088169090974,4.05439733141925,3.88514898844833,4.57276710566163,0,2.30718453663418,0,3.25447471520588,2.2579001191822,3.04908032733822,3.32978626158975,3.89328206069424,3.83846578258848,4.15573264297535
"metabat1.15.faa_14047_pilon_12",1.75671046577083,1.14340015317053,1.8458015343061,0,0,1.56161962981609,1.33949486460727,1.61943342225444,0,0.884597294773773,0,0.650348576096517,1.17694994097117,1.57753427255745,0.930140630728565,2.25694266318505,0.596207846808661,0
"metabat1.15.faa_14047_pilon_14",1.23853088426572,1.77316110178309,2.04034230862196,4.5893390326463,1.88130880373811,1.56161962981609,2.02192524268842,3.74795242426948,2.21511834590464,0.358489737245737,1.48304174932482,1.09700038788983,2.86886717061206,2.65357561415814,0,1.81551390911337,2.72881623034958,1.63365178523355
"metabat1.15.faa_14047_pilon_15",4.7819804876413,4.72187661472849,4.17981926374746,3.23114842638035,3.55291374976008,2.77727269523869,4.02735488250415,3.36827185633584,3.33742442560674,4.62614575272059,4.10084089851662,4.03366783250767,4.56667442365479,4.33516881640281,4.44795071385813,4.11927518846895,3.93815928245597,3.974604626264
"metabat1.15.faa_14047_pilon_16",3.65035571062977,4.34654316193746,3.85713852752031,3.23114842638035,3.17828022390181,2.29387098250941,1.33949486460727,3.2157055996957,3.78148434125463,4.46964051269554,3.0323652563164,3.56332901416493,3.89441127704198,4.47047136021386,3.19363859071454,4.48663227294038,3.19971997079147,3.76742664804328
"metabat1.15.faa_14047_pilon_17",2.52570172181067,0,1.02701982452951,3.5220167312862,0,2.77727269523869,1.33949486460727,2.03872244686772,1.49651259339914,1.26928175408539,1.48304174932482,0.650348576096517,1.81638072029599,2.10690278259603,3.32978626158975,1.81551390911337,1.01683531882699,0
"metabat1.15.faa_14047_pilon_18",4.14199437418095,3.83785379481095,4.3362471280489,4.45781611703726,4.79913460281918,4.92018641338247,4.15679273214862,4.57276710566163,3.05074425480207,4.35499733987502,5.33978753455385,4.26495041564244,5.27908049748537,5.03357673868678,4.50659441832314,4.64030707267071,5.03244197864517,4.77015138842144
"metabat1.15.faa_14047_pilon_19",4.44185625017443,4.90767172265647,4.47736085197062,5.11105660070752,5.54317265160477,4.21464193854026,4.58252015468279,4.74989856311113,4.26423484790692,4.54130185339538,4.37497846830893,5.01458318015956,5.53590913675117,5.17237331335564,4.86142509832711,4.90584541152722,4.64683500125675,4.7134589691873
"metabat1.15.faa_14047_pilon_2",2.68668545434811,1.14340015317053,1.8458015343061,0,4.09630804372341,2.77727269523869,2.48333364095331,4.04824281587678,1.49651259339914,3.83369001846857,0,2.61492802883151,3.2967332573033,2.65357561415814,3.19363859071454,1.81551390911337,2.93594814129618,3.06357375178413
"metabat1.15.faa_14047_pilon_20",2.02114493280812,2.21008674431845,2.21174002037192,1.63112191688192,0,0,2.02192524268842,0,2.21511834590464,2.30718453663418,0,2.14315967293845,1.81638072029599,1.21602771314201,0,1.17627486368123,1.60736621653856,1.03667014575853
"metabat1.15.faa_14047_pilon_21",2.24453656666497,3.24230862976467,1.02701982452951,1.63112191688192,3.17828022390181,3.13871648152154,1.33949486460727,0,0,2.38715461261924,1.48304174932482,1.09700038788983,2.86886717061206,1.86636369589035,0.930140630728565,1.17627486368123,2.3487711053154,3.3872777070228
"metabat1.15.faa_14047_pilon_22",2.24453656666497,1.14340015317053,0,3.23114842638035,0,0,1.33949486460727,2.03872244686772,1.49651259339914,0.884597294773773,1.48304174932482,1.43756979307793,0,2.10690278259603,1.49104416757527,0,1.60736621653856,1.03667014575853
"metabat1.15.faa_14047_pilon_23",6.27568591658618,5.55281944780481,6.2720057162545,5.79535096019295,5.16563810324258,4.92018641338247,5.4547534919347,5.25949028651955,5.29475172679092,6.99291810329614,5.33978753455385,6.39495851604242,5.71973899314642,5.71697502532255,4.03499473667583,5.36868449577249,5.60263523098908,5.02434697338068
"metabat1.15.faa_14047_pilon_24",4.22300211254302,2.21008674431845,4.05025405231132,2.37714477813784,3.17828022390181,2.77727269523869,3.11322289101654,1.61943342225444,2.69260457637343,3.40474296906571,4.10084089851662,4.17683506690287,3.09860417550054,2.31300962041344,0.930140630728565,3.2956458425212,2.19602907740371,2.86965886248165
"metabat1.15.faa_14047_pilon_25",4.05616600678137,4.06325563099716,3.57252702751535,3.76396678534556,0,3.13871648152154,3.34819868297106,2.62792398076839,4.6253159344714,4.62614575272059,3.31858788075787,3.7580944403374,3.47090922959718,3.04908032733822,1.49104416757527,2.86782230287418,3.67468291941889,4.06800931069395
"metabat1.15.faa_14047_pilon_26",2.43793060009792,3.04510425233047,3.50818826181264,1.63112191688192,2.67088169090974,2.29387098250941,2.02192524268842,2.03872244686772,0,2.66893109484903,3.76209617347338,3.7580944403374,2.2579001191822,3.16001217353788,3.04329092220123,2.59447684415908,3.83846578258848,3.3872777070228
"metabat1.15.faa_14047_pilon_27",1.60377324279366,1.14340015317053,0.603031826922091,1.63112191688192,0,1.56161962981609,1.33949486460727,2.36319545602241,2.21511834590464,1.70339511477694,1.48304174932482,1.09700038788983,1.81638072029599,0.73251324846367,2.46657717261681,1.17627486368123,1.34210703033706,3.06357375178413
"metabat1.15.faa_14047_pilon_28",4.86845525649109,5.0722463926337,4.57481775343867,4.45781611703726,0,4.35885367537032,4.38530337668006,3.85514580880264,4.6253159344714,4.39423271630604,5.05817564206438,4.34799233484139,4.40433931561442,4.13243504175545,3.77362338889926,3.89328206069424,4.27966127218014,3.76742664804328
"metabat1.15.faa_14047_pilon_29",3.6107645157349,4.25815365758835,4.51058337098242,3.23114842638035,4.30660047920136,2.29387098250941,3.11322289101654,2.62792398076839,3.96095517377313,4.18642663336099,3.94138793681346,4.13067342526763,3.89441127704198,4.18585125751709,2.87543253429075,4.01069923666292,3.55415804557662,3.5254264565824
"metabat1.15.faa_14047_pilon_3",0.422120300727278,1.14340015317053,1.02701982452951,1.63112191688192,0,0,0,1.61943342225444,1.49651259339914,2.2225201541696,0,0.650348576096517,1.17694994097117,2.31300962041344,1.49104416757527,1.17627486368123,1.83134566881701,1.03667014575853
"metabat1.15.faa_14047_pilon_30",3.90069375953533,4.72187661472849,3.95692512514773,3.23114842638035,0,1.56161962981609,2.02192524268842,2.36319545602241,3.96095517377313,3.86195409190048,4.10084089851662,3.69604890212795,3.09860417550054,4.38169392259289,3.32978626158975,4.01069923666292,3.02933412373398,3.3872777070228
"metabat1.15.faa_14047_pilon_31",3.14038480645297,1.77316110178309,1.6208776367778,0,1.88130880373811,2.29387098250941,1.33949486460727,2.85152527022364,1.49651259339914,2.03664881908111,3.94138793681346,1.43756979307793,2.59548712401968,1.57753427255745,2.2084694737072,1.81551390911337,2.19602907740371,2.05466151181568
"metabat1.15.faa_14047_pilon_32",3.44054888666796,3.24230862976467,3.80453168650126,2.37714477813784,2.67088169090974,1.56161962981609,3.34819868297106,3.04507633497772,3.78148434125463,3.6513853488951,4.37497846830893,3.63121460635577,3.47090922959718,3.44929270570524,3.32978626158975,3.46980779910214,3.55415804557662,2.86965886248165
"metabat1.15.faa_14047_pilon_33",2.24453656666497,0,1.35429168518147,0,0,2.29387098250941,2.02192524268842,3.2157055996957,3.57647250566245,3.44266585045794,3.0323652563164,2.31812349368963,2.2579001191822,2.79779729905792,1.49104416757527,3.2956458425212,3.35209163476703,2.05466151181568
"metabat1.15.faa_14047_pilon_34",7.11538295922711,7.99374322001939,6.97197167114542,5.79535096019295,5.54317265160477,6.03146279270927,5.92349274438541,5.72283721856032,6.98516203395651,5.77815246701644,8.23279311443487,6.96764505922943,6.30708103798584,5.88788423934222,5.50359121969792,6.49912310776611,7.15217943237006,6.09371186083812
"metabat1.15.faa_14047_pilon_35",2.89879096408204,3.41576981827488,3.21761587398352,3.23114842638035,0,2.29387098250941,3.88514898844833,3.50623598651618,4.6253159344714,4.02081202221101,2.19872976596499,3.7580944403374,4.22139436469125,2.49331872154215,2.46657717261681,3.89328206069424,3.88917349211577,3.87473141579247
"metabat1.15.faa_14047_pilon_36",1.01413100023247,1.77316110178309,1.6208776367778,0,1.88130880373811,2.77727269523869,0,2.36319545602241,0,2.03664881908111,0,2.31812349368963,0,2.31300962041344,2.68544018838201,3.2956458425212,2.93594814129618,3.06357375178413
"metabat1.15.faa_14047_pilon_37",2.34447173152887,2.21008674431845,2.21174002037192,0,0,0,1.33949486460727,1.61943342225444,3.33742442560674,3.1985584165653,1.48304174932482,2.47414500967775,1.81638072029599,2.65357561415814,2.46657717261681,1.17627486368123,1.83134566881701,2.86965886248165
"metabat1.15.faa_14047_pilon_38",4.4191154311233,3.83785379481095,4.17981926374746,3.23114842638035,1.88130880373811,2.29387098250941,3.11322289101654,3.36827185633584,4.1205497149376,5.14625336178411,1.48304174932482,4.76549121400873,4.1204162139315,3.89648033386763,4.44795071385813,4.48663227294038,3.55415804557662,2.64557161890041
"metabat1.15.faa_14047_pilon_39",3.93315749307976,4.06325563099716,4.13791056238972,1.63112191688192,4.30660047920136,4.72104754052335,3.72737766076544,3.74795242426948,4.6253159344714,3.77544440766516,4.37497846830893,3.49209067364619,3.62630410419312,4.23736013169379,4.86142509832711,4.96523936611003,4.20156188256456,5.15781487973375
"metabat1.15.faa_14047_pilon_4",0.748281445561186,1.14340015317053,1.8458015343061,0,0,0,0,1.61943342225444,3.05074425480207,2.84916410685787,0,1.71289925449776,2.86886717061206,2.92890284952761,2.68544018838201,1.17627486368123,1.01683531882699,2.38016111203908
"metabat1.15.faa_14047_pilon_40",3.14038480645297,3.41576981827488,2.62971843787461,2.86643595194494,0,2.29387098250941,2.83238531782324,3.50623598651618,3.05074425480207,3.2422201732732,3.55731805984433,2.9698538193969,4.31576475462033,3.89648033386763,3.5687059422544,3.62519152027254,3.55415804557662,3.6514948064943
"metabat1.15.faa_14047_pilon_41",3.6107645157349,4.25815365758835,4.17981926374746,3.5220167312862,4.30660047920136,4.61012157800895,4.67186125798057,2.85152527022364,4.72804978501559,4.62614575272059,4.49470348288767,3.41715112816447,4.01183481910084,3.69014426404796,4.38682184245177,3.09753490272596,3.88917349211577,4.15573264297535
"metabat1.15.faa_14047_pilon_42",1.01413100023247,0,0,0,0,0,0,0,0,0.358489737245737,0,0.650348576096517,0,0,0,0,0,0
"metabat1.15.faa_14047_pilon_5",1.43267972823856,1.77316110178309,1.8458015343061,1.63112191688192,2.67088169090974,0,2.48333364095331,2.03872244686772,3.05074425480207,3.05903674906675,0,1.43756979307793,1.81638072029599,2.10690278259603,2.2084694737072,2.25694266318505,2.72881623034958,2.64557161890041
"metabat1.15.faa_14047_pilon_6",4.72749299867148,7.19062708071785,5.63740994554671,2.37714477813784,3.55291374976008,3.13871648152154,4.48727909297233,3.74795242426948,2.69260457637343,2.66893109484903,6.44589207122407,4.70376985784259,3.62630410419312,2.92890284952761,0.930140630728565,3.62519152027254,5.76077240455371,2.86965886248165
"metabat1.15.faa_14047_pilon_7",4.99686209625978,4.58322998157193,4.44335521242604,3.23114842638035,3.85004491626687,3.42750590866357,4.91082438861908,4.44131313942109,4.9138742100149,3.10705890255866,3.76209617347338,4.42651338117425,3.09860417550054,3.35916053797231,2.87543253429075,3.76545513207062,3.55415804557662,3.974604626264
"metabat1.15.faa_14047_pilon_8",4.98142249157762,4.50856718573078,4.60589334841322,5.49340060168195,3.85004491626687,4.82405020845536,4.98242503066264,5.37206746870692,4.6253159344714,1.42894548597511,0,2.86096699386782,3.7665768026979,2.31300962041344,2.87543253429075,2.25694266318505,3.78591067394629,4.92797424161373
"metabat1.15.faa_14047_pilon_9",1.01413100023247,0,1.02701982452951,1.63112191688192,0,1.56161962981609,0,1.61943342225444,0,0.645393751569186,0,0,1.17694994097117,0.73251324846367,0,1.17627486368123,1.01683531882699,0
"metabat1.15.faa_15652_pilon_1",2.02114493280812,1.77316110178309,1.35429168518147,1.63112191688192,1.88130880373811,2.29387098250941,0,1.0259300983637,1.49651259339914,2.2225201541696,1.48304174932482,2.14315967293845,1.17694994097117,1.21602771314201,4.32298781752413,1.17627486368123,2.48687893042701,3.23448561217033
"metabat1.15.faa_15652_pilon_10",5.6422662432682,4.72187661472849,4.69529508819798,4.15220799623481,3.55291374976008,4.48995100606749,5.11577377783601,4.74989856311113,4.39489691482577,4.27317265331038,2.67494068108563,4.85338798083165,4.48778895246297,4.70808676641668,4.90567703232389,4.22024863207784,4.5238580777828,3.974604626264
"metabat1.15.faa_15652_pilon_11",4.934086808836,4.65421819401598,4.54305802818651,3.5220167312862,3.55291374976008,4.61012157800895,4.48727909297233,4.2185192199066,4.26423484790692,4.14101588814126,4.24441128416419,4.42651338117425,3.2967332573033,3.83092670249245,4.18616558163427,4.31461491094825,4.03140677071259,4.06800931069395
"metabat1.15.faa_15652_pilon_12",4.67086658773448,4.34654316193746,4.44335521242604,3.76396678534556,4.30660047920136,4.48995100606749,4.15679273214862,4.29666966528931,5.07847187538836,4.82589028630724,4.80377582502,4.30706878221082,3.62630410419312,4.55410104574002,4.81577275192797,4.48663227294038,3.98553626797633,4.52864826418839
"metabat1.15.faa_15652_pilon_13",3.08367243505882,2.21008674431845,2.74587347821031,3.23114842638035,0,2.29387098250941,2.02192524268842,2.03872244686772,3.33742442560674,2.90456319544659,2.67494068108563,3.1656970467727,1.81638072029599,2.65357561415814,1.89390003642331,4.22024863207784,2.72881623034958,3.23448561217033
"metabat1.15.faa_15652_pilon_14",1.60377324279366,1.14340015317053,2.04034230862196,0,1.88130880373811,1.56161962981609,2.02192524268842,1.61943342225444,2.21511834590464,2.13257578802736,2.67494068108563,2.31812349368963,2.2579001191822,2.65357561415814,0.930140630728565,2.25694266318505,2.19602907740371,2.38016111203908
"metabat1.15.faa_15652_pilon_15",2.24453656666497,2.54499007958384,2.74587347821031,0,1.88130880373811,2.29387098250941,3.55020978246367,1.0259300983637,3.05074425480207,2.46292371026957,0,1.71289925449776,2.59548712401968,2.10690278259603,2.68544018838201,1.81551390911337,1.83134566881701,2.05466151181568
"metabat1.15.faa_15652_pilon_16",0.748281445561186,0,1.8458015343061,0,0,1.56161962981609,1.33949486460727,1.61943342225444,0,1.26928175408539,0,1.43756979307793,1.17694994097117,1.86636369589035,1.49104416757527,1.81551390911337,2.61291320369261,2.05466151181568
"metabat1.15.faa_15652_pilon_17",2.68668545434811,2.81661026469015,2.62971843787461,0,3.17828022390181,2.29387098250941,3.55020978246367,3.36827185633584,2.69260457637343,3.05903674906675,2.67494068108563,3.69604890212795,1.17694994097117,1.86636369589035,3.67479986807293,2.86782230287418,2.3487711053154,3.5254264565824
"metabat1.15.faa_15652_pilon_18",1.43267972823856,0,0.603031826922091,0,1.88130880373811,3.13871648152154,2.02192524268842,1.0259300983637,0,1.26928175408539,0,0,1.17694994097117,1.21602771314201,0.930140630728565,1.17627486368123,1.34210703033706,1.63365178523355
"metabat1.15.faa_15652_pilon_2",3.83348901125457,7.05291712408218,5.84701139317047,7.50293724225191,8.07365491736279,8.76905315268425,8.64011119635504,9.01130289013846,7.64063691135259,5.75573193814617,5.95519059965501,4.46422734728588,8.13410876459285,8.85820400711878,10.7726829093008,9.09087348258434,9.44387916744765,8.9019987414601
"metabat1.15.faa_15652_pilon_3",6.10096020158787,7.86499073249579,7.23308944320513,8.2131180195431,8.43982163560542,9.16702676136551,8.59513809947368,9.18830377790503,7.39734982692712,7.88249140038401,7.3450391284565,6.85858493308178,8.32205711210652,8.93820630407156,10.0675240189143,9.00149131997401,9.62682473015906,9.02939116981487
"metabat1.15.faa_15652_pilon_4",4.34865972506437,3.95495224638841,4.00434414617303,5.11105660070752,4.30660047920136,4.61012157800895,4.83548380194345,4.44131313942109,3.57647250566245,5.09953935654121,4.89365331164625,4.73496058101582,4.64146920660099,4.67110360280187,4.50659441832314,4.71141225355724,4.35374903791504,4.82469998999377
"metabat1.15.faa_15652_pilon_5",3.02463915307239,3.41576981827488,2.503386081549,3.5220167312862,0,2.77727269523869,3.34819868297106,3.04507633497772,2.21511834590464,3.15353393049743,4.24441128416419,2.86096699386782,2.2579001191822,3.26301991428284,2.2084694737072,3.2956458425212,3.42263889263727,3.76742664804328
"metabat1.15.faa_15652_pilon_6",3.19495187931634,2.81661026469015,3.90789439435453,2.86643595194494,1.88130880373811,2.77727269523869,1.33949486460727,2.85152527022364,1.49651259339914,3.55079683066751,1.48304174932482,2.74318614054868,3.2967332573033,4.07696477926088,3.04329092220123,2.86782230287418,3.27791647901984,3.23448561217033
"metabat1.15.faa_15652_pilon_7",2.68668545434811,1.77316110178309,2.04034230862196,1.63112191688192,1.88130880373811,2.77727269523869,3.55020978246367,3.04507633497772,3.57647250566245,1.08972339491437,0,1.9440101455543,1.17694994097117,2.49331872154215,2.46657717261681,2.59447684415908,2.61291320369261,1.63365178523355
"metabat1.15.faa_15652_pilon_8",2.52570172181067,1.14340015317053,3.44084575280292,2.86643595194494,4.09630804372341,0,3.34819868297106,3.36827185633584,2.69260457637343,4.0701017656055,1.48304174932482,3.1656970467727,4.48778895246297,5.22435704155064,3.19363859071454,1.81551390911337,4.07586365109552,3.6514948064943
"metabat1.15.faa_15652_pilon_9",3.34726507759533,2.54499007958384,2.95340821037689,0,1.88130880373811,3.13871648152154,2.83238531782324,3.74795242426948,2.21511834590464,2.53491125834424,1.48304174932482,3.25447471520588,0,1.57753427255745,2.68544018838201,2.86782230287418,2.02517987532925,3.3872777070228
"metabat1.15.faa_15657_pilon_3",3.02463915307239,4.72187661472849,3.37020523870617,4.5893390326463,4.30660047920136,4.48995100606749,3.34819868297106,3.2157055996957,3.57647250566245,4.45115484722557,3.76209617347338,4.13067342526763,4.56667442365479,4.67110360280187,4.32298781752413,3.76545513207062,3.48989664620306,3.974604626264
"metabat1.15.faa_15657_pilon_4",1.23853088426572,0,1.02701982452951,1.63112191688192,0,0,0,0,2.21511834590464,1.42894548597511,0,1.09700038788983,0,1.21602771314201,2.46657717261681,2.25694266318505,1.01683531882699,1.03667014575853
"metabat1.15.faa_15657_pilon_5",0,0,0.603031826922091,0,0,0,0,0,0,0,0,0,1.81638072029599,0.73251324846367,0,1.81551390911337,0,0
"metabat1.15.faa_15657_pilon_6",3.52816559689486,5.62528254483095,4.88458746307736,5.49340060168195,5.26967943810413,5.84808864833688,5.35036645749469,5.33550919382422,4.39489691482577,3.58511152126037,5.82417262947871,4.53682053574802,5.13119980110213,4.91204458826887,5.56005911548378,5.32400672813432,4.98660490681958,5.31849856002276
