"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_77.faa_11285_pilon_2",0,0,0,0,0,0.860879111582968,0,0,0,0,0,0,0.532251488345196,0.748511978050978,1.18877264194342,0,0,0
"CONCOCT_77.faa_11353_pilon_5",0,0,0,1.85498355660479,2.31978658318879,2.34503387900294,0,0,0,0,0,0,1.87857085010756,1.60415545264172,2.61314242258801,0,0,0
"CONCOCT_77.faa_1139_pilon_3",0,0,0,0,0,0,0,0,0,0,1.18877264194342,0,0.920193233050022,0,1.18877264194342,0,0,0
"CONCOCT_77.faa_11398_pilon_2",0,0,0,2.30047942402959,2.06834986505482,1.78594133171292,0,0,0,0,0,0,2.66771332214306,0.748511978050978,2.27463792461457,0,0,0
"CONCOCT_77.faa_11416_pilon_1",0,0,0,0.726281118273793,0,0.860879111582968,0,0,0,0,0,0,1.22561619210444,0,0,0,0,0
"CONCOCT_77.faa_11416_pilon_3",0,0,0,1.85498355660479,1.76364534227044,0,0,0,0,0,0,0,0.532251488345196,0.748511978050978,0.713514266201952,0,0,0
"CONCOCT_77.faa_11543_pilon_3",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,1.47754132795274,1.23885910623421,0.713514266201952,0,0,0
"CONCOCT_77.faa_11543_pilon_4",0,0,0,0,0,0,0,0,0,0,0,0,1.22561619210444,1.23885910623421,0,0,0,0
"CONCOCT_77.faa_11552_pilon_3",0,0,0,1.2071045498214,0,0,0,0,0,0,0,0,2.04379613710205,0.748511978050978,1.18877264194342,0,0,0
"CONCOCT_77.faa_11552_pilon_9",0,0,0,1.2071045498214,1.37686458878175,0.860879111582968,0,0,0,0,0,0,2.5626766783783,1.60415545264172,0,0,0,0
"CONCOCT_77.faa_11591_pilon_3",0,0,0,0.726281118273793,0.846807570302363,1.39631805404537,0,0,0,0,0,0,0.532251488345196,0,0,0,0,0
"CONCOCT_77.faa_11625_pilon_2",0,0,0,2.48041597365151,3.16754534765708,0,0,0,0,0,0,0,2.94350233812721,1.23885910623421,1.54566245889515,0,0,0
"CONCOCT_77.faa_11625_pilon_5",0,0,0,0,0,1.39631805404537,0,0,0,0,0,0,1.22561619210444,0,0,0,0,0
"CONCOCT_77.faa_11634_pilon_2",0,0,0,0.726281118273793,0.846807570302363,0.860879111582968,0,0,0,0,0,0,1.22561619210444,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_11649_pilon_1",0,0,0,0.726281118273793,0,2.09240318745377,0,0,0,0,0,0,0.532251488345196,0.748511978050978,0.713514266201952,0,0,0
"CONCOCT_77.faa_11649_pilon_7",0,0,0,1.56711082595855,0.846807570302363,2.09240318745377,0,0,0,0,0,0,1.47754132795274,1.23885910623421,0.713514266201952,2.29671870274488,0,0
"CONCOCT_77.faa_11679_pilon_2",0,0,0,0.726281118273793,0,1.39631805404537,0,0,0,0,0,0,0.532251488345196,1.23885910623421,0,0,0,0
"CONCOCT_77.faa_11679_pilon_3",0,0,0,0.726281118273793,1.76364534227044,0.860879111582968,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_11679_pilon_5",0,0,0,1.2071045498214,0,2.74696033655058,0,0,0,0,0,0,1.22561619210444,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_11741_pilon_1",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,0.532251488345196,1.89539428850511,0.713514266201952,0,0,0
"CONCOCT_77.faa_11741_pilon_3",0,0,0,0,0,0,0,0,0,0,0,0,0.532251488345196,1.60415545264172,0.713514266201952,0,0,0
"CONCOCT_77.faa_11892_pilon_1",0,0,0,1.56711082595855,0.846807570302363,1.39631805404537,0,0,0,0,0,0,2.04379613710205,2.13760039910891,2.27463792461457,0,0,0
"CONCOCT_77.faa_11979_pilon_1",0,0,0,1.2071045498214,2.06834986505482,1.78594133171292,0,0,0,0,0,0,1.69194585306692,0.748511978050978,1.18877264194342,0,0,0
"CONCOCT_77.faa_12048_pilon_1",0,0,0,1.2071045498214,0,0.860879111582968,0,0,0,0,0,0,0.920193233050022,1.23885910623421,0,0,0,0
"CONCOCT_77.faa_12163_pilon_3",0,0,0,0,0,0,0,0,0,0,0,0,1.47754132795274,1.89539428850511,1.18877264194342,0,0,0
"CONCOCT_77.faa_12163_pilon_4",0,0,0,1.2071045498214,0,1.39631805404537,0,0,0,0,0,0,1.22561619210444,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_12304_pilon_3",0,0,0,0.726281118273793,1.37686458878175,0,0,0,0,0,0,0,1.87857085010756,1.23885910623421,0.713514266201952,0,0,0
"CONCOCT_77.faa_12311_pilon_3",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,0.532251488345196,1.89539428850511,0,0,0,0
"CONCOCT_77.faa_12437_pilon_1",0,1.12745994544072,0,0,0,0.860879111582968,0,0,0,1.28163748349159,0,0,0.532251488345196,0.748511978050978,0.713514266201952,0,1.22022027920238,0
"CONCOCT_77.faa_12437_pilon_4",0,0,1.15785176408464,0.726281118273793,0.846807570302363,0.860879111582968,0,0,0,0,0,0,0.532251488345196,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_12587_pilon_10",0,0,0,3.34499419534001,2.72019462196199,2.55994887275094,0,0,0,0,0,0,4.0927687492529,2.5261724142405,3.21991461897275,0,0,0
"CONCOCT_77.faa_12587_pilon_11",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,0.920193233050022,0.748511978050978,1.18877264194342,0,0,0
"CONCOCT_77.faa_12587_pilon_3",0,0,0,0,0,1.39631805404537,0,0,0,0,0,0,0.920193233050022,0,1.83154268438204,0,0,0
"CONCOCT_77.faa_12587_pilon_8",0,0,0,0.726281118273793,1.37686458878175,0,0,0,0,0,0,0,2.44938802732559,1.60415545264172,2.4537955424554,0,0,0
"CONCOCT_77.faa_12587_pilon_9",0,0,0,0,0,0.860879111582968,0,0,0,0,1.18877264194342,0,1.22561619210444,1.23885910623421,0.713514266201952,0,0,0
"CONCOCT_77.faa_12593_pilon_1",0,0,0,1.56711082595855,1.76364534227044,0,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_12593_pilon_6",0,0,0,1.2071045498214,1.37686458878175,0,0,0,0,0,0,0,0,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_12732_pilon_3",0,0,0,1.56711082595855,0,0,0,0,0,0,0,0,2.44938802732559,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_12757_pilon_5",0,0,0,0,0,0,0,0,0,0,0,0,0.532251488345196,0.748511978050978,1.54566245889515,0,0,0
"CONCOCT_77.faa_12771_pilon_1",0,0,0,1.85498355660479,0.846807570302363,1.78594133171292,0,0,0,0,0,0,0.920193233050022,0.748511978050978,2.4537955424554,0,0,0
"CONCOCT_77.faa_12771_pilon_10",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,0.532251488345196,1.23885910623421,2.4537955424554,0,0,0
"CONCOCT_77.faa_12771_pilon_11",0,0,0,0,0,0,0,0,0,0,0,0,1.69194585306692,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_12771_pilon_6",0,0,0,0,0,0,0,0,0,0,0,0,0.532251488345196,2.34492918621384,1.18877264194342,0,0,0
"CONCOCT_77.faa_12772_pilon_2",0,0,0,2.0948594189346,0.846807570302363,0,0,0,0,0,0,0,1.47754132795274,0,1.54566245889515,0,0,0
"CONCOCT_77.faa_12817_pilon_1",0,0,0,1.2071045498214,0,0,0,0,0,0,0,0,0.532251488345196,0.748511978050978,0.713514266201952,0,0,0
"CONCOCT_77.faa_12817_pilon_8",0,0,0,1.2071045498214,0,0,0,0,0,0,0,0,0.920193233050022,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_12817_pilon_9",0,0,0,0,0.846807570302363,0,0,0,0,0,0,0,1.22561619210444,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_12960_pilon_2",0,0,0,2.48041597365151,0.846807570302363,2.09240318745377,0,0,0,0,0,0,1.69194585306692,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_12993_pilon_3",0,0,0,0,0,0,0,0,0,0,0,0,1.22561619210444,1.23885910623421,0,0,0,0
"CONCOCT_77.faa_13031_pilon_1",0,0,0,1.85498355660479,0.846807570302363,1.39631805404537,0,0,0,0,0,0,1.87857085010756,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_13031_pilon_2",0,0,0,0.726281118273793,1.76364534227044,1.39631805404537,0,0,0,0,0,0,2.04379613710205,0.748511978050978,2.75662681788221,0,0,0
"CONCOCT_77.faa_13085_pilon_4",0,0,0,1.2071045498214,1.76364534227044,0,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_13142_pilon_1",0,0,0,2.0948594189346,0.846807570302363,0.860879111582968,0,0,0,0,0,0,0.920193233050022,0,0,0,0,0
"CONCOCT_77.faa_13285_pilon_1",0,0,0,1.85498355660479,0,0.860879111582968,0,0,0,0,0,0,0.920193233050022,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_13285_pilon_10",0,0,0,0,0,0.860879111582968,0,0,0,0,0,0,0.532251488345196,1.60415545264172,0,0,0,0
"CONCOCT_77.faa_13285_pilon_2",0,0,0,1.56711082595855,0.846807570302363,0.860879111582968,0,0,0,0,0,0,2.04379613710205,0.748511978050978,0.713514266201952,0,0,0
"CONCOCT_77.faa_13324_pilon_2",0,0,0,1.85498355660479,2.72019462196199,1.39631805404537,0,0,0,0,0,0,3.54947509734776,2.83198500101594,3.57003683631978,0,0,0
"CONCOCT_77.faa_13424_pilon_1",0,0,0,2.30047942402959,1.37686458878175,1.39631805404537,0,0,0,0,0,0,0.532251488345196,1.23885910623421,1.18877264194342,0,0,0
"CONCOCT_77.faa_13531_pilon_2",0,0,0,1.85498355660479,1.76364534227044,0.860879111582968,0,0,0,0,0,0,2.1920284047461,3.29877094239954,1.18877264194342,0,0,0
"CONCOCT_77.faa_13531_pilon_5",0,0,0,1.2071045498214,0,1.39631805404537,0,0,0,0,0,0,0.532251488345196,0,0,0,0,0
"CONCOCT_77.faa_13531_pilon_6",0,0,0,0,0,1.78594133171292,0,0,0,0,0,0,0.920193233050022,0,2.4537955424554,0,0,0
"CONCOCT_77.faa_13531_pilon_7",0,0,0,0,0,0,0,0,0,0,0,0,1.47754132795274,1.23885910623421,1.54566245889515,0,0,0
"CONCOCT_77.faa_13631_pilon_2",0,0,0,0.726281118273793,0.846807570302363,0.860879111582968,0,0,0,0,0,0,0.920193233050022,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_13694_pilon_2",0,0,0,1.56711082595855,0,1.78594133171292,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_13708_pilon_1",0,0,0,0.726281118273793,2.31978658318879,0,0,0,0,0,0,0,1.22561619210444,2.13760039910891,0,0,0,0
"CONCOCT_77.faa_13708_pilon_2",0,0,0,2.0948594189346,1.37686458878175,1.39631805404537,0,0,0,0,0,0,1.47754132795274,0.748511978050978,1.83154268438204,0,0,0
"CONCOCT_77.faa_13760_pilon_1",0,0,0,1.85498355660479,0,0.860879111582968,0,0,0,0,0,0,0,1.23885910623421,1.18877264194342,0,0,0
"CONCOCT_77.faa_13843_pilon_11",0,0,0,1.2071045498214,1.76364534227044,0.860879111582968,0,0,0,0,0,0,1.22561619210444,1.23885910623421,0,1.85156977833497,0,0
"CONCOCT_77.faa_13843_pilon_13",0,0,1.7918135491207,1.56711082595855,0,0,0,0,0,0,0,0,0.532251488345196,0.748511978050978,1.18877264194342,0,0,0
"CONCOCT_77.faa_13843_pilon_5",0,0,0,0,0.846807570302363,0,0,0,0,0,0,0,0,0,1.83154268438204,0,0,0
"CONCOCT_77.faa_13843_pilon_8",0,0,0,0.726281118273793,0.846807570302363,0,0,0,0,0,0,0,0,1.89539428850511,0.713514266201952,0,0,0
"CONCOCT_77.faa_14052_pilon_1",0,0,0,1.2071045498214,1.37686458878175,0,0,0,0,0,0,0,0.920193233050022,1.23885910623421,1.18877264194342,0,0,0
"CONCOCT_77.faa_14065_pilon_1",0,0,0,4.45547914218311,3.78411315580563,3.89476529347241,0,0,0,1.28163748349159,0,0,4.39768637896299,2.96358341878124,4.28939299118916,1.2044307740337,0,0
"CONCOCT_77.faa_14111_pilon_4",0,0,0,1.2071045498214,0.846807570302363,0,0,0,0,0,0,0,0.920193233050022,0.748511978050978,0.713514266201952,0,0,0
"CONCOCT_77.faa_14111_pilon_6",0,0,0,1.85498355660479,0,0,0,0,0,0,0,0,1.87857085010756,1.89539428850511,0,0,0,0
"CONCOCT_77.faa_14111_pilon_7",0,0,0,0,0.846807570302363,0,0,0,0,0,0,0,0.920193233050022,2.13760039910891,1.18877264194342,0,0,0
"CONCOCT_77.faa_14111_pilon_8",0,0,0,0,0,1.39631805404537,0,0,0,0,0,0,1.22561619210444,0,0,0,0,0
"CONCOCT_77.faa_14177_pilon_1",0,0,0,2.0948594189346,2.06834986505482,0,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_14177_pilon_7",0,0,0,1.85498355660479,0.846807570302363,0.860879111582968,0,0,0,0,0,0,0.532251488345196,0,0,0,0,0
"CONCOCT_77.faa_14200_pilon_3",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,0.920193233050022,0.748511978050978,0.713514266201952,0,0,0
"CONCOCT_77.faa_14232_pilon_3",0,0,0,0,0,0.860879111582968,0,0,0,0,0,0,0.920193233050022,0.748511978050978,1.83154268438204,0,0,0
"CONCOCT_77.faa_14287_pilon_3",0,0,0,2.91527052465046,2.06834986505482,0,1.3039320327644,0,0,0,0,0,0,0,1.18877264194342,0,0,0
"CONCOCT_77.faa_14326_pilon_3",0,0,0,0.726281118273793,1.37686458878175,0.860879111582968,0,0,0,0,0,0,1.22561619210444,0,0,0,0,0
"CONCOCT_77.faa_14344_pilon_4",0,0,0,1.56711082595855,0.846807570302363,0,0,0,0,0,0,0,1.22561619210444,0,1.83154268438204,0,0,0
"CONCOCT_77.faa_14372_pilon_10",0,0,0,0,0.846807570302363,0.860879111582968,0,0,0,0,0,0,0.920193233050022,1.60415545264172,0.713514266201952,0,0,0
"CONCOCT_77.faa_14372_pilon_5",0,0,0,0,0,0.860879111582968,0,0,0,0,0,0,1.22561619210444,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_14372_pilon_7",0,0,0,2.30047942402959,1.37686458878175,1.39631805404537,0,0,0,0,0,0,1.47754132795274,2.13760039910891,2.61314242258801,0,0,0
"CONCOCT_77.faa_14372_pilon_8",0,0,0,2.78436193183276,2.53383748658345,1.78594133171292,0,0,0,0,0,0,3.3108762880912,3.93368980082951,3.00678811411112,0,0,0
"CONCOCT_77.faa_14372_pilon_9",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,1.22561619210444,0.748511978050978,1.18877264194342,0,0,0
"CONCOCT_77.faa_14404_pilon_3",0,0,0,0.726281118273793,1.37686458878175,2.09240318745377,0,0,0,0,0,0,1.22561619210444,0,1.18877264194342,0,0,0
"CONCOCT_77.faa_14429_pilon_2",0,0,0,1.85498355660479,0,0,0,0,0,0,0,0,1.69194585306692,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_14446_pilon_1",0,0,0,0.726281118273793,0,0,0,0,0,0,0,0,1.87857085010756,1.23885910623421,0.713514266201952,0,0,0
"CONCOCT_77.faa_14458_pilon_3",0,0,0,0,1.76364534227044,0,0,0,0,0,0,0,0.532251488345196,0,0,1.85156977833497,0,0
"CONCOCT_77.faa_14458_pilon_4",0,0,0,0.726281118273793,0,1.78594133171292,0,0,0,0,0,0,1.22561619210444,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_14484_pilon_1",0,0,0,0,1.37686458878175,0.860879111582968,0,0,0,0,0,0,0,1.23885910623421,0,0,0,0
"CONCOCT_77.faa_14593_pilon_1",0,0,0,0,0,0,0,0,0,0,0,0,1.22561619210444,0.748511978050978,1.83154268438204,0,0,0
"CONCOCT_77.faa_14649_pilon_2",0,0,0,0,0,0,0,0,0,0,0,0,0.920193233050022,0.748511978050978,1.54566245889515,0,0,0
"CONCOCT_77.faa_14672_pilon_2",0,0,0,2.30047942402959,0.846807570302363,0.860879111582968,0,0,0,0,0,0,0,0,1.18877264194342,0,0,0
"CONCOCT_77.faa_1472_pilon_3",0,0,0,0.726281118273793,2.31978658318879,0.860879111582968,0,0,0,0,0,0,2.04379613710205,2.5261724142405,2.07003485453929,0,0,0
"CONCOCT_77.faa_1472_pilon_4",0,0,0,1.85498355660479,3.78411315580563,2.34503387900294,0,0,0,0,0,0,3.89061356523483,3.48554100101596,4.14033977117485,0,0,0
"CONCOCT_77.faa_14767_pilon_1",0,0,0,0,0.846807570302363,0,0,0,0,0,0,0,0.920193233050022,1.60415545264172,1.54566245889515,0,0,0
"CONCOCT_77.faa_14767_pilon_2",0,0,0,1.56711082595855,1.37686458878175,0,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_14837_pilon_1",0,0,0,2.30047942402959,0.846807570302363,0,0,0,0,0,0,0,0,0.748511978050978,0.713514266201952,0,0,0
"CONCOCT_77.faa_14837_pilon_3",0,0,0,1.56711082595855,0,0.860879111582968,0,0,0,0,0,0,1.22561619210444,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_14837_pilon_6",0,0,0,1.2071045498214,1.37686458878175,0.860879111582968,0,0,0,0,0,0,2.04379613710205,1.89539428850511,1.18877264194342,0,0,0
"CONCOCT_77.faa_14843_pilon_2",0,0,0,1.2071045498214,1.37686458878175,0.860879111582968,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_14843_pilon_4",0,0,0,0,0,0,0,0,0,0,0,0,1.47754132795274,0.748511978050978,0,0,0,0
"CONCOCT_77.faa_14843_pilon_7",0,0,0,0.726281118273793,0,1.39631805404537,0,0,0,0,0,0,1.22561619210444,0.748511978050978,1.54566245889515,0,0,0
"CONCOCT_77.faa_14907_pilon_2",0,0,0,0.726281118273793,0,0.860879111582968,0,0,0,0,0,0,1.22561619210444,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_14978_pilon_1",0,0,0,0,0,0,0,0,0,0,0,0,1.47754132795274,0,0.713514266201952,0,0,0
"CONCOCT_77.faa_14978_pilon_3",0,0,0,0.726281118273793,2.06834986505482,0,0,0,0,0,0,0,0.920193233050022,0.748511978050978,2.4537955424554,0,0,0
"CONCOCT_77.faa_14987_pilon_4",0,0,0,0,1.37686458878175,0.860879111582968,0,0,0,0,0,0,0.532251488345196,0,1.18877264194342,0,0,0
"CONCOCT_77.faa_15002_pilon_2",0,0,0,0.726281118273793,1.37686458878175,0,0,0,0,0,0,0,1.69194585306692,2.13760039910891,1.18877264194342,0,0,0
"CONCOCT_77.faa_15041_pilon_12",0,0,0,0,1.76364534227044,0,0,0,0,0,0,0,1.22561619210444,0,0,0,0,0
"CONCOCT_77.faa_15041_pilon_2",0,0,0,2.0948594189346,0,0,0,1.22022027920238,0,0,0,0,0,0,0,0,0,0
"CONCOCT_77.faa_15041_pilon_7",0,0,0,0,0.846807570302363,0,0,0,0,0,0,0,0.532251488345196,1.23885910623421,0.713514266201952,0,0,0
"CONCOCT_77.faa_15108_pilon_1",0,0,0,0.726281118273793,0,1.39631805404537,0,0,0,0,0,0,0.532251488345196,0,2.07003485453929,0,0,0
"CONCOCT_77.faa_15168_pilon_1",0,0,0,1.56711082595855,0,0,0,0,0,0,0,0,0.532251488345196,1.60415545264172,0,0,0,0
"CONCOCT_77.faa_15168_pilon_5",0,0,0,0,0,0,0,0,0,0,0,0,1.47754132795274,1.60415545264172,1.18877264194342,0,0,0
"CONCOCT_77.faa_15185_pilon_1",0,0,0,0,0,0,0,0,0,0,0,0,0.920193233050022,0.748511978050978,1.18877264194342,0,0,0
"CONCOCT_77.faa_15250_pilon_1",0,0,0,0,0,1.39631805404537,0,0,0,0,0,0,2.04379613710205,0.748511978050978,0,0,0,0
