"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_70.faa_4185_pilon_41",1.21471157508806,1.09245853766689,0.770303575324523,0,0,0,0,0,0,1.04636869140424,0,0,0,0,0,1.10474890229498,1.21294070081374,0
"CONCOCT_70.faa_4185_pilon_42",0.731593298549557,0,1.64010536378829,0,0,0,0,0,0,2.39541910950953,1.10474890229498,1.07529208677674,0,0,1.1347378980212,0,1.57392945564315,0
"CONCOCT_70.faa_4185_pilon_44",0.731593298549557,0,0,0,0,0,0,0,2.17966434152487,0,0.655633213225693,1.68450336557824,0,0,0,0,0.730355897317133,0
"CONCOCT_70.faa_4185_pilon_45",0,0,0,0,0,0,0,0,0,0,1.44674410040362,0,0,0,1.7619546913099,0,0.730355897317133,0
"CONCOCT_70.faa_4185_pilon_47",0,1.09245853766689,1.26978560385913,0,1.12222683418634,0,1.1525264051669,1.80905088642049,0,1.04636869140424,0,0,0,0,0,1.10474890229498,1.86242887219484,0
"CONCOCT_70.faa_4185_pilon_49",0,0,0,0,0,0,0,0.875548598616144,0,0,1.10474890229498,0,0,0,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_4185_pilon_50",2.31116342354757,0,0,0,0,0,0,1.41652157709458,1.7457339535929,0,0.655633213225693,0,1.72300316566225,0,0,1.10474890229498,1.21294070081374,0
"CONCOCT_70.faa_4185_pilon_52",1.21471157508806,2.73592406641483,1.64010536378829,1.1347378980212,1.12222683418634,1.1347378980212,1.1525264051669,1.80905088642049,1.12222683418634,1.64646205452638,1.44674410040362,2.44057873898336,0,0,0,1.10474890229498,0.730355897317133,1.72300316566225
"CONCOCT_70.faa_4185_pilon_58",1.21471157508806,0,0.770303575324523,1.1347378980212,0,0,0,2.11730355803818,0,1.04636869140424,1.10474890229498,1.07529208677674,0,0,1.1347378980212,0,1.21294070081374,0
"CONCOCT_70.faa_4185_pilon_61",0.731593298549557,0,0,0,0,0,0,0.875548598616144,0,1.04636869140424,0.655633213225693,0,0,0,0,0,1.21294070081374,0
"CONCOCT_70.faa_4185_pilon_62",1.8646863788572,1.09245853766689,1.26978560385913,0,0,0,0,0,0,1.04636869140424,0.655633213225693,0,0,0,0,1.10474890229498,1.57392945564315,0
"CONCOCT_70.faa_4185_pilon_68",0,0,0.770303575324523,0,0,0,0,1.80905088642049,0,1.64646205452638,0,0,0,0,0,0,0,0
"CONCOCT_70.faa_4185_pilon_80",0,0,1.26978560385913,0,0,0,0,1.80905088642049,0,0,0,0,0,1.10474890229498,0,0,0,0
"CONCOCT_70.faa_4185_pilon_81",1.8646863788572,1.70696907814939,0,0,0,0,0,1.80905088642049,0,2.88595477876253,0,2.70835129897729,1.10474890229498,0,1.7619546913099,2.1544028177173,1.57392945564315,0
"CONCOCT_70.faa_4185_pilon_82",0.731593298549557,0,1.26978560385913,0,1.7457339535929,0,0,0.875548598616144,0,0,0.655633213225693,1.07529208677674,0,0,0,0,1.21294070081374,0
"CONCOCT_70.faa_4185_pilon_84",0.731593298549557,0,0.770303575324523,0,0,0,0,0,0,1.64646205452638,2.1544028177173,0,0,0,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_4185_pilon_86",1.21471157508806,0,1.26978560385913,2.1976641338556,0,1.1347378980212,0,0,0,0,1.44674410040362,0,0,0,0,0,1.86242887219484,0
"CONCOCT_70.faa_4185_pilon_88",0,0,0,0,0,0,1.1525264051669,0,0,0,0.655633213225693,0,0,0,0,1.10474890229498,1.21294070081374,0
"CONCOCT_70.faa_4185_pilon_91",0.731593298549557,0,1.26978560385913,0,0,0,0,0.875548598616144,0,0,0.655633213225693,1.07529208677674,0,0,0,0,1.21294070081374,0
"CONCOCT_70.faa_4185_pilon_92",1.21471157508806,0,0,0,0,0,0,0.875548598616144,0,0,1.10474890229498,0,0,0,0,0,0,0
"CONCOCT_70.faa_4185_pilon_93",0.731593298549557,0,1.26978560385913,0,0,0,0,0,0,0,1.44674410040362,0,0,0,0,0,0,0
"CONCOCT_70.faa_4185_pilon_94",0,0,0,0,0,0,0,0,1.12222683418634,1.04636869140424,1.72300316566225,0,0,1.10474890229498,0,0,0,0
"CONCOCT_70.faa_4185_pilon_97",1.21471157508806,0,0,1.1347378980212,0,0,0,1.41652157709458,0,1.04636869140424,1.44674410040362,0,0,0,2.53185469541642,1.10474890229498,0,0
"CONCOCT_70.faa_623_pilon_22",0,0,1.64010536378829,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57392945564315,2.48605986539022
"CONCOCT_70.faa_623_pilon_23",2.31116342354757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CONCOCT_70.faa_623_pilon_32",0,1.09245853766689,0.770303575324523,1.1347378980212,0,0,0,0.875548598616144,0,0,0,0,0,0,0,0,0.730355897317133,1.10474890229498
"CONCOCT_70.faa_623_pilon_6",0.731593298549557,1.09245853766689,0,1.1347378980212,0,0,0,1.41652157709458,0,0,0,0,1.10474890229498,1.10474890229498,0,0,0,1.10474890229498
"CONCOCT_70.faa_623_pilon_7",0.731593298549557,0,0.770303575324523,0,0,0,0,0,0,1.04636869140424,0,0,0,1.10474890229498,0,1.72300316566225,0,0
"CONCOCT_70.faa_6708_pilon_8",0,0,1.26978560385913,0,0,0,1.7849465143282,0,0,0,0,1.07529208677674,0,0,0,0,0,0
"CONCOCT_70.faa_9286_pilon_1",0,0,0,0,0,0,0,0.875548598616144,0,1.64646205452638,0.655633213225693,0,0,0,1.1347378980212,1.72300316566225,1.21294070081374,0
"CONCOCT_70.faa_9286_pilon_10",0,0,1.26978560385913,0,0,1.1347378980212,0,0,0,1.04636869140424,0.655633213225693,1.68450336557824,1.72300316566225,0,0,0,0.730355897317133,0
"CONCOCT_70.faa_9286_pilon_12",0.731593298549557,0,0.770303575324523,0,0,0,0,1.80905088642049,0,1.04636869140424,0.655633213225693,1.07529208677674,0,0,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_9286_pilon_13",1.21471157508806,0,0.770303575324523,1.1347378980212,0,0,1.1525264051669,0,0,0,0.655633213225693,0,0,0,0,0,0.730355897317133,0
"CONCOCT_70.faa_9286_pilon_17",0,0,0,0,0,2.1976641338556,0,0,0,0,1.72300316566225,1.07529208677674,1.10474890229498,0,1.7619546913099,0,1.21294070081374,1.10474890229498
"CONCOCT_70.faa_9286_pilon_18",0.731593298549557,0,1.26978560385913,0,0,0,0,0,0,2.06900588891585,0,0,0,0,1.1347378980212,0,0.730355897317133,0
"CONCOCT_70.faa_9286_pilon_20",0,0,0,0,0,0,0,0,0,1.04636869140424,0.655633213225693,0,0,0,1.7619546913099,0,0.730355897317133,0
"CONCOCT_70.faa_9286_pilon_22",0.731593298549557,0,0,0,0,1.7619546913099,0,0,0,0,1.10474890229498,0,0,0,0,0,0,0
"CONCOCT_70.faa_9286_pilon_23",0.731593298549557,0,1.26978560385913,0,1.12222683418634,0,0,0.875548598616144,0,2.06900588891585,1.10474890229498,1.68450336557824,0,0,0,0,0,0
"CONCOCT_70.faa_9286_pilon_24",0,0,0.770303575324523,0,1.7457339535929,1.1347378980212,0,1.41652157709458,0,1.04636869140424,1.10474890229498,1.07529208677674,0,0,1.1347378980212,1.10474890229498,0,0
"CONCOCT_70.faa_9286_pilon_4",0,0,0.770303575324523,0,0,0,0,0,1.12222683418634,0,0.655633213225693,1.07529208677674,0,0,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_9286_pilon_8",1.21471157508806,1.09245853766689,0.770303575324523,0,0,1.7619546913099,1.1525264051669,0,0,1.64646205452638,1.44674410040362,1.07529208677674,0,0,0,0,0,0
"CONCOCT_70.faa_9286_pilon_9",0.731593298549557,0,0.770303575324523,0,1.12222683418634,0,0,0,0,0,1.10474890229498,0,0,0,1.7619546913099,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_1",0.731593298549557,0,0,0,0,1.1347378980212,0,0,0,0,0,1.07529208677674,2.75554398090988,1.72300316566225,1.1347378980212,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_101",0.731593298549557,0,0,1.1347378980212,0,1.7619546913099,0,0,0,0,1.72300316566225,0,0,0,0,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_103",0,0,0,1.1347378980212,0,0,0,0,0,0,1.72300316566225,0,0,0,0,1.10474890229498,1.21294070081374,0
"CONCOCT_70.faa_9535_pilon_105",1.21471157508806,0,0,0,0,0,1.1525264051669,0,0,0,1.44674410040362,1.07529208677674,0,1.10474890229498,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_106",0.731593298549557,0,0,0,0,0,0,0,1.7457339535929,0,0.655633213225693,0,0,0,1.1347378980212,0,0,0
"CONCOCT_70.faa_9535_pilon_24",6.05282270275523,6.8358875829466,6.08819930989325,4.04834315653193,4.61686005633354,4.04834315653193,4.52447194143315,4.60713837423808,4.12726840420248,6.80469611785915,5.57288617612605,6.66889244596581,5.8424787660163,5.19649089075904,3.94011412216695,4.51485916216094,5.02831802464879,5.44535374177604
"CONCOCT_70.faa_9535_pilon_28",0,0,0,0,0,0,0,0,0,1.04636869140424,0,0,0,0,0,1.10474890229498,1.86242887219484,0
"CONCOCT_70.faa_9535_pilon_29",0,0,0,0,0,0,0,1.41652157709458,0,1.04636869140424,1.10474890229498,0,0,0,0,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_3",0,0,1.93452200924445,0,1.12222683418634,0,0,0.875548598616144,0,1.04636869140424,0,2.11151410716895,0,0,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_30",0,1.70696907814939,0,1.1347378980212,0,0,0,2.37114846298913,0,1.04636869140424,1.10474890229498,0,0,0,0,0,1.57392945564315,0
"CONCOCT_70.faa_9535_pilon_31",1.21471157508806,0,1.64010536378829,0,0,0,0,0,0,0,0.655633213225693,0,0,0,0,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_32",0,0,0.770303575324523,1.1347378980212,0,0,0,1.41652157709458,0,1.04636869140424,1.95476809898199,0,1.10474890229498,0,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_34",1.21471157508806,0,0.770303575324523,1.1347378980212,0,0,0,0,0,2.39541910950953,1.10474890229498,0,0,0,1.1347378980212,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_4",0.731593298549557,0,1.26978560385913,0,0,0,0,0.875548598616144,0,1.04636869140424,0,0,0,0,0,1.10474890229498,1.21294070081374,0
"CONCOCT_70.faa_9535_pilon_40",0.731593298549557,0,0,0,0,1.1347378980212,0,0,0,1.64646205452638,0,2.11151410716895,0,0,0,0,0,0
"CONCOCT_70.faa_9535_pilon_42",0,0,0,0,0,0,1.1525264051669,0.875548598616144,0,1.64646205452638,1.44674410040362,1.68450336557824,0,0,0,1.72300316566225,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_43",0,0,0,0,0,0,1.1525264051669,0.875548598616144,0,1.04636869140424,1.10474890229498,1.07529208677674,0,0,0,2.1544028177173,0,0
"CONCOCT_70.faa_9535_pilon_47",0,0,1.26978560385913,0,0,0,1.7849465143282,0,0,0,0,0,0,0,0,1.72300316566225,0,0
"CONCOCT_70.faa_9535_pilon_48",1.21471157508806,0,0.770303575324523,0,0,0,0,0,0,0,1.44674410040362,0,0,0,0,1.10474890229498,0,0
"CONCOCT_70.faa_9535_pilon_51",2.31116342354757,0,0,0,1.7457339535929,0,0,0,0,0,1.44674410040362,0,0,0,0,0,0,0
"CONCOCT_70.faa_9535_pilon_52",1.57599752834457,0,0,0,0,0,0,1.41652157709458,0,0,1.95476809898199,1.07529208677674,0,0,0,1.10474890229498,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_64",1.21471157508806,0,1.26978560385913,0,0,0,0,1.41652157709458,0,0,1.44674410040362,0,0,0,0,0,0,0
"CONCOCT_70.faa_9535_pilon_65",0,1.09245853766689,0.770303575324523,0,0,0,0,0.875548598616144,0,0,0.655633213225693,0,0,0,0,1.72300316566225,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_67",0.731593298549557,1.09245853766689,1.26978560385913,0,0,1.7619546913099,1.7849465143282,0.875548598616144,0,0,0.655633213225693,1.07529208677674,0,0,1.1347378980212,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_68",0.731593298549557,0,1.26978560385913,0,0,0,0,1.41652157709458,0,0,2.62708498658825,0,0,0,0,1.10474890229498,1.57392945564315,0
"CONCOCT_70.faa_9535_pilon_69",0,0,0,1.1347378980212,0,0,1.7849465143282,0.875548598616144,0,0,0.655633213225693,0,0,0,0,0,0.730355897317133,0
"CONCOCT_70.faa_9535_pilon_73",0,1.70696907814939,0,0,0,0,0,0,1.12222683418634,0,0,0,0,2.1544028177173,1.1347378980212,0,0.730355897317133,0
