"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_22.faa_10798_pilon_11",0.866189099389598,1.39800960664261,2.72786107378527,0,0,1.93573468755449,2.73055165284406,0.728779322636986,2.33425097212269,0,0,0,1.75385315079156,1.82771522756642,1.6880915467949,1.80506509030707,1.1377915163478,2.79929879120432
"CONCOCT_22.faa_10798_pilon_12",0,0.627724319428991,0,0,0,0.95747609478759,1.38438043599924,0,0.854855939967511,0,0,0,1.36833296466516,0,1.6880915467949,0,0,0
"CONCOCT_22.faa_10798_pilon_14",1.40364018107099,1.06367663136993,0,2.62364713242056,2.35988557869176,1.93573468755449,1.77226460973636,2.30550883533276,2.082127782084,0,0,0,2.30868178218669,0.887458878894035,0,2.58229067675177,2.20204705001124,2.13956685209066
"CONCOCT_22.faa_10798_pilon_15",0,0,0,0,2.35988557869176,0,1.38438043599924,1.21068347781332,0.854855939967511,0,0,0,0.840652864175437,0.887458878894035,2.11551687275508,0.699207183443927,0.678269906199139,0
"CONCOCT_22.faa_10798_pilon_17",0,2.26779966012375,0,0,1.24960643015015,0.95747609478759,0,0.728779322636986,2.082127782084,0,2.78772620805032,0,1.36833296466516,2.13739186298178,2.93864428302566,2.85521695098449,1.48576624096868,0
"CONCOCT_22.faa_10798_pilon_18",0.866189099389598,0.627724319428991,0,0,0,0,1.38438043599924,0.728779322636986,0,0,0,0,0,0.887458878894035,0,1.52147138445066,1.1377915163478,0.888752470253992
"CONCOCT_22.faa_10798_pilon_19",0.866189099389598,0,0,0,1.9090168936551,0,0,1.57129279414323,0,0,1.12504346148635,0,0.840652864175437,1.82771522756642,2.71276173593956,1.52147138445066,2.20204705001124,1.43464086034612
"CONCOCT_22.faa_10798_pilon_2",1.40364018107099,1.66925506945436,1.93068574456721,3.65728418554192,2.35988557869176,0.95747609478759,3.51965366185667,3.04082217888604,1.7764133246031,0,2.18372263329627,0,2.52234764176492,3.59082873009588,2.11551687275508,2.24539643521713,2.20204705001124,2.79929879120432
"CONCOCT_22.faa_10798_pilon_20",2.75699983570099,1.06367663136993,1.93068574456721,0,1.24960643015015,1.93573468755449,1.38438043599924,0.728779322636986,0,2.03666683676113,3.01551309440672,0,0.840652864175437,1.82771522756642,1.07802964471676,1.80506509030707,0.678269906199139,1.43464086034612
"CONCOCT_22.faa_10798_pilon_22",0,0,0,0,0,2.25327490551495,0,0.728779322636986,0.854855939967511,0,1.12504346148635,0,0,0,0,0,0,0
"CONCOCT_22.faa_10798_pilon_23",1.40364018107099,0.627724319428991,0,0,2.35988557869176,1.93573468755449,2.0776519651853,2.09969293535823,0,0,0,0,2.05777655752649,2.13739186298178,1.6880915467949,2.24539643521713,1.76590743172635,0.888752470253992
"CONCOCT_22.faa_10798_pilon_24",3.54805914887335,2.80660947246913,2.38364775634002,3.50158213736207,3.8853454308583,0.95747609478759,4.09642903414329,2.92074356345879,3.30660634238125,0,3.01551309440672,0,1.36833296466516,2.79688926682816,3.72494041478334,2.0419653930487,2.9264579059935,3.59340951172814
"CONCOCT_22.faa_10798_pilon_26",0.866189099389598,0,0,2.28460176671328,0,1.93573468755449,0.852237886866723,1.57129279414323,0.854855939967511,0,2.18372263329627,0,2.30868178218669,2.3922004446156,1.07802964471676,1.52147138445066,0,2.3944789312819
"CONCOCT_22.faa_10798_pilon_27",0,0.627724319428991,0,0,0,1.93573468755449,0.852237886866723,0,0,0,1.12504346148635,0,0,1.43286842508001,0,0.699207183443927,0,0
"CONCOCT_22.faa_10798_pilon_30",2.35451065738912,2.91485337945209,3.00556331994784,5.52909585893423,4.52633476675858,5.08605503877633,4.40139002113535,4.58515907530195,2.90084270225766,0,1.74938938580558,3.47762512981628,4.32053154526433,5.23060034730318,4.23100324125141,3.81719944285419,3.82830979441112,4.1724464467213
"CONCOCT_22.faa_10798_pilon_31",2.75699983570099,2.56221368745752,2.72786107378527,2.62364713242056,1.24960643015015,2.5133766283236,2.32955290609712,1.85955026410726,2.33425097212269,0,1.12504346148635,0,1.36833296466516,1.43286842508001,0,2.24539643521713,2.80780745604634,2.13956685209066
"CONCOCT_22.faa_10798_pilon_32",3.64613737646232,2.91485337945209,2.72786107378527,1.19582966527138,1.24960643015015,2.5133766283236,3.04399045195734,1.21068347781332,3.30660634238125,0,3.53974576355327,1.82166909193055,1.75385315079156,3.37142832114959,1.07802964471676,3.0846336969647,3.13797148253198,0
"CONCOCT_22.faa_10798_pilon_33",3.7379703067323,3.19800488383921,3.77142465328909,2.89798125397104,2.35988557869176,2.25327490551495,3.79543300710425,2.48559532130786,3.04914340261431,2.03666683676113,3.01551309440672,1.82166909193055,2.30868178218669,2.3922004446156,2.11551687275508,3.28252466487391,3.23313254439617,2.61104156550883
"CONCOCT_22.faa_10798_pilon_34",1.40364018107099,0.627724319428991,0,0,0,1.52798078951372,0,0.728779322636986,0,0,0,0,0.840652864175437,0.887458878894035,1.6880915467949,1.52147138445066,0.678269906199139,0
"CONCOCT_22.faa_10798_pilon_35",2.10143691285591,0,0,1.19582966527138,0,0,1.77226460973636,0,0.854855939967511,0,1.12504346148635,1.82166909193055,0,0.887458878894035,0,1.16814433536808,1.1377915163478,0
"CONCOCT_22.faa_10798_pilon_36",0,0,0,1.19582966527138,0,0.95747609478759,0,1.57129279414323,0,0,1.12504346148635,0,1.75385315079156,0,0,0,0,0
"CONCOCT_22.faa_10798_pilon_37",0.866189099389598,0.627724319428991,0,0,0,0.95747609478759,0,0,0.854855939967511,0,0,0,0.840652864175437,0.887458878894035,0,0,0,0
"CONCOCT_22.faa_10798_pilon_38",2.35451065738912,0,0,0,0,1.52798078951372,1.77226460973636,0,0,0,0,0,0,1.43286842508001,1.07802964471676,0,0,0
"CONCOCT_22.faa_10798_pilon_39",1.40364018107099,2.09449110491068,0,0,0,0,1.38438043599924,1.57129279414323,1.38800008757193,0,0,0,1.36833296466516,1.82771522756642,1.6880915467949,0.699207183443927,0.678269906199139,0
"CONCOCT_22.faa_10798_pilon_40",1.79432204044804,1.39800960664261,1.26674566847357,1.84057628123483,1.9090168936551,1.52798078951372,1.77226460973636,1.21068347781332,1.38800008757193,0,1.12504346148635,2.60164861845315,2.70841298257876,0.887458878894035,0,2.58229067675177,1.1377915163478,1.43464086034612
"CONCOCT_22.faa_10798_pilon_41",0,0.627724319428991,0,0,1.24960643015015,0.95747609478759,0,1.57129279414323,0,0,0,0,0,0,0,0.699207183443927,1.1377915163478,0
"CONCOCT_22.faa_10798_pilon_42",3.07134621286475,3.01553960663859,1.26674566847357,2.89798125397104,1.9090168936551,0.95747609478759,3.41462121545133,3.1516697910136,3.04914340261431,0,1.74938938580558,0,1.36833296466516,2.13739186298178,2.11551687275508,2.58229067675177,1.76590743172635,2.61104156550883
"CONCOCT_22.faa_10798_pilon_43",0.866189099389598,2.42250389464862,1.93068574456721,1.84057628123483,0,1.93573468755449,2.0776519651853,1.57129279414323,0,0,1.12504346148635,0,2.05777655752649,0.887458878894035,0,0.699207183443927,2.00039597500229,1.43464086034612
"CONCOCT_22.faa_10798_pilon_44",0.866189099389598,2.09449110491068,1.93068574456721,1.19582966527138,2.70289286099315,2.92473987052495,0.852237886866723,1.85955026410726,0.854855939967511,0,1.12504346148635,1.82166909193055,0,0.887458878894035,0,2.0419653930487,1.76590743172635,0
"CONCOCT_22.faa_10798_pilon_45",1.40364018107099,1.66925506945436,1.93068574456721,1.19582966527138,0,1.93573468755449,1.77226460973636,0.728779322636986,1.38800008757193,0,0,0,0.840652864175437,0,1.07802964471676,0.699207183443927,1.48576624096868,1.82973714469515
"CONCOCT_22.faa_10798_pilon_46",3.54805914887335,4.20508171149614,2.72786107378527,4.43644471642084,1.9090168936551,4.16626345424389,4.3453380769398,4.77027150967474,3.80087406462312,0,2.51710550297741,3.47762512981628,4.00237373091332,2.3922004446156,2.44482692585029,4.51263339156074,4.24842767433274,3.4878582966737
"CONCOCT_22.faa_10798_pilon_47",1.79432204044804,3.28125507466065,1.26674566847357,0,1.9090168936551,2.25327490551495,1.38438043599924,3.35068225919569,2.082127782084,0,0,0,1.75385315079156,0,1.07802964471676,2.58229067675177,3.32240325184984,2.13956685209066
"CONCOCT_22.faa_10798_pilon_48",1.79432204044804,2.56221368745752,1.26674566847357,2.62364713242056,3.74414918194633,0.95747609478759,2.0776519651853,2.92074356345879,0.854855939967511,0,3.92343198929507,1.82166909193055,3.68514467288276,4.23635578091443,3.13390142556978,3.45651665603882,3.48590763982073,2.13956685209066
"CONCOCT_22.faa_10798_pilon_49",0,1.06367663136993,0,1.19582966527138,1.9090168936551,0.95747609478759,0.852237886866723,0.728779322636986,1.38800008757193,0,0,0,0.840652864175437,2.13739186298178,0,0,1.1377915163478,0.888752470253992
"CONCOCT_22.faa_10798_pilon_5",0.866189099389598,1.06367663136993,0,0,0,0,0.852237886866723,0.728779322636986,1.7764133246031,0,0,0,0,0.887458878894035,0,0.699207183443927,0,0
"CONCOCT_22.faa_10798_pilon_50",2.35451065738912,2.42250389464862,0,2.62364713242056,2.70289286099315,3.24445891111187,2.0776519651853,2.48559532130786,0.854855939967511,2.84918462495189,2.18372263329627,0,2.52234764176492,2.9633481470986,3.45947848391627,2.72519817122908,4.0004949517735,3.25031636088419
"CONCOCT_22.faa_10798_pilon_51",0,1.39800960664261,0,1.84057628123483,0,0.95747609478759,2.0776519651853,1.57129279414323,1.7764133246031,0,0,0,2.05777655752649,2.13739186298178,1.07802964471676,1.16814433536808,1.1377915163478,0
"CONCOCT_22.faa_10798_pilon_52",2.10143691285591,2.26779966012375,1.26674566847357,1.84057628123483,0,2.25327490551495,1.77226460973636,2.09969293535823,2.33425097212269,0,1.12504346148635,0,1.36833296466516,1.43286842508001,0,1.52147138445066,0,2.3944789312819
"CONCOCT_22.faa_10798_pilon_53",0,2.68958055324366,0,1.84057628123483,1.24960643015015,1.52798078951372,0,0,0,0,1.12504346148635,0,0.840652864175437,1.82771522756642,0,0,1.76590743172635,2.3944789312819
"CONCOCT_22.faa_10798_pilon_55",1.40364018107099,1.39800960664261,0,2.62364713242056,3.8853454308583,2.7336706201546,0.852237886866723,2.48559532130786,2.082127782084,0,2.18372263329627,0,3.771227032549,2.3922004446156,2.44482692585029,2.0419653930487,2.9264579059935,1.43464086034612
"CONCOCT_22.faa_10798_pilon_56",0,0.627724319428991,0,0,0,1.52798078951372,0,1.85955026410726,0,0,1.74938938580558,0,0.840652864175437,1.43286842508001,2.71276173593956,0,3.32240325184984,1.43464086034612
"CONCOCT_22.faa_10798_pilon_57",0,0,0,0,0,0,0,1.57129279414323,0,0,1.12504346148635,0,0,0.887458878894035,0,0,0,0.888752470253992
"CONCOCT_22.faa_10798_pilon_58",0,0,0,0,0,0,0,1.21068347781332,0,0,1.12504346148635,0,0,0,0,0,0,1.43464086034612
"CONCOCT_22.faa_10798_pilon_59",0,0,0,0,1.24960643015015,0,0.852237886866723,1.21068347781332,0.854855939967511,0,2.78772620805032,0,0,0,0,0,0,1.82973714469515
"CONCOCT_22.faa_10798_pilon_6",1.40364018107099,2.42250389464862,1.26674566847357,2.89798125397104,2.97981087563099,3.09343803719478,2.89576654733131,2.09969293535823,2.90084270225766,0,2.51710550297741,1.82166909193055,3.27790504900719,2.3922004446156,2.11551687275508,3.37214204640896,1.1377915163478,1.82973714469515
"CONCOCT_22.faa_10798_pilon_60",0,0.627724319428991,0,0,0,0,0,0,0.854855939967511,0,1.12504346148635,0,0.840652864175437,0,0,1.16814433536808,0.678269906199139,0.888752470253992
"CONCOCT_22.faa_10798_pilon_61",0,0.627724319428991,0,1.19582966527138,0,0,0.852237886866723,1.57129279414323,1.38800008757193,0,0,0,2.87319958322731,0,0,0,1.76590743172635,1.82973714469515
"CONCOCT_22.faa_10798_pilon_62",1.40364018107099,1.39800960664261,1.26674566847357,0,0,0,1.77226460973636,1.21068347781332,2.082127782084,0,0,0,0,1.43286842508001,0,0,0,1.43464086034612
"CONCOCT_22.faa_10798_pilon_63",0,0,0,0,0,0,0,0,1.7764133246031,0,0,0,0,0,1.6880915467949,0,0,0
"CONCOCT_22.faa_10798_pilon_64",2.35451065738912,2.09449110491068,1.26674566847357,2.89798125397104,2.70289286099315,1.93573468755449,2.54393991857422,3.25460490290758,2.33425097212269,0,1.12504346148635,1.82166909193055,2.30868178218669,2.60868842900216,0,2.58229067675177,2.9264579059935,2.79929879120432
"CONCOCT_22.faa_10798_pilon_65",1.79432204044804,1.89748405063826,0,0,1.24960643015015,1.52798078951372,1.38438043599924,2.09969293535823,1.7764133246031,0,3.53974576355327,0,0.840652864175437,1.82771522756642,1.6880915467949,2.85521695098449,2.20204705001124,2.3944789312819
"CONCOCT_22.faa_10798_pilon_66",0.866189099389598,1.39800960664261,1.26674566847357,0,1.24960643015015,0.95747609478759,0,1.85955026410726,0,0,0,0,1.36833296466516,1.43286842508001,1.07802964471676,1.52147138445066,1.48576624096868,1.43464086034612
"CONCOCT_22.faa_10798_pilon_67",0.866189099389598,2.26779966012375,1.26674566847357,0,0,1.52798078951372,2.0776519651853,2.30550883533276,1.38800008757193,0,2.18372263329627,0,1.75385315079156,2.13739186298178,1.07802964471676,2.72519817122908,2.3789380533704,2.79929879120432
"CONCOCT_22.faa_10798_pilon_68",2.10143691285591,2.56221368745752,1.26674566847357,1.19582966527138,0,2.5133766283236,3.04399045195734,2.64567638346219,2.082127782084,0,2.18372263329627,0,2.52234764176492,2.3922004446156,1.07802964471676,2.4236551224053,3.23313254439617,2.13956685209066
"CONCOCT_22.faa_10798_pilon_69",0.866189099389598,2.56221368745752,0,0,0,2.7336706201546,0,2.92074356345879,1.38800008757193,0,2.18372263329627,0,1.36833296466516,0,1.6880915467949,2.24539643521713,3.23313254439617,2.3944789312819
