"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_3.faa_10179_pilon_29",2.78290588364963,1.11824842051098,5.93316506635613,4.21910217230965,2.62609124835842,1.64372032840572,2.45755085603089,2.56677045560869,2.52576369690844,1.08611216008938,0,2.63277904927645,2.14869338693168,3.01459515599335,2.74926968492772,0,1.7567632711347,4.07196687363377
"CONCOCT_3.faa_10179_pilon_3",1.50499723113559,1.74056712124825,0.475372878241766,0,0,0,0,0,1.1307302536887,0,0.78733528477008,0,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_31",1.30485737094649,0,0.83232700637513,0,0,1.64372032840572,0,1.79177582748809,0,0,1.66796078378177,0.801713947272067,0,0,0,0,1.1307302536887,1.14847763305305
"CONCOCT_3.faa_10179_pilon_32",2.53092653638153,1.11824842051098,2.1739261437758,0,0,1.0442911952538,0,0,1.1307302536887,0,0,0.801713947272067,0,1.93829986988382,1.10081174953516,0,1.1307302536887,1.14847763305305
"CONCOCT_3.faa_10179_pilon_33",0.795182193799496,0,0.475372878241766,0,1.19747402980312,0,0,0,0,0,1.29382216455319,0.801713947272067,0,0,0,0,0,0
"CONCOCT_3.faa_10179_pilon_35",0.451697229595554,0,0,0,0,0,0,0,0,0,0,0,1.10081174953516,0,1.10081174953516,0,1.7567632711347,0
"CONCOCT_3.faa_10179_pilon_36",1.30485737094649,0,0,0,1.19747402980312,0,0,0,0,1.69867318824479,1.29382216455319,0,0,0,1.71787125700851,2.10585468371553,0,0
"CONCOCT_3.faa_10179_pilon_37",1.68072470799103,0,0,1.07142561246994,0,0,0,0,0,0,1.29382216455319,0.801713947272067,0,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_38",0.795182193799496,0,1.35676922685704,0,0,0,0,0,0,0,1.66796078378177,0,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_39",1.83735303720625,0,0.83232700637513,1.07142561246994,0,0,0,0,0,0,0,0,1.10081174953516,0,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_4",0.795182193799496,1.74056712124825,1.56139336005603,1.67943187602922,1.19747402980312,0,0,0,0,0,1.9647811916464,0.801713947272067,1.10081174953516,0,2.14869338693168,2.43457108403448,0,0
"CONCOCT_3.faa_10179_pilon_40",0.795182193799496,0,0.475372878241766,0,0,0,0,1.15782249556705,0,0,0,0,0,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_41",1.07241095333726,0,0.83232700637513,0,0,1.0442911952538,0,0,1.1307302536887,0,0,0,0,0,1.10081174953516,0,0,0
"CONCOCT_3.faa_10179_pilon_42",1.68072470799103,1.11824842051098,3.62270170444619,0,2.28692057453867,1.0442911952538,0,0,2.19190574337214,2.45734366896343,1.66796078378177,3.51151755440682,2.48001002340378,0,0,1.07142561246994,1.1307302536887,2.21735340809605
"CONCOCT_3.faa_10179_pilon_43",0.795182193799496,1.11824842051098,0.83232700637513,0,0,0,0,1.79177582748809,0,1.08611216008938,0.78733528477008,0,0,0,0,0,2.52576369690844,0
"CONCOCT_3.faa_10179_pilon_44",1.50499723113559,0,0.83232700637513,0,0,1.0442911952538,0,1.79177582748809,0,0,0.78733528477008,0.801713947272067,1.71787125700851,0,1.71787125700851,0,0,0
"CONCOCT_3.faa_10179_pilon_45",1.97862984638744,2.1739261437758,1.11824842051098,0,1.19747402980312,0,0,1.15782249556705,0,0,0.78733528477008,0,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_46",1.30485737094649,0,0,0,0,0,0,0,0,0,0.78733528477008,0,1.10081174953516,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_48",0,0,0.83232700637513,0,0,0,0,0,0,2.45734366896343,1.29382216455319,1.31402453988485,1.71787125700851,0,1.71787125700851,2.70211334652576,0,0
"CONCOCT_3.faa_10179_pilon_49",1.50499723113559,0,3.3185167927272,0,2.28692057453867,0,0,2.23069868500008,1.1307302536887,1.08611216008938,0,2.44864327456103,1.71787125700851,1.27278089725567,1.10081174953516,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_5",1.07241095333726,0,1.11824842051098,1.07142561246994,0,0,0,0,0,0,2.60435276067739,1.31402453988485,0,0,0,0,2.19190574337214,1.14847763305305
"CONCOCT_3.faa_10179_pilon_50",3.86819143158852,2.50673649896149,3.57625245179637,1.67943187602922,1.19747402980312,2.88247034202637,0,1.15782249556705,2.19190574337214,1.69867318824479,1.9647811916464,2.23751907660335,1.71787125700851,0,1.10081174953516,2.43457108403448,1.1307302536887,1.14847763305305
"CONCOCT_3.faa_10179_pilon_51",3.97323747828344,2.50673649896149,3.07301000160008,3.58677551053901,0,2.65804333561171,0,1.15782249556705,2.19190574337214,0,1.66796078378177,2.44864327456103,3.17205116812489,1.93829986988382,1.10081174953516,0,3.02470493593582,2.82456267422534
"CONCOCT_3.faa_10179_pilon_52",2.10729761180582,1.74056712124825,1.35676922685704,2.10585468371553,0,0,0,0,0,1.08611216008938,0,0,1.71787125700851,0,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_53",0.795182193799496,0,1.35676922685704,0,0,2.06593710598068,0,0,0,0,1.29382216455319,0,1.10081174953516,0,0,0,1.7567632711347,0
"CONCOCT_3.faa_10179_pilon_54",1.07241095333726,0,0.83232700637513,0,0,0,0,0,0,0,0,0.801713947272067,0,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_55",1.50499723113559,0,0,0,0,0,0,0,1.7567632711347,0,0,0.801713947272067,0,0,0,0,0,0
"CONCOCT_3.faa_10179_pilon_56",0,1.11824842051098,1.11824842051098,1.07142561246994,0,0,0,1.79177582748809,0,1.69867318824479,0.78733528477008,0.801713947272067,0,0,1.10081174953516,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_57",1.68072470799103,0,2.69240154310571,3.12276593111232,0,1.0442911952538,0,1.15782249556705,0,0,0,0,1.71787125700851,2.73662106553019,1.10081174953516,2.10585468371553,1.1307302536887,1.14847763305305
"CONCOCT_3.faa_10179_pilon_58",1.30485737094649,0,1.74056712124825,2.70211334652576,1.19747402980312,0,0,0,1.1307302536887,0,1.29382216455319,0,0,0,1.10081174953516,0,0,0
"CONCOCT_3.faa_10179_pilon_59",1.50499723113559,0,1.11824842051098,3.29455778161048,0,3.07663947800419,1.99827606129166,0,1.1307302536887,2.12731446011938,1.66796078378177,1.69131637936208,1.71787125700851,0,2.48001002340378,0,1.1307302536887,1.14847763305305
"CONCOCT_3.faa_10179_pilon_6",2.33460568209657,0,0.475372878241766,0,0,1.64372032840572,1.32054910876079,1.15782249556705,1.1307302536887,1.69867318824479,2.60435276067739,2.44864327456103,1.10081174953516,2.39198930213408,1.10081174953516,3.93730828407015,0,3.05324880978434
"CONCOCT_3.faa_10179_pilon_60",1.50499723113559,0,0,0,0,0,0,0,0,1.08611216008938,0,0,0,1.93829986988382,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_61",1.30485737094649,0,0.475372878241766,0,0,0,0,0,0,0,0,0,2.48001002340378,0,1.71787125700851,0,0,0
"CONCOCT_3.faa_10179_pilon_62",1.30485737094649,0,1.35676922685704,0,0,0,0,1.15782249556705,1.1307302536887,0,1.29382216455319,0.801713947272067,0,0,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_63",1.07241095333726,0,0.475372878241766,0,0,0,0,0,0,0,1.29382216455319,0.801713947272067,0,0,0,0,0,0
"CONCOCT_3.faa_10179_pilon_65",1.50499723113559,0,1.74056712124825,1.67943187602922,1.19747402980312,3.24774874582614,0,3.06819349828254,1.1307302536887,2.12731446011938,1.66796078378177,3.31005646601221,2.48001002340378,0,2.14869338693168,3.12276593111232,0,0
"CONCOCT_3.faa_10179_pilon_66",0.795182193799496,1.74056712124825,0.475372878241766,0,0,0,0,1.15782249556705,0,1.08611216008938,0,1.31402453988485,0,0,0,0,1.7567632711347,0
"CONCOCT_3.faa_10179_pilon_67",1.30485737094649,0,0,0,0,0,0,0,0,0,0,0.801713947272067,1.71787125700851,0,0,0,1.7567632711347,0
"CONCOCT_3.faa_10179_pilon_68",0,0,0,0,0,0,0,0,0,0,1.29382216455319,0.801713947272067,0,1.27278089725567,1.10081174953516,0,0,0
"CONCOCT_3.faa_10179_pilon_69",0.451697229595554,0,0.475372878241766,0,1.19747402980312,1.0442911952538,0,0,0,0,0,1.31402453988485,1.10081174953516,0,0,0,0,0
"CONCOCT_3.faa_10179_pilon_7",1.68072470799103,0,1.35676922685704,0,1.19747402980312,1.0442911952538,0,1.15782249556705,0,0,2.21083105188315,0.801713947272067,0,0,0,1.07142561246994,1.1307302536887,1.77972071207485
"CONCOCT_3.faa_10179_pilon_70",1.07241095333726,1.11824842051098,1.11824842051098,0,0,0,0,0,0,1.69867318824479,0,1.31402453988485,1.10081174953516,0,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_71",0.451697229595554,0,0,0,0,0,0,0,0,0,0.78733528477008,0,0,0,0,0,2.52576369690844,0
"CONCOCT_3.faa_10179_pilon_72",0.795182193799496,1.74056712124825,0,1.07142561246994,1.19747402980312,0,0,0,0,0,0,0,0,0,1.10081174953516,0,0,0
"CONCOCT_3.faa_10179_pilon_73",0.451697229595554,0,0.83232700637513,0,0,0,0,2.23069868500008,0,2.12731446011938,2.21083105188315,2.23751907660335,0,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_75",0.451697229595554,0,1.11824842051098,0,0,1.0442911952538,0,0,0,0,0.78733528477008,0.801713947272067,0,0,0,0,0,0
"CONCOCT_3.faa_10179_pilon_76",0.795182193799496,0,0.83232700637513,0,0,0,0,0,0,1.08611216008938,0,0.801713947272067,0,0,0,0,0,0
"CONCOCT_3.faa_10179_pilon_77",1.30485737094649,1.11824842051098,1.35676922685704,0,0,0,0,0,0,1.08611216008938,0.78733528477008,0,0,1.27278089725567,0,0,1.1307302536887,0
"CONCOCT_3.faa_10179_pilon_79",0.795182193799496,0,0,0,0,1.0442911952538,0,0,0,0,0,1.69131637936208,0,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_8",2.53092653638153,3.00450050578984,2.77698040812389,2.70211334652576,1.19747402980312,2.65804333561171,0,1.15782249556705,2.19190574337214,2.45734366896343,1.9647811916464,3.31005646601221,1.10081174953516,1.27278089725567,1.71787125700851,4.45474643306661,0,3.71896268110698
"CONCOCT_3.faa_10179_pilon_80",1.30485737094649,1.11824842051098,1.56139336005603,1.07142561246994,0,0,0,0,2.19190574337214,0,1.66796078378177,1.31402453988485,1.71787125700851,0,1.10081174953516,0,0,1.14847763305305
"CONCOCT_3.faa_10179_pilon_81",1.30485737094649,1.74056712124825,0.83232700637513,0,0,0,0,2.23069868500008,0,0,1.29382216455319,0,0,0,1.71787125700851,0,0,1.14847763305305
"CONCOCT_3.faa_10179_pilon_82",0.795182193799496,1.11824842051098,2.29359856574142,1.67943187602922,0,1.0442911952538,0,0,0,2.12731446011938,1.66796078378177,1.99011377231391,2.74926968492772,0,0,1.67943187602922,0,0
"CONCOCT_3.faa_10179_pilon_83",0.795182193799496,0,0.83232700637513,1.07142561246994,0,2.65804333561171,0,1.15782249556705,1.1307302536887,0,1.66796078378177,0.801713947272067,0,0,1.71787125700851,0,0,0
"CONCOCT_3.faa_10179_pilon_84",2.85798503497268,0,2.50673649896149,1.07142561246994,1.84267943466052,2.39215568160309,0,1.15782249556705,0,1.69867318824479,2.42096805455653,2.63277904927645,0,0,1.10081174953516,0,1.7567632711347,0
"CONCOCT_3.faa_10179_pilon_85",1.50499723113559,2.1739261437758,2.77698040812389,0,1.84267943466052,0,0,0,0,0,0.78733528477008,1.31402453988485,0,0,1.71787125700851,1.67943187602922,1.1307302536887,1.77972071207485
"CONCOCT_3.faa_10179_pilon_87",0.795182193799496,1.11824842051098,1.74056712124825,0,0,0,0,1.15782249556705,0,0,0,1.31402453988485,0,0,0,0,0,0
"CONCOCT_3.faa_10179_pilon_88",3.06228840344817,2.50673649896149,5.29451765689047,2.10585468371553,1.84267943466052,1.64372032840572,0,2.23069868500008,2.79669688652353,1.69867318824479,0.78733528477008,2.63277904927645,1.10081174953516,0,2.74926968492772,2.10585468371553,0,1.14847763305305
"CONCOCT_3.faa_10179_pilon_89",0.451697229595554,0,1.56139336005603,1.07142561246994,0,1.0442911952538,0,0,0,1.69867318824479,2.21083105188315,1.31402453988485,0,0,1.10081174953516,0,0,0
"CONCOCT_3.faa_10179_pilon_9",1.07241095333726,0,0.83232700637513,0,0,0,0,0,0,0,1.9647811916464,1.99011377231391,0,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_90",1.30485737094649,0,1.35676922685704,1.07142561246994,0,0,0,0,0,1.08611216008938,0,0,1.10081174953516,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10179_pilon_92",0.451697229595554,0,0,0,1.19747402980312,0,0,0,0,1.08611216008938,0,0,1.71787125700851,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_1",2.10729761180582,1.11824842051098,1.56139336005603,1.07142561246994,0,1.64372032840572,0,0,0,0,0.78733528477008,1.69131637936208,1.71787125700851,0,0,0,0,1.14847763305305
"CONCOCT_3.faa_10244_pilon_10",1.50499723113559,1.11824842051098,2.40409997516589,2.43457108403448,0,1.0442911952538,0,0,0,1.69867318824479,0.78733528477008,1.69131637936208,1.10081174953516,0,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_100",1.30485737094649,0,0.475372878241766,1.07142561246994,0,0,0,0,0,0,0,0,0,0,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_102",0.795182193799496,0,0.475372878241766,0,0,0,0,0,2.19190574337214,0,1.29382216455319,0.801713947272067,1.10081174953516,0,2.48001002340378,0,0,1.14847763305305
"CONCOCT_3.faa_10244_pilon_103",0.451697229595554,0,0.83232700637513,0,0,0,0,0,0,0,0.78733528477008,0,1.10081174953516,0,1.71787125700851,1.07142561246994,0,0
"CONCOCT_3.faa_10244_pilon_104",1.68072470799103,3.52825781789748,3.57625245179637,4.77800957227659,3.80051456568342,3.9884974728925,1.32054910876079,1.79177582748809,3.22154743660568,1.08611216008938,0.78733528477008,4.34500180761961,4.35479114723169,2.39198930213408,5.39955123281284,4.21910217230965,2.19190574337214,3.84647159134456
"CONCOCT_3.faa_10244_pilon_105",0,0,0.475372878241766,2.43457108403448,0,1.0442911952538,0,1.15782249556705,0,1.08611216008938,0,0.801713947272067,1.10081174953516,0,0,0,2.19190574337214,0
"CONCOCT_3.faa_10244_pilon_107",0.795182193799496,0,0.83232700637513,0,0,0,0,0,1.7567632711347,0,0.78733528477008,0.801713947272067,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_11",0.795182193799496,1.11824842051098,1.11824842051098,0,1.84267943466052,0,0,0,0,1.08611216008938,1.29382216455319,0,0,0,1.10081174953516,0,1.7567632711347,0
"CONCOCT_3.faa_10244_pilon_13",1.07241095333726,0,1.35676922685704,0,0,0,0,0,0,0,0.78733528477008,0,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_14",1.97862984638744,1.11824842051098,1.74056712124825,0,1.19747402980312,2.06593710598068,0,0,0,0,1.9647811916464,1.31402453988485,1.71787125700851,0,2.74926968492772,1.07142561246994,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_15",0,0,1.56139336005603,0,0,0,0,0,0,0,0,0.801713947272067,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_16",2.70370401419558,1.11824842051098,3.13841313106657,1.07142561246994,0,0,0,0,0,0,1.66796078378177,3.98763159361802,1.71787125700851,1.27278089725567,2.48001002340378,2.70211334652576,0,0
"CONCOCT_3.faa_10244_pilon_17",1.83735303720625,0,1.35676922685704,3.44805261694096,1.19747402980312,1.0442911952538,0,0,0,0,0,0.801713947272067,1.10081174953516,0,1.71787125700851,1.07142561246994,0,1.77972071207485
"CONCOCT_3.faa_10244_pilon_18",1.07241095333726,0,2.04342151331306,2.43457108403448,0,1.0442911952538,0,0,0,0,0,0,0,0,2.48001002340378,0,0,0
"CONCOCT_3.faa_10244_pilon_19",1.07241095333726,0,0.83232700637513,1.07142561246994,0,0,0,0,0,0,1.29382216455319,1.31402453988485,1.71787125700851,0,0,2.43457108403448,0,0
"CONCOCT_3.faa_10244_pilon_2",1.30485737094649,0,0.83232700637513,0,0,0,0,0,0,0,1.66796078378177,0,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_20",1.50499723113559,0,0.83232700637513,0,0,0,0,0,1.1307302536887,0,0,0,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_21",1.07241095333726,0,1.11824842051098,0,0,1.64372032840572,0,0,0,0,0,0.801713947272067,1.10081174953516,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_22",2.70370401419558,1.74056712124825,2.77698040812389,0,1.84267943466052,1.64372032840572,1.32054910876079,0,1.7567632711347,0,0.78733528477008,3.41430071505592,1.10081174953516,1.27278089725567,0,1.67943187602922,0,1.77972071207485
"CONCOCT_3.faa_10244_pilon_23",1.50499723113559,0,2.69240154310571,1.67943187602922,1.19747402980312,1.0442911952538,1.32054910876079,0,0,1.08611216008938,0.78733528477008,3.07582493084822,1.10081174953516,0,1.71787125700851,0,1.7567632711347,0
"CONCOCT_3.faa_10244_pilon_24",0,1.11824842051098,1.11824842051098,0,0,0,0,0,0,0,0,0,0,0,1.10081174953516,0,0,0
"CONCOCT_3.faa_10244_pilon_25",0.795182193799496,0,0.475372878241766,0,0,0,0,1.79177582748809,0,0,0,0,0,0,0,0,0,1.14847763305305
"CONCOCT_3.faa_10244_pilon_26",0.795182193799496,0,2.60255369084818,0,1.19747402980312,0,0,0,0,2.95197355045966,0,1.69131637936208,0,0,1.10081174953516,0,2.52576369690844,0
"CONCOCT_3.faa_10244_pilon_27",1.50499723113559,0,0.475372878241766,1.07142561246994,0,0,0,1.15782249556705,0,0,0.78733528477008,0,0,0,1.10081174953516,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_28",1.50499723113559,1.11824842051098,0.83232700637513,0,0,1.0442911952538,0,0,0,0,0,1.69131637936208,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_29",0.795182193799496,1.74056712124825,0.475372878241766,1.07142561246994,0,1.0442911952538,1.32054910876079,0,0,0,1.66796078378177,0,2.14869338693168,0,1.10081174953516,0,0,1.14847763305305
"CONCOCT_3.faa_10244_pilon_3",1.07241095333726,0,0.83232700637513,1.07142561246994,0,0,0,0,0,0,1.66796078378177,1.69131637936208,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_30",0.451697229595554,0,0,0,1.19747402980312,0,0,0,0,0,0,1.69131637936208,0,0,2.48001002340378,1.07142561246994,0,0
"CONCOCT_3.faa_10244_pilon_31",1.97862984638744,0,1.11824842051098,1.67943187602922,0,2.06593710598068,0,1.79177582748809,0,0,0.78733528477008,1.99011377231391,0,0,0,1.07142561246994,0,1.14847763305305
"CONCOCT_3.faa_10244_pilon_32",2.10729761180582,0,1.35676922685704,1.07142561246994,1.19747402980312,1.0442911952538,0,0,0,0,0.78733528477008,0.801713947272067,0,0,1.71787125700851,1.07142561246994,0,0
"CONCOCT_3.faa_10244_pilon_33",1.30485737094649,1.11824842051098,1.74056712124825,1.07142561246994,0,0,0,0,1.7567632711347,0,0.78733528477008,0.801713947272067,1.10081174953516,0,1.10081174953516,2.10585468371553,0,0
"CONCOCT_3.faa_10244_pilon_36",0,0,1.89992676839505,0,0,1.0442911952538,0,0,0,1.08611216008938,0,0.801713947272067,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_38",0.451697229595554,1.74056712124825,0,0,0,0,0,0,0,0,0.78733528477008,0.801713947272067,0,0,1.71787125700851,1.07142561246994,0,0
"CONCOCT_3.faa_10244_pilon_39",0.795182193799496,0,0,0,0,0,0,0,0,0,1.66796078378177,0,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_4",1.68072470799103,0,1.89992676839505,2.43457108403448,1.84267943466052,1.64372032840572,0,0,0,0,0,0.801713947272067,1.71787125700851,1.93829986988382,1.71787125700851,1.67943187602922,0,0
"CONCOCT_3.faa_10244_pilon_40",0,0,0.475372878241766,0,0,1.64372032840572,0,0,0,1.08611216008938,0,0,0,0,0,0,0,1.14847763305305
"CONCOCT_3.faa_10244_pilon_41",0.451697229595554,1.11824842051098,0,0,0,0,0,0,0,0,0,1.99011377231391,0,0,1.71787125700851,0,0,0
"CONCOCT_3.faa_10244_pilon_42",4.35652115881038,3.00450050578984,4.05407572108729,3.93730828407015,1.19747402980312,2.65804333561171,1.32054910876079,2.56677045560869,3.39472867809557,3.14748258482975,1.29382216455319,2.23751907660335,2.14869338693168,2.39198930213408,1.71787125700851,2.9277170635851,0,1.77972071207485
"CONCOCT_3.faa_10244_pilon_43",2.6199002146994,0,2.1739261437758,2.43457108403448,1.19747402980312,2.65804333561171,0,1.79177582748809,1.7567632711347,1.08611216008938,1.29382216455319,1.69131637936208,0,0,2.48001002340378,1.07142561246994,0,0
"CONCOCT_3.faa_10244_pilon_44",1.30485737094649,0,1.56139336005603,0,0,1.64372032840572,1.32054910876079,0,0,2.12731446011938,1.29382216455319,0.801713947272067,0,0,1.71787125700851,2.10585468371553,0,2.21735340809605
"CONCOCT_3.faa_10244_pilon_46",1.68072470799103,0,1.89992676839505,0,0,0,1.32054910876079,1.79177582748809,1.1307302536887,0,0.78733528477008,1.31402453988485,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_47",0.795182193799496,0,1.89992676839505,0,0,1.0442911952538,0,0,1.7567632711347,0,0.78733528477008,0,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_48",0.795182193799496,0,1.11824842051098,1.67943187602922,1.19747402980312,0,0,0,1.1307302536887,0,0.78733528477008,0.801713947272067,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_49",1.50499723113559,0,2.50673649896149,0,0,1.0442911952538,0,1.15782249556705,1.1307302536887,0,1.66796078378177,0,2.74926968492772,0,0,0,0,1.14847763305305
"CONCOCT_3.faa_10244_pilon_5",0.795182193799496,0,0.475372878241766,0,0,0,0,1.15782249556705,0,0,1.66796078378177,1.31402453988485,0,0,0,0,0,0
"CONCOCT_3.faa_10244_pilon_50",1.83735303720625,1.74056712124825,3.47861142266227,2.9277170635851,1.19747402980312,1.64372032840572,0,0,1.1307302536887,2.72575365513831,1.29382216455319,0,1.71787125700851,1.27278089725567,1.71787125700851,2.10585468371553,0,1.77972071207485
"CONCOCT_3.faa_10244_pilon_51",2.33460568209657,0,2.93257478771338,1.67943187602922,0,0,1.99827606129166,0,0,0,1.29382216455319,2.23751907660335,1.10081174953516,0,1.10081174953516,1.67943187602922,1.1307302536887,1.14847763305305
"CONCOCT_3.faa_10244_pilon_52",1.83735303720625,0,2.85687418505209,1.07142561246994,0,0,0,0,1.7567632711347,0,0,1.69131637936208,0,0,0,0,1.1307302536887,0
"CONCOCT_3.faa_10244_pilon_53",1.07241095333726,1.74056712124825,1.56139336005603,2.43457108403448,0,1.64372032840572,0,0,0,1.08611216008938,0,1.31402453988485,0,0,0,1.07142561246994,0,0
"CONCOCT_3.faa_10244_pilon_54",0.795182193799496,0,1.11824842051098,0,0,1.64372032840572,0,0,0,1.08611216008938,1.29382216455319,0.801713947272067,1.10081174953516,0,0,0,0,0
