"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_62.faa_6017_pilon_122",2.81025674996231,0,2.25474745188753,0,0,0,0,2.52824591569932,2.94778726020525,2.26741094574482,2.12723931438978,2.62070796546775,0,0,2.48291938251961,1.64162305714558,2.21939606347224,0
"CONCOCT_62.faa_6017_pilon_124",1.38059557766784,0,0.958380095735016,0,1.40307302137142,0,0,0,0,0,0.743093850925283,0,0,1.33037011787896,1.3391897496775,1.64162305714558,0.791936472403655,0
"CONCOCT_62.faa_6017_pilon_125",1.92849432430664,1.318107398413,2.10465335534293,0,0,2.36958736719644,0,1.04244180274285,0,0.966168950134228,1.23113912591855,0,0,0,0,0,1.67545043248873,2.42976726563591
"CONCOCT_62.faa_6017_pilon_126",0.849502286631913,0,0,1.45547212781618,1.40307302137142,0,0,1.04244180274285,1.695347668108,0,0,1.02155338019455,2.19950860237725,0,0,0,1.30029582893419,0
"CONCOCT_62.faa_6017_pilon_127",0,0,0,2.16508414607286,0,1.2565946522884,0,0,0,0,0,0,0,0,0,0,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_128",0.486394751807646,0,0,1.45547212781618,0,1.2565946522884,1.54581197109692,0,1.08357053855542,0,0,0,0,0,0,0,0.449638961960119,0
"CONCOCT_62.faa_6017_pilon_129",0.486394751807646,0,0.958380095735016,0,0,0,0,0.613395309179216,1.08357053855542,0,0,0,1.4836813085643,0,0,0,1.30029582893419,0
"CONCOCT_62.faa_6017_pilon_130",0,0,0.557349731387856,0,0,0,0,0.613395309179216,0,0,0,1.02155338019455,0,1.33037011787896,0,1.04270266971392,0.449638961960119,0
"CONCOCT_62.faa_6017_pilon_131",1.38059557766784,0,0.557349731387856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449638961960119,0
"CONCOCT_62.faa_6017_pilon_132",1.38059557766784,0,2.10465335534293,0,1.40307302137142,1.2565946522884,1.54581197109692,1.04244180274285,1.695347668108,2.26741094574482,2.01146921025143,1.61362937442415,0,0,1.3391897496775,1.04270266971392,1.5000332041063,1.30023406609839
"CONCOCT_62.faa_6017_pilon_133",1.92849432430664,0,1.27183816362364,0,0,1.2565946522884,0,1.04244180274285,1.08357053855542,1.53967581087886,1.42460149514886,2.62070796546775,0,0,1.3391897496775,2.06358918397137,1.97290860333378,0
"CONCOCT_62.faa_6017_pilon_134",0.849502286631913,1.318107398413,1.52919813174114,0,0,1.2565946522884,1.54581197109692,1.37271046061533,1.08357053855542,1.94895119752878,1.00765626214657,2.62070796546775,2.19950860237725,0,2.48291938251961,1.64162305714558,2.52458522384884,1.30023406609839
"CONCOCT_62.faa_6017_pilon_14",0.486394751807646,0,0,0,1.40307302137142,0,0,0,0,0,0,0,0,0,0,0,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_15",1.76792491092783,0,1.52919813174114,0,0,0,0,1.04244180274285,1.08357053855542,1.53967581087886,0.418870709239179,0,0,0,0,1.04270266971392,2.10141005541802,1.30023406609839
"CONCOCT_62.faa_6017_pilon_16",2.63510769987439,1.318107398413,2.73525379931498,1.45547212781618,2.10073755813933,2.99032955809004,2.2748183337399,2.77154958672945,2.45341180728304,2.94026464650041,2.82045517305475,2.35626061719055,2.67578047855275,2.01054483265907,0,2.87980372516725,2.61347937160713,1.30023406609839
"CONCOCT_62.faa_6017_pilon_17",0.849502286631913,0,0.958380095735016,1.45547212781618,1.40307302137142,0,0,0.613395309179216,0,0.966168950134228,1.00765626214657,0,0,0,0,1.04270266971392,0.791936472403655,1.30023406609839
"CONCOCT_62.faa_6017_pilon_18",0.849502286631913,0,0.557349731387856,1.45547212781618,0,1.91786020457111,1.54581197109692,0.613395309179216,0,0,0.418870709239179,1.02155338019455,0,0,0,1.04270266971392,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_19",0.849502286631913,0,1.74752367504368,0,0,1.91786020457111,1.54581197109692,1.37271046061533,1.08357053855542,0,1.23113912591855,0,0,0,1.3391897496775,0,1.30029582893419,0
"CONCOCT_62.faa_6017_pilon_20",0,1.318107398413,0.557349731387856,1.45547212781618,0,1.2565946522884,0,0,0,0,0,0,0,1.33037011787896,0,0,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_21",0.849502286631913,1.318107398413,0.557349731387856,2.16508414607286,0,1.91786020457111,0,0,1.695347668108,0,0.418870709239179,0,0,1.33037011787896,0,1.04270266971392,1.06839244760659,1.30023406609839
"CONCOCT_62.faa_6017_pilon_25",0,0,0,0,1.40307302137142,0,0,0.613395309179216,0,0,0,0,0,0,0,1.04270266971392,0.791936472403655,0
"CONCOCT_62.faa_6017_pilon_27",0.849502286631913,0,0.557349731387856,0,0,0,0,0,1.08357053855542,0.966168950134228,0,0,0,0,0,0,0.791936472403655,1.30023406609839
"CONCOCT_62.faa_6017_pilon_28",0.486394751807646,0,1.27183816362364,0,0,1.2565946522884,0,0.613395309179216,1.08357053855542,0,0,0,0,0,0,2.06358918397137,0.449638961960119,1.30023406609839
"CONCOCT_62.faa_6017_pilon_30",0.486394751807646,1.318107398413,0,0,0,1.2565946522884,0,0.613395309179216,0,0.966168950134228,0,1.02155338019455,0,0,0,0,0,1.30023406609839
"CONCOCT_62.faa_6017_pilon_31",0.486394751807646,0,1.27183816362364,0,1.40307302137142,0,0,0,0,1.94895119752878,0,1.61362937442415,0,0,0,1.04270266971392,0.791936472403655,0
"CONCOCT_62.faa_6017_pilon_37",0,0,0,0,0,0,0,1.37271046061533,0,1.53967581087886,0,1.02155338019455,0,0,0,1.04270266971392,0,0
"CONCOCT_62.faa_6017_pilon_4",1.38059557766784,0,1.52919813174114,0,0,0,0,0,0,0.966168950134228,1.00765626214657,1.02155338019455,0,0,0,0,0.791936472403655,1.30023406609839
"CONCOCT_62.faa_6017_pilon_40",3.65846837472333,2.80189368169049,3.44663102714149,0,3.441995766598,2.36958736719644,3.11748458610735,3.83252400973622,2.12360787230297,2.94026464650041,3.12899538713787,2.03221051061361,1.4836813085643,0,2.48291938251961,2.87980372516725,3.05553734968824,0
"CONCOCT_62.faa_6017_pilon_42",0,1.318107398413,1.52919813174114,0,2.56898771186994,2.36958736719644,2.2748183337399,1.64127857344745,0,1.53967581087886,1.00765626214657,1.02155338019455,0,0,0,0,0.791936472403655,0
"CONCOCT_62.faa_6017_pilon_43",1.76792491092783,1.318107398413,0.958380095735016,0,1.40307302137142,2.36958736719644,1.54581197109692,2.97968156489214,0,2.26741094574482,1.59516184764984,1.02155338019455,0,0,1.3391897496775,1.64162305714558,1.5000332041063,0
"CONCOCT_62.faa_6017_pilon_47",0.486394751807646,0,0,0,0,0,0,1.64127857344745,0,0,0,0,1.4836813085643,1.33037011787896,0,0,0,1.30023406609839
"CONCOCT_62.faa_6017_pilon_49",0,0,0,0,0,0,0,0.613395309179216,0,0,1.00765626214657,1.61362937442415,0,0,0,0,0.791936472403655,0
"CONCOCT_62.faa_6017_pilon_5",2.81025674996231,0,2.25474745188753,1.45547212781618,2.56898771186994,1.2565946522884,1.54581197109692,3.24453495529359,1.695347668108,0.966168950134228,2.12723931438978,2.62070796546775,0,0,2.48291938251961,1.04270266971392,2.32845819247031,1.30023406609839
"CONCOCT_62.faa_6017_pilon_50",2.63510769987439,2.45421906547274,2.62928614574048,2.16508414607286,2.10073755813933,0,2.75682057364868,2.23541701114363,2.94778726020525,0.966168950134228,3.0133719119361,3.20802229948595,2.67578047855275,0,3.11277671178157,2.38965853936455,2.10141005541802,1.30023406609839
"CONCOCT_62.faa_6017_pilon_51",1.13935081670673,0,2.10465335534293,0,0,0,1.54581197109692,2.52824591569932,2.45341180728304,2.26741094574482,2.51508909094657,2.84410878485118,0,0,1.3391897496775,2.06358918397137,2.21939606347224,0
"CONCOCT_62.faa_6017_pilon_52",2.20428358778818,0,1.74752367504368,0,1.40307302137142,2.36958736719644,2.75682057364868,2.0632034910442,1.08357053855542,1.53967581087886,2.33415868696502,1.02155338019455,0,1.33037011787896,1.3391897496775,0,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_56",2.32463664907975,0,1.93711105329221,0,1.40307302137142,1.91786020457111,0,2.23541701114363,1.695347668108,2.94026464650041,1.42460149514886,1.61362937442415,0,0,1.3391897496775,1.04270266971392,2.10141005541802,0
"CONCOCT_62.faa_6017_pilon_58",1.13935081670673,0,0.557349731387856,0,1.40307302137142,0,0,1.37271046061533,1.695347668108,0.966168950134228,1.00765626214657,1.61362937442415,0,0,0,1.04270266971392,1.83183230287597,0
"CONCOCT_62.faa_6017_pilon_59",1.13935081670673,0,1.52919813174114,0,0,0,0,1.37271046061533,1.695347668108,0.966168950134228,0.418870709239179,2.35626061719055,0,0,0,0,1.5000332041063,0
"CONCOCT_62.faa_6017_pilon_6",1.13935081670673,0,0,1.45547212781618,0,0,0,0,0,0,0,0,1.4836813085643,1.33037011787896,0,0,0,0
"CONCOCT_62.faa_6017_pilon_60",0.486394751807646,0,0.557349731387856,0,0,0,0,0,0,0.966168950134228,0,0,0,1.33037011787896,0,0,0.449638961960119,1.30023406609839
"CONCOCT_62.faa_6017_pilon_66",3.03859644106145,1.318107398413,2.39068718804098,1.45547212781618,0,1.91786020457111,1.54581197109692,3.24453495529359,1.695347668108,2.74886371118975,2.59770045754177,2.62070796546775,0,2.01054483265907,2.83195166918295,2.87980372516725,2.42985195359329,1.30023406609839
"CONCOCT_62.faa_6017_pilon_67",0,0,0,0,0,0,0,0,0,0,1.00765626214657,0,0,0,1.3391897496775,0,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_68",1.38059557766784,0,0.557349731387856,0,1.40307302137142,0,0,0.613395309179216,1.08357053855542,0.966168950134228,0,1.61362937442415,0,0,1.3391897496775,1.04270266971392,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_69",0,0,0,0,0,0,0,1.04244180274285,0,0,1.00765626214657,1.02155338019455,0,0,1.3391897496775,0,1.97290860333378,0
"CONCOCT_62.faa_6017_pilon_7",0.486394751807646,0,0.958380095735016,0,1.40307302137142,1.2565946522884,0,0.613395309179216,1.08357053855542,0.966168950134228,0.743093850925283,1.02155338019455,0,0,0,0,0.449638961960119,1.30023406609839
"CONCOCT_62.faa_6017_pilon_70",0.486394751807646,0,0,0,1.40307302137142,0,0,0,1.08357053855542,0.966168950134228,1.00765626214657,1.02155338019455,0,0,0,0,0.449638961960119,0
"CONCOCT_62.faa_6017_pilon_71",0,0,1.27183816362364,0,0,0,0,0,0,0.966168950134228,0.743093850925283,0,0,0,0,1.04270266971392,0,0
"CONCOCT_62.faa_6017_pilon_73",2.32463664907975,0,2.25474745188753,0,0,0,0,2.65502068574942,1.08357053855542,0.966168950134228,2.23440551674832,1.61362937442415,0,0,0,2.06358918397137,2.32845819247031,0
"CONCOCT_62.faa_6017_pilon_74",1.58721998220028,0,1.74752367504368,1.45547212781618,2.56898771186994,1.91786020457111,0,1.64127857344745,2.45341180728304,0,1.88559211264194,2.35626061719055,0,1.33037011787896,1.3391897496775,2.06358918397137,1.97290860333378,0
"CONCOCT_62.faa_6017_pilon_75",1.76792491092783,0,1.93711105329221,0,0,1.2565946522884,3.11748458610735,1.04244180274285,0,1.53967581087886,1.59516184764984,1.02155338019455,0,1.33037011787896,0,1.64162305714558,1.83183230287597,0
"CONCOCT_62.faa_6017_pilon_76",2.07296901855612,0,1.52919813174114,0,2.10073755813933,1.91786020457111,0,1.64127857344745,1.695347668108,0,1.00765626214657,1.61362937442415,0,2.01054483265907,0,2.38965853936455,0.449638961960119,0
"CONCOCT_62.faa_6017_pilon_77",0,1.318107398413,1.93711105329221,1.45547212781618,0,0,1.54581197109692,1.64127857344745,0,0.966168950134228,1.23113912591855,1.02155338019455,0,0,1.3391897496775,0,0.791936472403655,0
"CONCOCT_62.faa_6017_pilon_78",0.849502286631913,1.99522254631567,1.74752367504368,1.45547212781618,0,0,0,2.0632034910442,1.695347668108,2.52812847947196,1.74767302056023,1.02155338019455,0,0,0,2.65544719607828,2.10141005541802,0
"CONCOCT_62.faa_6017_pilon_79",2.89045321472974,1.318107398413,2.39068718804098,1.45547212781618,0,3.75529343121939,3.11748458610735,2.87936562391093,2.94778726020525,1.53967581087886,3.0133719119361,2.84410878485118,0,0,0,2.06358918397137,2.21939606347224,1.30023406609839
"CONCOCT_62.faa_6017_pilon_8",1.92849432430664,0,2.39068718804098,0,1.40307302137142,0,1.54581197109692,1.64127857344745,1.08357053855542,0,2.01146921025143,1.61362937442415,0,2.01054483265907,0,1.64162305714558,1.67545043248873,1.30023406609839
"CONCOCT_62.faa_6017_pilon_80",0.849502286631913,0,0,0,0,0,0,0.613395309179216,0,0.966168950134228,0,0,0,0,0,0,0.449638961960119,1.30023406609839
"CONCOCT_62.faa_6017_pilon_81",1.13935081670673,0,1.27183816362364,0,0,0,0,1.64127857344745,2.12360787230297,0,1.23113912591855,1.61362937442415,0,0,1.3391897496775,0,0.791936472403655,1.30023406609839
"CONCOCT_62.faa_6017_pilon_82",1.13935081670673,0,0.557349731387856,0,0,0,0,0.613395309179216,1.08357053855542,1.94895119752878,1.00765626214657,1.02155338019455,0,0,0,1.64162305714558,0.449638961960119,0
"CONCOCT_62.faa_6017_pilon_83",2.43571807195427,0,2.10465335534293,2.16508414607286,2.10073755813933,1.2565946522884,0,2.0632034910442,2.45341180728304,0.966168950134228,1.59516184764984,1.61362937442415,0,0,1.3391897496775,1.04270266971392,1.5000332041063,0
"CONCOCT_62.faa_6017_pilon_84",1.92849432430664,0,1.93711105329221,0,0,0,2.2748183337399,1.64127857344745,0,0,1.00765626214657,1.02155338019455,0,0,0,1.04270266971392,1.5000332041063,0
"CONCOCT_62.faa_6017_pilon_85",1.58721998220028,0,0.557349731387856,0,0,0,0,0,0,0,0.418870709239179,0,0,1.33037011787896,0,0,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_87",1.13935081670673,1.99522254631567,1.93711105329221,0,2.10073755813933,0,0,2.0632034910442,2.45341180728304,1.94895119752878,0,1.61362937442415,0,1.33037011787896,0,1.64162305714558,0.449638961960119,1.97283110667629
"CONCOCT_62.faa_6017_pilon_9",1.13935081670673,0,1.52919813174114,0,2.10073755813933,0,0,1.04244180274285,0,1.53967581087886,1.00765626214657,1.02155338019455,0,0,0,0,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_91",0.486394751807646,0,1.27183816362364,0,0,0,0,0,1.695347668108,0,0,0,1.4836813085643,0,0,0,0.449638961960119,0
"CONCOCT_62.faa_6017_pilon_92",0,0,0,0,0,0,0,0.613395309179216,0,1.53967581087886,0.418870709239179,0,0,0,1.3391897496775,2.38965853936455,1.67545043248873,0
"CONCOCT_62.faa_6017_pilon_93",1.13935081670673,0,1.52919813174114,0,0,0,0,1.37271046061533,0,0,2.01146921025143,1.02155338019455,0,0,0,1.04270266971392,1.06839244760659,0
"CONCOCT_62.faa_6017_pilon_94",0.849502286631913,0,1.93711105329221,1.45547212781618,1.40307302137142,1.2565946522884,0,1.04244180274285,0,1.53967581087886,2.01146921025143,0,0,2.01054483265907,0,0,1.83183230287597,1.30023406609839
"CONCOCT_62.faa_6017_pilon_95",0.486394751807646,0,0,0,0,0,0,1.04244180274285,0,0.966168950134228,0,0,0,1.33037011787896,0,0,0,0
"CONCOCT_62.faa_6017_pilon_96",2.96642550507132,0,3.17258005665031,0,1.40307302137142,1.91786020457111,2.2748183337399,3.39744668171245,2.7216729879643,1.53967581087886,2.59770045754177,2.62070796546775,0,1.33037011787896,2.02154498960027,2.65544719607828,3.23435787538631,1.97283110667629
"CONCOCT_62.faa_6017_pilon_97",1.38059557766784,0,1.27183816362364,2.16508414607286,0,0,0,1.64127857344745,1.695347668108,2.26741094574482,1.59516184764984,2.35626061719055,0,1.33037011787896,1.3391897496775,3.07392013112148,1.67545043248873,0
"CONCOCT_62.faa_6017_pilon_98",2.32463664907975,0,2.10465335534293,1.45547212781618,1.40307302137142,1.2565946522884,2.2748183337399,3.0734733572848,3.1432174387942,3.2604491372328,2.23440551674832,2.62070796546775,0,0,1.3391897496775,2.65544719607828,2.77635146014854,1.30023406609839
"CONCOCT_62.faa_6017_pilon_99",2.96642550507132,2.45421906547274,2.92635777937365,0,3.441995766598,2.36958736719644,1.54581197109692,3.0734733572848,1.695347668108,3.39731810027947,2.67583645693014,1.61362937442415,0,0,2.02154498960027,2.87980372516725,2.32845819247031,0
"CONCOCT_62.faa_6022_pilon_2",0.486394751807646,0,0,0,0,1.91786020457111,0,1.04244180274285,0,0,0,0,0,0,0,0,0.449638961960119,0
"CONCOCT_62.faa_6022_pilon_3",0.486394751807646,0,0.557349731387856,0,2.10073755813933,1.2565946522884,0,0,0,0.966168950134228,0,1.02155338019455,0,1.33037011787896,0,0,1.30029582893419,1.97283110667629
"CONCOCT_62.faa_contig355pilon_pilon_10",0,0,1.52919813174114,0,0,0,0,0.613395309179216,0,0,0,1.02155338019455,1.4836813085643,1.33037011787896,0,0,0.791936472403655,0
"CONCOCT_62.faa_contig355pilon_pilon_100",1.13935081670673,0,0,0,0,0,1.54581197109692,0,0,0,0,0,0,0,0,0,0.449638961960119,0
"CONCOCT_62.faa_contig355pilon_pilon_1001",0.486394751807646,0,0,0,0,0,0,0,0,1.53967581087886,0,1.61362937442415,0,0,0,0,0,0
"CONCOCT_62.faa_contig355pilon_pilon_1003",0.486394751807646,0,1.74752367504368,1.45547212781618,2.10073755813933,0,0,0.613395309179216,0,0,0,0,1.4836813085643,1.33037011787896,0,0,0.449638961960119,0
"CONCOCT_62.faa_contig355pilon_pilon_1006",1.76792491092783,0,0.958380095735016,0,0,1.2565946522884,0,0.613395309179216,0,0.966168950134228,0,0,0,0,0,0,1.30029582893419,0
"CONCOCT_62.faa_contig355pilon_pilon_1007",0.486394751807646,0,0.557349731387856,0,1.40307302137142,0,0,0,0,0.966168950134228,0,0,0,0,0,0,0.449638961960119,0
"CONCOCT_62.faa_contig355pilon_pilon_1008",0.849502286631913,0,2.10465335534293,1.45547212781618,1.40307302137142,0,0,1.64127857344745,0,0.966168950134228,1.42460149514886,1.02155338019455,0,0,0,1.64162305714558,1.97290860333378,1.97283110667629
"CONCOCT_62.faa_contig355pilon_pilon_1010",0,2.45421906547274,0.958380095735016,0,0,1.2565946522884,1.54581197109692,1.04244180274285,0,1.53967581087886,1.23113912591855,0,0,0,1.3391897496775,1.64162305714558,1.30029582893419,0
"CONCOCT_62.faa_contig355pilon_pilon_1011",1.38059557766784,0,0.557349731387856,0,0,1.2565946522884,2.2748183337399,0.613395309179216,0,0,0.418870709239179,0,0,1.33037011787896,2.02154498960027,0,0.791936472403655,0
"CONCOCT_62.faa_contig355pilon_pilon_1012",2.07296901855612,0,2.73525379931498,1.45547212781618,1.40307302137142,0,2.2748183337399,1.37271046061533,1.695347668108,1.94895119752878,1.42460149514886,1.61362937442415,0,0,0,2.87980372516725,2.42985195359329,0
"CONCOCT_62.faa_contig355pilon_pilon_1013",0.486394751807646,1.318107398413,0.557349731387856,1.45547212781618,0,0,0,0,0,0,0,0,0,0,1.3391897496775,0,0,1.97283110667629
"CONCOCT_62.faa_contig355pilon_pilon_1015",1.38059557766784,0,0.557349731387856,0,0,1.2565946522884,0,0,0,0,0,1.61362937442415,0,1.33037011787896,0,0,0.449638961960119,1.30023406609839
"CONCOCT_62.faa_contig355pilon_pilon_1016",0,0,0,0,0,1.2565946522884,1.54581197109692,0,0,0,0.418870709239179,0,0,0,0,1.04270266971392,1.30029582893419,0
"CONCOCT_62.faa_contig355pilon_pilon_1017",1.38059557766784,0,2.25474745188753,1.45547212781618,0,0,0,0.613395309179216,1.695347668108,0,1.00765626214657,1.02155338019455,0,0,0,1.64162305714558,0.449638961960119,1.97283110667629
"CONCOCT_62.faa_contig355pilon_pilon_1019",3.17293419244465,0,2.83396775886143,1.45547212781618,1.40307302137142,1.2565946522884,1.54581197109692,1.37271046061533,2.12360787230297,2.26741094574482,2.23440551674832,2.62070796546775,0,0,2.02154498960027,2.06358918397137,2.61347937160713,0
"CONCOCT_62.faa_contig355pilon_pilon_102",0.486394751807646,0,0,0,0,0,0,0,0,0.966168950134228,0,0,0,2.01054483265907,0,0,0.791936472403655,1.30023406609839
"CONCOCT_62.faa_contig355pilon_pilon_1020",1.76792491092783,0,1.93711105329221,0,2.10073755813933,2.36958736719644,0,1.64127857344745,2.7216729879643,2.74886371118975,2.59770045754177,2.03221051061361,0,0,2.02154498960027,3.07392013112148,0.791936472403655,0
"CONCOCT_62.faa_contig355pilon_pilon_1021",2.63510769987439,0,2.51491361772028,1.45547212781618,0,1.2565946522884,1.54581197109692,2.52824591569932,0,0.966168950134228,2.12723931438978,2.35626061719055,0,1.33037011787896,0,1.64162305714558,1.67545043248873,0
"CONCOCT_62.faa_contig355pilon_pilon_1022",3.40905826757989,2.80189368169049,3.56632308545917,1.45547212781618,3.2052697788537,1.91786020457111,1.54581197109692,3.7210088752186,2.45341180728304,3.93590167859371,2.51508909094657,3.49838317913149,0,0,2.02154498960027,3.24498846229269,2.99064096226626,0
"CONCOCT_62.faa_contig355pilon_pilon_1025",1.13935081670673,2.45421906547274,1.27183816362364,0,2.10073755813933,1.91786020457111,0,0.613395309179216,0,0,0.418870709239179,0,0,0,2.02154498960027,2.65544719607828,2.21939606347224,2.42976726563591
"CONCOCT_62.faa_contig355pilon_pilon_1026",1.13935081670673,0,2.25474745188753,1.45547212781618,0,0,2.75682057364868,1.86761068765866,2.7216729879643,2.52812847947196,2.33415868696502,1.02155338019455,0,1.33037011787896,1.3391897496775,2.06358918397137,3.117639749705,0
"CONCOCT_62.faa_contig355pilon_pilon_1027",2.20428358778818,0,1.52919813174114,0,0,1.91786020457111,0,1.37271046061533,1.08357053855542,1.94895119752878,1.74767302056023,2.03221051061361,0,0,0,1.04270266971392,2.42985195359329,2.42976726563591
"CONCOCT_62.faa_contig355pilon_pilon_1029",2.07296901855612,0,2.62928614574048,1.45547212781618,2.10073755813933,1.2565946522884,1.54581197109692,2.97968156489214,2.45341180728304,2.26741094574482,2.33415868696502,2.62070796546775,0,0,0,2.65544719607828,2.10141005541802,0
"CONCOCT_62.faa_contig355pilon_pilon_103",0,0,0,0,0,0,0,0.613395309179216,1.08357053855542,0,0,0,0,0,0,0,1.06839244760659,1.97283110667629
"CONCOCT_62.faa_contig355pilon_pilon_1030",1.58721998220028,0,0.557349731387856,0,0,0,0,0,1.08357053855542,0,1.42460149514886,1.02155338019455,0,0,0,0,1.30029582893419,0
"CONCOCT_62.faa_contig355pilon_pilon_1031",0,1.318107398413,0,0,0,2.36958736719644,0,0,0,0.966168950134228,0.418870709239179,0,0,1.33037011787896,0,0,0.449638961960119,0
