"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"CONCOCT_32.faa_11897_pilon_120",2.75308050947526,2.76613235297288,1.4906539116711,3.74160610148207,3.84736478974416,3.59989888359783,2.88397291298503,3.4214703162854,0.965357235383194,1.18287364850985,2.6799339286151,0,3.80518925711304,3.14804812872876,3.85529429246357,2.08499870093383,2.96229708457611,2.99384835320716
"CONCOCT_32.faa_11897_pilon_121",0.96858856797874,1.96399512818527,1.4906539116711,1.46886551893214,2.77815395058216,3.11242605257001,1.73146785651369,2.80282432840377,2.52675360982265,1.82398193626708,0,0,1.28812884296801,1.99856407917234,3.00529269166495,2.08499870093383,2.91109584540055,2.16445816773088
"CONCOCT_32.faa_11897_pilon_122",0.96858856797874,0,0,2.84561948888858,2.77815395058216,0,1.11125004923612,1.31875817386678,0,1.18287364850985,0,0,0,1.69911430351602,1.46328277350576,2.08499870093383,1.89431549196355,0
"CONCOCT_32.faa_11897_pilon_123",2.94457287198695,3.2786131516662,2.20799476668999,1.46886551893214,2.59039470969166,0.761544992907431,0.660074078315267,1.08466621382326,0.965357235383194,2.26629364409807,3.5627346661727,1.92885417898087,1.28812884296801,2.45786508865643,1.97413199892164,0,1.53715633142744,0
"CONCOCT_32.faa_11897_pilon_124",5.06761526016348,3.2786131516662,3.95245523156396,2.4383203986856,2.77815395058216,3.22398808908453,1.11125004923612,2.63941634756596,1.53858479090578,4.41444446248052,0,4.71522022507544,3.80518925711304,4.12747762821504,3.79568783991036,2.55191480282272,1.78480128361165,2.71650117712239
"CONCOCT_32.faa_11897_pilon_125",6.20410765864361,5.27494417895203,5.14539624866915,3.01295576913426,4.2156180906024,3.82891568489079,1.96377698154904,3.51873539411337,2.52675360982265,5.83016799297927,4.10641504179096,4.86172056832087,3.47180886856119,4.68466005999124,4.67823588138245,3.186954951305,3.86663877030655,1.92082082997399
"CONCOCT_32.faa_11897_pilon_126",5.74499209278493,5.47641830771313,5.41392416636161,3.53707838883506,4.07937890277896,2.99150854565474,1.73146785651369,3.08279877921782,0.965357235383194,6.78456341263265,5.63443034043275,5.521064192177,3.03747984536285,4.78605704175418,3.37469691046293,3.96276759946528,4.28382532333808,3.51714225041663
"CONCOCT_32.faa_11897_pilon_127",0,0,0,0,0.877434676320871,0.761544992907431,0.660074078315267,1.08466621382326,0,0,0,1.92885417898087,0,0.458909630953577,0.665195881527806,0,0.346810051718017,0
"CONCOCT_32.faa_11897_pilon_128",1.54292675001912,0,3.04275862029843,0.913814814836285,3.09321395584149,0,2.49603023534787,1.99603650924309,0.965357235383194,1.82398193626708,0,0,0,2.55300008917389,1.11873655564638,2.08499870093383,1.53715633142744,2.37283411244509
"CONCOCT_32.faa_11897_pilon_129",1.54292675001912,2.76613235297288,0,0.913814814836285,0,0.761544992907431,1.11125004923612,0.457991608820648,0.965357235383194,0,0,0,1.95762574369971,0.806534570880097,0,0,0,0
"CONCOCT_32.faa_11897_pilon_13",3.52684211620553,1.96399512818527,2.20799476668999,2.65629595584856,2.37449110497553,1.91885204734185,1.96377698154904,1.69678149817388,0.965357235383194,3.10797440185423,2.6799339286151,3.91050567240524,2.41314272030447,3.56810208045357,2.64893754615739,3.42334170495811,2.74559374570495,1.62750794481674
"CONCOCT_32.faa_11897_pilon_130",1.95262260526194,3.2786131516662,2.6849285772651,2.18144697279863,1.41911357236621,1.25737899314517,1.11125004923612,1.85415435788505,1.94771882767858,0,0,1.92885417898087,2.41314272030447,2.24641597823157,1.74120129970606,1.39032296712342,1.66628596484136,1.62750794481674
"CONCOCT_32.faa_11897_pilon_131",3.11360067979398,2.76613235297288,1.4906539116711,1.86871129524652,1.81201235233902,2.16237951390389,1.96377698154904,2.80282432840377,0,2.26629364409807,0,2.72575283198877,1.28812884296801,2.55300008917389,1.46328277350576,1.39032296712342,2.09117399151309,3.11479289287939
"CONCOCT_32.faa_11897_pilon_132",4.69376870173122,3.2786131516662,2.6849285772651,4.52985326364344,4.14910609766202,3.59989888359783,3.65572678576309,3.60985509154845,2.26609321490245,5.62266227445562,0,5.76402253415123,3.80518925711304,3.85619825849358,4.12117623609842,3.42334170495811,3.78367048483409,3.32994861715031
"CONCOCT_32.faa_11897_pilon_133",4.84553165247535,3.6559968537173,4.61660009375125,4.41497952394025,4.27919837095692,4.02650916273411,4.10807152501013,4.47876540754787,4.10377440781474,5.46563830879703,0,6.31489133940483,4.19419214202578,4.12747762821504,4.16894070526407,4.66223989078928,3.86663877030655,3.90032790488153
"CONCOCT_32.faa_11897_pilon_134",4.46286069991903,3.2786131516662,4.38624500385942,2.4383203986856,3.22821186367591,3.75654223483738,3.72065484464579,4.40435309694232,3.39581267563977,6.58903539937325,4.80948275284379,5.60667777332712,0,2.95252865552091,2.89600426119344,4.10548831997615,3.15066057969852,4.30801814315618
"CONCOCT_32.faa_11897_pilon_135",5.10820576929218,4.41344925733958,5.41392416636161,3.64296364471467,4.50872968141471,4.74018774469047,4.66487405922451,4.3258929702403,4.79031927215351,5.08862584027845,3.5627346661727,5.33290033050628,3.64810747546918,4.38188120230782,4.38657930428433,4.56676828184093,4.41825179934933,4.8511914713991
"CONCOCT_32.faa_11897_pilon_136",2.94457287198695,2.76613235297288,1.4906539116711,3.16288453593296,2.59039470969166,2.71423262259315,2.16381510880207,2.72343266890607,2.26609321490245,2.60434214866226,0,3.61236512889274,1.95762574369971,1.85659461260988,3.00529269166495,1.39032296712342,2.49048655315326,2.37283411244509
"CONCOCT_32.faa_11897_pilon_137",3.52684211620553,2.76613235297288,3.56815120545939,3.16288453593296,3.57075129160921,3.82891568489079,3.5877383885669,3.0177324990747,0.965357235383194,2.8780242857829,2.6799339286151,3.61236512889274,3.80518925711304,3.92894810241316,4.07177608162859,2.08499870093383,2.74559374570495,3.42657941720051
"CONCOCT_32.faa_11897_pilon_138",4.69376870173122,4.20229641010633,4.38624500385942,4.41497952394025,3.22821186367591,4.08678536763881,3.84235199770868,3.69556002725624,3.63581977407241,4.2314320313538,2.6799339286151,3.61236512889274,4.58939065174343,4.12747762821504,4.50296651116968,3.96276759946528,3.63381633996682,3.90032790488153
"CONCOCT_32.faa_11897_pilon_139",5.58163240179305,4.59760681521825,5.47391405204867,4.91517108578611,4.34009451234461,4.35533662637319,4.48967516813784,4.12429858041643,4.51781611331944,5.46563830879703,4.10641504179096,4.71522022507544,4.89928306815578,4.50596398524986,4.25997223957151,3.96276759946528,3.91941339394425,4.49789832274282
"CONCOCT_32.faa_11897_pilon_14",0.96858856797874,0,0,4.15351297979895,2.59039470969166,3.59989888359783,3.44132197687767,4.02845935482556,2.26609321490245,1.18287364850985,0,1.92885417898087,2.41314272030447,0.458909630953577,5.26641732645637,2.55191480282272,3.91941339394425,4.20280178513748
"CONCOCT_32.faa_11897_pilon_140",4.02775583637637,3.6559968537173,4.38624500385942,3.16288453593296,2.59039470969166,3.59989888359783,3.44132197687767,2.94959252592534,3.84153614241968,3.90430479752674,0,3.61236512889274,2.41314272030447,2.64224786236743,4.25997223957151,0,3.10582481039459,3.22637793848651
"CONCOCT_32.faa_11897_pilon_141",5.82022130024564,5.27494417895203,4.81518846400053,4.58403275429771,4.14910609766202,4.7772406566812,4.66487405922451,4.27111068365705,4.57659026091846,4.79056315694768,4.50035988170998,5.6874941544339,3.94683481422918,4.52954943981331,4.67823588138245,4.46452820138654,4.13557417524294,3.83140354972174
"CONCOCT_32.faa_11897_pilon_142",5.14768543887207,4.20229641010633,4.38624500385942,3.74160610148207,3.46535665204119,4.02650916273411,4.05869932894736,3.14505673830622,5.06119710831553,5.2417744351288,5.28013449815023,5.43004775434357,3.03747984536285,3.42452811135117,3.60049429956112,3.42334170495811,3.01174329995104,3.90032790488153
"CONCOCT_32.faa_11897_pilon_143",0,0,2.20799476668999,0.913814814836285,0,0.761544992907431,0.660074078315267,0,1.94771882767858,1.18287364850985,0,0,0,0,0,0,0.626197173546609,1.2589362238625
"CONCOCT_32.faa_11897_pilon_144",1.95262260526194,0,0,2.4383203986856,1.81201235233902,1.62569855966115,2.63725638605866,2.12520612344087,1.53858479090578,3.63605244847343,0,1.92885417898087,0,2.35601096027855,1.46328277350576,2.55191480282272,1.66628596484136,2.37283411244509
"CONCOCT_32.faa_11897_pilon_146",2.27133619459153,0,0,0.913814814836285,3.22821186367591,2.37067513506368,2.63725638605866,2.24375511597485,1.53858479090578,0,0,0,1.95762574369971,2.1278060488004,2.64893754615739,2.08499870093383,2.34374417270446,2.37283411244509
"CONCOCT_32.faa_11897_pilon_147",1.54292675001912,0,0,0,1.81201235233902,0,1.45443454193842,1.85415435788505,1.94771882767858,1.18287364850985,0,0,0,0.806534570880097,0,2.08499870093383,1.99609985494214,1.62750794481674
"CONCOCT_32.faa_11897_pilon_148",0,0,0,0.913814814836285,0,0,0.660074078315267,0.805091403696495,0.965357235383194,0,0,0,1.28812884296801,1.08644939845576,1.11873655564638,0,1.39532242289509,1.2589362238625
"CONCOCT_32.faa_11897_pilon_149",0.96858856797874,1.96399512818527,2.6849285772651,2.65629595584856,1.81201235233902,2.16237951390389,2.16381510880207,2.63941634756596,0.965357235383194,2.26629364409807,2.6799339286151,2.72575283198877,1.28812884296801,2.1278060488004,1.74120129970606,3.186954951305,3.15066057969852,2.16445816773088
"CONCOCT_32.faa_11897_pilon_15",3.74846411130056,1.96399512818527,3.32924072192406,4.68664504452098,3.84736478974416,4.40353018373211,4.41316968342964,4.74310284774133,4.18156733613255,3.10797440185423,2.6799339286151,1.92885417898087,3.64810747546918,4.52954943981331,5.0791169346948,4.23535250000245,5.15022193130538,4.30801814315618
"CONCOCT_32.faa_11897_pilon_150",0,0,0,0,0.877434676320871,1.25737899314517,1.11125004923612,1.08466621382326,0,0,0,1.92885417898087,0,0,1.46328277350576,0,1.89431549196355,1.62750794481674
"CONCOCT_32.faa_11897_pilon_152",0.96858856797874,0,1.4906539116711,1.46886551893214,0.877434676320871,1.25737899314517,0,0.805091403696495,0.965357235383194,0,0,0,0,0.458909630953577,0,0,1.39532242289509,0
"CONCOCT_32.faa_11897_pilon_153",1.54292675001912,0,0,2.18144697279863,2.37449110497553,2.71423262259315,2.16381510880207,2.24375511597485,2.74744791413587,2.60434214866226,0,1.92885417898087,1.95762574369971,1.99856407917234,1.11873655564638,1.39032296712342,2.49048655315326,1.62750794481674
"CONCOCT_32.faa_11897_pilon_154",0.96858856797874,0,2.20799476668999,0,0,1.25737899314517,1.45443454193842,0.457991608820648,1.94771882767858,0,0,0,0,1.69911430351602,0.665195881527806,0,1.39532242289509,0.762643120958677
"CONCOCT_32.faa_11897_pilon_156",2.94457287198695,2.76613235297288,3.32924072192406,0.913814814836285,2.37449110497553,2.99150854565474,3.84235199770868,2.35329807437225,1.94771882767858,3.10797440185423,0,1.92885417898087,2.41314272030447,2.88098796407641,1.74120129970606,3.186954951305,3.19414484865768,2.37283411244509
"CONCOCT_32.faa_11897_pilon_157",1.95262260526194,1.96399512818527,2.20799476668999,1.46886551893214,0,1.25737899314517,1.45443454193842,1.31875817386678,1.94771882767858,1.82398193626708,0,0,1.28812884296801,0,0.665195881527806,0,1.23800892419317,0
"CONCOCT_32.faa_11897_pilon_158",1.54292675001912,0,0,0,0.877434676320871,1.25737899314517,0,0,0,0,0,0,1.28812884296801,0,0,1.39032296712342,0.346810051718017,0.762643120958677
"CONCOCT_32.faa_11897_pilon_16",0.96858856797874,2.76613235297288,2.20799476668999,2.65629595584856,2.37449110497553,2.71423262259315,3.36213602261295,2.94959252592534,2.74744791413587,2.26629364409807,0,0,1.28812884296801,2.1278060488004,2.77775333626817,1.39032296712342,3.23635671627494,1.2589362238625
"CONCOCT_32.faa_11897_pilon_160",2.27133619459153,0,0,2.18144697279863,2.77815395058216,2.99150854565474,3.27835004182957,3.20473879882764,3.84153614241968,1.82398193626708,0,0,3.47180886856119,3.47399078003507,3.37469691046293,2.08499870093383,3.75491908406127,2.8618292637797
"CONCOCT_32.faa_11897_pilon_161",2.94457287198695,1.96399512818527,2.6849285772651,4.29016151749476,3.46535665204119,4.30547734819464,3.95457731443489,4.02845935482556,4.18156733613255,2.60434214866226,0,4.55214427676054,4.07580832978507,4.09622909173204,4.25997223957151,3.186954951305,4.36216686717184,3.32994861715031
"CONCOCT_32.faa_11897_pilon_162",5.98185571375674,4.59760681521825,5.58689210423407,5.73219378442647,5.81375501963798,5.61400471176086,6.13009661737012,5.60953085978395,5.88521715162634,5.14150247223548,5.0639167604268,4.15746098029734,5.76442342208693,5.8746346826451,5.92481069708201,5.72475815121877,5.76908074966597,5.69631417460575
"CONCOCT_32.faa_11897_pilon_163",1.95262260526194,3.2786131516662,2.20799476668999,3.64296364471467,2.59039470969166,2.16237951390389,2.49603023534787,3.26204967252387,2.93881809133652,2.60434214866226,3.5627346661727,0,2.41314272030447,3.02068874875612,3.00529269166495,1.39032296712342,3.46657303073266,3.22637793848651
"CONCOCT_32.faa_11897_pilon_166",0,0,2.20799476668999,0,0.877434676320871,0,0,0.457991608820648,0,0,0,1.92885417898087,0,0,0,0,0.860157654669382,0
"CONCOCT_32.faa_11897_pilon_167",2.53222361074423,1.96399512818527,0,0.913814814836285,2.37449110497553,1.62569855966115,1.73146785651369,2.12520612344087,0.965357235383194,0,2.6799339286151,0,1.95762574369971,1.08644939845576,1.74120129970606,2.08499870093383,2.26436761233055,2.37283411244509
"CONCOCT_32.faa_11897_pilon_168",3.40180129124133,1.96399512818527,0,2.4383203986856,2.37449110497553,2.16237951390389,2.16381510880207,2.24375511597485,3.74234153746677,1.18287364850985,0,0,2.75882430706129,2.80571375296572,3.37469691046293,3.186954951305,2.68592021741182,1.62750794481674
"CONCOCT_32.faa_11897_pilon_169",2.94457287198695,0,2.20799476668999,1.46886551893214,3.22821186367591,3.59989888359783,3.27835004182957,3.56501450602944,3.39581267563977,3.48056021203871,3.5627346661727,2.72575283198877,3.64810747546918,3.69867222790988,3.00529269166495,3.62639416221563,3.19414484865768,3.51714225041663
"CONCOCT_32.faa_11897_pilon_17",3.94053109944595,3.6559968537173,2.20799476668999,4.47355943608506,4.2156180906024,4.7772406566812,4.20201900601327,4.68141913483491,3.63581977407241,3.63605244847343,0,2.72575283198877,4.19419214202578,4.50596398524986,4.67823588138245,3.96276759946528,5.20439168182615,4.45271942834796
"CONCOCT_32.faa_11897_pilon_170",1.54292675001912,0,0,3.16288453593296,2.77815395058216,2.99150854565474,1.11125004923612,2.63941634756596,2.26609321490245,0,0,0,4.40528142516088,3.14804812872876,2.35063443111964,3.186954951305,3.05955082867667,3.32994861715031
"CONCOCT_32.faa_11897_pilon_171",2.94457287198695,0,2.20799476668999,4.00255418167737,3.66896784512363,3.82891568489079,3.65572678576309,4.02845935482556,3.25895943033935,2.26629364409807,2.6799339286151,1.92885417898087,4.30359406058384,3.69867222790988,3.45395481942569,3.96276759946528,3.9450939807854,3.32994861715031
"CONCOCT_32.faa_11897_pilon_172",0.96858856797874,1.96399512818527,1.4906539116711,1.46886551893214,0.877434676320871,2.16237951390389,1.45443454193842,2.24375511597485,0.965357235383194,0,0,0,1.28812884296801,1.69911430351602,3.00529269166495,2.55191480282272,1.39532242289509,2.16445816773088
"CONCOCT_32.faa_11897_pilon_173",2.27133619459153,3.2786131516662,3.04275862029843,1.86871129524652,3.09321395584149,2.16237951390389,2.33946418109258,2.5502030714462,2.26609321490245,1.82398193626708,2.6799339286151,1.92885417898087,1.28812884296801,2.72629477692512,2.50748223430126,3.186954951305,3.01174329995104,2.71650117712239
"CONCOCT_32.faa_11897_pilon_174",0.96858856797874,0,0,1.86871129524652,1.41911357236621,1.62569855966115,1.11125004923612,1.69678149817388,2.93881809133652,0,0,1.92885417898087,1.95762574369971,1.32077947258227,1.97413199892164,1.39032296712342,1.99609985494214,1.92082082997399
"CONCOCT_32.faa_11897_pilon_175",2.27133619459153,2.76613235297288,0,2.65629595584856,2.94426738395233,2.55265647717108,2.76588213645389,3.20473879882764,2.93881809133652,3.10797440185423,0,1.92885417898087,2.41314272030447,2.72629477692512,3.96759187113107,2.08499870093383,2.96229708457611,3.32994861715031
"CONCOCT_32.faa_11897_pilon_176",1.54292675001912,0,0,2.4383203986856,0,1.25737899314517,0,1.52011606028736,0.965357235383194,0,0,0,0,1.52231341032004,2.50748223430126,0,1.66628596484136,2.37283411244509
"CONCOCT_32.faa_11897_pilon_177",2.75308050947526,1.96399512818527,2.20799476668999,3.53707838883506,3.22821186367591,4.35533662637319,3.18939644897373,3.99504393283423,0.965357235383194,3.10797440185423,0,2.72575283198877,3.2709275617064,3.77958418430115,4.12117623609842,4.10548831997615,4.52427622411283,3.83140354972174
"CONCOCT_32.faa_11897_pilon_178",4.58292947472697,4.41344925733958,4.50601527229992,4.29016151749476,4.07937890277896,4.62295234890032,4.05869932894736,4.78280720742099,3.10775072382711,4.49792214974129,0,3.91050567240524,2.75882430706129,4.62021475169122,5.41246427784067,4.75178382302922,5.20439168182615,5.19086763824744
"CONCOCT_32.faa_11897_pilon_179",5.18611345343787,4.76089571669504,5.21735728705436,4.87227039971275,4.45467889172802,4.7772406566812,4.41316968342964,4.45438528338084,4.02154645218545,4.72277787911971,2.6799339286151,5.33290033050628,3.2709275617064,3.77958418430115,4.07177608162859,4.46452820138654,4.04347545409312,4.35788201475124
"CONCOCT_32.faa_11897_pilon_18",0.96858856797874,0,0,0,0,0.761544992907431,0,0,0,0,0,0,0,1.08644939845576,0,0,1.39532242289509,1.62750794481674
"CONCOCT_32.faa_11897_pilon_180",0.96858856797874,0,0,0,0,0.761544992907431,0,0,0,1.18287364850985,0,0,0,0,1.11873655564638,0,0.346810051718017,0
"CONCOCT_32.faa_11897_pilon_182",0,0,1.4906539116711,3.16288453593296,2.37449110497553,3.11242605257001,1.96377698154904,2.35329807437225,1.53858479090578,2.60434214866226,0,0,1.95762574369971,2.72629477692512,3.29083036558097,0,1.53715633142744,2.8618292637797
"CONCOCT_32.faa_11897_pilon_183",0,0,0,2.18144697279863,0.877434676320871,1.25737899314517,0,1.52011606028736,0.965357235383194,1.18287364850985,0,0,1.28812884296801,1.52231341032004,1.74120129970606,0,1.89431549196355,1.62750794481674
"CONCOCT_32.faa_11897_pilon_184",0,0,0,1.86871129524652,0,1.62569855966115,1.73146785651369,2.35329807437225,1.94771882767858,1.18287364850985,0,0,0,1.52231341032004,2.17463057420056,2.08499870093383,1.66628596484136,0
"CONCOCT_32.faa_11897_pilon_185",0,0,0,0,0.877434676320871,0,0,0,0,0,0,0,1.28812884296801,0.806534570880097,1.11873655564638,0,0,1.2589362238625
"CONCOCT_32.faa_11897_pilon_186",0,0,0,0.913814814836285,1.81201235233902,0.761544992907431,1.11125004923612,1.85415435788505,0.965357235383194,0,0,0,1.28812884296801,2.24641597823157,1.97413199892164,0,1.66628596484136,1.62750794481674
"CONCOCT_32.faa_11897_pilon_187",0,0,0,0.913814814836285,0,0,0.660074078315267,0.457991608820648,0,0,0,0,0,0.806534570880097,1.11873655564638,0,0.860157654669382,0.762643120958677
"CONCOCT_32.faa_11897_pilon_188",4.11000631528881,0,3.04275862029843,2.18144697279863,2.77815395058216,2.71423262259315,2.16381510880207,2.5502030714462,1.53858479090578,3.63605244847343,0,0,1.95762574369971,3.47399078003507,3.00529269166495,2.55191480282272,3.05955082867667,1.62750794481674
"CONCOCT_32.faa_11897_pilon_189",3.52684211620553,1.96399512818527,2.6849285772651,2.84561948888858,2.94426738395233,2.16237951390389,3.18939644897373,2.80282432840377,2.74744791413587,3.10797440185423,3.5627346661727,1.92885417898087,2.41314272030447,2.35601096027855,3.45395481942569,3.42334170495811,3.05955082867667,3.51714225041663
"CONCOCT_32.faa_11897_pilon_19",1.54292675001912,0,2.20799476668999,0,0.877434676320871,0.761544992907431,0,0.457991608820648,0.965357235383194,0,0,0,0,0.458909630953577,0,0,0,0
"CONCOCT_32.faa_11897_pilon_190",0,0,0,0.913814814836285,0,0,0.660074078315267,1.08466621382326,0,0,0,0,1.28812884296801,1.08644939845576,1.74120129970606,0,0.346810051718017,0
"CONCOCT_32.faa_11897_pilon_191",0.96858856797874,0,0,1.86871129524652,1.41911357236621,1.25737899314517,0,0.805091403696495,0.965357235383194,0,0,0,1.95762574369971,1.08644939845576,0,2.55191480282272,1.39532242289509,0.762643120958677
"CONCOCT_32.faa_11897_pilon_192",0,0,0,0,0,1.62569855966115,1.11125004923612,1.85415435788505,0.965357235383194,0,0,0,0,1.08644939845576,1.11873655564638,0,0.860157654669382,0
"CONCOCT_32.faa_11897_pilon_193",2.27133619459153,0,0,3.42280184887534,1.41911357236621,2.37067513506368,1.96377698154904,1.85415435788505,0.965357235383194,1.18287364850985,0,0,1.28812884296801,0.458909630953577,3.20178595572738,1.39032296712342,1.06141830956673,1.62750794481674
"CONCOCT_32.faa_11897_pilon_194",0,0,0,1.86871129524652,0.877434676320871,1.25737899314517,1.73146785651369,1.08466621382326,0,0,0,0,0,0.458909630953577,0.665195881527806,0,0,0
"CONCOCT_32.faa_11897_pilon_195",2.27133619459153,1.96399512818527,0,3.74160610148207,3.66896784512363,2.71423262259315,2.76588213645389,3.20473879882764,2.26609321490245,2.26629364409807,0,0,2.75882430706129,2.72629477692512,3.00529269166495,2.55191480282272,3.01174329995104,2.37283411244509
"CONCOCT_32.faa_11897_pilon_197",1.95262260526194,1.96399512818527,1.4906539116711,3.01295576913426,2.37449110497553,2.99150854565474,1.96377698154904,2.35329807437225,1.53858479090578,1.82398193626708,2.6799339286151,0,2.75882430706129,2.64224786236743,3.20178595572738,0,2.09117399151309,2.71650117712239
"CONCOCT_32.faa_11897_pilon_198",0.96858856797874,2.76613235297288,0,1.86871129524652,1.41911357236621,1.91885204734185,1.73146785651369,1.52011606028736,0.965357235383194,0,0,0,1.95762574369971,1.32077947258227,2.64893754615739,0,1.89431549196355,1.2589362238625
"CONCOCT_32.faa_11897_pilon_199",0.96858856797874,1.96399512818527,1.4906539116711,3.16288453593296,0,3.51470017187814,1.96377698154904,2.94959252592534,1.53858479090578,2.8780242857829,4.10641504179096,2.72575283198877,1.95762574369971,1.99856407917234,3.10688200842987,1.39032296712342,1.23800892419317,2.16445816773088
